similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	298	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_58276	VCAP
0.4045	3.6927e-13	298	Pentamidine	LSM-4540	NA	3.33uM	24h	LINCSCP_74346	A375
0.3932	1.8662e-12	298	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	3.33uM	24h	LINCSCP_152294	PC3
0.3898	2.9777e-12	298	869288-64-2	LSM-1200	NA	0.04uM	24h	LINCSCP_152376	PC3
0.3873	4.2046e-12	298	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	3.33uM	24h	LINCSCP_149741	NPC.TAK
0.3818	8.8814e-12	298	GSK-1070916	LSM-1062	AURKB|AURKC	3uM	24h	LINCSCP_49729	PC3
0.3749	2.2394e-11	298	BRD-K62702428	LSM-40697	NA	5uM	24h	LINCSCP_27773	HT29
0.3732	2.8043e-11	298	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.37uM	24h	LINCSCP_133748	MCF7
0.36870000000000003	4.9711e-11	298	BRD-K35669573	LSM-29348	NA	0.01uM	24h	LINCSCP_261232	NOMO1
0.3594	1.6356e-10	298	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_68478	VCAP
-0.3564	2.3624e-10	298	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	1.11uM	24h	LINCSCP_136587	MCF7
0.3542	3.0793e-10	298	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_202848	A673
0.3534	3.4273e-10	298	Sorafenib	LSM-1008	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	3uM	24h	LINCSCP_14	A375
-0.3519	4.0908e-10	298	BRD-K83390709	LSM-13524	NA	5uM	6h	LINCSCP_63640	VCAP
0.3504	4.8931e-10	298	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	24h	LINCSCP_117199	HT29
0.3457	8.5976e-10	298	AC1NXRFO	LSM-43270	NA	40uM	6h	LINCSCP_50550	PL21
0.3451	9.241e-10	298	Rosiglitazone	LSM-1949	PPARG	1.11uM	24h	LINCSCP_127974	HT29
0.3438	1.0801e-9	298	Lidoflazine	LSM-3397	NA	3.33uM	24h	LINCSCP_158608	PC3
-0.3422	1.2998e-9	298	BRD-M69191681	LSM-45058	NA	5uM	6h	LINCSCP_64137	VCAP
0.3407	1.5662e-9	298	Diflunisal	LSM-2490	PTGS1|PTGS2	0.04uM	24h	LINCSCP_119137	HT29
-0.3393	1.8347e-9	298	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_43858	PC3
0.3387	1.9665e-9	298	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_52981	SKLU1
0.3377	2.2078e-9	298	Bifonazole	LSM-5184	NA	3.33uM	24h	LINCSCP_127379	HT29
0.3373	2.3091e-9	298	PFI-1	LSM-6331	NA	1.11uM	24h	LINCSCP_151943	PC3
0.336	2.6872e-9	298	AZD-2014	LSM-5754	MTOR	10uM	6h	LINCSCP_41890	NOMO1
0.3334	3.6333e-9	298	MLS002699818	LSM-2918	NA	10uM	6h	LINCSCP_5263	A549
0.3321	4.1677e-9	298	BRD-K48222931	LSM-7469	NA	5uM	6h	LINCSCP_60687	VCAP
0.3317	4.389e-9	298	MLS-0437131.0001	LSM-3305	NA	10uM	6h	LINCSCP_22073	HEPG2
0.3312	4.6182e-9	298	MLS003129492	LSM-6950	NA	5uM	6h	LINCSCP_60657	VCAP
0.3302	5.1833e-9	298	BRD-K37638153	LSM-10704	NA	10uM	6h	LINCSCP_65451	VCAP
-0.328	6.644e-9	298	Buflomedil	LSM-5365	ADRA1A	1.11uM	24h	LINCSCP_136348	MCF7
0.3276	6.9617e-9	298	BRD-K05498469	LSM-8751	NA	5uM	6h	LINCSCP_301345	VCAP
0.3259	8.4345e-9	298	GW305074X	LSM-1029	RAF1	10uM	24h	LINCSCP_15046	HA1E
0.3244	9.8665e-9	298	GSK J4	LSM-6328	NA	0.04uM	24h	LINCSCP_70154	A375
0.3241	1.0286e-8	298	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	6h	LINCSCP_49753	PC3
-0.3238	1.0607e-8	298	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_50797	RKO
0.3225	1.2165e-8	298	Saracatinib	LSM-1032	ABL1|SRC	1.11uM	24h	LINCSCP_90646	HA1E
0.3222	1.2577e-8	298	GSK-1070916	LSM-1062	AURKB|AURKC	5uM	24h	LINCSCP_49730	PC3
0.3206	1.5004e-8	298	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_256408	MDST8
0.3198	1.6355e-8	298	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_117390	HT29
0.3195	1.7006e-8	298	Triclosan	LSM-2929	DNMT1	10uM	6h	LINCSCP_14910	HA1E
-0.3191	1.7588e-8	298	BRD-K65971331	LSM-45337	NA	10uM	6h	LINCSCP_12475	CD34
0.319	1.7925e-8	298	Beta-Narcotine	LSM-4043	SIGMAR1	10uM	6h	LINCSCP_56191	VCAP
0.3189	1.8134e-8	298	BRD-K10580927	LSM-6989	NA	5uM	6h	LINCSCP_298886	VCAP
0.3172	2.1747e-8	298	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	6h	LINCSCP_68426	VCAP
0.3156	2.5781e-8	298	1268524-70-4	LSM-6332	NA	0.04uM	24h	LINCSCP_164646	SKL.C
0.3151	2.7155e-8	298	BRD-K04617562	LSM-15103	NA	10uM	24h	LINCSCP_311653	VCAP
0.315	2.7532e-8	298	BRD-K96543798-001-02-1	LSM-14350	NA	5uM	24h	LINCSCP_3445	A375
0.3148	2.8076e-8	298	Tacrine	LSM-5871	ACHE|BCHE	1.11uM	24h	LINCSCP_173557	YAPC
0.3145	2.893e-8	298	Chlorambucil	LSM-2645	NA	10uM	24h	LINCSCP_169260	YAPC
0.3135	3.2054e-8	298	Droxinostat	LSM-5292	HDAC6|HDAC8	10uM	6h	LINCSCP_3076	A375
0.313	3.3759e-8	298	MLS002473425	LSM-3986	NA	10uM	6h	LINCSCP_1346	A375
0.3121	3.7353e-8	298	SB525334	LSM-1121	TGFBR1	3.33uM	24h	LINCSCP_151698	PC3
-0.3119	3.7972e-8	298	301836-43-1	LSM-1203	CSNK1A1|TGFB1	1.11uM	24h	LINCSCP_70526	A375
0.3118	3.8432e-8	298	AC1NWAOX	LSM-1520	NA	10uM	6h	LINCSCP_56106	VCAP
0.3116	3.9306e-8	298	BRD-K01008530	LSM-6870	NA	5uM	6h	LINCSCP_298858	VCAP
0.3108	4.2664e-8	298	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	6h	LINCSCP_41811	NOMO1
