similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	530	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_58276	VCAP
-0.3487	1.3389e-16	530	BRD-K83390709	LSM-13524	NA	5uM	6h	LINCSCP_63640	VCAP
0.3425	4.9296e-16	530	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	3.33uM	24h	LINCSCP_152294	PC3
0.3292	7.2944e-15	530	Doramapimod	LSM-1170	MAPK11|MAPK12|MAPK14	3.33uM	24h	LINCSCP_149741	NPC.TAK
0.327	1.1311e-14	530	MLS-0390943.0001	LSM-2274	NA	10uM	6h	LINCSCP_57386	VCAP
0.3265	1.2356e-14	530	CHEMBL2355121	LSM-15036	NA	10uM	6h	LINCSCP_64778	VCAP
0.324	2.0156e-14	530	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_202848	A673
0.3235	2.2292e-14	530	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_253000	MCF7
-0.3219	3.0681e-14	530	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	1.11uM	24h	LINCSCP_136587	MCF7
0.3181	6.3181e-14	530	Tacrine	LSM-5871	ACHE|BCHE	1.11uM	24h	LINCSCP_173557	YAPC
-0.3179	6.4896e-14	530	BRD-M69191681	LSM-45058	NA	5uM	6h	LINCSCP_64137	VCAP
0.3162	8.974e-14	530	Levocetirizine	LSM-5412	HRH1	10uM	6h	LINCSCP_58250	VCAP
0.3135	1.5e-13	530	BRD-K25473383	LSM-9976	NA	5uM	6h	LINCSCP_61690	VCAP
0.3121	1.9592e-13	530	BRD-K56301236	LSM-40363	NA	5uM	24h	LINCSCP_28128	HT29
-0.3048	7.3914e-13	530	BRD-K65971331	LSM-45337	NA	10uM	6h	LINCSCP_12475	CD34
0.3042	8.1981e-13	530	Beta-Narcotine	LSM-4043	SIGMAR1	10uM	6h	LINCSCP_56191	VCAP
0.3013	1.3821e-12	530	BRD-K24748809	LSM-9931	NA	5uM	6h	LINCSCP_63932	VCAP
