similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	161	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.654	5.1483e-21	161	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
-0.5345	2.8146e-13	161	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_45074	PC3
0.5342	2.9091e-13	161	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.5122	3.7975e-12	161	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_53892	SNUC5
0.4966	2.0987e-11	161	SPOX1_000651	LSM-4624	NA	10uM	6h	LINCSCP_16477	HA1E
0.4895	4.419e-11	161	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	6h	LINCSCP_29298	LOVO
0.4891	4.6134e-11	161	N-(4-Bromophenyl)-2-{[5-(2-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide	LSM-4520	NA	10uM	24h	LINCSCP_58831	VCAP
-0.4821	9.4715e-11	161	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_4777	A549
0.4768	1.6156e-10	161	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_13606	H1299
-0.4728	2.4103e-10	161	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_53970	SW480
0.4694	3.3707e-10	161	Azacitidine	LSM-5218	DNMT1|DNMT3A	10uM	6h	LINCSCP_47386	PC3
-0.4685	3.6863e-10	161	VU0415011	LSM-4201	NA	10uM	6h	LINCSCP_5344	A549
0.4655	4.9239e-10	161	Avicin-G	LSM-44622	NA	0.5uM	24h	LINCSCP_9881	A549
0.4635	5.9736e-10	161	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
-0.4589	9.1804e-10	161	BRD-K19302998	LSM-38309	NA	5uM	24h	LINCSCP_182966	A375
-0.4589	9.2484e-10	161	Oxaprozin	LSM-2553	PTGS1|PTGS2	10uM	24h	LINCSCP_89351	HA1E
0.4576	1.0384e-9	161	AG-205/40776311	LSM-4736	NA	10uM	6h	LINCSCP_16544	HA1E
0.4546	1.3788e-9	161	Avicin-D	LSM-44620	NA	3uM	24h	LINCSCP_9880	A549
-0.4507	1.9786e-9	161	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_4647	A549
0.4478	2.5947e-9	161	HG-5-113-01	LSM-42739	NA	10uM	24h	LINCSCP_58676	VCAP
-0.4448	3.4022e-9	161	Carvedilol	LSM-1310	ADRA1A|ADRA1B|ADRA1D|ADRB1|ADRB2|ADRB3	1uM	6h	LINCSCP_38264	MCF7
-0.4446	3.4505e-9	161	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_18665	HCC515
-0.4328	9.8372e-9	161	ZG-10	LSM-42727	IRAK1	10uM	6h	LINCSCP_16759	HA1E
-0.4321	1.0461e-8	161	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_869	A375
0.4306	1.1901e-8	161	U-0126	LSM-42807	MAP2K1|MAP2K2	10uM	24h	LINCSCP_58963	VCAP
0.4297	1.2885e-8	161	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_29303	LOVO
0.4291	1.3563e-8	161	Avicin-D	LSM-44620	NA	0.5uM	24h	LINCSCP_49386	PC3
-0.429	1.3638e-8	161	BRD-K68948289	LSM-44836	NA	5uM	24h	LINCSCP_28096	HT29
0.4272	1.5937e-8	161	Palomid 529 (P529)	LSM-45432	MTOR	10uM	24h	LINCSCP_106905	HELA
-0.427	1.6218e-8	161	Doxorubicin	LSM-4062	TOP2A	10uM	6h	LINCSCP_44476	PC3
-0.4266	1.6679e-8	161	Triptolide	LSM-5518	NA	10uM	6h	LINCSCP_1905	A375
0.4246	1.9829e-8	161	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_51038	RMUGS
0.4235	2.178e-8	161	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26668	HT29
0.4225	2.3719e-8	161	SCHEMBL6874948	LSM-5674	LCK	10uM	3h	LINCSCP_145663	MDAMB231
0.4219	2.487e-8	161	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.4208	2.7226e-8	161	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
-0.4205	2.8022e-8	161	BRD-K85123694	LSM-13629	NA	5uM	24h	LINCSCP_3326	A375
-0.4197	2.9923e-8	161	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_19059	HCC515
0.4195	3.037e-8	161	Motesanib	LSM-1042	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	10uM	24h	LINCSCP_133526	MCF7
0.4177	3.5278e-8	161	SB590885	LSM-42746	BRAF	10uM	24h	LINCSCP_251289	MCF7
0.4176	3.5605e-8	161	MLN 2238	LSM-4944	PSMB1	10uM	6h	LINCSCP_51218	RMUGS
-0.4164	3.9383e-8	161	dactinomycin	NA	POLR2A	10uM	6h	LINCSCP_18666	HCC515
-0.4162	3.9933e-8	161	Clofibrate	LSM-2996	PPARA	10uM	24h	LINCSCP_44569	PC3
0.4158	4.1354e-8	161	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_53080	SKLU1
-0.4155	4.2449e-8	161	BRD-K18293432	LSM-14744	NA	5uM	24h	LINCSCP_27409	HT29
-0.4154	4.2839e-8	161	BRD-K67889001	LSM-40970	NA	5uM	24h	LINCSCP_276805	PC3
0.414	4.784e-8	161	Fenretinide	LSM-42925	RARA	10uM	24h	LINCSCP_41760	NKDBA
-0.414	4.7948e-8	161	PG 490	LSM-6185	NA	0.1uM	6h	LINCSCP_19450	HCC515
0.4134	5.0365e-8	161	SRC Kinase Inhibitor II	LSM-4197	NA	10uM	6h	LINCSCP_13965	HA1E
-0.412	5.6241e-8	161	HLI-373	LSM-6225	MDM2	10uM	6h	LINCSCP_51112	RMUGS
-0.4119	5.6896e-8	161	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_15605	HA1E
-0.4118	5.721e-8	161	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_84755	ASC
0.4112	6.0281e-8	161	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_54319	SW620
-0.4097	6.7947e-8	161	SCHEMBL14976663	LSM-2773	NA	10uM	6h	LINCSCP_5254	A549
0.4079	7.8514e-8	161	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	6h	LINCSCP_29260	LOVO
0.4077	7.9902e-8	161	ESTRAMUSTINE	LSM-45460	NA	10uM	24h	LINCSCP_125626	HT29
-0.4073	8.2248e-8	161	A-443654	LSM-1045	NA	10uM	3h	LINCSCP_145825	MDAMB231
-0.4065	8.7888e-8	161	10-{3-[4-(2-Chloroethyl)piperazin-1-yl]propyl}-2-(trifluoromethyl)-10H-phenothiazine	LSM-3198	DRD1|DRD2	10uM	6h	LINCSCP_14576	HA1E
-0.4063	8.9382e-8	161	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_19821	HCC515
0.4062	8.9589e-8	161	PLX-4720	LSM-1049	BRAF	1.11uM	3h	LINCSCP_115304	HS578T
-0.4051	9.8217e-8	161	AC1MJ3VH	LSM-1731	TOP2A	10uM	6h	LINCSCP_9532	A549
-0.4041	1.0632e-7	161	Quinelorane	LSM-2277	DRD2|DRD3	10uM	6h	LINCSCP_14547	HA1E
-0.404	1.0663e-7	161	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_116553	HT29
-0.4039	1.0775e-7	161	MEGXP0_000816	LSM-36633	NA	3uM	24h	LINCSCP_23330	HEPG2
-0.4029	1.168e-7	161	BRD-K58607374	LSM-40475	NA	5uM	24h	LINCSCP_8812	A549
