similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	118	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_143837	MCF7
0.6436	3.8259e-15	118	Diosmin	LSM-5989	AHR	1.11uM	24h	LINCSCP_143953	MCF7
0.5903	1.9856e-12	118	DIMINAZENE ACETURATE	LSM-45976	NA	0.12uM	24h	LINCSCP_162462	PC3
0.5901	2.0272e-12	118	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_29308	LOVO
0.5786	6.8136e-12	118	NKP608	LSM-45650	NA	10uM	24h	LINCSCP_98780	HA1E
0.5645	2.7875e-11	118	Asenapine maleate	LSM-45575	NA	10uM	24h	LINCSCP_127816	HT29
0.5537	7.8715e-11	118	Dexamethasone Acetate	LSM-1915	NR3C1	0.04uM	24h	LINCSCP_144328	MCF7
0.551	1.0116e-10	118	Naltrexone	LSM-3962	OPRD1|OPRK1|OPRM1	10uM	6h	LINCSCP_223968	HT29
0.549	1.2148e-10	118	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.5485	1.2766e-10	118	Pyrilamine	LSM-4206	HRH1	0.37uM	24h	LINCSCP_144044	MCF7
0.5475	1.3953e-10	118	QX-222	LSM-2905	NA	10uM	6h	LINCSCP_25354	HT29
0.5455	1.6775e-10	118	EPTIFIBATIDE	LSM-45250	NA	0.37uM	24h	LINCSCP_143660	MCF7
0.5389	3.0822e-10	118	Apigenin	LSM-5206	NA	10uM	24h	LINCSCP_271117	PC3
0.5364	3.8371e-10	118	M3M3FBS	LSM-2196	PLCB2|PLCB3|PLCD1|PLCG1|PLCG2	80uM	6h	LINCSCP_12524	CL34
0.5322	5.5449e-10	118	Quinine	LSM-42710	KCNN4	10uM	6h	LINCSCP_54706	SW948
0.5316	5.8741e-10	118	PF-4136309	LSM-45276	NA	3.33uM	24h	LINCSCP_144384	MCF7
0.53	6.7221e-10	118	Ranolazine	LSM-1952	SCN4A|SCN5A|SCN9A	10uM	24h	LINCSCP_162266	PC3
