similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	330	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_37994	MCF7
0.6926	1.837e-48	330	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.6924	2.0673e-48	330	Fedratinib	LSM-1142	FLT3|JAK2	3uM	6h	LINCSCP_37995	MCF7
0.6893	7.8983e-48	330	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.6689	3.7305e-44	330	LRRK2-IN-1	LSM-1086	LRRK2	5uM	6h	LINCSCP_37285	MCF7
0.6598	1.3183e-42	330	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.6422	9.1134e-40	330	LRRK2-IN-1	LSM-1086	LRRK2	3uM	6h	LINCSCP_37284	MCF7
0.6372	5.4042e-39	330	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.6263	2.363e-37	330	BI-2536	LSM-1041	PLK1	3uM	6h	LINCSCP_38344	MCF7
0.6202	1.8567e-36	330	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_38342	MCF7
0.6189	2.8106e-36	330	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.593	1.0111e-32	330	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_130146	LNCAP
0.5768	1.1791e-30	330	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67557	MCF7
0.5761	1.414e-30	330	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_252748	MCF7
0.5685	1.2024e-29	330	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67543	MCF7
0.5668	1.9171e-29	330	BI-2536	LSM-1041	PLK1	1uM	6h	LINCSCP_38343	MCF7
0.5649	3.2604e-29	330	BI-2536	LSM-1041	PLK1	10uM	3h	LINCSCP_132971	MCF7
0.5595	1.4044e-28	330	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_132972	MCF7
0.5595	1.4229e-28	330	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_30830	MCF7
0.5562	3.4106e-28	330	LRRK2-IN-1	LSM-1086	LRRK2	10uM	3h	LINCSCP_133234	MCF7
0.5516	1.1521e-27	330	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_30753	MCF7
0.5432	1.0161e-26	330	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_32700	MCF7
0.5408	1.8241e-26	330	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37262	MCF7
0.5397	2.4274e-26	330	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_36887	MCF7
0.5379	3.8319e-26	330	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_31247	MCF7
0.5344	9.0483e-26	330	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_51684	SKBR3
0.5344	9.2231e-26	330	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.5314	1.9157e-25	330	MLS002264437	LSM-1962	NA	10uM	6h	LINCSCP_31446	MCF7
