similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7549	9.5084e-52	274	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_50719	RKO
0.748	2.4424e-50	274	KUC104491N	LSM-3102	NA	10uM	6h	LINCSCP_21882	HEPG2
0.7209	3.1844e-45	274	916985-21-2	LSM-4790	NA	10uM	6h	LINCSCP_257316	NCIH508
0.7157	2.6312e-44	274	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_7116	A549
0.7134	6.6213e-44	274	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_70698	A375
0.7059	1.2407e-42	274	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_53862	SNUC5
0.7055	1.4448e-42	274	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.7054	1.5089e-42	274	THIOCTIC ACID	LSM-45889	NA	0.04uM	24h	LINCSCP_71480	A375
0.7051	1.6654e-42	274	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	24h	LINCSCP_89812	HA1E
0.7014	6.853e-42	274	Floxuridine	LSM-5588	TYMS	10uM	24h	LINCSCP_294855	VCAP
0.6972	3.2618e-41	274	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_288979	U937
0.6925	1.8893e-40	274	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_11306	ASC
0.6871	1.2974e-39	274	FTI276	LSM-4727	FNTA	0.01uM	6h	LINCSCP_35835	MCF7
0.6847	3.0439e-39	274	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_114651	HME1
0.6842	3.6159e-39	274	Amonafide	LSM-5667	TOP2A	10uM	24h	LINCSCP_58611	VCAP
0.675	8.648e-38	274	DMXAA (Vadimezan)	LSM-45482	NA	1.11uM	24h	LINCSCP_89454	HA1E
0.6566	3.5376e-35	274	BRD-K15825608	LSM-38096	NA	10uM	6h	LINCSCP_48866	PC3
0.6539	8.2836e-35	274	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_295319	VCAP
0.6456	1.0457e-33	274	Alimta	LSM-6253	DHFR|GART|TYMS	90uM	6h	LINCSCP_50807	RKO
0.6444	1.5292e-33	274	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
0.6371	1.3439e-32	274	SUGA1_010400	LSM-36752	NA	10uM	6h	LINCSCP_216786	HCC515
0.6365	1.5615e-32	274	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_12923	EFO27
0.6348	2.6362e-32	274	(3S,5R) Fluvastatin sodium salt	LSM-5520	HMGCR	10uM	6h	LINCSCP_34713	MCF7
0.6251	4.1242e-31	274	Ropinirole	LSM-2351	DRD2|DRD3|DRD4	10uM	6h	LINCSCP_47711	PC3
0.6249	4.3297e-31	274	3-Methylcholanthrene	LSM-5711	AHR	10uM	24h	LINCSCP_263875	NPC
0.622	9.8321e-31	274	AC1OEWA5	LSM-5489	NA	10uM	6h	LINCSCP_273010	PC3
0.6204	1.5552e-30	274	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_54716	T3M10
0.6195	1.9403e-30	274	AC1OEMND	LSM-5772	ESR1	10uM	6h	LINCSCP_48018	PC3
0.6187	2.4811e-30	274	Saxagliptin	LSM-45955	DPP4	0.04uM	24h	LINCSCP_97192	HA1E
0.6176	3.2775e-30	274	BRD-K81921806	LSM-41743	NA	5uM	24h	LINCSCP_247403	MCF7
0.6149	6.8066e-30	274	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.12uM	24h	LINCSCP_140055	MCF7
0.6148	7.0807e-30	274	Nialamide	LSM-5300	NA	10uM	6h	LINCSCP_34707	MCF7
0.6089	3.3997e-29	274	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_51043	RMUGS
0.6089	3.429e-29	274	AC1O9ZP5	LSM-6676	NA	10uM	24h	LINCSCP_58416	VCAP
0.6085	3.8017e-29	274	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.6077	4.6608e-29	274	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_50674	PL21
0.6075	4.9999e-29	274	138402-11-6	LSM-3338	AGTR1	10uM	6h	LINCSCP_178817	A375
0.6065	6.5545e-29	274	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	24h	LINCSCP_260808	NKDBA
0.6056	8.1605e-29	274	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_193496	A549
0.6043	1.141e-28	274	Azelastine	LSM-5127	HRH1	0.37uM	24h	LINCSCP_97292	HA1E
0.6021	2.0155e-28	274	SA-96805	LSM-39472	NA	1uM	24h	LINCSCP_260298	NKDBA
0.6003	3.252e-28	274	ZSTK 474	LSM-1053	PIK3CG	10uM	24h	LINCSCP_294879	VCAP
0.5988	4.7832e-28	274	GDC-0152	LSM-45425	NA	1.11uM	24h	LINCSCP_97105	HA1E
0.5987	4.8307e-28	274	Quisinostat	LSM-5900	HDAC1|MDM2	10uM	24h	LINCSCP_58950	VCAP
0.5971	7.4145e-28	274	Cladribine	LSM-5976	ADA	10uM	24h	LINCSCP_57997	VCAP
0.596	9.5784e-28	274	Pinostrobin	LSM-4654	PLA2G1B	10uM	24h	LINCSCP_58600	VCAP
0.5936	1.7669e-27	274	Sumatriptan	LSM-5618	HTR1A|HTR1B|HTR1D|HTR1F	3.33uM	24h	LINCSCP_140268	MCF7
0.5933	1.8986e-27	274	Carbidopa	LSM-5850	DDC	10uM	6h	LINCSCP_47758	PC3
-0.593	2.0631e-27	274	Adarotene	LSM-45863	NA	0.37uM	24h	LINCSCP_121886	HT29
0.5929	2.1413e-27	274	Benztropine	LSM-5764	CHRM1	10uM	6h	LINCSCP_34726	MCF7
0.59	4.3152e-27	274	ZINC2555404	LSM-5865	NA	10uM	6h	LINCSCP_34731	MCF7
0.5877	7.7502e-27	274	Albendazole	LSM-3782	NA	0.5uM	6h	LINCSCP_38094	MCF7
0.5869	9.2884e-27	274	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	6h	LINCSCP_55756	VCAP
0.5863	1.0791e-26	274	JNJ-7706621	LSM-5294	AURKA|AURKB|CDK1|CDK2	10uM	6h	LINCSCP_20219	HCC515
0.5832	2.3315e-26	274	AC1OAV9H	LSM-6653	NA	10uM	24h	LINCSCP_58403	VCAP
