similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7242	4.7196e-55	331	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_56301	VCAP
-0.6274	1.2613e-37	331	PF431396	LSM-1116	NA	1.11uM	24h	LINCSCP_81102	A549
-0.5972	2.2337e-33	331	Dehydroepiandrosterone Acetate	LSM-4181	NA	10uM	6h	LINCSCP_7227	A549
0.5933	7.3396e-33	331	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_53811	SNUC4
0.562	5.902e-29	331	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_13597	H1299
0.5492	1.7853e-27	331	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_7116	A549
-0.5264	5.4375e-25	331	LDN 193189	LSM-1115	ACVR1|BMPR1A	3.33uM	24h	LINCSCP_69088	A375
-0.5246	8.443e-25	331	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_40197	NCIH508
-0.5118	1.6932e-23	331	ZSTK 474	LSM-1053	PIK3CG	0.04uM	24h	LINCSCP_81644	A549
0.5081	3.979e-23	331	BRD-K30126976	LSM-38915	NA	10uM	24h	LINCSCP_258946	NEU
-0.5027	1.3438e-22	331	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	3.33uM	24h	LINCSCP_81041	A549
0.4951	7.1875e-22	331	BRD-K84245233	LSM-6856	NA	10uM	6h	LINCSCP_50514	PHH
-0.4856	5.4539e-21	331	BRL54443	LSM-2389	HTR1E|HTR1F	10uM	6h	LINCSCP_7152	A549
0.4827	1.0197e-20	331	IOX2	LSM-6339	NA	0.37uM	24h	LINCSCP_83397	ASC.C
0.4784	2.483e-20	331	Pemirolast (BMY 26517) potassium	LSM-45285	NA	0.04uM	24h	LINCSCP_101895	HELA
-0.4743	5.6974e-20	331	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_53975	SW480
0.4625	6.0383e-19	331	BRD-K07395346	LSM-6078	NA	10uM	6h	LINCSCP_191194	A549
-0.4621	6.5095e-19	331	Azasetron	LSM-1565	HTR3A	10uM	6h	LINCSCP_22850	HEPG2
0.4604	9.0251e-19	331	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_66207	WSUDLCL2
-0.4577	1.5398e-18	331	BRD-K41087962	LSM-42690	NA	0.5uM	6h	LINCSCP_257137	NCIH2073
-0.4534	3.4928e-18	331	BRD-K95985487-001-01-3	LSM-36800	NA	3uM	24h	LINCSCP_55124	THP1
-0.4515	4.9546e-18	331	JZL-184	LSM-6246	NA	10uM	6h	LINCSCP_43765	OV7
-0.4499	6.727e-18	331	Isoxsuprine	LSM-1778	ADRB2	10uM	6h	LINCSCP_7394	A549
0.4471	1.1368e-17	331	BRD-K07907451	LSM-37697	NA	5uM	6h	LINCSCP_59951	VCAP
0.4411	3.4395e-17	331	BRD-K17289060	LSM-9469	NA	5uM	24h	LINCSCP_198059	A549
-0.4387	5.3075e-17	331	SPECTRUM_001259	LSM-1594	AR	10uM	6h	LINCSCP_2547	A375
-0.4369	7.3431e-17	331	Kinetin Riboside	LSM-6292	NA	10uM	6h	LINCSCP_10660	AGS
-0.4369	7.3502e-17	331	Crizotinib	LSM-1027	ALK|MET	0.12uM	24h	LINCSCP_81027	A549
0.4367	7.5765e-17	331	HY-11007	LSM-1022	ABL1|BCR	1.11uM	24h	LINCSCP_114424	HME1
0.4352	9.9107e-17	331	BRD-K68036990	LSM-40976	NA	5uM	24h	LINCSCP_305624	VCAP
0.4326	1.5695e-16	331	Dabrafenib	LSM-6303	BRAF	10uM	24h	LINCSCP_150369	NPC.TAK
