similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	364	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_56799	VCAP
0.5783	7.0705e-34	364	MLS002391491	LSM-2817	NA	10uM	24h	LINCSCP_237862	MCF7
0.5479	6.7094e-30	364	Iodophenpropit	LSM-3151	HRH3|HRH4	10uM	24h	LINCSCP_56011	VCAP
0.5389	8.2048e-29	364	12K-612S	LSM-2885	NA	10uM	24h	LINCSCP_57295	VCAP
0.537	1.419e-28	364	TCMDC-125221	LSM-2819	NA	10uM	24h	LINCSCP_31366	MCF7
0.5362	1.7323e-28	364	Deguelin	LSM-3368	AKT1	10uM	24h	LINCSCP_6890	A549
0.5096	1.9028e-25	364	BAY 61-3606	LSM-1167	SYK	0.04uM	24h	LINCSCP_112763	HEPG2
0.5069	3.7161e-25	364	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	LSM-3585	NA	10uM	24h	LINCSCP_31193	MCF7
0.4908	1.8341e-23	364	423735-93-7	LSM-3308	NA	10uM	6h	LINCSCP_29360	LOVO
0.4864	5.1406e-23	364	BRD-K41390249	LSM-39559	NA	10uM	6h	LINCSCP_279063	PC3
0.486	5.6335e-23	364	BRD-K67519589	LSM-40951	NA	10uM	24h	LINCSCP_242545	MCF7
0.4748	7.1921e-22	364	Prostratin	LSM-4888	NA	10uM	24h	LINCSCP_59288	VCAP
0.4746	7.5968e-22	364	GSK 3BETA Inhibitor VIII	LSM-3514	GSK3B	10uM	24h	LINCSCP_33405	MCF7
0.4631	9.4012e-21	364	Ofloxacin	LSM-4370	NA	10uM	6h	LINCSCP_227830	HT29
0.4612	1.4136e-20	364	Dicloxacillin	LSM-5234	NA	10uM	24h	LINCSCP_57759	VCAP
0.4589	2.3137e-20	364	BMS-299897	LSM-6207	NA	10uM	6h	LINCSCP_29294	LOVO
0.4579	2.86e-20	364	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_54715	T3M10
0.4574	3.1816e-20	364	BRD-K51400578	LSM-40109	NA	5uM	24h	LINCSCP_27375	HT29
0.4574	3.2339e-20	364	Azacitidine	LSM-5218	DNMT1|DNMT3A	0.12uM	24h	LINCSCP_112405	HEPG2
0.4529	8.288e-20	364	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	LSM-3693	NA	10uM	24h	LINCSCP_291973	VCAP
0.4522	9.6107e-20	364	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_12944	EFO27
0.4491	1.8248e-19	364	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	0.12uM	24h	LINCSCP_149311	NPC
0.4467	2.9878e-19	364	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.4466	3.0455e-19	364	SMR000144819	LSM-3370	NA	10uM	6h	LINCSCP_271019	PC3
0.4456	3.7063e-19	364	BX471	LSM-45629	NA	1.11uM	24h	LINCSCP_143743	MCF7
0.4456	3.7323e-19	364	PS-1145	LSM-5975	IKBKB	5uM	6h	LINCSCP_54819	T3M10
0.4417	8.0989e-19	364	AC1MG5Y0	LSM-4794	NA	10uM	24h	LINCSCP_31837	MCF7
0.4411	9.246e-19	364	Andreson	LSM-2965	NA	10uM	24h	LINCSCP_56678	VCAP
0.4402	1.102e-18	364	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	0.12uM	24h	LINCSCP_132705	MCF7
0.4377	1.8181e-18	364	CYTO7H11	LSM-4351	BAX	10uM	6h	LINCSCP_29259	LOVO
0.4363	2.3801e-18	364	HEMICHOLINIUM-3	LSM-4994	NA	10uM	24h	LINCSCP_47450	PC3
0.4356	2.7248e-18	364	IN1054	LSM-2388	NA	10uM	6h	LINCSCP_227444	HT29
0.4353	2.9069e-18	364	JSH-23	LSM-5897	RELA	5uM	6h	LINCSCP_57209	VCAP
0.4338	3.9458e-18	364	SB-216641	LSM-2671	HTR1B|HTR1D	10uM	6h	LINCSCP_44636	PC3
0.4331	4.4522e-18	364	MEGXP0_001444	LSM-4390	NA	10uM	24h	LINCSCP_58523	VCAP
0.4327	4.8892e-18	364	BRD-K79219981	LSM-13269	NA	5uM	24h	LINCSCP_34963	MCF7
0.4326	4.8945e-18	364	BRD-K96697180	LSM-36441	NA	5uM	24h	LINCSCP_8824	A549
0.4319	5.6123e-18	364	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	0.5uM	24h	LINCSCP_24842	HS578T
0.4309	6.8642e-18	364	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	LSM-2829	NA	10uM	24h	LINCSCP_57291	VCAP
0.4304	7.5825e-18	364	12K-612S	LSM-2885	NA	10uM	6h	LINCSCP_267898	PC3
0.4292	9.6139e-18	364	GSK-1904529A	LSM-1134	IGF1R|INSR	10uM	6h	LINCSCP_20209	HCC515
0.4271	1.433e-17	364	MLS-0435437.0001	LSM-42956	NA	10uM	6h	LINCSCP_46333	PC3
0.4256	1.9155e-17	364	SPECTRUM_000090	LSM-1817	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	6h	LINCSCP_226617	HT29
0.425	2.1224e-17	364	CHEMBL2355513	LSM-39806	NA	10uM	6h	LINCSCP_270984	PC3
0.4234	2.8659e-17	364	BRD-K80213755	LSM-13329	NA	5uM	24h	LINCSCP_196059	A549
0.4231	3.0429e-17	364	Clofibric acid	LSM-2427	PPARA	10uM	6h	LINCSCP_226853	HT29
0.4226	3.3588e-17	364	BRD-K57277442	LSM-11899	NA	5uM	24h	LINCSCP_195985	A549
0.4225	3.429e-17	364	MLS-0435534.0001	LSM-3879	NA	10uM	24h	LINCSCP_239967	MCF7
0.4208	4.7051e-17	364	SMR000015484	LSM-42840	NA	10uM	6h	LINCSCP_15841	HA1E
0.4204	5.0733e-17	364	MLS002699429	LSM-44942	NA	0.5uM	6h	LINCSCP_35811	MCF7
0.4196	5.8812e-17	364	MLS002264447	LSM-2942	NA	10uM	6h	LINCSCP_19882	HCC515
0.4195	5.9903e-17	364	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	LSM-2755	EGFR	10uM	24h	LINCSCP_55698	VCAP
