similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8329	1.0413e-50	192	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_56833	VCAP
0.6934	7.5287e-29	192	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_57520	VCAP
0.6856	5.3691e-28	192	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_56912	VCAP
0.6755	6.1907e-27	192	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_58913	VCAP
0.668	3.5794e-26	192	MLS003153124	LSM-3217	NA	10uM	24h	LINCSCP_57552	VCAP
0.6599	2.244e-25	192	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_58895	VCAP
0.654	8.1867e-25	192	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_58824	VCAP
0.6513	1.4981e-24	192	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_58952	VCAP
0.6456	4.9837e-24	192	MLS000094380	LSM-3180	NA	10uM	24h	LINCSCP_57964	VCAP
0.6374	2.8008e-23	192	CHEMBL2361430	LSM-39835	NA	10uM	24h	LINCSCP_59213	VCAP
0.6367	3.192e-23	192	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	24h	LINCSCP_289172	VCAP
0.6352	4.361e-23	192	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68335	VCAP
0.6339	5.6728e-23	192	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_57551	VCAP
0.6334	6.296e-23	192	CHEMBL2130683	LSM-39210	NA	10uM	24h	LINCSCP_59204	VCAP
0.6326	7.4401e-23	192	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_56828	VCAP
0.6257	2.905e-22	192	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_57738	VCAP
0.6251	3.2693e-22	192	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68319	VCAP
0.6242	3.9523e-22	192	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68356	VCAP
0.6221	5.8824e-22	192	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_58977	VCAP
0.6103	5.6379e-21	192	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68278	VCAP
0.6075	9.4361e-21	192	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68354	VCAP
0.6054	1.3888e-20	192	CHEMBL2134949	LSM-40355	NA	10uM	24h	LINCSCP_58386	VCAP
0.5997	3.9095e-20	192	CHEMBL2355586	LSM-6779	NA	10uM	24h	LINCSCP_59279	VCAP
0.5993	4.1807e-20	192	MLS000089581	LSM-3886	NA	10uM	24h	LINCSCP_57328	VCAP
0.5962	7.2773e-20	192	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_292429	VCAP
0.5937	1.1374e-19	192	CHEMBL2141330	LSM-39999	NA	10uM	24h	LINCSCP_59219	VCAP
0.592	1.5106e-19	192	Teniposide	LSM-1483	TOP2A	10uM	24h	LINCSCP_56369	VCAP
0.5917	1.617e-19	192	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68350	VCAP
0.5916	1.6231e-19	192	CHEMBL2359857	LSM-6812	NA	10uM	24h	LINCSCP_59260	VCAP
0.5915	1.6543e-19	192	CHEMBL1573436	LSM-1638	ALOX12	10uM	24h	LINCSCP_57926	VCAP
0.5909	1.8491e-19	192	MLS003329222	LSM-3881	NA	10uM	24h	LINCSCP_57829	VCAP
0.5897	2.2901000000000002e-19	192	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_49995	PHH
0.5893	2.4187e-19	192	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_57323	VCAP
0.5876	3.2899e-19	192	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68314	VCAP
0.5874	3.3963e-19	192	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68275	VCAP
0.5855	4.71e-19	192	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68368	VCAP
0.5811	9.859e-19	192	869288-64-2	LSM-1200	NA	0.04uM	24h	LINCSCP_152376	PC3
0.5811	9.895e-19	192	CHEMBL2136858	LSM-39300	NA	10uM	24h	LINCSCP_59207	VCAP
0.5807	1.0576e-18	192	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_58646	VCAP
0.5803	1.129e-18	192	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_58938	VCAP
