similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8698	2.7628e-134	433	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_56833	VCAP
0.7513	8.1346e-80	433	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_57520	VCAP
0.7424	5.4618e-77	433	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_56912	VCAP
0.7337	2.4626e-74	433	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_58913	VCAP
0.7094	1.7846e-67	433	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_58824	VCAP
0.7067	9.2271e-67	433	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_58952	VCAP
0.7056	1.8603e-66	433	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_57738	VCAP
0.7028	9.7805e-66	433	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_58895	VCAP
0.6967	3.7695e-64	433	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_57551	VCAP
0.6858	1.9185e-61	433	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_56828	VCAP
0.6516	1.0861e-53	433	CHEMBL2136858	LSM-39300	NA	10uM	24h	LINCSCP_59207	VCAP
0.6429	7.2517e-52	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68275	VCAP
0.6416	1.3271e-51	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68368	VCAP
0.6406	2.1651e-51	433	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_58977	VCAP
0.6402	2.6578e-51	433	CHEMBL2135770	LSM-38343	NA	10uM	24h	LINCSCP_59178	VCAP
0.6384	6.176e-51	433	CHEMBL2355586	LSM-6779	NA	10uM	24h	LINCSCP_59279	VCAP
0.6376	8.7451e-51	433	CHEMBL2130683	LSM-39210	NA	10uM	24h	LINCSCP_59204	VCAP
0.6331	6.9461e-50	433	CHEMBL2361430	LSM-39835	NA	10uM	24h	LINCSCP_59213	VCAP
0.6327	8.5331e-50	433	MLS002264437	LSM-1962	NA	10uM	24h	LINCSCP_57754	VCAP
0.6315	1.4345e-49	433	MAYBRIDGE4_001981	LSM-4568	NA	10uM	24h	LINCSCP_58854	VCAP
0.6308	2.042e-49	433	BRD-K60067222	LSM-40556	NA	10uM	24h	LINCSCP_59240	VCAP
0.6232	5.8832e-48	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68328	VCAP
0.6221	9.8807e-48	433	CHEMBL2133926	LSM-6788	NA	10uM	24h	LINCSCP_59451	VCAP
0.6208	1.7119e-47	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68278	VCAP
0.6204	2.0711e-47	433	MLS003153124	LSM-3217	NA	10uM	24h	LINCSCP_57552	VCAP
0.6189	3.951e-47	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68335	VCAP
0.6159	1.428e-46	433	CHEMBL2134189	LSM-39985	NA	10uM	24h	LINCSCP_59218	VCAP
0.6146	2.4893e-46	433	CHEMBL2360506	LSM-6783	NA	10uM	24h	LINCSCP_59246	VCAP
0.6137	3.6741e-46	433	BRD-K57678861	LSM-40430	NA	10uM	24h	LINCSCP_59234	VCAP
0.6126	5.9105e-46	433	BRD-K30231186	LSM-38921	NA	10uM	24h	LINCSCP_66104	VCAP
0.6092	2.4981e-45	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68319	VCAP
0.6085	3.2311e-45	433	CHEMBL2134949	LSM-40355	NA	10uM	24h	LINCSCP_58386	VCAP
0.6084	3.3636e-45	433	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_58646	VCAP
0.6064	7.7855e-45	433	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_57675	VCAP
0.6063	8.3439e-45	433	MLS002264434	LSM-3970	NA	10uM	6h	LINCSCP_57713	VCAP
0.6056	1.0999e-44	433	MLS000094380	LSM-3180	NA	10uM	24h	LINCSCP_57964	VCAP
0.6055	1.1435e-44	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68350	VCAP
0.6054	1.1962e-44	433	CHEMBL2359857	LSM-6812	NA	10uM	24h	LINCSCP_59260	VCAP
0.6052	1.3143e-44	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_57323	VCAP
0.6047	1.6135e-44	433	CHEMBL2131985	LSM-39083	NA	10uM	24h	LINCSCP_59200	VCAP
0.6045	1.726e-44	433	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_58874	VCAP
0.6043	1.8449e-44	433	Teniposide	LSM-1483	TOP2A	10uM	24h	LINCSCP_56369	VCAP
0.6043	1.876e-44	433	SCHEMBL12684744	LSM-40288	NA	10uM	24h	LINCSCP_59230	VCAP
0.6027	3.6505e-44	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68314	VCAP
0.6019	4.9512e-44	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68354	VCAP
0.6009	7.4313e-44	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68356	VCAP
0.5973	3.2775e-43	433	MLS000089581	LSM-3886	NA	10uM	24h	LINCSCP_57328	VCAP
0.5963	4.8526e-43	433	BRD-K76938712	LSM-41474	NA	10uM	24h	LINCSCP_58645	VCAP
0.5961	5.2087e-43	433	CHEMBL2361177	LSM-37819	NA	10uM	24h	LINCSCP_59174	VCAP
0.5954	6.9543e-43	433	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	24h	LINCSCP_289172	VCAP
0.5954	6.9571e-43	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68333	VCAP
0.5929	1.8412e-42	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68340	VCAP
0.5916	3.1206e-42	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68366	VCAP
0.5898	6.2929e-42	433	Dacinostat	LSM-43097	HDAC1	10uM	24h	LINCSCP_295266	VCAP
0.5889	8.9178e-42	433	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_295207	VCAP
0.5884	1.1127e-41	433	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_58560	VCAP
0.5883	1.148e-41	433	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.5882	1.2043e-41	433	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	24h	LINCSCP_68360	VCAP
0.5879	1.325e-41	433	BRD-K35638681	LSM-39222	NA	10uM	24h	LINCSCP_58579	VCAP
0.5877	1.4338e-41	433	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_58938	VCAP
0.5876	1.518e-41	433	CHEMBL2133868	LSM-39995	NA	10uM	24h	LINCSCP_58595	VCAP
0.5873	1.6629e-41	433	CHEMBL2356693	LSM-6781	NA	10uM	24h	LINCSCP_59183	VCAP
0.5865	2.3252e-41	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68300	VCAP
0.5854	3.4767e-41	433	Apatinib Hydrochloride	LSM-4810	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_58628	VCAP
0.5837	6.7429e-41	433	BRD-K69888333	LSM-41074	NA	10uM	24h	LINCSCP_58399	VCAP
0.5832	8.0437e-41	433	Merck-Ketone	LSM-36779	NA	10uM	24h	LINCSCP_59159	VCAP
0.5832	8.0756e-41	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68359	VCAP
0.5828	9.604e-41	433	CHEMBL2141330	LSM-39999	NA	10uM	24h	LINCSCP_59219	VCAP
0.5827	9.7675e-41	433	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_59073	VCAP
0.5819	1.3248e-40	433	SCHEMBL1564574	LSM-1006	CHEK1|CHEK2	10uM	24h	LINCSCP_58589	VCAP
0.5819	1.3431e-40	433	BRD-K55827386	LSM-40339	NA	10uM	24h	LINCSCP_59231	VCAP
0.5809	1.9473e-40	433	CHEMBL2132717	LSM-40200	NA	10uM	24h	LINCSCP_59487	VCAP
0.5808	2.0592e-40	433	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_58396	VCAP
0.5789	4.1298e-40	433	6266-99-5	LSM-3501	GRM5	10uM	24h	LINCSCP_56448	VCAP
0.5789	4.2049e-40	433	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_58322	VCAP
0.5778	6.3345e-40	433	CHEMBL2362360	LSM-42010	NA	10uM	24h	LINCSCP_59280	VCAP
0.5764	1.0768e-39	433	CHEMBL2355034	LSM-37650	NA	10uM	24h	LINCSCP_59171	VCAP
0.5759	1.3082e-39	433	BRD-K35213218	LSM-39202	NA	10uM	24h	LINCSCP_64894	VCAP
0.5746	2.0982e-39	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_292429	VCAP
0.5745	2.2023e-39	433	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_59123	VCAP
0.5733	3.3607e-39	433	CHEMBL2140128	LSM-40457	NA	10uM	24h	LINCSCP_59237	VCAP
0.5728	4.0654e-39	433	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_59092	VCAP
0.5705	9.5836e-39	433	Alprazolam	LSM-5460	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	6h	LINCSCP_58253	VCAP
0.5701	1.107e-38	433	Sepantronium	LSM-5399	BIRC5	10uM	24h	LINCSCP_58568	VCAP
0.5689	1.6882e-38	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68307	VCAP
0.5683	2.0936e-38	433	CHEMBL2135649	LSM-42661	NA	10uM	24h	LINCSCP_59302	VCAP
0.5681	2.3077e-38	433	BRD-K67090983	LSM-6139	NA	10uM	24h	LINCSCP_59253	VCAP
0.5674	2.9172e-38	433	Lavendustin C	LSM-5864	CAMK2A|EGFR|SRC	10uM	24h	LINCSCP_58944	VCAP
0.567	3.41e-38	433	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.5668	3.5923e-38	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68376	VCAP
0.5667	3.7743e-38	433	3,6-Dimethyl-9-[6-(oxiran-2-yl)-6-oxohexyl]decahydropyrrolo[1,2-a][1,4,7,10]tetraazacyclododecine-1,4,7,10-tetrone	LSM-5046	NA	10uM	24h	LINCSCP_58799	VCAP
0.5665	4.1109e-38	433	CHEMBL2140960	LSM-41167	NA	10uM	24h	LINCSCP_64956	VCAP
0.5663	4.3862e-38	433	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_57844	VCAP
0.5653	6.2129e-38	433	Tubastatin A	LSM-4806	HDAC6	10uM	24h	LINCSCP_59163	VCAP
0.564	9.8901e-38	433	Tremulacin	LSM-5099	NA	10uM	24h	LINCSCP_57928	VCAP
0.5636	1.1587e-37	433	Pitavastatin Calcium	LSM-45806	HMGCR	10uM	24h	LINCSCP_57948	VCAP
0.5635	1.1762e-37	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68361	VCAP
0.56	4.1914e-37	433	CHEMBL2137729	LSM-6076	NA	10uM	24h	LINCSCP_59455	VCAP
0.5596	4.7034e-37	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_68954	VCAP
0.5593	5.3148e-37	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_56945	VCAP
0.5579	8.5657e-37	433	CHEMBL2139291	LSM-41642	NA	10uM	24h	LINCSCP_59270	VCAP
0.5578	8.8391e-37	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_289901	VCAP
0.5575	9.9973e-37	433	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_59016	VCAP
0.5574	1.0144e-36	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	24h	LINCSCP_68856	VCAP
0.5571	1.1288e-36	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68343	VCAP
0.5552	2.2056e-36	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68304	VCAP
0.5545	2.7947e-36	433	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.554	3.424e-36	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.001uM	24h	LINCSCP_68950	VCAP
0.5539	3.4677e-36	433	NCH-51	LSM-5635	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_59486	VCAP
0.5539	3.521e-36	433	etoposide	LSM-6348	TOP2A|TOP2B	10uM	24h	LINCSCP_56618	VCAP
0.5526	5.5645e-36	433	4,11-Diethyl-4,9-dihydroxy-1H-pyrano[3',4':6,7]indolizino[1,2-b]quinoline-3,14(4H,12H)-dione	LSM-6189	TOP1	0.5uM	24h	LINCSCP_56778	VCAP
0.5525	5.5774e-36	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_68852	VCAP
0.5523	6.0669e-36	433	CHEMBL210901	LSM-42891	NA	10uM	24h	LINCSCP_55641	VCAP
0.551	9.5441e-36	433	XMD-1185H	LSM-42731	NA	10uM	6h	LINCSCP_59147	VCAP
0.5508	1.0056e-35	433	SMR000173514	LSM-4860	NA	10uM	24h	LINCSCP_59299	VCAP
0.5505	1.1409e-35	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	24h	LINCSCP_68831	VCAP
0.5498	1.4248e-35	433	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	24h	LINCSCP_56464	VCAP
0.5495	1.5793e-35	433	PAC-1	LSM-3119	CASP3	10uM	24h	LINCSCP_56687	VCAP
0.5491	1.8077e-35	433	MLS002276542	LSM-1681	NA	10uM	24h	LINCSCP_57927	VCAP
0.5481	2.5763e-35	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_68850	VCAP
0.5476	3.0015e-35	433	BRD-K84450674	LSM-41883	NA	10uM	24h	LINCSCP_59276	VCAP
0.5475	3.1678e-35	433	CHEMBL2359459	LSM-6810	NA	10uM	24h	LINCSCP_59244	VCAP
0.5456	6.0364e-35	433	BI-2536	LSM-1041	PLK1	1.11uM	24h	LINCSCP_129795	LNCAP
0.5451	7.1253e-35	433	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_130056	LNCAP
0.5431	1.363e-34	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68855	VCAP
0.5426	1.597e-34	433	ZINC01037382	LSM-43107	NA	10uM	24h	LINCSCP_58958	VCAP
0.5423	1.8135e-34	433	BROAD-SAI-071	LSM-36783	NA	10uM	24h	LINCSCP_58571	VCAP
0.5416	2.2661e-34	433	Alprazolam	LSM-5460	GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ	10uM	24h	LINCSCP_58128	VCAP
0.5409	2.8683e-34	433	CHEMBL2360495	LSM-6811	NA	10uM	24h	LINCSCP_59255	VCAP
0.5408	2.953e-34	433	BRD-K30231186	LSM-38921	NA	10uM	24h	LINCSCP_64892	VCAP
0.5407	3.0643e-34	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_312409	VCAP
0.5406	3.1121e-34	433	T5223000	LSM-4646	NA	10uM	24h	LINCSCP_58889	VCAP
0.5402	3.6279e-34	433	Obatoclax	LSM-43178	BCL2	10uM	24h	LINCSCP_58555	VCAP
0.5399	3.978e-34	433	Strophanthidin	LSM-3891	ATP1A1	10uM	24h	LINCSCP_55706	VCAP
0.5392	5.024e-34	433	CHEMBL2140791	LSM-38167	NA	3uM	24h	LINCSCP_66089	VCAP
0.5376	8.5411e-34	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_310291	VCAP
0.5374	9.1624e-34	433	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_59056	VCAP
0.5372	9.7535e-34	433	MLS003329222	LSM-3881	NA	10uM	24h	LINCSCP_57829	VCAP
0.5349	2.0307e-33	433	BI-2536	LSM-1041	PLK1	3.33uM	24h	LINCSCP_129794	LNCAP
0.5349	2.0393e-33	433	MLS000583957	LSM-1763	NA	10uM	24h	LINCSCP_57930	VCAP
0.5346	2.2295e-33	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68348	VCAP
0.5346	2.2566e-33	433	MLS002264433	LSM-2510	NA	10uM	6h	LINCSCP_57641	VCAP
0.5334	3.3351e-33	433	979-32-8	LSM-1523	ESR1	10uM	24h	LINCSCP_55588	VCAP
0.5322	4.8449e-33	433	CHEMBL1719929	LSM-2892	NA	10uM	24h	LINCSCP_57542	VCAP
0.532	5.1655e-33	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_291505	VCAP
0.5317	5.6568e-33	433	GNF-PF-1339	LSM-43001	NA	10uM	24h	LINCSCP_57977	VCAP
0.5317	5.7275e-33	433	BRD-K53638321	LSM-6129	NA	10uM	24h	LINCSCP_59228	VCAP
0.5317	5.7965e-33	433	ML179	LSM-3734	NA	10uM	24h	LINCSCP_57572	VCAP
0.5316	5.9831e-33	433	CHEMBL2359798	LSM-6796	NA	10uM	24h	LINCSCP_59160	VCAP
0.5308	7.5902e-33	433	Camptothecin	LSM-4611	TOP1	0.5uM	24h	LINCSCP_64904	VCAP
0.5308	7.6311e-33	433	CHEMBL1700271	LSM-2719	NA	10uM	24h	LINCSCP_57536	VCAP
0.5284	1.6442e-32	433	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	24h	LINCSCP_295300	VCAP
0.5277	2.046e-32	433	CHEMBL323994	LSM-42851	JAK3	10uM	24h	LINCSCP_55620	VCAP
0.527	2.5352e-32	433	CHEMBL2144875	LSM-6105	NA	10uM	24h	LINCSCP_59201	VCAP
0.5265	3.0333e-32	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68325	VCAP
0.5254	4.2506e-32	433	Androstanol	LSM-42733	NA	10uM	24h	LINCSCP_58984	VCAP
0.525	4.8569e-32	433	SCHEMBL15422158	LSM-44565	NA	10uM	24h	LINCSCP_58306	VCAP
0.5249	4.9974e-32	433	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68934	VCAP
0.5245	5.6325e-32	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_68922	VCAP
0.524	6.5737e-32	433	MLS002264433	LSM-2510	NA	10uM	24h	LINCSCP_57529	VCAP
0.5237	7.3473e-32	433	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_68820	VCAP
0.5234	8.0508e-32	433	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_59143	VCAP
