similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	138	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_56799	VCAP
0.7326	1.7538e-24	138	Quinidine Gluconate	LSM-46038	SCN5A	10uM	24h	LINCSCP_94592	HA1E
0.7196	2.6845e-23	138	BRD-K11402657	LSM-9122	NA	5uM	24h	LINCSCP_275736	PC3
0.7013	9.9249e-22	138	TCMDC-125221	LSM-2819	NA	10uM	24h	LINCSCP_31366	MCF7
0.6989	1.538e-21	138	BX471	LSM-45629	NA	1.11uM	24h	LINCSCP_143743	MCF7
0.6982	1.7771e-21	138	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
0.697	2.1983e-21	138	Iodophenpropit	LSM-3151	HRH3|HRH4	10uM	24h	LINCSCP_56011	VCAP
0.686	1.6291e-20	138	16Beta-hydroxydisitoxigenin	LSM-1432	ATP1A1	10uM	6h	LINCSCP_30164	MCF7
0.6756	1.0034e-19	138	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	3h	LINCSCP_130979	MCF10A
0.6729	1.5717e-19	138	MLS003171619	LSM-2664	GRM4	10uM	24h	LINCSCP_31355	MCF7
0.6643	6.5415e-19	138	Elesclomol	LSM-4929	HSPA1A	10uM	6h	LINCSCP_43807	OV7
0.6637	7.2643e-19	138	CHEMBL602850	LSM-1328	NA	10uM	6h	LINCSCP_14516	HA1E
0.6623	9.0864e-19	138	Periplocymarin	LSM-1573	NA	10uM	6h	LINCSCP_30330	MCF7
0.6594	1.4443e-18	138	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_86006	BT20
0.6481	8.5651e-18	138	CID 46937236	LSM-1269	NA	10uM	24h	LINCSCP_31306	MCF7
0.644	1.5916e-17	138	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	3h	LINCSCP_145077	MDAMB231
0.6439	1.6251e-17	138	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	6h	LINCSCP_30073	MCF10A
0.6424	2.0235e-17	138	SA-1462738	LSM-39545	NA	10uM	6h	LINCSCP_37130	MCF7
0.6369	4.5606e-17	138	BAY 61-3606	LSM-1167	SYK	0.04uM	24h	LINCSCP_112763	HEPG2
0.6348	6.1954e-17	138	BRD-K88607897	LSM-13873	NA	5uM	24h	LINCSCP_63753	VCAP
0.6325	8.7073e-17	138	BRD-K41390249	LSM-39559	NA	10uM	6h	LINCSCP_279063	PC3
0.6316	9.8827e-17	138	Pyroxamide	LSM-4534	NA	10uM	6h	LINCSCP_6239	A549
0.6246	2.7003e-16	138	AZD5363	LSM-45868	AKT1|AKT2|AKT3	1.11uM	24h	LINCSCP_98572	HA1E
0.6245	2.7202e-16	138	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	1uM	6h	LINCSCP_30014	MCF10A
0.6232	3.2828e-16	138	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67627	MCF7
0.6149	1.035e-15	138	7-Bromo-1,2,3,9-tetrahydropyrrolo[2,1-b]quinazoline	LSM-3873	NA	10uM	6h	LINCSCP_5168	A549
0.6147	1.0632e-15	138	Tacedinaline	LSM-19036	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.1uM	24h	LINCSCP_49312	PC3
0.6132	1.3045e-15	138	PRESTWICK3_000646	LSM-1699	NA	10uM	6h	LINCSCP_30340	MCF7
0.6119	1.545e-15	138	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	LSM-3585	NA	10uM	24h	LINCSCP_31193	MCF7
0.6091	2.2537e-15	138	BRD-K56621049	LSM-40378	NA	10uM	6h	LINCSCP_49151	PC3
0.6062	3.2968e-15	138	CHEMBL2360495	LSM-6811	NA	3uM	24h	LINCSCP_260884	NKDBA
0.602	5.7136e-15	138	MLS002264492	LSM-2888	NA	10uM	24h	LINCSCP_237352	MCF7
0.602	5.7462e-15	138	KUC104228	LSM-4179	NA	10uM	24h	LINCSCP_5444	A549
0.6003	7.1862e-15	138	Ipatasertib	LSM-6341	AKT1|AKT2|AKT3	10uM	24h	LINCSCP_133340	MCF7
0.5986	8.8653e-15	138	Flecainide	LSM-1297	SCN5A	10uM	24h	LINCSCP_290529	VCAP
0.596	1.2407e-14	138	Desoxymetasone	LSM-1602	NR3C1	10uM	24h	LINCSCP_191715	A549
0.5902	2.5692e-14	138	AC1NWALF	LSM-1930	ATP1A1	10uM	6h	LINCSCP_30185	MCF7
0.5827	6.5113e-14	138	BRD-K65904652	LSM-40871	NA	10uM	6h	LINCSCP_23238	HEPG2
0.5825	6.627e-14	138	PS-1145	LSM-5975	IKBKB	5uM	6h	LINCSCP_54819	T3M10
0.5805	8.525e-14	138	Pranlukast	LSM-6006	CYSLTR1|CYSLTR2	1.11uM	24h	LINCSCP_144523	MCF7
0.5793	9.7536e-14	138	PHA-793887	LSM-1073	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	3h	LINCSCP_133004	MCF7
0.5789	1.0236e-13	138	CHEMBL2131444	LSM-41327	NA	10uM	24h	LINCSCP_193642	A549
0.577	1.2927e-13	138	6998-75-0	LSM-36450	NA	10uM	6h	LINCSCP_16203	HA1E
0.5769	1.3002e-13	138	HG-14-10-04	LSM-6345	NA	0.37uM	24h	LINCSCP_117112	HT29
-0.5765	1.3779e-13	138	AZD1981	LSM-45513	PTGDR2	1.11uM	24h	LINCSCP_96147	HA1E
