similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8935	1.0092e-13	37	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_56301	VCAP
0.8529	2.0468e-11	37	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_66207	WSUDLCL2
-0.8405	7.595e-11	37	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_40197	NCIH508
0.8397	8.2979e-11	37	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_53811	SNUC4
-0.8283	2.488e-10	37	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_66659	A549
0.8272	2.7769e-10	37	TL Aurora 09	LSM-45304	NA	5uM	24h	LINCSCP_4069	A375
-0.8196	5.5361e-10	37	Dehydroepiandrosterone Acetate	LSM-4181	NA	10uM	6h	LINCSCP_7227	A549
-0.8087	1.4049e-9	37	CHEMBL179288	LSM-3648	NA	10uM	6h	LINCSCP_50655	PL21
0.8019	2.4436e-9	37	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_152509	PC3
-0.7972	3.526e-9	37	LDN 193189	LSM-1115	ACVR1|BMPR1A	3.33uM	24h	LINCSCP_69088	A375
-0.7957	3.97e-9	37	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	24h	LINCSCP_30606	MCF7
-0.7942	4.4557e-9	37	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_50968	RMGI
0.7913	5.5247e-9	37	HG-9-91-01	LSM-6343	NA	10uM	24h	LINCSCP_69900	A375
0.7902	6.019e-9	37	MLS002471791	LSM-3255	NA	10uM	24h	LINCSCP_267662	PC3
0.7887	6.7479e-9	37	Ticlopidine	LSM-1986	P2RY12	3.33uM	24h	LINCSCP_93334	HA1E
0.7872	7.4968e-9	37	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_12939	EFO27
0.7811	1.17e-8	37	BRD-K98168679	LSM-14463	NA	5uM	24h	LINCSCP_3236	A375
0.7785	1.4075e-8	37	Menadione	LSM-3755	NA	10uM	6h	LINCSCP_290955	VCAP
0.7785	1.4096e-8	37	CHEMBL2360586	LSM-42624	NA	10uM	24h	LINCSCP_35387	MCF7
-0.7737	1.9574e-8	37	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_979	A375
-0.7732	2.038e-8	37	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	1.11uM	24h	LINCSCP_114193	HME1
0.7698	2.561e-8	37	BRD-K30126976	LSM-38915	NA	10uM	24h	LINCSCP_258946	NEU
