similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.647	7.4696e-59	485	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_7116	A549
0.646	1.2759e-58	485	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_295319	VCAP
0.6188	1.372e-52	485	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	24h	LINCSCP_89812	HA1E
0.6036	1.8178e-49	485	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_70698	A375
0.5995	1.163e-48	485	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_295960	VCAP
0.5966	4.3932e-48	485	THIOCTIC ACID	LSM-45889	NA	0.04uM	24h	LINCSCP_71480	A375
0.5804	5.0471e-45	485	XMD-1499	LSM-42713	EPHB3	10uM	24h	LINCSCP_58975	VCAP
0.5784	1.2025e-44	485	DMXAA (Vadimezan)	LSM-45482	NA	1.11uM	24h	LINCSCP_89454	HA1E
0.5749	5.0914e-44	485	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.5692	5.4901e-43	485	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_114651	HME1
0.5596	2.5588e-41	485	Floxuridine	LSM-5588	TYMS	10uM	24h	LINCSCP_294855	VCAP
0.5579	5.0583e-41	485	Amonafide	LSM-5667	TOP2A	10uM	24h	LINCSCP_58611	VCAP
0.5558	1.1607e-40	485	KUC104491N	LSM-3102	NA	10uM	6h	LINCSCP_21882	HEPG2
0.5526	3.9348e-40	485	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_288979	U937
0.5494	1.3654e-39	485	SUGA1_010400	LSM-36752	NA	10uM	6h	LINCSCP_216786	HCC515
0.5472	3.0783e-39	485	BRD-K81921806	LSM-41743	NA	5uM	24h	LINCSCP_247403	MCF7
0.5462	4.5156e-39	485	MLS000038113	LSM-4839	NA	3uM	24h	LINCSCP_260462	NKDBA
0.5336	4.7552e-37	485	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.12uM	24h	LINCSCP_140055	MCF7
0.5333	5.4271e-37	485	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_50719	RKO
0.5329	6.1281e-37	485	pyrvinium-pamoate	NA	AR	3uM	24h	LINCSCP_37275	MCF7
0.5319	8.9185e-37	485	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_53535	SNGM
0.53	1.7996e-36	485	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_58896	VCAP
0.5292	2.3609e-36	485	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_33617	MCF7
0.5124	7.9277e-34	485	Acetyl-Geranyl-Cysteine	LSM-42712	NA	10uM	24h	LINCSCP_58974	VCAP
0.5124	8.0034e-34	485	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_11306	ASC
0.5111	1.2422e-33	485	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	6h	LINCSCP_33182	MCF7
0.5089	2.6102e-33	485	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_50674	PL21
0.5089	2.6411e-33	485	BRD-K02267965-001-01-9	LSM-41704	NA	5uM	24h	LINCSCP_48418	PC3
0.5088	2.6878e-33	485	Pterostilbene	LSM-43245	PTGS2	10uM	6h	LINCSCP_58293	VCAP
0.5088	2.7291e-33	485	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	24h	LINCSCP_111727	HEPG2
0.5074	4.2363e-33	485	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_41778	NKDBA
