similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7995	6.9069e-28	120	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_56833	VCAP
0.7551	2.2393e-23	120	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_49995	PHH
0.694	1.5216e-18	120	MLS003153124	LSM-3217	NA	10uM	24h	LINCSCP_57552	VCAP
0.6852	6.0217e-18	120	MLS000094380	LSM-3180	NA	10uM	24h	LINCSCP_57964	VCAP
0.6716	4.6505e-17	120	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	24h	LINCSCP_289172	VCAP
0.6622	1.7874e-16	120	SCHEMBL12684744	LSM-40288	NA	10uM	24h	LINCSCP_59230	VCAP
0.6618	1.8781e-16	120	GSK-0660	LSM-6014	PPARD	10uM	24h	LINCSCP_49991	PHH
0.6613	2.0253e-16	120	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_57520	VCAP
0.6608	2.168e-16	120	AC1NWAJL	LSM-1643	NA	10uM	24h	LINCSCP_50013	PHH
0.656	4.2321e-16	120	CHEMBL2361430	LSM-39835	NA	10uM	24h	LINCSCP_59213	VCAP
0.6554	4.5551e-16	120	CHEMBL2130683	LSM-39210	NA	10uM	24h	LINCSCP_59204	VCAP
0.6489	1.1033e-15	120	Staurosporine Aglycon	LSM-3627	CCND1|CDK4	10uM	24h	LINCSCP_281884	PHH
0.6488	1.1239e-15	120	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68319	VCAP
0.6482	1.2117e-15	120	MLS003329222	LSM-3881	NA	10uM	24h	LINCSCP_57829	VCAP
0.6478	1.2786e-15	120	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_56912	VCAP
0.647	1.4251e-15	120	MLS000089581	LSM-3886	NA	10uM	24h	LINCSCP_57328	VCAP
0.6463	1.557e-15	120	CHEMBL2359857	LSM-6812	NA	10uM	24h	LINCSCP_59260	VCAP
0.6376	4.8579e-15	120	Teniposide	LSM-1483	TOP2A	10uM	24h	LINCSCP_56369	VCAP
0.6319	9.9926e-15	120	CHEMBL2141330	LSM-39999	NA	10uM	24h	LINCSCP_59219	VCAP
0.6295	1.3471e-14	120	CHEMBL2355586	LSM-6779	NA	10uM	24h	LINCSCP_59279	VCAP
0.6283	1.5599e-14	120	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_292429	VCAP
0.6278	1.6641e-14	120	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_58952	VCAP
0.6231	2.9819e-14	120	SCHEMBL14177979	LSM-1672	TUBB	10uM	24h	LINCSCP_56228	VCAP
0.6179	5.5547e-14	120	CHEMBL2135770	LSM-38343	NA	10uM	24h	LINCSCP_59178	VCAP
0.6175	5.802e-14	120	CHEMBL2136858	LSM-39300	NA	10uM	24h	LINCSCP_59207	VCAP
0.6168	6.3163e-14	120	Phenolphthalein	LSM-2432	NA	10uM	24h	LINCSCP_50027	PHH
0.6168	6.3231e-14	120	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_58913	VCAP
0.616	6.9562e-14	120	CHEMBL2133868	LSM-39995	NA	10uM	24h	LINCSCP_58595	VCAP
0.6142	8.6123e-14	120	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_58977	VCAP
0.6129	1.0111e-13	120	CHEMBL2134949	LSM-40355	NA	10uM	24h	LINCSCP_58386	VCAP
0.6102	1.3842e-13	120	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_56828	VCAP
0.6077	1.8303e-13	120	Strophanthidin	LSM-3891	ATP1A1	10uM	24h	LINCSCP_55706	VCAP
0.6071	1.9681e-13	120	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_6516	A549
0.6068	2.0486e-13	120	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_68354	VCAP
0.6067	2.0635e-13	120	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68356	VCAP
0.6047	2.6052e-13	120	N-[4-(Acridin-9-ylmethyl)-3-methoxyphenyl]methanesulfonamide	LSM-4221	TOP2A	10uM	24h	LINCSCP_281922	PHH
0.6033	3.0492e-13	120	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68368	VCAP
0.603	3.1453e-13	120	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68335	VCAP
0.6017	3.6542e-13	120	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_58895	VCAP
0.5995	4.6783e-13	120	PAC-1	LSM-3119	CASP3	10uM	24h	LINCSCP_56687	VCAP
0.5991	4.8986e-13	120	869288-64-2	LSM-1200	NA	0.04uM	24h	LINCSCP_152376	PC3
0.5988	5.0281e-13	120	Levomepromazine	LSM-2778	DRD2|DRD3|DRD4	10uM	24h	LINCSCP_50103	PHH
0.5966	6.4819e-13	120	CHEMBL2140128	LSM-40457	NA	10uM	6h	LINCSCP_7982	A549
0.5959	6.9558e-13	120	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68278	VCAP
0.5945	8.1466e-13	120	CHEMBL2360506	LSM-6783	NA	10uM	24h	LINCSCP_59246	VCAP
0.5897	1.372e-12	120	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_58824	VCAP
0.5895	1.409e-12	120	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68350	VCAP
0.5888	1.5102e-12	120	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	1uM	24h	LINCSCP_68856	VCAP
0.5882	1.6242e-12	120	TL_HRAS26	LSM-2013	NA	10uM	24h	LINCSCP_57517	VCAP
0.5864	1.9644e-12	120	BRD-K30231186	LSM-38921	NA	10uM	24h	LINCSCP_66104	VCAP
0.5854	2.1919e-12	120	BRD-K65196043	LSM-7717	NA	5uM	6h	LINCSCP_60119	VCAP
0.585	2.2865e-12	120	IMD-0354	LSM-3667	IKBKB	10uM	24h	LINCSCP_55687	VCAP
0.5839	2.5655e-12	120	Merck-Ketone	LSM-36779	NA	10uM	24h	LINCSCP_59159	VCAP
0.5839	2.5682e-12	120	Acipimox	LSM-5726	NA	10uM	24h	LINCSCP_140741	MCF7
0.5837	2.6204e-12	120	sorafenib	NA	BRAF|DDR2|FGFR1|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RAF1|RET	10uM	6h	LINCSCP_58735	VCAP
0.5836	2.6394e-12	120	Broad-Sai-296	LSM-45315	NA	0.1uM	6h	LINCSCP_35575	MCF7
0.5833	2.7334e-12	120	BRD-K57678861	LSM-40430	NA	10uM	24h	LINCSCP_59234	VCAP
0.5819	3.1527e-12	120	SPECTRUM2_000920	LSM-1590	NA	10uM	24h	LINCSCP_50012	PHH
