signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_17401	NA	23338	JADE2	9.5391	0
LINCSCP_17401	NA	10904	BLCAP	9.2596	1e-4
LINCSCP_17401	NA	85377	MICALL1	7.8027	1e-4
LINCSCP_17401	NA	11072	DUSP14	9.1434	1e-4
LINCSCP_17401	NA	5347	PLK1	-9.2323	1e-4
LINCSCP_17401	NA	2548	GAA	5.9952	2e-4
LINCSCP_17401	NA	3628	INPP1	8.3946	3e-4
LINCSCP_17401	NA	9126	SMC3	7.8276	4e-4
LINCSCP_17401	NA	6790	AURKA	-8.1537	4e-4
LINCSCP_17401	NA	5440	POLR2K	7.4429	4e-4
LINCSCP_17401	NA	9710	KIAA0355	7.8646	5e-4
LINCSCP_17401	NA	10318	TNIP1	5.5906	5e-4
LINCSCP_17401	NA	10668	CGRRF1	5.3125	5e-4
LINCSCP_17401	NA	10898	CPSF4	7.1068	6e-4
LINCSCP_17401	NA	890	CCNA2	-5.2201	7e-4
LINCSCP_17401	NA	4925	NUCB2	-4.4705	7e-4
LINCSCP_17401	NA	83743	GRWD1	7.7825	8e-4
LINCSCP_17401	NA	6774	STAT3	4.6717	9e-4
LINCSCP_17401	NA	1643	DDB2	7.6462	9e-4
LINCSCP_17401	NA	54681	P4HTM	4.6544	0.001
LINCSCP_17401	NA	595	CCND1	4.5416	0.0013
LINCSCP_17401	NA	5427	POLE2	-5.8397	0.0014
LINCSCP_17401	NA	3480	IGF1R	4.4109	0.0014
LINCSCP_17401	NA	56924	PAK6	3.7285	0.0015
LINCSCP_17401	NA	8974	P4HA2	5.2476	0.0015
LINCSCP_17401	NA	50865	HEBP1	5.5624	0.0016
LINCSCP_17401	NA	23659	PLA2G15	7.1156	0.0018
LINCSCP_17401	NA	1846	DUSP4	4.5214	0.0019
LINCSCP_17401	NA	5580	PRKCD	6.4307	0.0019
LINCSCP_17401	NA	25805	BAMBI	4.0812	0.0021
LINCSCP_17401	NA	4232	MEST	5.5743	0.0026
LINCSCP_17401	NA	5603	MAPK13	6.9266	0.0027
LINCSCP_17401	NA	4088	SMAD3	-4.0438	0.0027
LINCSCP_17401	NA	79073	TMEM109	-3.8655	0.0027
LINCSCP_17401	NA	10523	CHERP	5.8749	0.003
LINCSCP_17401	NA	3280	HES1	-5.8898	0.0032
LINCSCP_17401	NA	26227	PHGDH	-6.019	0.0033
LINCSCP_17401	NA	51097	SCCPDH	-3.9007	0.0033
LINCSCP_17401	NA	2625	GATA3	4.9109	0.0034
LINCSCP_17401	NA	51116	MRPS2	-3.6556	0.0034
LINCSCP_17401	NA	1514	CTSL	4.823	0.0037
LINCSCP_17401	NA	23244	PDS5A	-3.0884	0.0038
LINCSCP_17401	NA	4860	PNP	5.5604	0.0038
LINCSCP_17401	NA	10131	TRAP1	-4.3494	0.004
LINCSCP_17401	NA	10776	ARPP19	6.8197	0.004
LINCSCP_17401	NA	10058	ABCB6	7.0318	0.004
LINCSCP_17401	NA	25839	COG4	5.8055	0.0042
LINCSCP_17401	NA	6118	RPA2	-4.8065	0.0042
LINCSCP_17401	NA	2356	FPGS	8.0305	0.0042
LINCSCP_17401	NA	5699	PSMB10	3.7586	0.0043
LINCSCP_17401	NA	5607	MAP2K5	-7.0082	0.0043
LINCSCP_17401	NA	63874	ABHD4	-5.3225	0.0044
LINCSCP_17401	NA	991	CDC20	-7.9926	0.0046
LINCSCP_17401	NA	1861	TOR1A	3.8931	0.0046
LINCSCP_17401	NA	10606	PAICS	-3.4946	0.0047
LINCSCP_17401	NA	142	PARP1	-4.4872	0.0048
LINCSCP_17401	NA	1445	CSK	3.2388	0.0048
LINCSCP_17401	NA	22841	RAB11FIP2	3.1065	0.0052
LINCSCP_17401	NA	51005	AMDHD2	-3.3663	0.0052
LINCSCP_17401	NA	6195	RPS6KA1	3.259	0.0053
LINCSCP_17401	NA	79643	CHMP6	-2.8355	0.0053
LINCSCP_17401	NA	5921	RASA1	-3.7654	0.0053
LINCSCP_17401	NA	154	ADRB2	6.8674	0.0053
LINCSCP_17401	NA	3162	HMOX1	4.1232	0.0055
LINCSCP_17401	NA	26511	CHIC2	3.7104	0.0055
LINCSCP_17401	NA	5366	PMAIP1	4.6455	0.0056
LINCSCP_17401	NA	9270	ITGB1BP1	-4.3088	0.0057
LINCSCP_17401	NA	4154	MBNL1	-2.8359	0.0064
LINCSCP_17401	NA	11137	PWP1	-3.2892	0.0065
LINCSCP_17401	NA	896	CCND3	4.1268	0.0066
LINCSCP_17401	NA	2817	GPC1	3.6957	0.0067
LINCSCP_17401	NA	80212	CCDC92	6.2318	0.0067
LINCSCP_17401	NA	80758	PRR7	3.1922	0.0067
LINCSCP_17401	NA	2810	SFN	6.7252	0.0068
LINCSCP_17401	NA	2131	EXT1	-3.017	0.0068
LINCSCP_17401	NA	8878	SQSTM1	3.8812	0.0069
LINCSCP_17401	NA	8243	SMC1A	4.5783	0.007
LINCSCP_17401	NA	8518	IKBKAP	-2.8802	0.0071
LINCSCP_17401	NA	8678	BECN1	4.1858	0.0072
LINCSCP_17401	NA	5880	RAC2	2.4981	0.0073
LINCSCP_17401	NA	3551	IKBKB	6.8562	0.0076
LINCSCP_17401	NA	8914	TIMELESS	-5.2522	0.0078
LINCSCP_17401	NA	4125	MAN2B1	3.1389	0.0079
LINCSCP_17401	NA	8396	PIP4K2B	2.6071	0.0083
LINCSCP_17401	NA	9124	PDLIM1	2.7161	0.0083
LINCSCP_17401	NA	54386	TERF2IP	3.5578	0.0083
LINCSCP_17401	NA	1454	CSNK1E	2.8123	0.0086
LINCSCP_17401	NA	4609	MYC	-3.2893	0.0086
LINCSCP_17401	NA	22926	ATF6	-4.9025	0.0088
LINCSCP_17401	NA	11188	NISCH	3.2658	0.009
LINCSCP_17401	NA	5154	PDGFA	6.5722	0.0093
LINCSCP_17401	NA	1978	EIF4EBP1	-3.1546	0.0093
LINCSCP_17401	NA	355	FAS	7.5504	0.0094
LINCSCP_17401	NA	2887	GRB10	-2.8535	0.0095
LINCSCP_17401	NA	7153	TOP2A	-5.3382	0.0095
LINCSCP_17401	NA	6194	RPS6	-3.663	0.0095
LINCSCP_17401	NA	51160	VPS28	-3.9886	0.0095
LINCSCP_17401	NA	9531	BAG3	2.3488	0.0098
LINCSCP_17401	NA	26020	LRP10	3.8466	0.0098
LINCSCP_17401	NA	26036	ZNF451	3.138	0.0101
LINCSCP_17401	NA	29763	PACSIN3	3.3403	0.0103
LINCSCP_17401	NA	533	ATP6V0B	2.9513	0.0105
LINCSCP_17401	NA	5257	PHKB	-4.6818	0.0105
LINCSCP_17401	NA	9961	MVP	3.1148	0.0106
LINCSCP_17401	NA	51056	LAP3	2.6919	0.0108
LINCSCP_17401	NA	9918	NCAPD2	-4.1915	0.0109
LINCSCP_17401	NA	672	BRCA1	-4.2326	0.011
LINCSCP_17401	NA	9712	USP6NL	-2.7045	0.011
LINCSCP_17401	NA	891	CCNB1	-6.0397	0.0111
LINCSCP_17401	NA	16	AARS	-6.8369	0.0112
LINCSCP_17401	NA	56997	ADCK3	7.5596	0.0112
LINCSCP_17401	NA	2146	EZH2	2.4322	0.0112
LINCSCP_17401	NA	4043	LRPAP1	7.1084	0.0112
LINCSCP_17401	NA	3303	HSPA1A	2.5108	0.0113
LINCSCP_17401	NA	1017	CDK2	-3.0274	0.0117
LINCSCP_17401	NA	5899	RALB	4.2546	0.0117
LINCSCP_17401	NA	2184	FAH	3.5408	0.0117
LINCSCP_17401	NA	1062	CENPE	-4.7614	0.0117
LINCSCP_17401	NA	9455	HOMER2	-5.1933	0.0118
LINCSCP_17401	NA	5889	RAD51C	5.2015	0.0119
LINCSCP_17401	NA	10165	SLC25A13	-2.8915	0.0121
LINCSCP_17401	NA	8624	PSMG1	-3.0839	0.0121
LINCSCP_17401	NA	387	RHOA	-3.1179	0.013
LINCSCP_17401	NA	5925	RB1	-2.4203	0.013
LINCSCP_17401	NA	1786	DNMT1	-2.3947	0.0131
LINCSCP_17401	NA	5971	RELB	4.3551	0.0133
LINCSCP_17401	NA	27244	SESN1	6.1084	0.0133
LINCSCP_17401	NA	9697	TRAM2	2.7768	0.0136
LINCSCP_17401	NA	79187	FSD1	-3.7323	0.0142
LINCSCP_17401	NA	60528	ELAC2	-2.432	0.0144
LINCSCP_17401	NA	836	CASP3	3.0681	0.0146
LINCSCP_17401	NA	64943	NT5DC2	-3.8111	0.0151
LINCSCP_17401	NA	10810	WASF3	-2.5151	0.0152
LINCSCP_17401	NA	84890	ADO	6.0007	0.0152
LINCSCP_17401	NA	10112	KIF20A	-3.9312	0.0154
LINCSCP_17401	NA	11182	SLC2A6	2.2689	0.0156
LINCSCP_17401	NA	9805	SCRN1	-2.3716	0.0157
LINCSCP_17401	NA	1635	DCTD	-2.7481	0.0157
LINCSCP_17401	NA	10038	PARP2	-6.1563	0.0162
LINCSCP_17401	NA	4303	FOXO4	2.0855	0.0165
