signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_30172	NA	3337	DNAJB1	-10	1.979e-7
LINCSCP_30172	NA	25805	BAMBI	-10	1.979e-7
LINCSCP_30172	NA	2625	GATA3	-9.8076	2.7593e-7
LINCSCP_30172	NA	4792	NFKBIA	-9.7624	4.8878e-7
LINCSCP_30172	NA	23210	JMJD6	-9.7545	5.1385e-7
LINCSCP_30172	NA	10038	PARP2	-9.094	8.8447e-6
LINCSCP_30172	NA	991	CDC20	-8.8186	9.3509e-6
LINCSCP_30172	NA	8870	IER3	-9.3216	0
LINCSCP_30172	NA	26520	TIMM9	-9.0177	0
LINCSCP_30172	NA	7494	XBP1	-8.2217	0
LINCSCP_30172	NA	10668	CGRRF1	-5.019	0
LINCSCP_30172	NA	4609	MYC	-9.2031	0
LINCSCP_30172	NA	9531	BAG3	-8.6192	0
LINCSCP_30172	NA	9817	KEAP1	-4.6434	0
LINCSCP_30172	NA	7750	ZMYM2	-7.3613	0
LINCSCP_30172	NA	4088	SMAD3	-4.8736	0
LINCSCP_30172	NA	6659	SOX4	-8.1238	0
LINCSCP_30172	NA	10276	NET1	-6.8349	1e-4
LINCSCP_30172	NA	6839	SUV39H1	-5.8957	1e-4
LINCSCP_30172	NA	10285	SMNDC1	-5.791	1e-4
LINCSCP_30172	NA	5347	PLK1	-7.1761	1e-4
LINCSCP_30172	NA	25987	TSKU	-7.415	1e-4
LINCSCP_30172	NA	11232	POLG2	-7.7942	1e-4
LINCSCP_30172	NA	10523	CHERP	-5.3312	1e-4
LINCSCP_30172	NA	4016	LOXL1	4.3077	1e-4
LINCSCP_30172	NA	4216	MAP3K4	-4.0666	1e-4
LINCSCP_30172	NA	9275	BCL7B	-3.963	1e-4
LINCSCP_30172	NA	23636	NUP62	-4.8768	1e-4
LINCSCP_30172	NA	1050	CEBPA	-3.9207	1e-4
LINCSCP_30172	NA	1022	CDK7	-6.263	2e-4
LINCSCP_30172	NA	2553	GABPB1	-7.4122	2e-4
LINCSCP_30172	NA	23326	USP22	-4.1971	2e-4
LINCSCP_30172	NA	4482	MSRA	3.1818	2e-4
LINCSCP_30172	NA	8204	NRIP1	-7.7083	2e-4
LINCSCP_30172	NA	7088	TLE1	-6.9043	3e-4
LINCSCP_30172	NA	10153	CEBPZ	-3.8766	4e-4
LINCSCP_30172	NA	23076	RRP1B	-3.7258	4e-4
LINCSCP_30172	NA	993	CDC25A	-4.8355	4e-4
LINCSCP_30172	NA	10904	BLCAP	-3.9563	4e-4
LINCSCP_30172	NA	329	BIRC2	-2.5595	4e-4
LINCSCP_30172	NA	6908	TBP	-4.8464	4e-4
LINCSCP_30172	NA	23378	RRP8	-5.0386	4e-4
LINCSCP_30172	NA	8202	NCOA3	-4.2931	5e-4
LINCSCP_30172	NA	890	CCNA2	-5.8029	5e-4
LINCSCP_30172	NA	178	AGL	2.4917	5e-4
LINCSCP_30172	NA	9519	TBPL1	-2.6446	5e-4
LINCSCP_30172	NA	10559	SLC35A1	-2.6361	5e-4
LINCSCP_30172	NA	23338	JADE2	-2.8883	5e-4
LINCSCP_30172	NA	9170	LPAR2	-2.7938	5e-4
LINCSCP_30172	NA	8480	RAE1	-2.9653	5e-4
LINCSCP_30172	NA	1983	EIF5	-7.6018	6e-4
LINCSCP_30172	NA	5588	PRKCQ	2.5249	6e-4
LINCSCP_30172	NA	10013	HDAC6	2.7115	6e-4
LINCSCP_30172	NA	79090	TRAPPC6A	3.1978	6e-4
LINCSCP_30172	NA	1398	CRK	-2.7248	6e-4
LINCSCP_30172	NA	9181	ARHGEF2	-2.6869	7e-4
LINCSCP_30172	NA	2309	FOXO3	-4.9293	7e-4
LINCSCP_30172	NA	965	CD58	-2.2533	7e-4
LINCSCP_30172	NA	11041	B4GAT1	-3.6009	8e-4
LINCSCP_30172	NA	466	ATF1	-2.421	8e-4
LINCSCP_30172	NA	10513	APPBP2	6.4612	8e-4
LINCSCP_30172	NA	83743	GRWD1	-2.9871	9e-4
LINCSCP_30172	NA	9688	NUP93	2.5416	9e-4
LINCSCP_30172	NA	11065	UBE2C	-4.3755	9e-4
LINCSCP_30172	NA	54438	GFOD1	2.659	9e-4
LINCSCP_30172	NA	7866	IFRD2	-2.7755	9e-4
LINCSCP_30172	NA	51282	SCAND1	-2.7761	0.001
LINCSCP_30172	NA	3162	HMOX1	-2.3818	0.001
LINCSCP_30172	NA	5106	PCK2	3.15	0.0011
LINCSCP_30172	NA	25803	SPDEF	-6.0346	0.0011
LINCSCP_30172	NA	9653	HS2ST1	2.7397	0.0011
LINCSCP_30172	NA	11325	DDX42	-2.9395	0.0012
LINCSCP_30172	NA	200081	TXLNA	-3.4593	0.0012
LINCSCP_30172	NA	124583	CANT1	-6.4751	0.0012
LINCSCP_30172	NA	2548	GAA	2.4088	0.0012
LINCSCP_30172	NA	10557	RPP38	-6.5422	0.0013
LINCSCP_30172	NA	8731	RNMT	-2.133	0.0014
LINCSCP_30172	NA	9961	MVP	2.3893	0.0015
LINCSCP_30172	NA	54541	DDIT4	-7.2344	0.0015
LINCSCP_30172	NA	147179	WIPF2	-3.2823	0.0015
LINCSCP_30172	NA	51742	ARID4B	-5.7992	0.0015
LINCSCP_30172	NA	7015	TERT	2.7319	0.0016
LINCSCP_30172	NA	66008	TRAK2	2.5269	0.0016
LINCSCP_30172	NA	5427	POLE2	-2.6177	0.0016
LINCSCP_30172	NA	4200	ME2	2.5726	0.0017
LINCSCP_30172	NA	10525	HYOU1	2.0226	0.0017
LINCSCP_30172	NA	6850	SYK	2.0894	0.0019
LINCSCP_30172	NA	58497	PRUNE	-2.0484	0.0019
