signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_17404	NA	10813	UTP14A	8.306	2e-4
LINCSCP_17404	NA	10904	BLCAP	7.4372	3e-4
LINCSCP_17404	NA	2625	GATA3	8.6567	3e-4
LINCSCP_17404	NA	1026	CDKN1A	7.0016	3e-4
LINCSCP_17404	NA	79006	METRN	4.8853	9e-4
LINCSCP_17404	NA	25805	BAMBI	6.0763	0.0015
LINCSCP_17404	NA	3303	HSPA1A	6.3504	0.0015
LINCSCP_17404	NA	57192	MCOLN1	7.7096	0.0019
LINCSCP_17404	NA	1846	DUSP4	3.9339	0.0023
LINCSCP_17404	NA	11072	DUSP14	7.4562	0.0025
LINCSCP_17404	NA	30	ACAA1	5.3186	0.0026
LINCSCP_17404	NA	8974	P4HA2	4.16	0.0027
LINCSCP_17404	NA	8914	TIMELESS	-7.3292	0.0028
LINCSCP_17404	NA	1738	DLD	-6.8432	0.0028
LINCSCP_17404	NA	51005	AMDHD2	-5.1828	0.0033
LINCSCP_17404	NA	51097	SCCPDH	-5.4785	0.0037
LINCSCP_17404	NA	5223	PGAM1	-5.7717	0.0037
LINCSCP_17404	NA	3628	INPP1	7.0566	0.0039
LINCSCP_17404	NA	2548	GAA	4.1254	0.0044
LINCSCP_17404	NA	5883	RAD9A	3.4315	0.0047
LINCSCP_17404	NA	23210	JMJD6	-4.2567	0.0048
LINCSCP_17404	NA	26227	PHGDH	-5.2784	0.0051
LINCSCP_17404	NA	28969	BZW2	5.2186	0.0053
LINCSCP_17404	NA	6714	SRC	3.6198	0.0053
LINCSCP_17404	NA	50865	HEBP1	5.5632	0.0053
LINCSCP_17404	NA	10776	ARPP19	7.6881	0.0053
LINCSCP_17404	NA	10765	KDM5B	3.9958	0.0053
LINCSCP_17404	NA	4154	MBNL1	-3.9096	0.0053
LINCSCP_17404	NA	9854	C2CD2L	3.9732	0.0055
LINCSCP_17404	NA	10058	ABCB6	7.0646	0.0057
LINCSCP_17404	NA	890	CCNA2	-3.4821	0.0057
LINCSCP_17404	NA	26128	KIF1BP	-3.4012	0.0058
LINCSCP_17404	NA	55818	KDM3A	4.3799	0.0058
LINCSCP_17404	NA	10898	CPSF4	4.2912	0.0062
LINCSCP_17404	NA	2058	EPRS	-7.6854	0.0063
LINCSCP_17404	NA	11157	LSM6	-4.4978	0.0066
LINCSCP_17404	NA	991	CDC20	-7.5387	0.0066
LINCSCP_17404	NA	10606	PAICS	-5.7393	0.0067
