signatureid	compound	similarity
LINCSCP_81250	Fedratinib	1
LINCSCP_61030	CHEMBL3184089	0.7056
LINCSCP_174384	Sertraline HCl	0.7018
LINCSCP_81106	CHEMBL1083527	0.6944
LINCSCP_174816	Fluspirilene	0.6858
LINCSCP_81322	WH-4-025	0.6851
LINCSCP_69662	rifampicin	0.682
LINCSCP_73289	Siramesine (hydrochloride)	0.6757
LINCSCP_762	CAY-10594	0.675
LINCSCP_174473	EVP-6124 (hydrochloride)	0.6741
LINCSCP_173435	Dilazep	0.6737
LINCSCP_81304	YM 201636	0.6713
LINCSCP_81023	Crizotinib	0.6702
LINCSCP_671	Amiodarone	0.6687
LINCSCP_174041	METERGOLINE	0.668
LINCSCP_167198	Methixene	0.6678
LINCSCP_81472	MK-2206	0.6666
LINCSCP_81544	PD-173074	0.6606
LINCSCP_73379	Amitriptyline	0.6605
LINCSCP_9075	BRD-K74461819	0.6588
LINCSCP_3512	CHEMBL2360276	0.6577
LINCSCP_8955	SA-1921456	0.6562
LINCSCP_846	BAS 00631343	0.6558
LINCSCP_9088	CHEMBL2358276	0.6549
LINCSCP_620	Pimozide	0.6548
LINCSCP_60377	CHEMBL2356190	0.6547
LINCSCP_3746	CHEMBL3188797	0.6545
LINCSCP_177129	MLS003448149	0.6543
LINCSCP_5704	(R,S)-Indatraline	0.6539
LINCSCP_167030	Fluoxetine	0.6527
LINCSCP_69380	Saracatinib	0.6524
LINCSCP_38897	ITK Inhibitor	0.6517
LINCSCP_169416	BRD-A82197375	0.6511
LINCSCP_175394	Tandutinib	0.651
LINCSCP_173219	Dehydroepiandrosterone (DHEA)	0.6507
LINCSCP_174461	Duloxetine	0.6495
LINCSCP_93146	AC480 (BMS-599626)	0.6494
LINCSCP_92296	Zuclomiphene	0.6487
LINCSCP_175490	Nortriptyline	0.6473
LINCSCP_9028	BRD-K41335306	0.6469
LINCSCP_81663	Imatinib	0.6451
LINCSCP_82062	Vandetanib	0.6448
LINCSCP_55602	AC1L99UL	0.6445
LINCSCP_8917	BRD-K41700431	0.6445
LINCSCP_209621	Trifluoperazine	0.6442
LINCSCP_97997	CEPHARANTHINE	0.6424
LINCSCP_172346	Haloperidol	0.6416
LINCSCP_60612	BRD-K74055572	0.6416
LINCSCP_173993	Falnidamol	0.6415
LINCSCP_38921	AKT Inhibitor VIII	0.6415
LINCSCP_171453	Dabigatran Etexilate	0.6412
LINCSCP_3745	BRD-K89824424	0.641
LINCSCP_201107	Thioridazine	0.6409
