signatureid	compound	similarity
LINCSCP_4489	Fedratinib	1
LINCSCP_167198	Methixene	0.7142
LINCSCP_174384	Sertraline HCl	0.6934
LINCSCP_173435	Dilazep	0.6906
LINCSCP_97998	CEPHARANTHINE	0.6894
LINCSCP_172346	Haloperidol	0.6747
LINCSCP_174816	Fluspirilene	0.6741
LINCSCP_174041	METERGOLINE	0.6657
LINCSCP_174473	EVP-6124 (hydrochloride)	0.6628
LINCSCP_172121	Varlitinib	0.6575
LINCSCP_73272	Toremifene	0.6563
LINCSCP_620	Pimozide	0.656
LINCSCP_167924	Mibefradil	0.656
LINCSCP_173993	Falnidamol	0.6536
LINCSCP_169284	Zuclomiphene	0.6536
LINCSCP_173219	Dehydroepiandrosterone (DHEA)	0.6522
LINCSCP_7302	H89	0.6441
LINCSCP_169213	AZD4547	0.6418
LINCSCP_48717	BRD-K02549628	0.6415
LINCSCP_9075	BRD-K74461819	0.6401
LINCSCP_73289	Siramesine (hydrochloride)	0.6394
LINCSCP_73379	Amitriptyline	0.6392
LINCSCP_202433	Raloxifene	0.639
LINCSCP_175394	Tandutinib	0.6376
LINCSCP_72327	Saracatinib	0.6373
LINCSCP_4885	SMR000043984	0.6353
LINCSCP_169416	BRD-A82197375	0.6349
LINCSCP_174311	Sertindole	0.6329
LINCSCP_167558	bupivacaine	0.6329
LINCSCP_175490	Nortriptyline	0.6322
LINCSCP_174461	Duloxetine	0.6309
LINCSCP_167030	Fluoxetine	0.6282
LINCSCP_173250	Cediranib	0.628
LINCSCP_18	Triflupromazine	0.6256
LINCSCP_170136	AC480 (BMS-599626)	0.6247
LINCSCP_671	Amiodarone	0.6246
LINCSCP_190078	Sertraline	0.6229
LINCSCP_7279	GR-127935	0.6192
LINCSCP_171453	Dabigatran Etexilate	0.6191
LINCSCP_170029	Dronedarone HCl	0.6189
LINCSCP_109983	Vandetanib	0.6185
LINCSCP_762	CAY-10594	0.6183
LINCSCP_97307	Flumatinib (mesylate)	0.6173
LINCSCP_190095	Trifluoperazine	0.6172
LINCSCP_3512	CHEMBL2360276	0.6171
LINCSCP_173141	Pimavanserin	0.6167
LINCSCP_5704	(R,S)-Indatraline	0.6152
LINCSCP_171238	Ketoconazole	0.6144
LINCSCP_38921	AKT Inhibitor VIII	0.6143
LINCSCP_61030	CHEMBL3184089	0.6143
LINCSCP_8994	BRD-K06816133	0.6125
LINCSCP_3558	CHEMBL2356381	0.6111
LINCSCP_153852	Lapatinib	0.6101
LINCSCP_33731	RS-39604	0.608
LINCSCP_174858	Crizotinib	0.6064
LINCSCP_585	BRD-A43331270-001-01-6	0.6059
LINCSCP_4632	Tamoxifen	0.6057
LINCSCP_3619	SA-1921456	0.6054
LINCSCP_69662	rifampicin	0.6053
LINCSCP_9148	Quinacrine	0.6052
LINCSCP_9088	CHEMBL2358276	0.6042
LINCSCP_3647	BRD-K93158953	0.6039
LINCSCP_97133	Masitinib	0.6037
LINCSCP_175418	Chlorpromazine	0.6035
LINCSCP_846	BAS 00631343	0.6034
LINCSCP_77938	Thioridazine	0.6006
LINCSCP_168763	10-DEBC	0.6005
LINCSCP_7290	Fentanyl Isothiocyanate	0.5983
LINCSCP_139034	Apilimod	0.5968
LINCSCP_778	MK-2206	0.5968
LINCSCP_39055	SCHEMBL17378613	0.5961
LINCSCP_60377	CHEMBL2356190	0.5952
LINCSCP_174407	Rimcazole	0.5952
LINCSCP_172340	paroxetine	0.5943
LINCSCP_56981	atorvastatin	0.5926
LINCSCP_172204	Lidoflazine	0.5915
LINCSCP_4483	KU0060648	0.5891
LINCSCP_27073	Lasalocid	0.5891
LINCSCP_82348	UNC0638	0.5889
LINCSCP_10021	Enclomiphene	0.5887
LINCSCP_81663	Imatinib	0.5887
LINCSCP_171662	Loperamide	0.5878
LINCSCP_81106	CHEMBL1083527	0.5872
LINCSCP_38906	SCHEMBL618594	0.5868
LINCSCP_4187	4-Hydroxytamoxifen	0.5864
LINCSCP_76588	Fluphenazine	0.5853
LINCSCP_4539	MLS003448149	0.5849
LINCSCP_3654	BRD-K96396151	0.5835
LINCSCP_38995	MLS002232309	0.5832
LINCSCP_170980	CLIMBAZOLE	0.5813
LINCSCP_38897	ITK Inhibitor	0.5799
LINCSCP_10126	2-(4-(4-Chloro-1,2-diphenylbut-1-en-1-yl)phenoxy)-n,n-dimethylethanamine	0.5798
LINCSCP_73257	AEE788 (NVP-AEE788)	0.5795
LINCSCP_4916	MLS000095184	0.5776
LINCSCP_47513	Astemizole	0.5764
LINCSCP_176329	Dihydroergocristine	0.5749
LINCSCP_48716	BRD-K02290471	0.5748
LINCSCP_44041	1446-61-3	0.5744
LINCSCP_175880	Thiothixene	0.5744
LINCSCP_4128	Ethopropazine	0.5735
LINCSCP_154800	ITRACONAZOLE HYDROCHLORIDE	0.5733
LINCSCP_39104	GSK-461364	0.5728
LINCSCP_175442	Bazedoxifene HCl	0.5717
