signatureid	compound	similarity
LINCSCP_191478	Ruxolitinib	1
LINCSCP_69357	GSK-3 Inhibitor IX	0.5713
LINCSCP_6505	Lypressin	0.5514
LINCSCP_138312	Deferiprone	0.5507
LINCSCP_168469	Ornidazole	0.5254
LINCSCP_44688	2-Phenylaminoadenosine	0.5166
LINCSCP_65972	BRD-K43623238	0.5149
LINCSCP_6384	Rifabutin	0.5141
LINCSCP_49411	Avicin-D	0.5131
LINCSCP_158099	Dinoprost	0.5087
LINCSCP_155355	Alprostadil	0.5083
LINCSCP_264076	SMR000075319	0.5081
LINCSCP_168477	Temsirolimus (CCI-779, NSC 683864)	0.5079
LINCSCP_46824	Reversine	0.4954
LINCSCP_168723	Prothiaden Spofa	0.4922
LINCSCP_47352	Cladribine	0.4912
LINCSCP_46091	Etoposide	0.4905
LINCSCP_154352	Colforsin	0.4852
LINCSCP_81862	Dasatinib	0.48
LINCSCP_168589	Camostat Mesilate	0.4742
LINCSCP_46468	Floxuridine	0.474
LINCSCP_159650	OSI-906 (Linsitinib)	0.4735
LINCSCP_63013	BRD-K18449990	0.4715
LINCSCP_152839	DMXAA (Vadimezan)	0.4708
LINCSCP_40149	pyrvinium-pamoate	0.4683
LINCSCP_46280	SAN1_003817	0.4662
LINCSCP_153848	Forskolin, NKH477	0.4635
LINCSCP_193091	DH 97	0.4629
LINCSCP_76687	3-(4-Pyridyl)indole	0.4604
LINCSCP_137993	Berberine	0.459
LINCSCP_67999	Wortmannin	0.4574
LINCSCP_264235	Quinoclamine	0.4568
LINCSCP_26876	BRD-A10420615-001-02-8	0.4558
LINCSCP_137735	Taranabant	0.4533
LINCSCP_25188	Cycloheximide	0.453
LINCSCP_157750	Primaquine	0.4518
LINCSCP_36564	PF-562271	0.4507
LINCSCP_47110	CHEMBL2136858	0.4503
LINCSCP_47140	BRD-K67090983	0.45
LINCSCP_2464	252916-29-3	0.4489
LINCSCP_47351	Triamterene	0.448
LINCSCP_48555	BRD-K63423329	0.4469
LINCSCP_49153	CHEMBL2357390	0.4456
LINCSCP_138127	6-fluoro-3-hydroxypyrazine-2-carboxamide	0.4448
LINCSCP_2166	ST50903421	0.4432
LINCSCP_43916	Mitoxantrone	0.4428
LINCSCP_53836	Menadione	0.4419
LINCSCP_170132	CPI-613	0.4418
LINCSCP_47106	CHEMBL2144875	0.44
LINCSCP_115017	Erlotinib	0.4385
LINCSCP_170098	phylloquinone	0.4385
LINCSCP_25167	AC1NWALF	0.4365
LINCSCP_49415	Avicin-G	0.436
LINCSCP_25158	Isocycloheximide	0.4354
LINCSCP_136471	Sufentanil	0.4348
LINCSCP_6642	MLS001033149	0.434
LINCSCP_202121	Oxetane	0.4331
LINCSCP_25150	Proscillaridin A	0.43120000000000003
LINCSCP_47613	Irinotecan	0.431
LINCSCP_27283	Lanacordin	0.4307
LINCSCP_44021	Dinoprostone	0.4306
LINCSCP_40279	Ingenol 3,20-dibenzoate	0.4299
LINCSCP_169641	Pomalidomide	0.4293
LINCSCP_44462	BRD-K38477985	0.429
LINCSCP_63425	BRD-K94373667	0.4287
LINCSCP_153444	IB-MECA	0.4277
LINCSCP_27057	7Beta-forskolin	0.4245
LINCSCP_251324	PLX-4720	0.4242
LINCSCP_5767	Terbinafine	0.4237
LINCSCP_36476	WH-4-025	0.4236
LINCSCP_191756	Simvastatin	0.4226
LINCSCP_153702	Lintitript	0.4226
LINCSCP_47739	Propylthiouracil	0.4215
LINCSCP_140357	Rifaximin	0.4211
LINCSCP_7355	PP 2	0.4209
LINCSCP_91467	Warfarin	0.4207
LINCSCP_305457	BRD-K10055064	0.4199
LINCSCP_34704	Diloxanide Furoate	0.4197
LINCSCP_5684	Itrazole	0.4192
LINCSCP_168414	GDC-0980 (RG7422)	0.4171
LINCSCP_44950	BX-795	0.4163
LINCSCP_53637	Phorbol 12-myristate-13-acetate	0.4156
LINCSCP_837	CL-976	0.4151
LINCSCP_25153	NSC25485	0.4141
LINCSCP_18588	Tazac, Axid, Axid Ar, Nizatidine	0.4136
LINCSCP_47133	BRD-K60067222	0.4119
LINCSCP_191486	Gefitinib	0.4116
LINCSCP_53714	Ursolic acid	0.4109
LINCSCP_169872	Iguratimod	0.4109
LINCSCP_6369	Somatostatin	0.4105
LINCSCP_156840	Olaparib	0.41
LINCSCP_162138	Ingenol Mebutate	0.409
LINCSCP_46272	SCHEMBL2608041	0.408
LINCSCP_47103	CHEMBL2131985	0.4074
LINCSCP_269273	Raltitrexed	0.4071
LINCSCP_46074	Carmofur	0.407
LINCSCP_44225	GR-79236	0.4064
LINCSCP_47346	Pyrimethamine	0.4063
LINCSCP_18088	CHEMBL277800	0.4054
LINCSCP_47703	Sulfasalazine	0.4051
LINCSCP_39841	SCHEMBL6851809	0.4043
LINCSCP_154338	Dabrafenib	0.4026
LINCSCP_63048	BRD-K99803997	0.4026
LINCSCP_45010	Purmorphamine	0.4017
LINCSCP_47022	MLS001173269	0.4016
LINCSCP_6895	Fluvastatin	0.4013
LINCSCP_45109	TL_HRAS26	0.4012
LINCSCP_53684	O-Demethylated Adapalene	0.4008
LINCSCP_48082	Morin	0.4008
LINCSCP_63904	BRD-K85126547	0.3999
LINCSCP_91369	FAMPRIDINE	0.3996
LINCSCP_71638	Indigo Red	0.3996
LINCSCP_137585	PF-04620110	0.3995
LINCSCP_4381	RO-316233	0.399
LINCSCP_34572	BRD-K13688115-001-01-2	0.3987
LINCSCP_47134	BRD-K60297835	0.3982
LINCSCP_47167	Prostratin	0.3969
LINCSCP_44746	Mbcq	0.3962
LINCSCP_154799	ITRACONAZOLE HYDROCHLORIDE	0.396
LINCSCP_46583	BSPBIO_000981	0.3958
LINCSCP_46264	BRD-K69888333	0.3954
LINCSCP_25165	AC1NWALC	0.3953
LINCSCP_45518	CHEMBL1591577	0.3947
LINCSCP_46805	Oleoylethanolamide	0.3942
LINCSCP_44639	Niclosamide	0.3941
LINCSCP_34705	Proscillaridin-A	0.3938
LINCSCP_6243	Obatoclax	0.3936
LINCSCP_47147	CHEMBL2131444	0.3935
LINCSCP_76383	betaescin	0.3911
LINCSCP_46295	CHEMBL41721	0.3903
LINCSCP_8030	NCGC00170405-01	0.3899
LINCSCP_46507	CHEMBL2139070	0.3897
LINCSCP_251467	Quizartinib	0.3886
LINCSCP_244721	Iopanoic acid	0.3876
LINCSCP_67737	CGS-15943	0.3876
LINCSCP_45516	Triazolothiadiazine, 6	0.3868
LINCSCP_244129	Fluoxetine	0.3865
LINCSCP_40057	COT-10B	0.3858
LINCSCP_137575	5-(Z)-7-(4-o-hydroxyphenyl-2-trifluoromethyl-1,3 dioxan-cis-5-yl)heptenoic acid	0.3852
LINCSCP_52932	Strophanthidin	0.3839
LINCSCP_49034	BRD-K84559549	0.3837
LINCSCP_53790	PNU-74654	0.383
LINCSCP_304385	BRD-K92023938	0.3821
LINCSCP_36495	THZ-2-98-01	0.3818
LINCSCP_47127	BRD-K55827386	0.3807
LINCSCP_264816	Rottlerin	0.3806
LINCSCP_114890	Foretinib	0.3801
LINCSCP_44644	AC1L1JM9	0.38
LINCSCP_46608	SCHEMBL10026606	0.3798
LINCSCP_404	Ambelline	0.3798
LINCSCP_29613	SB 239063	0.3794
LINCSCP_63882	BRD-K39032190	0.3792
LINCSCP_26561	Verrucarin A	0.379
LINCSCP_46073	Latanoprost	0.3786
LINCSCP_5115	Triazine Scaffold, 27	0.3785
LINCSCP_1766	H0635_SIGMA	0.3784
LINCSCP_6156	BRD-K19166598	0.3783
LINCSCP_49163	BRD-K70489510	0.3782
LINCSCP_46473	TAE-684	0.3781
LINCSCP_8053	Heliomycin	0.3781
LINCSCP_267284	Amiodarone	0.378
LINCSCP_4692	QS-11	0.3777
LINCSCP_2469	AC1LUIBL	0.3777
LINCSCP_153996	Fluorouracil	0.3776
LINCSCP_6026	MLS000518920	0.3775
LINCSCP_74082	BRD-A69421747	0.3771
LINCSCP_160682	AMSACRINE	0.3767
LINCSCP_164120	EX-8678	0.3766
LINCSCP_46053	Lorazepam	0.376
LINCSCP_44123	Syrosingopine	0.3755
LINCSCP_40019	Salermide	0.3749
LINCSCP_7803	SA-424936	0.3746
LINCSCP_273010	AC1OEWA5	0.3734
LINCSCP_2106	MEGXM0_000433	0.3734
LINCSCP_277914	BRD-K47512679	0.3734
LINCSCP_128739	N-[4-Chloro-3-(trifluoromethyl)phenyl]-2-ethoxybenzamide	0.3734
LINCSCP_11074	Xanthohumol	0.3734
LINCSCP_47288	CHEMBL2133926	0.3731
LINCSCP_25160	SPECTRUM2_001084	0.373
LINCSCP_18503	BRD-A72596465	0.373
LINCSCP_47711	Ropinirole	0.3728
LINCSCP_47178	CHEMBL2135649	0.3725
LINCSCP_1936	UNII-5J49Q6B70F	0.3724
LINCSCP_137776	Griseofulvin	0.3723
LINCSCP_43785	NSC95397	0.3722
LINCSCP_172674	AZD-1480	0.3721
LINCSCP_46244	MLS-0435555.0001	0.3713
LINCSCP_168905	Trimethobenzamide	0.3713
LINCSCP_153622	Clofarabine	0.371
LINCSCP_82058	AT 7867	0.3709
LINCSCP_53846	179324-69-7	0.3709
LINCSCP_772	Pifithrin	0.3705
LINCSCP_91444	Inolitazone (dihydrochloride)	0.3704
LINCSCP_49224	Broad-Sai-609	0.3702
LINCSCP_46726	AK-778/12434114	0.3696
LINCSCP_190104	Mevastatin	0.3694
LINCSCP_536	ML9	0.3692
LINCSCP_168910	Acyclovir	0.369
LINCSCP_48052	Pancuronium	0.3689
LINCSCP_115025	Alpelisib	0.3688
LINCSCP_46776	Canertinib	0.36870000000000003
LINCSCP_44467	Bufalin	0.3686
LINCSCP_137828	YM 976	0.3685
LINCSCP_244831	(2R,5R)-3-(2-Hydroxyethylidene)-7-oxo-4-oxa-1-azabicyclo[3.2.0]heptane-2-carboxylic acid	0.3685
LINCSCP_244349	Probenecid	0.3685
LINCSCP_73990	Felodipine	0.3682
LINCSCP_74097	Tolazamide	0.368
LINCSCP_46309	NCGC00172397-01	0.3679
LINCSCP_157050	GSK256066	0.3669
LINCSCP_44359	NNC 26-9100	0.3668
