signatureid	compound	similarity
LINCSCP_5764	BRD-K66198023-237-01-9	1
LINCSCP_29351	AC1M52QF	0.5538
LINCSCP_260884	CHEMBL2360495	0.5356
LINCSCP_285913	Loperamide	0.5154
LINCSCP_193624	ZINC03898662	0.5071
LINCSCP_11021	ASN 04482516	0.5022
LINCSCP_29125	AB00540133	0.4938
LINCSCP_152256	GW-5074	0.488
LINCSCP_20978	Avrainvillamide-analog-6	0.4833
LINCSCP_40172	Fluoropyruvate	0.4724
LINCSCP_279572	BRD-K99842945	0.4643
LINCSCP_117782	844499-71-4	0.4512
LINCSCP_6048	SC_I_004	0.4338
LINCSCP_111652	MK-2206	0.4321
LINCSCP_28302	BRD-K80058284	0.4299
LINCSCP_12884	Clonidine	0.4228
LINCSCP_206722	Flutamide	0.4212
LINCSCP_7676	SCHEMBL5945809	0.4189
LINCSCP_13010	Benzenethanol, |a,4-dihydroxy-3-ethoxy-	0.4182
LINCSCP_13605	16Beta-bromoandrosterone	0.4167
LINCSCP_20738	Amoxicillin	0.4122
LINCSCP_55944	Rosmarinic acid	0.4097
LINCSCP_127589	SPIRONOLACTONE	0.4064
LINCSCP_7022	Telenzepine	0.4061
LINCSCP_48544	BRD-K55155550	0.4026
LINCSCP_189543	SR-02000000238	0.4021
LINCSCP_42037	BRD-8899	0.4019
LINCSCP_88905	Daminozide	0.3985
LINCSCP_13027	Reminertant	0.3982
LINCSCP_5973	BRD-K74711637	0.398
LINCSCP_38585	4L7B	0.3965
LINCSCP_216798	PCL2_000121	0.3965
LINCSCP_86251	Palbociclib	0.3956
LINCSCP_64087	BRD-K40425733	0.3954
LINCSCP_177830	MLS003079542	0.3943
LINCSCP_237916	CID 67066889	0.394
LINCSCP_17995	Picotamide	0.3927
LINCSCP_7373	NSC5112	0.3918
LINCSCP_7295	15332-10-2	0.3917
LINCSCP_59994	BRD-K08942755	0.391
LINCSCP_129644	Motesanib	0.3866
LINCSCP_202018	Curcumin	0.3865
LINCSCP_7124	AKT Inhibitor V, Triciribine	0.3845
LINCSCP_244374	Racepinephrine	0.3844
LINCSCP_61880	CHEMBL2355142	0.3841
LINCSCP_220173	AC1NL2CS	0.3837
LINCSCP_62460	BRD-K51368089	0.3837
LINCSCP_287484	CT-200783	0.3814
LINCSCP_84161	Dacomitinib	0.3808
LINCSCP_57284	MLS002276484	0.3797
LINCSCP_28691	CHEMBL2333346	0.3796
LINCSCP_80571	NIKETHAMIDE	0.3795
LINCSCP_10557	Isoliquiritigenin	0.3784
LINCSCP_218531	ASN 05257430	0.3779
LINCSCP_226624	BSPBIO_002280	0.3772
LINCSCP_47788	Esatenolol	0.3772
LINCSCP_118375	Ibudilast	0.3765
LINCSCP_133033	BRD-A24396574-001-01-5	0.3764
LINCSCP_231873	BRD-K81408913	0.3759
LINCSCP_206905	CHEMBL3220940	0.3756
LINCSCP_308873	BRD-K15420741	0.3747
LINCSCP_115310	Radicicol	0.3736
LINCSCP_20066	MLS001210968	0.3734
LINCSCP_26732	252916-29-3	0.3733
LINCSCP_73426	Tyrphostin AG-112	0.3728
LINCSCP_89221	C-Fms Inhibitor	0.3719
LINCSCP_133695	848193-68-0	0.3712
LINCSCP_10586	ABT737	0.3712
LINCSCP_13000	Kinetin Riboside	0.3691
LINCSCP_12799	BAY-117821	0.3685
LINCSCP_62429	BRD-K10120618	0.3678
LINCSCP_265273	Methocarbamol	0.3678
LINCSCP_257306	BIBR-1532	0.3677
LINCSCP_165412	Allitinib	0.3676
LINCSCP_7167	Kenpaullone	0.3659
LINCSCP_63604	BRD-K50186544	0.3657
LINCSCP_14742	GR 113808	0.3639
LINCSCP_12248	SB-203580	0.3629
LINCSCP_237980	CHEMBL1552615	0.3626
LINCSCP_280397	Estriol	0.3624
LINCSCP_54002	Piplartine	0.3618
LINCSCP_24686	SCHEMBL570779	0.3618
LINCSCP_152975	Ziprasidone	0.361
LINCSCP_5785	Desloratadine	0.3603
LINCSCP_174227	Avasimibe	0.3602
LINCSCP_44749	SB258585	0.3544
LINCSCP_1666	MLS003221389	0.3542
LINCSCP_7238	SKF 81297	0.3539
LINCSCP_166266	ITK Inhibitor	0.3532
LINCSCP_188980	AF 1312TS	0.3528
LINCSCP_263820	FOXY-5	0.3525
LINCSCP_5561	MLS001116134	0.3523
LINCSCP_10535	Gallocatechin Gallate	0.3522
LINCSCP_53081	362-74-3	0.3517
LINCSCP_7116	Mianserin	0.3512
LINCSCP_60341	BRD-K06449093	0.3497
LINCSCP_28175	BRD-K22314621	0.3491
LINCSCP_34247	Chlorthalidone	0.3489
LINCSCP_19955	MLS002607743	0.3471
LINCSCP_144497	Deferasirox	0.346
LINCSCP_288994	Blebbistatin	0.3458
LINCSCP_5746	Alosetron	0.3455
LINCSCP_160941	Valrubicin	0.3453
LINCSCP_60767	BRD-K45740917	0.3445
LINCSCP_253567	SA-1921996	0.3444
LINCSCP_13346	Doconexent	0.3441
LINCSCP_18342	Trapidil	0.3441
LINCSCP_12829	BMS 641988	0.3439
LINCSCP_54065	Troglitazone	0.3436
LINCSCP_292509	CHEMBL1357018	0.3426
LINCSCP_6772	Methoprene acid	0.3424
LINCSCP_10465	6-(7-Hydroxy-6,7-dihydro-5H-pyrrolo[1,2-c]imidazol-7-yl)-n-methyl-2-naphthamide	0.3423
LINCSCP_13051	(3S,11bs)-Tetrabenazine	0.3423
LINCSCP_185119	BRD-K44564943	0.342
LINCSCP_227367	134052-66-7	0.3411
LINCSCP_207541	BML-278	0.3398
LINCSCP_35038	BRD-K64751731	0.3392
LINCSCP_34529	BRD-K93923542-001-01-9	0.339
LINCSCP_143621	Cromakalim	0.3388
LINCSCP_27666	BRD-K28513938	0.3387
LINCSCP_159551	Pimavanserin	0.3385
LINCSCP_27423	BRD-K68097207	0.3378
LINCSCP_16047	MLS002264419	0.3371
LINCSCP_7839	CHEMBL2355150	0.3363
LINCSCP_40404	STK178014	0.336
LINCSCP_55735	2-Amino-5,6-dihydro-6-methyl-4H-1,3-thiazine	0.336
LINCSCP_84207	Sunitinib	0.3358
LINCSCP_47769	2-Cyano-3-(3,4-dihydroxy-5-nitrophenyl)-n,n-diethylprop-2-enamide	0.3355
LINCSCP_5744	Piceid	0.3353
LINCSCP_75478	KW-2478	0.3353
LINCSCP_154436	Latanoprost	0.3353
LINCSCP_63450	BRD-K33328711	0.3351
LINCSCP_218450	Fumonisin-B1	0.3347
LINCSCP_20728	PK04PUR_000351	0.3341
LINCSCP_174658	Bosentan	0.3329
LINCSCP_47484	Vitinoin	0.3328
LINCSCP_48815	BRD-K68541237	0.3326
LINCSCP_272205	Nadolol	0.3325
LINCSCP_35252	MLS003128718	0.3322
LINCSCP_28310	BRD-K90734091	0.3322
LINCSCP_155857	Actarit	0.3317
LINCSCP_17620	Parbendazole	0.3317
LINCSCP_48746	BRD-K21953167	0.3314
LINCSCP_236749	MLS002703292	0.3313
LINCSCP_13349	Valproic acid	0.3312
LINCSCP_303724	BRD-K07986943	0.3312
LINCSCP_5784	Lofepramine	0.3307
LINCSCP_47475	Ethosuximide	0.3302
LINCSCP_284713	Levomepromazine	0.3302
LINCSCP_46029	Rimcazole	0.3298
LINCSCP_127574	Tyrphostin 1	0.3293
LINCSCP_8474	BRD-K30954716	0.329
LINCSCP_6465	BI 78D3	0.3282
LINCSCP_233066	BRD-K23794511	0.3281
LINCSCP_56033	Mometasone Furoate	0.3278
LINCSCP_10536	Gossypol	0.3272
LINCSCP_1807	Dihydrexidine	0.3266
LINCSCP_7005	SKF 89976-A	0.3265
LINCSCP_199371	BRD-K65946722	0.3263
LINCSCP_32247	TH02453-036-P1	0.3258
LINCSCP_39990	AC1LDBAO	0.3252
LINCSCP_190132	Ondansetron	0.3251
LINCSCP_189910	Ifenprodil	0.3249
LINCSCP_206576	Triacsin C	0.3247
LINCSCP_38228	SA-102676	0.3237
LINCSCP_93741	Lenvatinib (E7080)	0.3234
LINCSCP_10328	7-Nitroindazole	0.3233
LINCSCP_249907	BRD-K99874282	0.3226
LINCSCP_7908	BRD-K76073118	0.3224
LINCSCP_5927	352208-42-5	0.3223
LINCSCP_16517	SPOX1_002285	0.322
LINCSCP_120931	Felodipine	0.3216
LINCSCP_218217	TP14	0.3216
LINCSCP_47462	Orphenadrine	0.3212
LINCSCP_5764	BRD-K66198023-237-01-9	1
LINCSCP_30705	Quinacrine	0.6279
LINCSCP_223019	Tamatinib	0.6261
LINCSCP_70203	GSK 525762A	0.626
LINCSCP_240923	SPECTRUM_001028	0.5804
LINCSCP_32686	A-443654	0.5783
LINCSCP_913	CHEMBL1242477	0.5736
LINCSCP_104990	Trimethoprim	0.5714
LINCSCP_36431	Alvocidib	0.5709
LINCSCP_35349	BRD-K64864583	0.5666
LINCSCP_33167	(+)-Camptothecin	0.5663
LINCSCP_30189	Epirubicin	0.5618
LINCSCP_32780	PF-562271	0.561
LINCSCP_254976	Tamoxifen	0.5588
LINCSCP_75654	LGX818	0.5587
LINCSCP_127876	Mycophenolic acid	0.5574
LINCSCP_3887	ENMD-2076	0.5564
LINCSCP_214433	SDZ WAG 994	0.556
LINCSCP_70155	PFI-1	0.5555
LINCSCP_192652	REV-5901	0.5512
LINCSCP_3805	Wortmannin	0.5508
LINCSCP_133097	AZD-5438	0.55
LINCSCP_33192	Bisindolylmaleimide IX	0.5494
LINCSCP_192678	SB-222200	0.5462
LINCSCP_7642	Cymarin	0.5452
LINCSCP_32305	AT-7519	0.5446
LINCSCP_24732	NVP-AUY922	0.5395
LINCSCP_235408	ABT-888,VELIPARIB	0.5387
LINCSCP_32796	ZG-10	0.5386
LINCSCP_28332	BRD-K08251038	0.5326
LINCSCP_2380	Pictilisib	0.5325
LINCSCP_31754	MLS002703119	0.5324
LINCSCP_81514	CHEMBL2136735	0.532
LINCSCP_33823	Staurosporine	0.5319
LINCSCP_32734	BIO2_000413	0.5316
LINCSCP_34145	Heliomycin	0.5316
LINCSCP_33820	BRD-K08448573	0.531
LINCSCP_59922	BRD-K79102010	0.531
LINCSCP_31355	MLS003171619	0.5303
LINCSCP_69629	AS-605240	0.5302
LINCSCP_30689	PG 490	0.5273
LINCSCP_785	L-690488	0.527
LINCSCP_14898	Methysergide	0.5253
LINCSCP_56136	IN1054	0.5249
LINCSCP_31450	CHEMBL1705313	0.5228
LINCSCP_10274	Sirolimus	0.5226
LINCSCP_234666	Lenalidomide	0.5226
