signatureid	compound	similarity
LINCSCP_5764	BRD-K66198023-237-01-9	1
LINCSCP_29351	AC1M52QF	0.3459
LINCSCP_165486	BRD-A25736793	0.3437
LINCSCP_29125	AB00540133	0.3423
LINCSCP_5764	BRD-K66198023-237-01-9	1
LINCSCP_63318	BRD-K90410459	0.4083
LINCSCP_63296	BRD-K60667054	0.4026
LINCSCP_239752	BRD4770	0.3966
LINCSCP_256408	NU1025	0.3854
LINCSCP_307559	BRD-K61284851	0.3832
LINCSCP_20690	Methyl 1-hydroxy-7-(hydroxymethyl)-1,4a,5,7a-tetrahydrocyclopenta[c]pyran-4-carboxylate	0.3815
LINCSCP_240923	SPECTRUM_001028	0.3791
LINCSCP_1400	MLS002264476	0.3783
LINCSCP_306548	BRD-K36623409	0.3673
LINCSCP_198954	BRD-K28698886	0.3657
LINCSCP_287725	MLS000063560	0.3647
LINCSCP_63566	BRD-K19971276	0.3574
LINCSCP_7769	BRD-K03394322-001-01-8	0.3551
LINCSCP_55660	Valyltryptophan	0.354
LINCSCP_5736	Glimepiride	0.3535
LINCSCP_89089	Chelerythrine	0.3527
LINCSCP_55675	JNJ-16259685	0.352
LINCSCP_34995	BRD-K22905567	0.3514
LINCSCP_8255	SA-424827	0.3512
LINCSCP_55640	L-733060	0.3505
LINCSCP_7676	SCHEMBL5945809	0.3491
LINCSCP_5819	GR-89696	0.3476
LINCSCP_25980	MLS001065868	0.3473
LINCSCP_190286	Pergolide	0.3458
LINCSCP_195838	BRD-K09032125	0.3453
LINCSCP_35011	BRD-K18647673	0.3444
LINCSCP_189543	SR-02000000238	0.3435
LINCSCP_35083	CHEMBL2360158	0.3433
LINCSCP_289500	84215-10-1	0.3426
LINCSCP_55691	PD-169316	0.341
LINCSCP_64098	BRD-K56325098	0.3402
LINCSCP_100983	869288-64-2	0.3397
LINCSCP_7604	AG490	0.3394
LINCSCP_33495	H89	0.3382
LINCSCP_28113	BRD-K00596555	0.3382
LINCSCP_35349	BRD-K64864583	0.3375
LINCSCP_55621	Aminogenistein	0.3374
LINCSCP_288268	CYTO7H11	0.3372
LINCSCP_125663	METERGOLINE	0.3365
LINCSCP_68434	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	0.3363
LINCSCP_58039	ML167	0.3353
LINCSCP_289244	Syrosingopine	0.3331
LINCSCP_63554	BRD-K05856102	0.3331
LINCSCP_22612	Dovitinib	0.3329
LINCSCP_7002	Ovasterol-beta	0.3329
LINCSCP_264207	GSK-319347A	0.3326
LINCSCP_10179	ChEBI91594	0.3324
LINCSCP_206618	NUTLIN 3	0.3323
LINCSCP_112042	Dasatinib	0.3323
LINCSCP_5908	Memantine	0.3321
LINCSCP_34977	BRD-K34466966	0.3318
LINCSCP_55724	Azacyclonol	0.3316
LINCSCP_196004	BRD-K62773636	0.3313
LINCSCP_117553	VE-821	0.3309
LINCSCP_100659	Rucaparib	0.3295
LINCSCP_87816	BX 912	0.3291
LINCSCP_5777	Irsogladine	0.329
LINCSCP_7721	QX314	0.3287
LINCSCP_101110	WHI-P97	0.3277
LINCSCP_3288	BRD-K90947049	0.3273
LINCSCP_126309	Procainamide	0.3273
LINCSCP_25727	BMS-754807	0.3269
LINCSCP_6520	sunitinib	0.3268
LINCSCP_35794	Thioridazine	0.3267
LINCSCP_40831	MW-A1-14	0.3266
LINCSCP_7662	Minoxidil	0.3264
LINCSCP_55698	2-Cyano-3-(3,4-dihydroxyphenyl)-n-phenylprop-2-enamide	0.3259
LINCSCP_127774	Ribavirin	0.3239
LINCSCP_70298	Resveratrol	0.3235
LINCSCP_46364	NCGC00170564-01	0.3231
LINCSCP_27343	Piperacillin	0.3228
LINCSCP_21928	MLS003448170	0.3228
LINCSCP_28332	BRD-K08251038	0.3228
LINCSCP_55615	Ethyl 1-benzyl-4,5-dioxopyrrolidine-3-carboxylate	0.3223
LINCSCP_117244	KU-55933	0.3218
LINCSCP_176565	Ketorolac	0.3217
LINCSCP_35468	PCI-34051	0.321
