signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_30762	NA	1958	EGR1	10	2.4888e-9
LINCSCP_30762	NA	5971	RELB	9.8756	3.6659e-9
LINCSCP_30762	NA	8878	SQSTM1	7.6881	5.6545e-8
LINCSCP_30762	NA	8870	IER3	7.1724	7.9792e-8
LINCSCP_30762	NA	4792	NFKBIA	9.0274	1.3483e-7
LINCSCP_30762	NA	25976	TIPARP	5.7727	2.2924e-7
LINCSCP_30762	NA	3725	JUN	9.3458	3.3344e-7
LINCSCP_30762	NA	8349	HIST2H2BE	8.1788	4.7306e-7
LINCSCP_30762	NA	51742	ARID4B	6.381	6.0518e-7
LINCSCP_30762	NA	1846	DUSP4	5.2596	7.3959e-7
LINCSCP_30762	NA	4616	GADD45B	5.3462	9.9468e-7
LINCSCP_30762	NA	2309	FOXO3	5.5337	1.0348e-6
LINCSCP_30762	NA	4783	NFIL3	5.2255	1.0723e-6
LINCSCP_30762	NA	8061	FOSL1	5.6791	1.6025e-6
LINCSCP_30762	NA	3162	HMOX1	5.9792	1.9717e-6
LINCSCP_30762	NA	3337	DNAJB1	6.9862	2.2901e-6
LINCSCP_30762	NA	7538	ZFP36	9.0825	2.6417e-6
LINCSCP_30762	NA	23670	TMEM2	4.1612	2.8205e-6
LINCSCP_30762	NA	148022	TICAM1	5.1613	3.4408e-6
LINCSCP_30762	NA	6659	SOX4	5.3972	4.5374e-6
LINCSCP_30762	NA	11041	B4GAT1	-4.5508	4.5427e-6
LINCSCP_30762	NA	7105	TSPAN6	-4.382	6.4882e-6
LINCSCP_30762	NA	3383	ICAM1	7.6743	6.6758e-6
LINCSCP_30762	NA	890	CCNA2	-3.8329	6.6822e-6
LINCSCP_30762	NA	4609	MYC	3.6715	7.041e-6
LINCSCP_30762	NA	10775	POP4	-4.6656	7.0576e-6
LINCSCP_30762	NA	8503	PIK3R3	4.3738	8.0688e-6
LINCSCP_30762	NA	55699	IARS2	-4.5169	0
LINCSCP_30762	NA	10007	GNPDA1	-4.4544	0
LINCSCP_30762	NA	983	CDK1	-3.1728	0
LINCSCP_30762	NA	6284	S100A13	-3.5699	0
LINCSCP_30762	NA	8324	FZD7	3.6628	0
LINCSCP_30762	NA	10221	TRIB1	5.4418	0
LINCSCP_30762	NA	8553	BHLHE40	8.0278	0
LINCSCP_30762	NA	2625	GATA3	3.1253	0
LINCSCP_30762	NA	5440	POLR2K	-3.7497	0
LINCSCP_30762	NA	3988	LIPA	-5.7072	0
LINCSCP_30762	NA	3280	HES1	7.0442	0
LINCSCP_30762	NA	5111	PCNA	-5.4797	0
LINCSCP_30762	NA	27095	TRAPPC3	-3.9076	0
LINCSCP_30762	NA	5720	PSME1	-4.8061	0
LINCSCP_30762	NA	1666	DECR1	-4.5872	0
LINCSCP_30762	NA	26292	MYCBP	-2.9438	0
LINCSCP_30762	NA	332	BIRC5	-3.1092	0
LINCSCP_30762	NA	5827	PXMP2	-2.9307	0
LINCSCP_30762	NA	23210	JMJD6	3.4678	0
LINCSCP_30762	NA	6342	SCP2	-3.1216	0
LINCSCP_30762	NA	8508	NIPSNAP1	-4.2843	0
LINCSCP_30762	NA	23131	GPATCH8	3.5238	0
LINCSCP_30762	NA	4791	NFKB2	3.8774	0
LINCSCP_30762	NA	54881	TEX10	3.8237	0
LINCSCP_30762	NA	26993	AKAP8L	3.3716	0
LINCSCP_30762	NA	4864	NPC1	3.5504	0
LINCSCP_30762	NA	54499	TMCO1	-3.8987	1e-4
LINCSCP_30762	NA	3028	HSD17B10	-3.1968	1e-4
LINCSCP_30762	NA	2353	FOS	7.353	1e-4
LINCSCP_30762	NA	51382	ATP6V1D	-3.1455	1e-4
LINCSCP_30762	NA	3682	ITGAE	-4.3826	1e-4
LINCSCP_30762	NA	55818	KDM3A	3.1522	1e-4
LINCSCP_30762	NA	11065	UBE2C	-2.6785	1e-4
LINCSCP_30762	NA	5261	PHKG2	2.4121	1e-4
LINCSCP_30762	NA	8821	INPP4B	4.0059	1e-4
LINCSCP_30762	NA	1429	CRYZ	-4.0295	1e-4
LINCSCP_30762	NA	5721	PSME2	-3.7458	1e-4
LINCSCP_30762	NA	85236	HIST1H2BK	6.4146	1e-4
LINCSCP_30762	NA	25874	MPC2	-3.6641	1e-4
LINCSCP_30762	NA	55256	ADI1	-6.1607	1e-4
LINCSCP_30762	NA	7153	TOP2A	-3.4341	1e-4
LINCSCP_30762	NA	4793	NFKBIB	3.451	1e-4
LINCSCP_30762	NA	5997	RGS2	6.1548	1e-4
LINCSCP_30762	NA	11325	DDX42	2.6346	1e-4
LINCSCP_30762	NA	10180	RBM6	2.7191	1e-4
LINCSCP_30762	NA	58497	PRUNE	-2.8662	1e-4
LINCSCP_30762	NA	5547	PRCP	-3.1602	1e-4
LINCSCP_30762	NA	5223	PGAM1	-2.6326	1e-4
LINCSCP_30762	NA	9270	ITGB1BP1	-3.3451	1e-4
LINCSCP_30762	NA	23139	MAST2	2.5242	1e-4
LINCSCP_30762	NA	6390	SDHB	-3.8662	1e-4
LINCSCP_30762	NA	622	BDH1	-3.337	1e-4
LINCSCP_30762	NA	3930	LBR	-3.5494	2e-4
LINCSCP_30762	NA	8607	RUVBL1	-2.4405	2e-4
LINCSCP_30762	NA	51021	MRPS16	-3.1195	2e-4
LINCSCP_30762	NA	6118	RPA2	-2.6727	2e-4
LINCSCP_30762	NA	310	ANXA7	-4.0155	2e-4
LINCSCP_30762	NA	8574	AKR7A2	-2.5387	2e-4
LINCSCP_30762	NA	3638	INSIG1	2.48	2e-4
LINCSCP_30762	NA	3303	HSPA1A	3.0355	2e-4
LINCSCP_30762	NA	6184	RPN1	-3.5343	2e-4
LINCSCP_30762	NA	10765	KDM5B	3.0347	2e-4
LINCSCP_30762	NA	25987	TSKU	2.8147	2e-4
LINCSCP_30762	NA	54541	DDIT4	3.7412	2e-4
LINCSCP_30762	NA	1831	TSC22D3	2.0716	2e-4
LINCSCP_30762	NA	10972	TMED10	-4.2691	2e-4
LINCSCP_30762	NA	142	PARP1	-2.851	2e-4
LINCSCP_30762	NA	23013	SPEN	2.4217	2e-4
LINCSCP_30762	NA	1277	COL1A1	2.084	3e-4
LINCSCP_30762	NA	23597	ACOT9	-3.4983	3e-4
LINCSCP_30762	NA	22934	RPIA	-2.2544	3e-4
LINCSCP_30762	NA	6117	RPA1	-3.6375	3e-4
LINCSCP_30762	NA	11014	KDELR2	-2.8708	3e-4
LINCSCP_30762	NA	66008	TRAK2	-2.6648	3e-4
LINCSCP_30762	NA	9133	CCNB2	-4.4616	3e-4
LINCSCP_30762	NA	7485	WRB	-2.8172	4e-4
LINCSCP_30762	NA	7905	REEP5	-2.7799	4e-4
LINCSCP_30762	NA	3385	ICAM3	-2.4759	4e-4
LINCSCP_30762	NA	9019	MPZL1	-2.7643	4e-4
LINCSCP_30762	NA	10617	STAMBP	-2.1539	4e-4
LINCSCP_30762	NA	4144	MAT2A	-2.049	4e-4
LINCSCP_30762	NA	10523	CHERP	2.8533	4e-4
LINCSCP_30762	NA	11098	PRSS23	-2.3601	4e-4
LINCSCP_30762	NA	10969	EBNA1BP2	-2.1521	4e-4
LINCSCP_30762	NA	50813	COPS7A	-1.9913	5e-4
LINCSCP_30762	NA	8270	LAGE3	-2.7231	5e-4
LINCSCP_30762	NA	23588	KLHDC2	-1.9862	5e-4
LINCSCP_30762	NA	4893	NRAS	-2.0536	5e-4
LINCSCP_30762	NA	5096	PCCB	-2.8988	5e-4
LINCSCP_30762	NA	11011	TLK2	2.7011	6e-4
LINCSCP_30762	NA	3925	STMN1	-2.5127	6e-4
LINCSCP_30762	NA	10273	STUB1	-2.2664	7e-4
LINCSCP_30762	NA	4482	MSRA	-2.4019	7e-4
LINCSCP_30762	NA	3066	HDAC2	-2.874	7e-4
LINCSCP_30762	NA	836	CASP3	1.9541	7e-4
LINCSCP_30762	NA	10668	CGRRF1	-2.1525	7e-4
LINCSCP_30762	NA	6119	RPA3	-4.304	8e-4
LINCSCP_30762	NA	3300	DNAJB2	3.0825	8e-4
LINCSCP_30762	NA	84722	PSRC1	-2.2747	8e-4
LINCSCP_30762	NA	23659	PLA2G15	1.9344	8e-4
LINCSCP_30762	NA	10904	BLCAP	-2.158	8e-4
LINCSCP_30762	NA	4200	ME2	-2.0141	9e-4
LINCSCP_30762	NA	51422	PRKAG2	-1.9712	9e-4
LINCSCP_30762	NA	5438	POLR2I	-2.1331	9e-4
LINCSCP_30762	NA	8520	HAT1	-3.2152	0.001
LINCSCP_30762	NA	55837	EAPP	-1.9343	0.001
LINCSCP_30762	NA	6856	SYPL1	-3.2195	0.001
LINCSCP_30762	NA	10434	LYPLA1	-2.7521	0.0011
LINCSCP_30762	NA	427	ASAH1	-2.5285	0.0011
LINCSCP_30762	NA	10318	TNIP1	1.6408	0.0011
LINCSCP_30762	NA	4850	CNOT4	4.8713	0.0011
LINCSCP_30762	NA	25805	BAMBI	2.4132	0.0011
LINCSCP_30762	NA	3033	HADH	-2.8413	0.0011
LINCSCP_30762	NA	58533	SNX6	-2.2756	0.0012
LINCSCP_30762	NA	976	ADGRE5	2.2043	0.0012
LINCSCP_30762	NA	7750	ZMYM2	2.369	0.0012
LINCSCP_30762	NA	4088	SMAD3	2.0153	0.0012
LINCSCP_30762	NA	1052	CEBPD	2.4464	0.0013
LINCSCP_30762	NA	998	CDC42	-2.3683	0.0013
LINCSCP_30762	NA	1738	DLD	-2.9642	0.0013
LINCSCP_30762	NA	5366	PMAIP1	2.4367	0.0014
LINCSCP_30762	NA	5110	PCMT1	-2.6477	0.0014
LINCSCP_30762	NA	79071	ELOVL6	-1.748	0.0014
LINCSCP_30762	NA	26054	SENP6	2.3656	0.0015
LINCSCP_30762	NA	10112	KIF20A	-2.8207	0.0015
LINCSCP_30762	NA	91137	SLC25A46	-2.0144	0.0015
LINCSCP_30762	NA	27244	SESN1	-2.2117	0.0015
LINCSCP_30762	NA	11182	SLC2A6	1.9246	0.0016
LINCSCP_30762	NA	4794	NFKBIE	3.9335	0.0016
LINCSCP_30762	NA	1647	GADD45A	2.861	0.0016
LINCSCP_30762	NA	6182	MRPL12	-2.7835	0.0017
LINCSCP_30762	NA	5019	OXCT1	-1.5331	0.0017
LINCSCP_30762	NA	23530	NNT	-2.0684	0.0018
LINCSCP_30762	NA	873	CBR1	-2.3138	0.0018
LINCSCP_30762	NA	6790	AURKA	-1.8312	0.0018
LINCSCP_30762	NA	4172	MCM3	-2.0569	0.0019
LINCSCP_30762	NA	7994	KAT6A	2.4321	0.0019
LINCSCP_30762	NA	1978	EIF4EBP1	-2.1098	0.0019
LINCSCP_30762	NA	10099	TSPAN3	-2.0715	0.002
LINCSCP_30762	NA	813	CALU	-2.1193	0.0021
LINCSCP_30762	NA	5985	RFC5	-1.8446	0.0021
LINCSCP_30762	NA	9709	HERPUD1	1.5242	0.0022
LINCSCP_30762	NA	9988	DMTF1	1.6101	0.0023
LINCSCP_30762	NA	51495	HACD3	-2.0038	0.0023
LINCSCP_30762	NA	93487	MAPK1IP1L	1.9439	0.0025
LINCSCP_30762	NA	124583	CANT1	-1.6485	0.0025
LINCSCP_30762	NA	1633	DCK	-2.1971	0.0026
LINCSCP_30762	NA	64080	RBKS	-1.5287	0.0026
LINCSCP_30762	NA	991	CDC20	-4.272	0.0026
LINCSCP_30762	NA	7027	TFDP1	-1.9137	0.0026
LINCSCP_30762	NA	54442	KCTD5	1.8644	0.0026
LINCSCP_30762	NA	5236	PGM1	-1.9604	0.0027
LINCSCP_30762	NA	8204	NRIP1	1.6141	0.0027
LINCSCP_30762	NA	26520	TIMM9	-5.6041	0.0027
LINCSCP_30762	NA	5710	PSMD4	-1.5436	0.0028
LINCSCP_30762	NA	2597	GAPDH	-2.729	0.0028
LINCSCP_30762	NA	2778	GNAS	-1.7248000000000001	0.0029
LINCSCP_30762	NA	200734	SPRED2	2.0017	0.0029
LINCSCP_30762	NA	51070	NOSIP	2.018	0.003
LINCSCP_30762	NA	1635	DCTD	-1.9105	0.003
LINCSCP_30762	NA	5699	PSMB10	-1.8421	0.0032
LINCSCP_30762	NA	10131	TRAP1	-2.0079	0.0033
LINCSCP_30762	NA	10190	TXNDC9	-1.8933	0.0033
LINCSCP_30762	NA	642	BLMH	-1.5403	0.0035
LINCSCP_30762	NA	23522	KAT6B	1.7403	0.0036
LINCSCP_30762	NA	2673	GFPT1	-1.4461	0.0036
LINCSCP_30762	NA	891	CCNB1	-2.0867	0.0037
LINCSCP_30762	NA	27109	ATP5S	-1.8575	0.0038
LINCSCP_30762	NA	23636	NUP62	1.5182	0.0038
LINCSCP_30762	NA	965	CD58	-3.0114	0.004
LINCSCP_30762	NA	11284	PNKP	1.8517	0.0042
LINCSCP_30762	NA	51097	SCCPDH	-2.3348	0.0042
LINCSCP_30762	NA	9653	HS2ST1	-1.5992	0.0042
LINCSCP_30762	NA	1213	CLTC	-2.0394	0.0043
LINCSCP_30762	NA	51026	GOLT1B	-2.0255	0.0043
LINCSCP_30762	NA	6443	SGCB	-1.6842	0.0044
LINCSCP_30762	NA	54205	CYCS	-1.8412	0.0045
LINCSCP_30762	NA	7159	TP53BP2	1.3253	0.0046
LINCSCP_30762	NA	1786	DNMT1	1.2448	0.0046
LINCSCP_30762	NA	8895	CPNE3	-2.1733	0.0046
LINCSCP_30762	NA	5480	PPIC	-2.6709	0.0046
LINCSCP_30762	NA	1891	ECH1	-1.5399	0.0046
LINCSCP_30762	NA	5927	KDM5A	2.3414	0.0046
LINCSCP_30762	NA	26227	PHGDH	-1.9611	0.0047
LINCSCP_30762	NA	644	BLVRA	-2.2961	0.005
LINCSCP_30762	NA	50810	HDGFRP3	-1.2768	0.005
LINCSCP_30762	NA	147179	WIPF2	1.8394	0.005
LINCSCP_30762	NA	65057	ACD	1.3605	0.005
LINCSCP_30762	NA	5018	OXA1L	-2.6349	0.005
LINCSCP_30762	NA	665	BNIP3L	-1.4168	0.0052
LINCSCP_30762	NA	128	ADH5	-2.2311	0.0052
LINCSCP_30762	NA	51024	FIS1	-1.3822	0.0053
LINCSCP_30762	NA	10451	VAV3	-1.6393	0.0053
LINCSCP_30762	NA	10559	SLC35A1	-1.6344	0.0053
LINCSCP_30762	NA	9533	POLR1C	-1.2686	0.0055
LINCSCP_30762	NA	3480	IGF1R	1.858	0.0055
LINCSCP_30762	NA	3157	HMGCS1	1.6062	0.0056
LINCSCP_30762	NA	54386	TERF2IP	1.3583	0.0057
LINCSCP_30762	NA	2958	GTF2A2	-1.9073	0.0057
LINCSCP_30762	NA	5092	PCBD1	-3.2122	0.0058
LINCSCP_30762	NA	10491	CRTAP	-1.8174	0.0059
LINCSCP_30762	NA	55847	CISD1	-1.611	0.006
LINCSCP_30762	NA	1983	EIF5	1.2423	0.0062
LINCSCP_30762	NA	226	ALDOA	-1.2187	0.0062
LINCSCP_30762	NA	9801	MRPL19	-1.3137	0.0063
LINCSCP_30762	NA	10298	PAK4	1.6361	0.0064
LINCSCP_30762	NA	11142	PKIG	-1.1908	0.0065
LINCSCP_30762	NA	9275	BCL7B	1.6684	0.0066
LINCSCP_30762	NA	533	ATP6V0B	-1.5359	0.0067
LINCSCP_30762	NA	51170	HSD17B11	-1.3515	0.007
LINCSCP_30762	NA	6603	SMARCD2	-1.6295	0.0071
LINCSCP_30762	NA	90861	HN1L	-1.9574	0.0071
LINCSCP_30762	NA	4651	MYO10	2.056	0.0071
LINCSCP_30762	NA	572	BAD	-1.6081	0.0072
LINCSCP_30762	NA	670	BPHL	-2.6837	0.0072
LINCSCP_30762	NA	7319	UBE2A	-1.7442	0.0073
LINCSCP_30762	NA	1019	CDK4	-2.3022	0.0074
LINCSCP_30762	NA	29937	NENF	-2.6593	0.0075
LINCSCP_30762	NA	3398	ID2	1.9896	0.0075
LINCSCP_30762	NA	1861	TOR1A	-1.7504	0.0078
LINCSCP_30762	NA	51282	SCAND1	-1.3123	0.008
LINCSCP_30762	NA	79921	TCEAL4	-1.3269	0.008
LINCSCP_30762	NA	10818	FRS2	1.6194	0.008
LINCSCP_30762	NA	291	SLC25A4	-1.2789	0.0081
LINCSCP_30762	NA	10682	EBP	-2.477	0.0081
LINCSCP_30762	NA	4208	MEF2C	-1.2539	0.0083
LINCSCP_30762	NA	23658	LSM5	-1.6406	0.0083
LINCSCP_30762	NA	23585	TMEM50A	-1.8617	0.0084
LINCSCP_30762	NA	10153	CEBPZ	1.7892	0.0085
LINCSCP_30762	NA	11344	TWF2	-1.4743	0.0087
LINCSCP_30762	NA	4925	NUCB2	-1.278	0.0089
LINCSCP_30762	NA	6500	SKP1	-2.1169	0.0092
LINCSCP_30762	NA	54850	FBXL12	1.6595	0.0094
LINCSCP_30762	NA	29103	DNAJC15	-2.2223	0.0097
LINCSCP_30762	NA	2109	ETFB	-1.2686	0.0097
LINCSCP_30762	NA	5300	PIN1	-1.5643	0.0098
LINCSCP_30762	NA	64429	ZDHHC6	-2.798	0.0098
LINCSCP_30762	NA	3251	HPRT1	-2.0923	0.0099
LINCSCP_30762	NA	2542	SLC37A4	-1.2007	0.0106
LINCSCP_30762	NA	25839	COG4	1.2997	0.0107
LINCSCP_30762	NA	11137	PWP1	-3.7785	0.0107
LINCSCP_30762	NA	4043	LRPAP1	-1.6034	0.0107
LINCSCP_30762	NA	7866	IFRD2	-1.229	0.0109
LINCSCP_30762	NA	2582	GALE	-1.3495	0.011
LINCSCP_30762	NA	10606	PAICS	-1.6657	0.0111
LINCSCP_30762	NA	79073	TMEM109	-1.694	0.0111
LINCSCP_30762	NA	5831	PYCR1	-1.5379	0.0113
LINCSCP_30762	NA	2065	ERBB3	-1.368	0.0114
LINCSCP_30762	NA	51203	NUSAP1	-1.0714	0.0114
LINCSCP_30762	NA	178	AGL	-1.2972	0.0114
LINCSCP_30762	NA	7511	XPNPEP1	-2.2531	0.0115
LINCSCP_30762	NA	5891	MOK	2.0395	0.0117
LINCSCP_30762	NA	5889	RAD51C	-2.2397	0.0117
LINCSCP_30762	NA	9817	KEAP1	1.6306	0.0117
LINCSCP_30762	NA	51053	GMNN	-1.3712	0.0119
LINCSCP_30762	NA	51031	GLOD4	-2.2643	0.0121
LINCSCP_30762	NA	29911	HOOK2	1.0578	0.0121
LINCSCP_30762	NA	1981	EIF4G1	2.4106	0.0123
LINCSCP_30762	NA	10038	PARP2	-1.5968	0.0126
LINCSCP_30762	NA	10285	SMNDC1	1.4926	0.0128
LINCSCP_30762	NA	55825	PECR	-1.4174	0.0134
LINCSCP_30762	NA	11168	PSIP1	-1.6483	0.0136
LINCSCP_30762	NA	7494	XBP1	1.0679	0.0136
LINCSCP_30762	NA	1454	CSNK1E	1.6903	0.0137
LINCSCP_30762	NA	4836	NMT1	1.6799	0.014
LINCSCP_30762	NA	481	ATP1B1	1.2151	0.0146
LINCSCP_30762	NA	51569	UFM1	-1.2565	0.0153
LINCSCP_30762	NA	8396	PIP4K2B	-1.2321	0.0154
LINCSCP_30762	NA	1050	CEBPA	1.2116	0.0154
LINCSCP_30762	NA	1643	DDB2	-1.271	0.0154
LINCSCP_30762	NA	2064	ERBB2	-1.9436	0.0156
LINCSCP_30762	NA	4605	MYBL2	-1.245	0.0157
LINCSCP_30762	NA	10953	TOMM34	1.4047	0.0159
LINCSCP_30762	NA	4125	MAN2B1	-1.7208	0.016
LINCSCP_30762	NA	11230	PRAF2	-1.2391	0.0163
LINCSCP_30762	NA	1829	DSG2	-1.995	0.0167
LINCSCP_30762	NA	5982	RFC2	1.122	0.0167
LINCSCP_30762	NA	9488	PIGB	-1.4773	0.0169
LINCSCP_30762	NA	5909	RAP1GAP	1.0493	0.017
LINCSCP_30762	NA	58472	SQRDL	-1.1661	0.017
LINCSCP_30762	NA	2146	EZH2	1.1544	0.017
LINCSCP_30762	NA	10059	DNM1L	1.4048	0.0173
LINCSCP_30762	NA	10557	RPP38	1.571	0.0174
LINCSCP_30762	NA	54512	EXOSC4	-1.8813	0.0175
LINCSCP_30762	NA	10813	UTP14A	1.2977	0.0177
LINCSCP_30762	NA	116832	RPL39L	-1.0936	0.0182
LINCSCP_30762	NA	51071	DERA	-1.4627	0.0184
LINCSCP_30762	NA	53343	NUDT9	3.8444	0.0184
LINCSCP_30762	NA	5347	PLK1	-3.8007	0.0184
LINCSCP_30762	NA	5715	PSMD9	-1.8114	0.0185
LINCSCP_30762	NA	9491	PSMF1	1.2956	0.0186
LINCSCP_30762	NA	79716	NPEPL1	-1.1846	0.0188
LINCSCP_30762	NA	1662	DDX10	1.0397	0.0189
LINCSCP_30762	NA	27336	HTATSF1	-1.2211	0.0192
LINCSCP_30762	NA	57019	CIAPIN1	-1.1272	0.0195
LINCSCP_30762	NA	79643	CHMP6	-1.0826	0.0196
LINCSCP_30762	NA	25932	CLIC4	-1.3005	0.0197
LINCSCP_30762	NA	355	FAS	-1.2021	0.0198
LINCSCP_30762	NA	351	APP	-1.2284	0.0199
LINCSCP_30762	NA	6194	RPS6	-1.4971	0.0201
LINCSCP_30762	NA	39	ACAT2	-1.4141	0.0205
LINCSCP_30762	NA	26128	KIF1BP	-1.6724	0.0208
LINCSCP_30762	NA	9112	MTA1	1.2624	0.0212
LINCSCP_30762	NA	9813	EFCAB14	-1.3997	0.0213
LINCSCP_30762	NA	5708	PSMD2	-2.6455	0.0226
LINCSCP_30762	NA	2048	EPHB2	-1.2044	0.0227
LINCSCP_30762	NA	9926	LPGAT1	-1.4217	0.0229
LINCSCP_30762	NA	10962	MLLT11	-0.9412	0.0244
LINCSCP_30762	NA	2274	FHL2	1.1565	0.0248
LINCSCP_30762	NA	8050	PDHX	-1.1514	0.0251
