signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_92905	NA	427	ASAH1	2.0682	0.0027
LINCSCP_92905	NA	10973	ASCC3	1.8134	0.0038
LINCSCP_92905	NA	1398	CRK	2.4937	0.0047
LINCSCP_92905	NA	5827	PXMP2	1.5738	0.0067
LINCSCP_92905	NA	11157	LSM6	1.7093	0.0079
LINCSCP_92905	NA	26292	MYCBP	1.4985	0.0081
LINCSCP_92905	NA	3303	HSPA1A	1.5774	0.0082
LINCSCP_92905	NA	10813	UTP14A	2.524	0.0089
LINCSCP_92905	NA	1022	CDK7	1.5452	0.0089
LINCSCP_92905	NA	23658	LSM5	1.7263	0.0091
LINCSCP_92905	NA	10969	EBNA1BP2	1.5025	0.0093
LINCSCP_92905	NA	9128	PRPF4	1.4418	0.0098
LINCSCP_92905	NA	1662	DDX10	1.4328	0.0098
LINCSCP_92905	NA	9097	USP14	-1.7383	0.0099
LINCSCP_92905	NA	55958	KLHL9	-1.5536	0.0107
LINCSCP_92905	NA	8720	MBTPS1	-1.7842	0.0111
LINCSCP_92905	NA	10227	MFSD10	1.5225	0.0129
LINCSCP_92905	NA	1429	CRYZ	1.366	0.0132
LINCSCP_92905	NA	51116	MRPS2	1.5022	0.0135
LINCSCP_92905	NA	1019	CDK4	1.5176	0.0137
LINCSCP_92905	NA	30836	DNTTIP2	1.3074	0.0139
LINCSCP_92905	NA	6118	RPA2	-1.3687	0.0141
LINCSCP_92905	NA	10904	BLCAP	-1.4072	0.0142
LINCSCP_92905	NA	10146	G3BP1	1.3359	0.0143
LINCSCP_92905	NA	10174	SORBS3	2.0832	0.0146
LINCSCP_92905	NA	3312	HSPA8	1.6114	0.0147
LINCSCP_92905	NA	10190	TXNDC9	1.5889	0.0148
LINCSCP_92905	NA	6812	STXBP1	2.9748	0.0157
LINCSCP_92905	NA	1029	CDKN2A	1.3742	0.0164
LINCSCP_92905	NA	1906	EDN1	1.3064	0.0177
LINCSCP_92905	NA	55837	EAPP	1.2003	0.0191
LINCSCP_92905	NA	7494	XBP1	1.3478	0.0194
LINCSCP_92905	NA	4067	LYN	-1.2371	0.0199
LINCSCP_92905	NA	329	BIRC2	1.2008	0.0203
LINCSCP_92905	NA	9988	DMTF1	1.193	0.0208
LINCSCP_92905	NA	10489	LRRC41	1.4536	0.0208
LINCSCP_92905	NA	91137	SLC25A46	1.3012	0.0209
LINCSCP_92905	NA	6443	SGCB	2.3858	0.0213
LINCSCP_92905	NA	1399	CRKL	-1.3968	0.0231
LINCSCP_92905	NA	3566	IL4R	-1.2223	0.0237
LINCSCP_92905	NA	10285	SMNDC1	-1.1527	0.0239
LINCSCP_92905	NA	9270	ITGB1BP1	1.3291	0.0241
LINCSCP_92905	NA	55893	ZNF395	-1.4512	0.0241
LINCSCP_92905	NA	54205	CYCS	1.2838	0.0243
LINCSCP_92905	NA	211	ALAS1	-1.0943	0.0249
LINCSCP_92905	NA	6184	RPN1	1.444	0.0251
LINCSCP_92905	NA	80349	WDR61	1.6333	0.0252
LINCSCP_92905	NA	5223	PGAM1	1.136	0.0253
LINCSCP_92905	NA	55748	CNDP2	1.3048	0.0255
LINCSCP_92905	NA	9813	EFCAB14	-1.4403	0.0263
LINCSCP_92905	NA	10921	RNPS1	1.3655	0.0266
LINCSCP_92905	NA	23076	RRP1B	1.0905	0.0269
LINCSCP_92905	NA	2553	GABPB1	1.5015	0.0281
LINCSCP_92905	NA	5054	SERPINE1	1.2175	0.0284
LINCSCP_92905	NA	1958	EGR1	1.0722	0.0284
LINCSCP_92905	NA	64422	ATG3	1.3059	0.0285
LINCSCP_92905	NA	10123	ARL4C	-1.0783	0.0293
LINCSCP_92905	NA	3280	HES1	-1.2754	0.0295
LINCSCP_92905	NA	11000	SLC27A3	-1.0503	0.0297
LINCSCP_92905	NA	5715	PSMD9	1.0416	0.0297
LINCSCP_92905	NA	10776	ARPP19	6.3793	0.0298
LINCSCP_92905	NA	1062	CENPE	-1.4853	0.0298
LINCSCP_92905	NA	23061	TBC1D9B	1.4973	0.0312
LINCSCP_92905	NA	10150	MBNL2	1.2518	0.0313
LINCSCP_92905	NA	51742	ARID4B	-2.6275	0.0318
LINCSCP_92905	NA	51569	UFM1	1.0242	0.0324
LINCSCP_92905	NA	5997	RGS2	-1.3417	0.0328
LINCSCP_92905	NA	891	CCNB1	1.2	0.033
LINCSCP_92905	NA	79094	CHAC1	-1.0958	0.0331
LINCSCP_92905	NA	24149	ZNF318	-1.0365	0.034
LINCSCP_92905	NA	23585	TMEM50A	1.1182	0.0343
LINCSCP_92905	NA	9801	MRPL19	1.0771	0.0347
LINCSCP_92905	NA	79850	FAM57A	1.0188	0.0358
LINCSCP_92905	NA	4860	PNP	1.0533	0.0362
LINCSCP_92905	NA	637	BID	-1.6982	0.0362
LINCSCP_92905	NA	9641	IKBKE	-1.1319	0.0373
LINCSCP_92905	NA	2048	EPHB2	1.0625	0.0378
LINCSCP_92905	NA	55620	STAP2	-0.994	0.038
LINCSCP_92905	NA	6832	SUPV3L1	-1.7363	0.0383
LINCSCP_92905	NA	9924	PAN2	6.6592	0.0385
LINCSCP_92905	NA	7027	TFDP1	1.2728	0.0385
LINCSCP_92905	NA	54881	TEX10	2.0099	0.0386
LINCSCP_92905	NA	8321	FZD1	-0.9842	0.0389
LINCSCP_92905	NA	6461	SHB	-1.0511	0.0396
LINCSCP_92905	NA	6774	STAT3	-2.3693	0.0398
LINCSCP_92905	NA	7016	TESK1	-0.9805	0.0402
LINCSCP_92905	NA	3454	IFNAR1	1.147	0.0402
LINCSCP_92905	NA	965	CD58	0.9471	0.0403
LINCSCP_92905	NA	6919	TCEA2	-1.1335	0.0416
LINCSCP_92905	NA	11137	PWP1	1.0099	0.0425
LINCSCP_92905	NA	23326	USP22	0.957	0.0426
LINCSCP_92905	NA	6009	RHEB	1.239	0.0428
LINCSCP_92905	NA	4850	CNOT4	1.5051	0.0428
LINCSCP_92905	NA	466	ATF1	1.564	0.0432
LINCSCP_92905	NA	26520	TIMM9	1.3585	0.0435
LINCSCP_92905	NA	27242	TNFRSF21	-0.9805	0.044
LINCSCP_92905	NA	26036	ZNF451	-0.9486	0.0441
LINCSCP_92905	NA	3930	LBR	1.0128	0.0447
LINCSCP_92905	NA	11261	CHP1	-1.5538	0.0451
LINCSCP_92905	NA	55256	ADI1	0.9783	0.0453
LINCSCP_92905	NA	7849	PAX8	1.0885	0.0457
LINCSCP_92905	NA	5883	RAD9A	-1.0037	0.0458
LINCSCP_92905	NA	10451	VAV3	-0.924	0.0473
LINCSCP_92905	NA	6697	SPR	1.1115	0.0476
LINCSCP_92905	NA	4817	NIT1	-1.0188	0.0477
LINCSCP_92905	NA	6390	SDHB	0.9816	0.048
LINCSCP_92905	NA	54512	EXOSC4	-1.1818	0.0485
LINCSCP_92905	NA	2958	GTF2A2	1.254	0.0488
LINCSCP_92905	NA	23636	NUP62	0.9073	0.0489
LINCSCP_92905	NA	8607	RUVBL1	-0.9828	0.049
LINCSCP_92905	NA	9517	SPTLC2	0.9078	0.0491
LINCSCP_92905	NA	5321	PLA2G4A	-1.1036	0.0492
LINCSCP_92905	NA	23410	SIRT3	6.2989	0.0494
LINCSCP_92905	NA	6253	RTN2	-1.1309	0.0495
LINCSCP_92905	NA	11319	ECD	1.4858	0.0496
LINCSCP_92905	NA	10491	CRTAP	1.0856	0.05
LINCSCP_92905	NA	622	BDH1	2.3022	0.0503
LINCSCP_92905	NA	116832	RPL39L	0.9128	0.0503
LINCSCP_92905	NA	9455	HOMER2	-0.9591	0.0504
LINCSCP_92905	NA	4927	NUP88	1.2201	0.0507
LINCSCP_92905	NA	3909	LAMA3	-1.0377	0.0508
LINCSCP_92905	NA	5529	PPP2R5E	-1.0238	0.051
LINCSCP_92905	NA	23463	ICMT	1.7192	0.0513
LINCSCP_92905	NA	10221	TRIB1	-1.0606	0.0515
LINCSCP_92905	NA	55012	PPP2R3C	1.1491	0.0515
