signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_37612	NA	983	CDK1	-6.4456	1.3029e-6
LINCSCP_37612	NA	10972	TMED10	-4.9332	4.4937e-6
LINCSCP_37612	NA	3033	HADH	-5.9396	5.3988e-6
LINCSCP_37612	NA	10007	GNPDA1	-4.4678	0
LINCSCP_37612	NA	11065	UBE2C	-4.5382	0
LINCSCP_37612	NA	5111	PCNA	-4.2722	0
LINCSCP_37612	NA	7153	TOP2A	-6.0874	0
LINCSCP_37612	NA	6790	AURKA	3.6409	1e-4
LINCSCP_37612	NA	55837	EAPP	-3.7324	1e-4
LINCSCP_37612	NA	10112	KIF20A	3.2474	1e-4
LINCSCP_37612	NA	9134	CCNE2	-6.1578	1e-4
LINCSCP_37612	NA	1846	DUSP4	4.1137	2e-4
LINCSCP_37612	NA	7319	UBE2A	-3.4224	2e-4
LINCSCP_37612	NA	51024	FIS1	-3.0959	2e-4
LINCSCP_37612	NA	7494	XBP1	-3.2223	3e-4
LINCSCP_37612	NA	3303	HSPA1A	-3.0015	3e-4
LINCSCP_37612	NA	10797	MTHFD2	-2.9566	3e-4
LINCSCP_37612	NA	5900	RALGDS	2.9748	3e-4
LINCSCP_37612	NA	991	CDC20	3.0081	3e-4
LINCSCP_37612	NA	10190	TXNDC9	-3.4376	4e-4
LINCSCP_37612	NA	9833	MELK	-2.9322	5e-4
LINCSCP_37612	NA	5708	PSMD2	2.7208	5e-4
LINCSCP_37612	NA	22883	CLSTN1	2.7534	5e-4
LINCSCP_37612	NA	5909	RAP1GAP	2.7193	5e-4
LINCSCP_37612	NA	10362	HMG20B	2.7321	6e-4
LINCSCP_37612	NA	3337	DNAJB1	-2.792	6e-4
LINCSCP_37612	NA	23210	JMJD6	3.2451	6e-4
LINCSCP_37612	NA	23139	MAST2	2.8601	7e-4
LINCSCP_37612	NA	9455	HOMER2	2.6043	8e-4
LINCSCP_37612	NA	10276	NET1	-2.5761	8e-4
LINCSCP_37612	NA	5829	PXN	3.0779	9e-4
LINCSCP_37612	NA	1802	DPH2	2.5474	9e-4
LINCSCP_37612	NA	8312	AXIN1	2.5615	9e-4
LINCSCP_37612	NA	8985	PLOD3	2.6725	9e-4
LINCSCP_37612	NA	58497	PRUNE	-2.597	0.001
LINCSCP_37612	NA	8878	SQSTM1	2.4631	0.001
LINCSCP_37612	NA	5331	PLCB3	2.4398	0.0012
LINCSCP_37612	NA	51015	ISOC1	-2.9968	0.0012
LINCSCP_37612	NA	10146	G3BP1	-2.6527	0.0013
LINCSCP_37612	NA	8574	AKR7A2	-2.5371	0.0014
LINCSCP_37612	NA	3988	LIPA	-2.2861	0.0017
LINCSCP_37612	NA	1001	CDH3	2.5421	0.0019
LINCSCP_37612	NA	2887	GRB10	2.2669	0.002
LINCSCP_37612	NA	572	BAD	-2.4843	0.0022
LINCSCP_37612	NA	4172	MCM3	-2.4427	0.0023
LINCSCP_37612	NA	7168	TPM1	3.3734	0.0023
LINCSCP_37612	NA	8553	BHLHE40	2.9927	0.0025
LINCSCP_37612	NA	9448	MAP4K4	2.1509	0.0027
LINCSCP_37612	NA	9847	C2CD5	-2.1827	0.0028
LINCSCP_37612	NA	9817	KEAP1	2.2399	0.0029
LINCSCP_37612	NA	51203	NUSAP1	-3.6847	0.0029
LINCSCP_37612	NA	8061	FOSL1	2.1069	0.003
LINCSCP_37612	NA	27095	TRAPPC3	2.2801	0.0031
LINCSCP_37612	NA	2625	GATA3	-2.5208	0.0033
LINCSCP_37612	NA	22796	COG2	-3.1283	0.0033
LINCSCP_37612	NA	10589	DRAP1	2.1551	0.0034
LINCSCP_37612	NA	1153	CIRBP	-2.1222	0.0038
LINCSCP_37612	NA	664	BNIP3	-2.5749	0.004
LINCSCP_37612	NA	8720	MBTPS1	2.3638	0.004
LINCSCP_37612	NA	54442	KCTD5	2.3902	0.0041
LINCSCP_37612	NA	4067	LYN	2.3494	0.0041
LINCSCP_37612	NA	10892	MALT1	2.4478	0.0041
LINCSCP_37612	NA	3930	LBR	2.1926	0.0044
LINCSCP_37612	NA	7159	TP53BP2	2.1082	0.0044
LINCSCP_37612	NA	9868	TOMM70A	-2.5447	0.0045
LINCSCP_37612	NA	26054	SENP6	2.3089	0.0049
LINCSCP_37612	NA	51071	DERA	-2.5379	0.005
LINCSCP_37612	NA	10782	ZNF274	2.7371	0.0052
LINCSCP_37612	NA	9637	FEZ2	4.2787	0.0054
LINCSCP_37612	NA	10013	HDAC6	2.0391	0.0056
LINCSCP_37612	NA	23224	SYNE2	1.9997	0.0057
LINCSCP_37612	NA	27346	TMEM97	-2.3456	0.006
LINCSCP_37612	NA	11200	CHEK2	-1.8647	0.0063
LINCSCP_37612	NA	79902	NUP85	1.8998	0.0064
LINCSCP_37612	NA	2534	FYN	1.8343	0.0066
LINCSCP_37612	NA	23039	XPO7	2.1159	0.0068
LINCSCP_37612	NA	7398	USP1	-1.8392	0.007
LINCSCP_37612	NA	1845	DUSP3	1.9069	0.0071
LINCSCP_37612	NA	8895	CPNE3	-1.8377	0.0071
LINCSCP_37612	NA	9221	NOLC1	-2.1003	0.0076
LINCSCP_37612	NA	9097	USP14	1.8105	0.0077
LINCSCP_37612	NA	23029	RBM34	1.7846	0.0078
LINCSCP_37612	NA	25874	MPC2	-1.8532	0.008
LINCSCP_37612	NA	26511	CHIC2	-2.4152	0.0081
LINCSCP_37612	NA	2767	GNA11	1.7549	0.0091
LINCSCP_37612	NA	9688	NUP93	2.6861	0.0092
LINCSCP_37612	NA	25	ABL1	1.7758	0.0093
LINCSCP_37612	NA	1454	CSNK1E	3.618	0.0094
LINCSCP_37612	NA	4793	NFKBIB	1.7714	0.0096
LINCSCP_37612	NA	5480	PPIC	-2.2362	0.0096
LINCSCP_37612	NA	85236	HIST1H2BK	-3.8663	0.0099
LINCSCP_37612	NA	5985	RFC5	-1.7356	0.01
LINCSCP_37612	NA	5641	LGMN	1.7972	0.01
LINCSCP_37612	NA	7690	ZNF131	-2.013	0.0101
