signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_17091	NA	7153	TOP2A	-8.6336	1.0502e-11
LINCSCP_17091	NA	5111	PCNA	-8.589	4.5137e-11
LINCSCP_17091	NA	481	ATP1B1	-6.8498	1.2995e-9
LINCSCP_17091	NA	3202	HOXA5	-4.9483	3.604e-9
LINCSCP_17091	NA	2274	FHL2	-5.107	4.2837e-9
LINCSCP_17091	NA	3486	IGFBP3	-3.6951	6.4394e-9
LINCSCP_17091	NA	3978	LIG1	-3.4888	7.4139e-9
LINCSCP_17091	NA	4792	NFKBIA	-4.4625	1.4344e-8
LINCSCP_17091	NA	4638	MYLK	-3.6491	3.4147e-8
LINCSCP_17091	NA	5236	PGM1	-3.2336	5.8387e-8
LINCSCP_17091	NA	26227	PHGDH	-3.2307	6.8727e-8
LINCSCP_17091	NA	11200	CHEK2	-2.6974	6.9155e-8
LINCSCP_17091	NA	10962	MLLT11	-3.6812	7.4901e-8
LINCSCP_17091	NA	1019	CDK4	-4.1065	8.1306e-8
LINCSCP_17091	NA	5050	PAFAH1B3	-3.5207	8.945e-8
LINCSCP_17091	NA	6659	SOX4	-3.3162	1.0353e-7
LINCSCP_17091	NA	8553	BHLHE40	-3.3167	1.0697e-7
LINCSCP_17091	NA	2542	SLC37A4	-2.9522	1.2185e-7
LINCSCP_17091	NA	9455	HOMER2	2.7715	2.1831e-7
LINCSCP_17091	NA	2956	MSH6	-3.0698	2.5039e-7
LINCSCP_17091	NA	9761	MLEC	-2.7156	2.6717e-7
LINCSCP_17091	NA	9267	CYTH1	-2.2852	2.9059e-7
LINCSCP_17091	NA	4016	LOXL1	-3.7473	3.2572e-7
LINCSCP_17091	NA	5836	PYGL	-2.8911	3.3358e-7
LINCSCP_17091	NA	1759	DNM1	-3.0029	3.5956e-7
LINCSCP_17091	NA	10904	BLCAP	-2.2922	4.0273e-7
LINCSCP_17091	NA	3206	HOXA10	-4.2671	4.6278e-7
LINCSCP_17091	NA	9833	MELK	-3.4923	5.8564e-7
