similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7456	6.0095e-40	218	LDN 193189	LSM-1115	ACVR1|BMPR1A	3.33uM	3h	LINCSCP_163254	SKBR3
0.7456	6.1624e-40	218	SMR000047763	LSM-3244	NA	10uM	6h	LINCSCP_1733	A375
0.7347	2.9452e-38	218	KI8751	LSM-3040	KDR	10uM	6h	LINCSCP_28988	HUH7
0.7184	6.8402e-36	218	CHEMBL2357005	LSM-6822	NA	10uM	6h	LINCSCP_50432	PHH
0.7158	1.575e-35	218	YL-59	LSM-44637	NA	10uM	6h	LINCSCP_3082	A375
0.7103	8.8662e-35	218	Xanthohumol	LSM-43235	VCP	10uM	24h	LINCSCP_46825	PC3
0.7067	2.6459e-34	218	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_12585	CL34
0.7062	3.0807e-34	218	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	6h	LINCSCP_16710	HA1E
0.7021	1.0895e-33	218	Phloretin	LSM-6221	NA	100uM	6h	LINCSCP_54179	SW620
0.6994	2.431e-33	218	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	6h	LINCSCP_221123	HEPG2
0.6969	5.0904e-33	218	CHEMBL41721	LSM-4978	CNR1|CNR2|GRIN1	10uM	6h	LINCSCP_16221	HA1E
0.6967	5.4072e-33	218	Calmidazolium	LSM-5017	ATP2B1|PDE1A	10uM	6h	LINCSCP_26588	HT29
0.6963	6.0912e-33	218	Heliomycin	LSM-5729	NA	10uM	6h	LINCSCP_8053	A549
0.694	1.1638e-32	218	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_4817	A549
0.6902	3.4821e-32	218	Mitoxantrone	LSM-2481	TOP2A	0.37uM	3h	LINCSCP_145690	MDAMB231
0.684	2.0347e-31	218	SMR000047763	LSM-3244	NA	10uM	6h	LINCSCP_16030	HA1E
0.6811	4.537e-31	218	Phloretin	LSM-6221	NA	100uM	6h	LINCSCP_21657	HEPG2
0.6799	6.3581e-31	218	ST50206508	LSM-4392	NA	10uM	24h	LINCSCP_10674	ASC
0.676	1.832e-30	218	Salermide	LSM-5123	SIRT1|SIRT2	100uM	6h	LINCSCP_21607	HEPG2
0.6666	2.2152e-29	218	Nilotinib	LSM-1099	ABL1|BCR|KIT	10uM	3h	LINCSCP_85746	BT20
0.6653	3.1274e-29	218	AN-023/14772014	LSM-44594	NA	10uM	6h	LINCSCP_29077	HUH7
0.6651	3.3026e-29	218	SMR000047763	LSM-3244	NA	10uM	24h	LINCSCP_5412	A549
0.6633	5.238e-29	218	CGK733	LSM-1610	ATM|ATR	10uM	6h	LINCSCP_28901	HUH7
0.661	9.4629e-29	218	CHEMBL399379	LSM-6245	ACLY	80uM	6h	LINCSCP_50961	RMGI
0.6583	1.8754e-28	218	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_7731	A549
0.6573	2.3769e-28	218	CHEMBL41721	LSM-4978	CNR1|CNR2|GRIN1	10uM	6h	LINCSCP_1960	A375
0.6556	3.7051e-28	218	Strophanthidin	LSM-3891	ATP1A1	1uM	6h	LINCSCP_29070	HUH7
0.6538	5.7656e-28	218	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_12669	CORL23
0.6521	8.6736e-28	218	SCHEMBL6874948	LSM-5674	LCK	10uM	3h	LINCSCP_113343	HME1
0.6503	1.3697e-27	218	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_53855	SNUC4
0.6502	1.3913e-27	218	ZINC01043777	LSM-4908	NA	10uM	6h	LINCSCP_16817	HA1E
0.6497	1.5968e-27	218	Calmidazolium	LSM-5017	ATP2B1|PDE1A	10uM	24h	LINCSCP_6340	A549
0.6495	1.6451e-27	218	Penfluridol	LSM-2334	NA	30uM	6h	LINCSCP_12616	CORL23
0.649	1.8659e-27	218	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_55219	TYKNU
0.6489	1.9379e-27	218	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_53661	SNU1040
