similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	216	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_294146	VCAP
0.6611	1.6199e-28	216	2,8-Dinitroimipramine	LSM-2336	NA	10uM	6h	LINCSCP_57388	VCAP
0.6605	1.8825e-28	216	MLS000682490	LSM-4195	OPRK1	10uM	6h	LINCSCP_57501	VCAP
0.6525	1.3747e-27	216	Carpindolol	LSM-1340	HTR1A|HTR1B	10uM	24h	LINCSCP_55577	VCAP
-0.6462	6.315e-27	216	Licoagrochacone A	LSM-44661	NA	10uM	6h	LINCSCP_43689	NPC
0.6455	7.5767e-27	216	CHEMBL3184089	LSM-10181	NA	5uM	24h	LINCSCP_61030	VCAP
0.6422	1.6619e-26	216	CAY-10594	LSM-6256	PLD2	20uM	24h	LINCSCP_762	A375
0.6415	1.9514e-26	216	Tamoxifen	LSM-42959	ESR1|ESR2	30uM	24h	LINCSCP_855	A375
0.6383	4.0889e-26	216	Raloxifene	LSM-3425	ESR1|ESR2	10uM	24h	LINCSCP_3877	A375
0.6379	4.4599e-26	216	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	24h	LINCSCP_620	A375
0.6336	1.1939e-25	216	Fentanyl Isothiocyanate	LSM-2391	OPRD1	10uM	24h	LINCSCP_55642	VCAP
0.6308	2.264e-25	216	MLS003448149	LSM-3003	NA	10uM	24h	LINCSCP_177129	A375
0.6305	2.4221e-25	216	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	24h	LINCSCP_3916	A375
0.6292	3.2342e-25	216	BAS 00631343	LSM-6284	NA	10uM	24h	LINCSCP_56964	VCAP
0.6289	3.5022e-25	216	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68490	VCAP
0.6282	4.0837e-25	216	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_69380	A375
