similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	245	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_56520	VCAP
0.4857	6.6215e-16	245	BRD-K24748809	LSM-9931	NA	5uM	6h	LINCSCP_63932	VCAP
-0.4325	1.3701e-12	245	PLX-4720	LSM-1049	BRAF	1uM	24h	LINCSCP_36467	MCF7
0.4242	4.03e-12	245	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_42424	NPC
0.4044	4.6611e-11	245	STK218951	LSM-4637	NA	10uM	24h	LINCSCP_46465	PC3
0.3957	1.3082e-10	245	Zileuton	LSM-5084	ALOX5	100uM	6h	LINCSCP_202856	A673
0.386	3.9708e-10	245	BRD-K23558120	LSM-9843	NA	3uM	24h	LINCSCP_253058	MCF7
0.3776	1.0105e-9	245	BRD-K68565044	LSM-40994	NA	5uM	6h	LINCSCP_297231	VCAP
0.3764	1.1535e-9	245	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66716	AGS
0.374	1.4894e-9	245	MRS-1334	LSM-1279	ADORA3	10uM	24h	LINCSCP_290524	VCAP
0.3732	1.6285e-9	245	BRD-K70901996	LSM-41133	NA	5uM	24h	LINCSCP_8186	A549
0.373	1.6691e-9	245	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_10285	A673
0.371	2.0724e-9	245	SCHEMBL6851809	LSM-43061	MTOR	10uM	6h	LINCSCP_41820	NOMO1
0.3673	3.0622e-9	245	Bendroflumethiazide	LSM-1816	SLC12A3	10uM	6h	LINCSCP_290820	VCAP
0.3672	3.1039e-9	245	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	0.12uM	24h	LINCSCP_120010	HT29
0.366	3.5067e-9	245	Naftifine	LSM-43018	NA	0.37uM	24h	LINCSCP_161039	PC3
0.3631	4.7663e-9	245	CI-1040	LSM-1048	MAP2K1|MAP2K2	1.11uM	24h	LINCSCP_150993	PC3
0.3625	5.067e-9	245	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_53871	SNUC5
0.3609	5.9935e-9	245	Swainsonine	LSM-45602	NA	0.14uM	24h	LINCSCP_138022	MCF7
-0.3592	7.091e-9	245	MLS001207806	LSM-43094	NA	10uM	24h	LINCSCP_37912	MCF7
0.3564	9.4913e-9	245	BRD-K97924168	LSM-14446	NA	0.5uM	24h	LINCSCP_66066	VCAP
-0.3525	1.4087e-8	245	vincristine	NA	TUBB	1uM	24h	LINCSCP_37614	MCF7
0.3486	2.0705e-8	245	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_67042	HT29
0.3479	2.2253e-8	245	SA-424828	LSM-14695	NA	5uM	24h	LINCSCP_34802	MCF7
0.3474	2.331e-8	245	BRD4770	LSM-42692	EHMT2	10uM	24h	LINCSCP_31968	MCF7
0.3464	2.5777e-8	245	Granisetron	LSM-5283	HTR3A	10uM	24h	LINCSCP_293302	VCAP
0.3448	3.0203e-8	245	CHEMBL1593913	LSM-3929	NA	10uM	24h	LINCSCP_238428	MCF7
0.3447	3.0539e-8	245	FK 866	LSM-43216	NAMPT	3.33uM	24h	LINCSCP_155344	PC3
