similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	3.2659e-248	61	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_56520	VCAP
0.7221	5.1043e-11	61	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_42424	NPC
0.6727	2.8944e-9	61	BRD-K24748809	LSM-9931	NA	5uM	6h	LINCSCP_63932	VCAP
0.656	9.5661e-9	61	Oligomycin-A	LSM-43347	ATP5A1	0.5uM	6h	LINCSCP_65054	VCAP
0.6345	4.0088e-8	61	BRD-K45853100	LSM-39809	NA	1uM	24h	LINCSCP_65976	VCAP
0.6165	1.2213e-7	61	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67703	NEU
0.6106	1.7413e-7	61	BRD-K34394296	LSM-39148	NA	30uM	6h	LINCSCP_310134	VCAP
0.6067	2.1893e-7	61	BRD-K00144236	LSM-37288	NA	10uM	6h	LINCSCP_65381	VCAP
0.6064	2.2192e-7	61	BRD-K79826210	LSM-41628	NA	30uM	6h	LINCSCP_310190	VCAP
-0.5979	3.6152e-7	61	CG-930	LSM-44952	MAPK8	10uM	24h	LINCSCP_36546	MCF7
0.5961	4.013e-7	61	BRD-K95090559	LSM-42424	NA	10uM	6h	LINCSCP_312244	VCAP
0.5925	4.8885e-7	61	BRL54443	LSM-2389	HTR1E|HTR1F	10uM	6h	LINCSCP_56132	VCAP
0.589	5.9458e-7	61	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_67717	NEU
0.5864	6.838e-7	61	Pracinostat	LSM-43290	NA	0.04uM	24h	LINCSCP_147923	NPC.CAS9
0.5848	7.4659e-7	61	GW 405833	LSM-2217	CNR2	40uM	6h	LINCSCP_55449	U937
0.5747	1.2782e-6	61	MLS002264466	LSM-3995	NA	10uM	24h	LINCSCP_57835	VCAP
-0.5729	1.4038e-6	61	C-Fms Inhibitor	LSM-1196	NA	0.12uM	24h	LINCSCP_166208	SKL
0.5714	1.5117e-6	61	YM-298198	LSM-3328	GRM1	10uM	24h	LINCSCP_55667	VCAP
0.5694	1.6778e-6	61	Tyrphostin 51	LSM-43207	NA	10uM	24h	LINCSCP_42421	NPC
0.5674	1.8569e-6	61	CHEMBL3182405	LSM-4793	NA	10uM	6h	LINCSCP_50809	RKO
0.5661	1.9879e-6	61	BRD-K46622484	LSM-7440	NA	5uM	24h	LINCSCP_297400	VCAP
0.5644	2.168e-6	61	BRD-K07594626	LSM-8883	NA	5uM	24h	LINCSCP_63204	VCAP
0.5642	2.181e-6	61	BRD-K97924168	LSM-14446	NA	0.5uM	24h	LINCSCP_66066	VCAP
0.5624	2.3988e-6	61	BRD-K85967137	LSM-7946	NA	5uM	6h	LINCSCP_299073	VCAP
-0.5609	2.5822e-6	61	SB525334	LSM-1121	TGFBR1	10uM	24h	LINCSCP_149770	NPC.TAK
0.5605	2.6338e-6	61	BRD-K71498541	LSM-41160	NA	5uM	24h	LINCSCP_34792	MCF7
0.5596	2.7542e-6	61	BRD-K48672996	LSM-39974	NA	30uM	6h	LINCSCP_310148	VCAP
0.5564	3.2271e-6	61	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_261885	NPC
0.5553	3.41e-6	61	BRD-K48505466	LSM-39963	NA	10uM	6h	LINCSCP_65469	VCAP
0.5544	3.5496e-6	61	AC1LNRY5	LSM-2542	NA	10uM	6h	LINCSCP_296226	VCAP
0.55	4.406e-6	61	BRD-K53923090	LSM-40230	NA	10uM	6h	LINCSCP_65162	VCAP
0.5491	4.6055e-6	61	Hesperidin	LSM-2858	NA	10uM	6h	LINCSCP_289813	VCAP
0.5473	5.0016e-6	61	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	24h	LINCSCP_68795	VCAP
0.5462	5.2898e-6	61	BRD-K92666980	LSM-43612	NA	10uM	6h	LINCSCP_311933	VCAP
-0.5461	5.3046e-6	61	CC-401	LSM-1186	NA	3.33uM	24h	LINCSCP_129258	HUVEC
-0.5439	5.8925e-6	61	NG,NG-Dimethyl-L-arginine, Dihydrochloride	LSM-45294	NA	0.04uM	24h	LINCSCP_155258	PC3
0.5434	6.0315e-6	61	Amonafide	LSM-5667	TOP2A	10uM	24h	LINCSCP_58611	VCAP
0.5428	6.2136e-6	61	168279-54-7	LSM-3785	NA	10uM	6h	LINCSCP_292180	VCAP
0.5416	6.5509e-6	61	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67793	NPC
0.5386	7.5445e-6	61	TGX 221	LSM-1172	PIK3CB	0.04uM	3h	LINCSCP_85619	BT20
0.5386	7.5502e-6	61	Dcebio	LSM-2704	NA	10uM	24h	LINCSCP_42879	NPC
0.5359	8.542e-6	61	WZ 4002	LSM-1085	EGFR|ERBB2	1.11uM	24h	LINCSCP_149789	NPC.TAK
0.5359	8.5724e-6	61	O-Demethylated Adapalene	LSM-6237	RARG	10uM	6h	LINCSCP_50781	RKO
0.5355	8.6934e-6	61	BRD-K27647724	LSM-10093	NA	5uM	24h	LINCSCP_61581	VCAP
-0.535	8.912e-6	61	PRX-08066 Maleic acid	LSM-45523	NA	3.33uM	24h	LINCSCP_101640	HELA
0.5342	9.2635e-6	61	BRD-K75081836	LSM-45110	NA	10uM	24h	LINCSCP_42452	NPC
0.5338	9.4043e-6	61	SMR000015484	LSM-42840	NA	10uM	24h	LINCSCP_57261	VCAP
0.5338	9.4277e-6	61	Isocycloheximide	LSM-1687	RPL3	10uM	24h	LINCSCP_42703	NPC
0.533	9.7486e-6	61	BRD-K09186736-001-01-2	LSM-37761	NA	10uM	6h	LINCSCP_59571	VCAP
0.5321	0	61	BRD-K68565044	LSM-40994	NA	5uM	6h	LINCSCP_297231	VCAP
0.5298	0	61	Erismodegib	LSM-4938	SMO	10uM	24h	LINCSCP_56847	VCAP
0.5295	0	61	BRD-K71087530	LSM-12768	NA	5uM	6h	LINCSCP_308519	VCAP
0.5287	0	61	EX-8678	LSM-1147	NA	0.04uM	3h	LINCSCP_145926	MDAMB231
0.5269	0	61	Glycodeoxycholate	LSM-5760	NA	10uM	24h	LINCSCP_261915	NPC
-0.5263	0	61	Cisapride	LSM-6397	HTR4	1.11uM	24h	LINCSCP_74323	A375
0.5234	0	61	CHIR-265	LSM-1207	BRAF|KDR	0.12uM	24h	LINCSCP_112858	HEPG2
0.5232	0	61	2-(4-chlorophenyl)-3-(2-methoxyphenyl)hexahydro-1H-pyrrolo[1,2-c]imidazol-1-one	LSM-45309	NA	1uM	24h	LINCSCP_222086	HL60
0.5231	0	61	BRD-K47303556	LSM-11318	NA	5uM	6h	LINCSCP_307966	VCAP
0.5218	0	61	ST50426557	LSM-4770	NA	10uM	24h	LINCSCP_257936	NEU
0.5195	0	61	CHEMBL1208118	LSM-3598	ENTPD3	10uM	24h	LINCSCP_56452	VCAP
0.5192	0	61	CHEMBL602850	LSM-1328	NA	10uM	6h	LINCSCP_26766	HT29
0.5189	0	61	MLS003271344	LSM-2697	NA	10uM	24h	LINCSCP_292796	VCAP
0.5187	0	61	KUC103670	LSM-2549	NA	10uM	6h	LINCSCP_57643	VCAP
0.518	0	61	BRD-K23038591	LSM-7149	NA	5uM	6h	LINCSCP_60667	VCAP
