similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	95	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
-0.6438	1.9524e-12	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_186990	A375
-0.642	2.3623e-12	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	6h	LINCSCP_66494	A375
-0.6214	1.8252e-11	95	BRD-K85413794	LSM-15060	NA	0.01uM	6h	LINCSCP_278719	PC3
-0.6202	2.0421e-11	95	Genistein	LSM-5549	CFTR|ESR2	10uM	24h	LINCSCP_68436	VCAP
-0.613	4.0356e-11	95	448906-42-1	LSM-3345	AHR	10uM	6h	LINCSCP_180087	A375
0.5997	1.3497e-10	95	BRD-K18724553	LSM-7089	NA	5uM	24h	LINCSCP_60007	VCAP
-0.5838	5.2925e-10	95	Tetraidofluorescein	LSM-2320	NA	10uM	6h	LINCSCP_14878	HA1E
0.5836	5.4008e-10	95	BRD-K12382140	LSM-9164	NA	5uM	24h	LINCSCP_63340	VCAP
-0.5793	7.7467e-10	95	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	0.001uM	24h	LINCSCP_9149	A549
-0.5776	8.9099e-10	95	BRD-K66632266	LSM-40903	NA	5uM	24h	LINCSCP_183106	A375
-0.5725	1.3511e-9	95	Phenoxazine	LSM-4657	NA	10uM	24h	LINCSCP_735	A375
-0.569	1.7832e-9	95	Resveratrol	LSM-42917	PTGS1|PTGS2|SIRT1	0.01uM	6h	LINCSCP_281042	PC3
0.5688	1.8092e-9	95	BRD-K74345748	LSM-12981	NA	5uM	24h	LINCSCP_60918	VCAP
-0.5645	2.5538e-9	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	6h	LINCSCP_66495	A375
-0.5644	2.5652e-9	95	Propentofylline	LSM-3315	PDE1A	10uM	24h	LINCSCP_1186	A375
-0.5644	2.5748e-9	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	6h	LINCSCP_66703	A549
-0.5642	2.6047e-9	95	BRD-K09424864	LSM-8999	NA	5uM	24h	LINCSCP_3211	A375
-0.5632	2.8214e-9	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_67223	JURKAT
0.5614	3.251e-9	95	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
-0.5593	3.8256e-9	95	SA-1939936	LSM-41620	NA	1uM	6h	LINCSCP_253381	MCF7
-0.5591	3.9006e-9	95	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_12588	CORL23
0.5543	5.6069e-9	95	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26668	HT29
-0.553	6.2104e-9	95	BRD-K19302998	LSM-38309	NA	5uM	24h	LINCSCP_182966	A375
0.5528	6.2774e-9	95	BRD-K86938339	LSM-13760	NA	5uM	24h	LINCSCP_62059	VCAP
-0.5517	6.8272e-9	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	6h	LINCSCP_66496	A375
-0.5497	7.961e-9	95	PF477736	LSM-1112	CHEK1	0.04uM	3h	LINCSCP_115301	HS578T
-0.5497	7.9673e-9	95	Tetraidofluorescein	LSM-2320	NA	10uM	6h	LINCSCP_179509	A375
-0.5496	8.0216e-9	95	Tangeretin	LSM-2548	NA	10uM	6h	LINCSCP_23050	HEPG2
0.5494	8.1492e-9	95	BRD-K58480962	LSM-40467	NA	10uM	24h	LINCSCP_310843	VCAP
0.5477	9.2374e-9	95	BRD-K23985677	LSM-9877	NA	5uM	24h	LINCSCP_61576	VCAP
0.5474	9.471e-9	95	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
-0.5465	1.0067e-8	95	Fedratinib	LSM-1142	FLT3|JAK2	3.33uM	3h	LINCSCP_145168	MDAMB231
-0.5428	1.3252e-8	95	MLS002276519	LSM-3216	NA	10uM	24h	LINCSCP_25942	HT29
0.5423	1.3726e-8	95	BRD-K18767302	LSM-9555	NA	5uM	24h	LINCSCP_63672	VCAP
-0.5399	1.6388e-8	95	BRD-K88899793	LSM-42115	NA	5uM	24h	LINCSCP_28168	HT29
0.5398	1.6568e-8	95	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
-0.5397	1.6651e-8	95	BRD-K19981693	LSM-38341	NA	5uM	24h	LINCSCP_3331	A375
-0.539	1.7455e-8	95	JWH-015	LSM-2386	CNR2	10uM	6h	LINCSCP_193393	A549
-0.539	1.7524e-8	95	BRD-K20099363	LSM-9651	NA	10uM	24h	LINCSCP_259204	NEU
-0.5383	1.845e-8	95	MLS002473640	LSM-3067	NA	10uM	6h	LINCSCP_1569	A375
-0.5371	2.0073e-8	95	Floxuridine	LSM-45624	NA	0.04uM	24h	LINCSCP_109382	HELA
0.5368	2.0508e-8	95	BRD-K84391460	LSM-13588	NA	5uM	24h	LINCSCP_63748	VCAP
-0.536	2.1792e-8	95	CHEMBL2359857	LSM-6812	NA	10uM	24h	LINCSCP_7897	A549
-0.5357	2.2162e-8	95	Entinostat	LSM-4811	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_82240	A549
-0.5347	2.3801e-8	95	CHEMBL2360034	LSM-10650	NA	5uM	24h	LINCSCP_196508	A549
-0.5346	2.397e-8	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_67224	JURKAT
-0.5343	2.4477e-8	95	[(Mesitylsulfonyl)amino]acetic acid	LSM-4533	NA	10uM	24h	LINCSCP_5939	A549
0.5339	2.5299e-8	95	YK 4-279	LSM-4933	DHX9|FLI1	1uM	24h	LINCSCP_64838	VCAP
-0.5327	2.7453e-8	95	Troxipide	LSM-5125	NA	10uM	6h	LINCSCP_178679	A375
-0.5319	2.9038e-8	95	Esculin	LSM-45981	NA	10uM	24h	LINCSCP_91930	HA1E
0.5319	2.9142e-8	95	BRD-K19808762	LSM-9625	NA	5uM	24h	LINCSCP_62628	VCAP
-0.5317	2.9518e-8	95	BRD-K44833108	LSM-39752	NA	5uM	24h	LINCSCP_27911	HT29
0.5304	3.2396e-8	95	BRD-K72766058	LSM-7804	NA	10uM	6h	LINCSCP_65513	VCAP
-0.5302	3.2828e-8	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_202103	A549
-0.5299	3.3475e-8	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.5uM	24h	LINCSCP_66491	A375
0.5292	3.5142e-8	95	BRD-K13464529	LSM-7030	NA	5uM	24h	LINCSCP_60350	VCAP
-0.5286	3.663e-8	95	Nimodipine	LSM-1659	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	10uM	6h	LINCSCP_205873	CORL23
0.5283	3.7494e-8	95	BRD-K85536714	LSM-13657	NA	5uM	24h	LINCSCP_61504	VCAP
-0.5267	4.1859e-8	95	BRD-K13868095	LSM-44693	NA	10uM	6h	LINCSCP_278566	PC3
-0.5267	4.1908e-8	95	CHEMBL566722	LSM-4073	NA	10uM	24h	LINCSCP_5030	A549
0.5245	4.895e-8	95	Vinorelbine	LSM-6007	TUBB	10uM	6h	LINCSCP_1953	A375
-0.5242	4.9785e-8	95	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_4777	A549
0.5233	5.3084e-8	95	Narciclasine	LSM-4934	RHOA	0.1uM	24h	LINCSCP_9692	A549
0.5225	5.59e-8	95	32703-82-5	LSM-4897	KIF11	40uM	6h	LINCSCP_57219	VCAP
0.5223	5.6715e-8	95	Cefdinir	LSM-5216	NA	10uM	6h	LINCSCP_5659	A549
0.521	6.1848e-8	95	Brimonidine	LSM-3526	ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_56038	VCAP
-0.5202	6.5534e-8	95	Erythromycin Ethylsuccinate	LSM-3144	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	10uM	24h	LINCSCP_42903	NPC
-0.5187	7.2768e-8	95	BRD-K11424789	LSM-9124	NA	5uM	24h	LINCSCP_34951	MCF7
-0.5179	7.6824e-8	95	(3-Isopropoxyphenyl)(1-((5-methyl-1-propyl-1H-pyrazol-4-yl)methyl)piperidin-3-yl)methanone	LSM-1323	NA	10uM	6h	LINCSCP_54826	THP1
-0.5176	7.8047e-8	95	Indigo Red	LSM-42899	CDK1|CDK5|GSK3A	0.12uM	24h	LINCSCP_101762	HELA
0.5172	8.0308e-8	95	BRD-K71386122	LSM-12793	NA	5uM	24h	LINCSCP_62685	VCAP
0.517	8.1568e-8	95	BRD-K00812396	LSM-8485	NA	5uM	24h	LINCSCP_63202	VCAP
-0.5167	8.3226e-8	95	SCHEMBL1675177	LSM-4063	NA	10uM	6h	LINCSCP_238715	MCF7
-0.5167	8.328e-8	95	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_230335	HT29
-0.5167	8.3329e-8	95	R547	LSM-45812	NA	0.12uM	24h	LINCSCP_171784	YAPC
-0.5164	8.499e-8	95	SMR000047763	LSM-3244	NA	10uM	6h	LINCSCP_1733	A375
0.5156	8.9355e-8	95	THZ-2-98-01	LSM-45329	NA	0.5uM	6h	LINCSCP_51625	SKBR3
0.5153	9.1516e-8	95	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	24h	LINCSCP_201717	A549
-0.5146	9.5783e-8	95	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_66422	A375
-0.5144	9.6759e-8	95	Panobinostat	LSM-43059	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_28493	HT29
-0.5135	1.0261e-7	95	Cabozantinib	LSM-1195	KDR|MET	3.33uM	24h	LINCSCP_165317	SKL
-0.5135	1.0272e-7	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	1uM	24h	LINCSCP_67227	JURKAT
-0.5133	1.0401e-7	95	BRD-K48672996	LSM-39974	NA	30uM	24h	LINCSCP_309772	VCAP
-0.5127	1.0839e-7	95	BRD-K68682056	LSM-12617	NA	5uM	24h	LINCSCP_182519	A375
0.5125	1.0982e-7	95	Dabrafenib	LSM-6303	BRAF	0.04uM	24h	LINCSCP_87364	CD34
0.5122	1.1249e-7	95	CHEMBL1332325	LSM-2845	NA	10uM	6h	LINCSCP_190744	A549
-0.5114	1.1874e-7	95	MAYBRIDGE4_001981	LSM-4568	NA	10uM	24h	LINCSCP_6377	A549
-0.511	1.2188e-7	95	Cobicistat (GS-9350)	LSM-45771	CYP3A4|CYP3A43|CYP3A5|CYP3A7|CYP3A7-CYP3A51P	1.11uM	24h	LINCSCP_120409	HT29
0.5107	1.2396e-7	95	BSPBIO_001542	LSM-42823	PPP1CA|PPP2CA	10uM	6h	LINCSCP_30332	MCF7
-0.5105	1.2564e-7	95	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	3.33uM	24h	LINCSCP_102041	HELA
0.5102	1.2829e-7	95	CHEMDIV3_005068	LSM-6067	NA	10uM	6h	LINCSCP_27249	HT29
-0.5101	1.2882e-7	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_66459	A375
-0.5076	1.5213e-7	95	SECINH3	LSM-2989	NA	10uM	24h	LINCSCP_1167	A375
-0.5075	1.5335e-7	95	FOXY-5	LSM-36992	NA	10uM	6h	LINCSCP_260087	NEU
0.5072	1.5591e-7	95	Reserpic acid	LSM-2712	NA	10uM	24h	LINCSCP_11280	ASC
-0.5068	1.6059e-7	95	Myriocin	LSM-43271	NA	10uM	6h	LINCSCP_4677	A549
-0.5064	1.6472e-7	95	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_6907	A549
-0.5057	1.7164e-7	95	Meclizine	LSM-1607	HRH1|NR1I3	10uM	6h	LINCSCP_180698	A375
-0.5054	1.7595e-7	95	BRD-K79793579	LSM-41625	NA	10uM	24h	LINCSCP_259341	NEU
-0.5051	1.7838e-7	95	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_67140	HT29
-0.5047	1.8319e-7	95	Etizolam	LSM-45652	NA	10uM	24h	LINCSCP_160322	PC3
-0.5045	1.8632e-7	95	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	1uM	6h	LINCSCP_29683	MCF10A
-0.5045	1.864e-7	95	Hypericin	LSM-2650	NA	10uM	24h	LINCSCP_89596	HA1E
-0.5045	1.8644e-7	95	Gabexate	LSM-3314	PRSS1	10uM	6h	LINCSCP_242347	MCF7
-0.5044	1.8689e-7	95	MLS003530001	LSM-2099	NA	10uM	6h	LINCSCP_21817	HEPG2
0.5043	1.8784e-7	95	BRD-K83344091	LSM-7920	NA	5uM	24h	LINCSCP_60428	VCAP
-0.5043	1.8807e-7	95	SCHEMBL17497626	LSM-44605	NA	1uM	6h	LINCSCP_29234	JURKAT
-0.5043	1.8822e-7	95	Estradiol	LSM-2421	ESR1|ESR2|NR1I2	10uM	6h	LINCSCP_56331	VCAP
0.5043	1.8877e-7	95	Avicin-D	LSM-44620	NA	3uM	24h	LINCSCP_9880	A549
-0.5041	1.9129e-7	95	MLS002264409	LSM-1287	NA	10uM	24h	LINCSCP_45437	PC3
0.5039	1.9325000000000001e-07	95	C28H30CIN5O4S	LSM-42791	MET	0.5uM	24h	LINCSCP_39444	MDAMB231
-0.5037	1.9524e-7	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_66475	A375
-0.5033	2.0036e-7	95	BRD-K55194575	LSM-11773	NA	10uM	24h	LINCSCP_43144	NPC
-0.5022	2.1514e-7	95	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	3uM	24h	LINCSCP_67228	JURKAT
-0.5019	2.1993e-7	95	Brompheniramine	LSM-1736	HRH1	10uM	6h	LINCSCP_30179	MCF7
-0.5016	2.2462e-7	95	BRD-K68682056	LSM-12617	NA	5uM	24h	LINCSCP_8402	A549
