similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	170	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.6286	4.4225e-20	170	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.5206	3.4297e-13	170	Narciclasine	LSM-4934	RHOA	10uM	6h	LINCSCP_39922	NCIH1836
0.5158	6.0692e-13	170	Aloisine	LSM-3131	CDK2	10uM	6h	LINCSCP_55818	VCAP
0.5097	1.2634e-12	170	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.5081	1.5254e-12	170	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	24h	LINCSCP_268566	PC3
0.4981	4.7806e-12	170	BSPBIO_001542	LSM-42823	PPP1CA|PPP2CA	10uM	6h	LINCSCP_56733	VCAP
0.4799	3.549e-11	170	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26668	HT29
-0.4778	4.4489e-11	170	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	6h	LINCSCP_68564	VCAP
0.4726	7.6776e-11	170	BAY 61-3606	LSM-1167	SYK	1.11uM	24h	LINCSCP_152319	PC3
0.4719	8.2878e-11	170	MEGXM0_000203	LSM-36622	NA	10uM	24h	LINCSCP_50260	PHH
0.4715	8.605e-11	170	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.466	1.5089e-10	170	MEGXM0_000203	LSM-36622	NA	3uM	24h	LINCSCP_50261	PHH
0.463	2.0625e-10	170	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_14322	HA1E
0.4623	2.2146e-10	170	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	3.33uM	3h	LINCSCP_163248	SKBR3
0.4606	2.6212e-10	170	SJ 172550	LSM-43286	MDM4	10uM	6h	LINCSCP_40254	NCIH508
0.4581	3.3429e-10	170	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_56194	VCAP
0.4556	4.292e-10	170	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
-0.443	1.451e-9	170	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.37uM	24h	LINCSCP_102043	HELA
-0.4425	1.5211e-9	170	Clofarabine	LSM-45668	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	1.11uM	24h	LINCSCP_102042	HELA
0.4418	1.6333e-9	170	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
0.4413	1.7036e-9	170	Oxcarbazepine	LSM-5219	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_31757	MCF7
-0.4389	2.131e-9	170	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_4777	A549
0.4386	2.1922e-9	170	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_206837	EFO27
0.4367	2.6207e-9	170	BRD-K84679731	LSM-41892	NA	0.5uM	24h	LINCSCP_312372	VCAP
0.4351	3.0518e-9	170	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_117236	HT29
0.434	3.3746e-9	170	Aloisine	LSM-3131	CDK2	10uM	6h	LINCSCP_7471	A549
-0.4336	3.4942e-9	170	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_25755	HT29
-0.4334	3.546e-9	170	BRD-K70783031	LSM-12746	NA	5uM	24h	LINCSCP_3298	A375
-0.4329	3.7367e-9	170	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	6h	LINCSCP_67209	HT29
0.4321	4.023e-9	170	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	6h	LINCSCP_29701	MCF10A
0.4315	4.2312e-9	170	AC1O7M2R	LSM-3745	ADCY2	10uM	6h	LINCSCP_21559	HEPG2
0.4315	4.2552e-9	170	BRD-K54335715	LSM-40248	NA	10uM	24h	LINCSCP_28366	HT29
0.4307	4.5467e-9	170	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	24h	LINCSCP_56854	VCAP
0.4299	4.8978e-9	170	BRD-K19487261	LSM-9603	NA	5uM	24h	LINCSCP_302070	VCAP
0.4281	5.7885e-9	170	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_44333	PC3
0.4266	6.5769e-9	170	2,3',4,5'-Tetramethoxystilbene	LSM-3013	NA	10uM	24h	LINCSCP_11296	ASC
0.4251	7.5669e-9	170	Isoliquiritigenin	LSM-43093	GABBR1	10uM	6h	LINCSCP_40204	NCIH508
-0.4246	7.9113e-9	170	PIK 90	LSM-6697	NA	10uM	6h	LINCSCP_4865	A549
0.4242	8.1548e-9	170	AGK 2	LSM-43196	SIRT2	0.37uM	24h	LINCSCP_100529	HCC515
0.4242	8.1758e-9	170	BRD-K80954162	LSM-41686	NA	5uM	6h	LINCSCP_309678	VCAP
0.4232	8.9306e-9	170	4-(3-Ethyl[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-yl)aniline	LSM-4945	NA	10uM	6h	LINCSCP_283023	RKO
0.4228	9.26e-9	170	BRD-K77970970	LSM-13201	NA	5uM	24h	LINCSCP_181973	A375
0.4214	1.0447e-8	170	CHEMDIV3_005068	LSM-6067	NA	10uM	6h	LINCSCP_27249	HT29
-0.4214	1.0455e-8	170	171179-06-9	LSM-3069	EGFR	10uM	6h	LINCSCP_30375	MCF7
0.4197	1.2199e-8	170	NCGC00238427-01	LSM-1511	RORC	10uM	6h	LINCSCP_5194	A549
-0.4195	1.2423e-8	170	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.01uM	6h	LINCSCP_36403	MCF7
0.4192	1.2694e-8	170	3-Chloro-l-alanine	LSM-6205	RPS2	0.5uM	24h	LINCSCP_56806	VCAP
0.418	1.4113e-8	170	rifampicin	NA	NA	0.37uM	24h	LINCSCP_111892	HEPG2
0.4166	1.5966e-8	170	BAS 01078354	LSM-6469	NA	10uM	6h	LINCSCP_23120	HEPG2
0.4162	1.6496e-8	170	BRD-K87748653	LSM-13809	NA	5uM	24h	LINCSCP_181704	A375
-0.416	1.6835e-8	170	AZD-8055	LSM-1007	MTOR	10uM	24h	LINCSCP_99708	HCC515
