similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	464	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_59135	VCAP
0.6374	2.8874e-54	464	CCG-208021	LSM-44629	GNPTAB	10uM	6h	LINCSCP_41469	NEU
0.6359	5.9728e-54	464	BRD-K46692335	LSM-39864	NA	10uM	6h	LINCSCP_59351	VCAP
0.6332	2.3198e-53	464	N-(P-aminophenethyl)spiperone	LSM-37236	NA	10uM	6h	LINCSCP_41311	NEU
0.6325	3.2965e-53	464	N-(P-aminophenethyl)spiperone	LSM-37236	NA	10uM	24h	LINCSCP_41241	NEU
0.6264	6.1108e-52	464	ZM323881	LSM-3513	KDR	10uM	24h	LINCSCP_42653	NPC
0.5954	7.536e-46	464	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	6h	LINCSCP_295490	VCAP
0.5838	9.8351e-44	464	BRD-K39597586	LSM-10833	NA	10uM	24h	LINCSCP_41053	NEU
0.5803	4.0136e-43	464	SAN1_000751	LSM-36670	NA	10uM	6h	LINCSCP_59336	VCAP
0.5765	1.8955e-42	464	NCGC00170421-01	LSM-36757	NA	10uM	6h	LINCSCP_59621	VCAP
0.5763	2.0814e-42	464	CCG-208112	LSM-37070	NA	10uM	6h	LINCSCP_41534	NEU
0.575	3.4141e-42	464	Artesunate	LSM-4916	NA	10uM	24h	LINCSCP_56782	VCAP
0.5744	4.3826e-42	464	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_146069	MNEU.E
0.5721	1.0788e-41	464	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	3.33uM	24h	LINCSCP_146509	NEU
0.5679	5.6002000000000005e-41	464	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	6h	LINCSCP_39315	MDAMB231
0.5668	8.6522e-41	464	ARTESUNATE	LSM-45731	NA	3.33uM	24h	LINCSCP_101765	HELA
0.5649	1.7728e-40	464	Erastin	LSM-4914	VDAC2	5uM	6h	LINCSCP_56995	VCAP
0.5641	2.406e-40	464	Geldanamycin	LSM-42789	HSP90AA1	10uM	6h	LINCSCP_41498	NEU
0.5624	4.6924e-40	464	Pelitinib	LSM-42796	EGFR	1.11uM	24h	LINCSCP_102653	HELA
0.5545	9.3828e-39	464	Dabrafenib	LSM-6303	BRAF	10uM	24h	LINCSCP_149247	NPC
0.5538	1.2077e-38	464	Aurora A Inhibitor I	LSM-1065	AURKA	10uM	24h	LINCSCP_40934	NEU
0.5483	9.0933e-38	464	AC1N9M1C	LSM-4494	NA	10uM	24h	LINCSCP_40882	NEU
0.5478	1.0926e-37	464	Cyclosporin A	LSM-42829	PPIA|PPP3CA	10uM	6h	LINCSCP_56506	VCAP
0.5438	4.5333e-37	464	CGK733	LSM-1610	ATM|ATR	3.33uM	24h	LINCSCP_147000	NEU
