similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.5609	2.609e-30	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.4876	3.0572e-22	349	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
0.4828	8.9111e-22	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.4168	4.2216e-16	349	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_22598	HEPG2
0.4148	6.0263e-16	349	Aloisine	LSM-3131	CDK2	10uM	6h	LINCSCP_55818	VCAP
0.4135	7.5609e-16	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
0.4052	3.193e-15	349	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_14322	HA1E
0.4019	5.6168e-15	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26668	HT29
0.4016	5.9085e-15	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.3967	1.3393e-14	349	LDN 193189	LSM-1115	ACVR1|BMPR1A	10uM	24h	LINCSCP_56816	VCAP
0.3954	1.6441e-14	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16666	HA1E
0.39	3.9807e-14	349	Narciclasine	LSM-4934	RHOA	0.1uM	24h	LINCSCP_9692	A549
0.385	8.9917e-14	349	Aloisine A	LSM-4110	CDK2	10uM	6h	LINCSCP_56194	VCAP
0.3842	1.0109e-13	349	GSK-461364	LSM-1013	PLK1	0.37uM	24h	LINCSCP_117236	HT29
0.3815	1.5566e-13	349	GSK-461364	LSM-1013	PLK1	3.33uM	24h	LINCSCP_117234	HT29
0.3802	1.8954e-13	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_22563	HEPG2
0.3798	2.0431e-13	349	Aloisine	LSM-3131	CDK2	10uM	6h	LINCSCP_7471	A549
0.3735	5.4089e-13	349	BRD-K87748653	LSM-13809	NA	5uM	24h	LINCSCP_181704	A375
0.3705	8.5454e-13	349	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	6h	LINCSCP_29701	MCF10A
0.3695	9.9526e-13	349	Enzastaurin	LSM-1069	PRKCB	10uM	6h	LINCSCP_24604	HS578T
0.3692	1.0409e-12	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_52029	SKBR3
0.3665	1.5585e-12	349	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	10uM	6h	LINCSCP_39513	MDAMB231
-0.3662	1.6212e-12	349	Floxuridine	LSM-45624	NA	0.04uM	24h	LINCSCP_109382	HELA
-0.3651	1.9144e-12	349	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_4777	A549
0.3647	2.0447e-12	349	GSK-461364	LSM-1013	PLK1	0.12uM	24h	LINCSCP_117237	HT29
0.363	2.6132e-12	349	MLS001173269	LSM-3752	NA	10uM	24h	LINCSCP_32545	MCF7
0.3616	3.197e-12	349	AC1LEEJB	LSM-4830	NA	10uM	24h	LINCSCP_58368	VCAP
-0.3593	4.4656e-12	349	BRD-K70783031	LSM-12746	NA	5uM	24h	LINCSCP_3298	A375
0.3562	7.0776e-12	349	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
