similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	231	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_58276	VCAP
0.6155	1.7722e-25	231	SMR000206936	LSM-1501	NA	10uM	6h	LINCSCP_58006	VCAP
0.6149	2.0514e-25	231	BRD-U86222656	LSM-42708	NA	10uM	6h	LINCSCP_58055	VCAP
0.6045	2.0917e-24	231	AC1O9EM7	LSM-4668	NA	10uM	6h	LINCSCP_58743	VCAP
0.6028	3.0275e-24	231	Pfmrk inhibitor, wr 216174	LSM-42921	NA	10uM	6h	LINCSCP_55808	VCAP
0.5882	6.7944e-23	231	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_218564	HCT116
0.5745	1.1082e-21	231	MLS000583957	LSM-1763	NA	10uM	6h	LINCSCP_58011	VCAP
0.5702	2.5632e-21	231	SMR000206939	LSM-1733	NA	10uM	6h	LINCSCP_58009	VCAP
0.5682	3.7438e-21	231	SPOX1_000651	LSM-4624	NA	10uM	6h	LINCSCP_58726	VCAP
0.5671	4.6794e-21	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_294953	VCAP
0.5621	1.2185e-20	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68337	VCAP
0.5595	1.9907e-20	231	BIIB 021	LSM-5627	HSP90AA1	10uM	6h	LINCSCP_58737	VCAP
0.5556	4.1534e-20	231	79966-13-5	LSM-6665	NA	10uM	6h	LINCSCP_57201	VCAP
0.5541	5.4508e-20	231	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_57122	VCAP
0.5526	7.1233e-20	231	Cadmium Dichloride	LSM-37028	NA	20uM	24h	LINCSCP_17088	HA1E
0.5522	7.6823e-20	231	AC1O9EM7	LSM-4668	NA	10uM	24h	LINCSCP_58614	VCAP
0.5506	1.0406e-19	231	MLS000518920	LSM-6173	NA	10uM	6h	LINCSCP_58459	VCAP
0.5489	1.412e-19	231	BRN 1087718	LSM-42853	NA	10uM	6h	LINCSCP_58016	VCAP
0.5486	1.501e-19	231	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	6h	LINCSCP_68939	VCAP
0.5476	1.7838e-19	231	SCHEMBL16226502	LSM-43056	HSP90AA1	5uM	6h	LINCSCP_64567	VCAP
