similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	509	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_294146	VCAP
0.6391	8.9543e-60	509	CAY-10594	LSM-6256	PLD2	20uM	24h	LINCSCP_762	A375
0.6358	5.3468e-59	509	CHEMBL3184089	LSM-10181	NA	5uM	24h	LINCSCP_61030	VCAP
0.615	2.7943e-54	509	rifampicin	NA	NA	10uM	24h	LINCSCP_69662	A375
0.6125	9.5398e-54	509	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	24h	LINCSCP_620	A375
0.6069	1.5534e-52	509	Amiodarone	LSM-2379	KCNH2	10uM	24h	LINCSCP_671	A375
0.604	6.3416e-52	509	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_69380	A375
0.6022	1.5425e-51	509	EVP-6124 (hydrochloride)	LSM-45538	CHRFAM7A|CHRNA7	10uM	24h	LINCSCP_174473	YAPC
0.5989	7.1388e-51	509	Sertraline HCl	LSM-45979	NA	3.33uM	24h	LINCSCP_174384	YAPC
0.5956	3.4704e-50	509	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68490	VCAP
0.5949	4.7276e-50	509	MLS003448149	LSM-3003	NA	10uM	24h	LINCSCP_177129	A375
0.5913	2.5941e-49	509	MLS000095184	LSM-2403	NA	10uM	6h	LINCSCP_57390	VCAP
0.5907	3.4566e-49	509	BRD-K89824424	LSM-42166	NA	10uM	24h	LINCSCP_3745	A375
0.5873	1.6498e-48	509	BAS 00631343	LSM-6284	NA	10uM	24h	LINCSCP_846	A375
