similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	79	Ritonavir	LSM-5623	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	6h	LINCSCP_294146	VCAP
0.7358	1.1257e-14	79	CHEMBL3184089	LSM-10181	NA	5uM	24h	LINCSCP_61030	VCAP
0.6929	1.4921e-12	79	Raloxifene	LSM-3425	ESR1|ESR2	10uM	24h	LINCSCP_59500	VCAP
0.6804	5.3096e-12	79	BRD-K12744550-019-01-8	LSM-44540	NA	10uM	24h	LINCSCP_312429	VCAP
0.6776	6.9641e-12	79	CHEMBL2358148	LSM-7568	NA	5uM	24h	LINCSCP_60393	VCAP
0.6691	1.5755e-11	79	BRD-K81514393	LSM-41722	NA	10uM	24h	LINCSCP_59516	VCAP
0.668	1.7482e-11	79	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68434	VCAP
0.6652	2.2721e-11	79	MLS001065837	LSM-2605	NA	10uM	24h	LINCSCP_291864	VCAP
0.6646	2.4127e-11	79	BAS 00631343	LSM-6284	NA	10uM	24h	LINCSCP_56964	VCAP
0.6609	3.3893e-11	79	Lapatinib	LSM-1051	EGFR|ERBB2	10uM	24h	LINCSCP_167450	YAPC
0.6592	3.9782e-11	79	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_50645	PL21
0.6592	3.9837e-11	79	2,8-Dinitroimipramine	LSM-2336	NA	10uM	6h	LINCSCP_57388	VCAP
0.659	4.0436e-11	79	BRD-K95951626	LSM-42478	NA	10uM	6h	LINCSCP_64825	VCAP
0.6587	4.1663e-11	79	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68452	VCAP
0.657	4.8368e-11	79	SB-202190	LSM-3209	MAPK14	10uM	24h	LINCSCP_56019	VCAP
0.6562	5.2279e-11	79	Sertraline HCl	LSM-45979	NA	3.33uM	24h	LINCSCP_174384	YAPC
0.6549	5.8759e-11	79	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_756	A375
0.6536	6.5595e-11	79	BRD-K40708745	LSM-10915	NA	5uM	6h	LINCSCP_62541	VCAP
0.6517	7.7767e-11	79	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68490	VCAP
0.6516	7.8351e-11	79	Carpindolol	LSM-1340	HTR1A|HTR1B	10uM	24h	LINCSCP_55577	VCAP
-0.6502	8.918e-11	79	TAS-103 (dihydrochloride)	LSM-45292	NA	10uM	24h	LINCSCP_119504	HT29
0.648	1.0807e-10	79	AC1MSUFC	LSM-6191	HMGCR	40uM	24h	LINCSCP_56790	VCAP
0.6479	1.0915e-10	79	SCHEMBL12636892	LSM-1559	OXTR	10uM	24h	LINCSCP_289177	VCAP
0.6453	1.3634e-10	79	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	LSM-43212	HTR2A	10uM	24h	LINCSCP_5410	A549
0.6453	1.366e-10	79	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	10uM	24h	LINCSCP_108929	HELA
0.6451	1.3936e-10	79	Zuclomiphene	LSM-42849	ESR1	3.33uM	24h	LINCSCP_92297	HA1E
0.6444	1.4722e-10	79	AZD4547	LSM-6308	NA	10uM	24h	LINCSCP_73884	A375
0.6405	2.063e-10	79	bupivacaine	LSM-45529	NA	10uM	24h	LINCSCP_72255	A375
0.6403	2.0901e-10	79	MLS000682490	LSM-4195	OPRK1	10uM	6h	LINCSCP_57501	VCAP
0.6398	2.1786e-10	79	ICI-199,441	LSM-3643	OPRK1	10uM	24h	LINCSCP_56299	VCAP
0.639	2.3487e-10	79	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_10654	AGS
0.6378	2.5852e-10	79	MLS002473819	LSM-6614	NA	10uM	6h	LINCSCP_58739	VCAP
0.6374	2.6752e-10	79	XUKUURHRXDUEBC-UHFFFAOYSA-N	LSM-5164	DPP4|HMGCR	10uM	24h	LINCSCP_59444	VCAP
-0.6374	2.6782e-10	79	Licoagrochacone A	LSM-44661	NA	10uM	6h	LINCSCP_43689	NPC
0.6373	2.6985e-10	79	MLS002264388	LSM-3816	NA	10uM	6h	LINCSCP_57705	VCAP
0.6371	2.7511e-10	79	Fentanyl Isothiocyanate	LSM-2391	OPRD1	10uM	24h	LINCSCP_55642	VCAP
0.6369	2.7918e-10	79	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_69380	A375
0.6356	3.1126e-10	79	Imatinib	LSM-1023	ABL1|BCR|CSF1R|KIT|PDGFRA|PDGFRB	10uM	24h	LINCSCP_58208	VCAP
0.6344	3.4389e-10	79	EVP-6124 (hydrochloride)	LSM-45538	CHRFAM7A|CHRNA7	10uM	24h	LINCSCP_174473	YAPC
0.634	3.5646e-10	79	AC1O9I2Y	LSM-4707	NA	10uM	6h	LINCSCP_46636	PC3
0.634	3.573e-10	79	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	3.33uM	24h	LINCSCP_124146	HT29
0.6335	3.7015e-10	79	BRD-K82758569	LSM-13481	NA	5uM	6h	LINCSCP_62584	VCAP
0.6334	3.7512e-10	79	VU-0415556-1	LSM-1885	NA	10uM	6h	LINCSCP_57611	VCAP
0.6329	3.8996e-10	79	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_72327	A375
0.6327	3.9743e-10	79	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_58899	VCAP
0.6301	4.8988e-10	79	CHEMBL2356190	LSM-7399	NA	5uM	24h	LINCSCP_60377	VCAP
0.6299	4.9949e-10	79	Loperamide	LSM-3365	OPRD1|OPRM1	10uM	24h	LINCSCP_15366	HA1E
0.6296	5.124e-10	79	DMP 777	LSM-45678	NA	10uM	24h	LINCSCP_171942	YAPC
0.6293	5.2355e-10	79	CAY-10594	LSM-6256	PLD2	20uM	24h	LINCSCP_762	A375
0.629	5.3902e-10	79	KUC104545N	LSM-2814	NA	10uM	6h	LINCSCP_57654	VCAP
0.6269	6.3605e-10	79	SCHEMBL6874948	LSM-5674	LCK	10uM	24h	LINCSCP_129751	LNCAP
0.6257	7.0111e-10	79	Tamoxifen	LSM-42959	ESR1|ESR2	10uM	24h	LINCSCP_176125	YAPC
0.6255	7.1621e-10	79	GW 405833	LSM-2217	CNR2	40uM	24h	LINCSCP_56830	VCAP
0.6242	7.9335e-10	79	CHEMBL3187513	LSM-10718	NA	5uM	24h	LINCSCP_61039	VCAP
0.6231	8.6342e-10	79	BRD-K44363090	LSM-39718	NA	10uM	6h	LINCSCP_64773	VCAP
0.6227	8.9694e-10	79	Elacridar	LSM-45579	NA	10uM	24h	LINCSCP_169104	YAPC
0.6219	9.5463e-10	79	CHEMBL318111	LSM-2138	NA	10uM	6h	LINCSCP_26971	HT29
0.6218	9.6412e-10	79	Cediranib	LSM-5926	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	3.33uM	24h	LINCSCP_173250	YAPC
-0.6213	1.001e-9	79	KUC107191N	LSM-45334	NA	10uM	6h	LINCSCP_24159	HL60
0.6209	1.0352e-9	79	RS-39604	LSM-2461	HTR4	10uM	6h	LINCSCP_14884	HA1E
0.6207	1.0518e-9	79	SUGA1_008424	LSM-36671	NA	10uM	6h	LINCSCP_295049	VCAP
0.6194	1.1589e-9	79	Terfenadine	LSM-1273	HRH1|KCNH2	10uM	24h	LINCSCP_266143	PC3
0.6193	1.1735e-9	79	Kolestevan	LSM-1830	HMGCR	10uM	24h	LINCSCP_56655	VCAP
0.6192	1.1819e-9	79	Saracatinib	LSM-1032	ABL1|SRC	10uM	24h	LINCSCP_129787	LNCAP
-0.619	1.1948e-9	79	CX-4945 (Silmitasertib)	LSM-45467	CSNK2A1	10uM	24h	LINCSCP_141737	MCF7
0.6189	1.2107e-9	79	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_165210	SKL.C
0.6189	1.2111e-9	79	PHA-665752	LSM-42793	MET	10uM	24h	LINCSCP_32941	MCF7
0.6186	1.2371e-9	79	RS-39604	LSM-2461	HTR4	10uM	24h	LINCSCP_7585	A549
0.6183	1.2633e-9	79	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_103554	HELA
0.6182	1.2719e-9	79	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68699	VCAP
0.6177	1.3292e-9	79	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	1.11uM	24h	LINCSCP_176133	YAPC
0.6175	1.3525e-9	79	SCHEMBL2394914	LSM-3083	EGFR	10uM	24h	LINCSCP_56683	VCAP
0.6171	1.3881e-9	79	BRD-K59549646	LSM-15044	NA	10uM	24h	LINCSCP_310847	VCAP
0.6168	1.4279e-9	79	MLS003448149	LSM-3003	NA	10uM	24h	LINCSCP_177129	A375
0.6164	1.4739e-9	79	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68569	VCAP
0.6161	1.5005e-9	79	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_73956	A375
0.6157	1.5491e-9	79	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	10uM	24h	LINCSCP_73257	A375
0.6153	1.6031e-9	79	Dilazep	LSM-3068	SLC29A1	10uM	24h	LINCSCP_173435	YAPC
0.6152	1.6135e-9	79	Cis-N,N-Dimethyl-9-(3-(1-Piperazinyl)Propylidene)Thioxanthene-2-Sulfonamide	LSM-43212	HTR2A	10uM	6h	LINCSCP_57897	VCAP
0.6147	1.6747e-9	79	CID-2858522	LSM-3337	NA	10uM	24h	LINCSCP_15362	HA1E
0.6147	1.6755e-9	79	bupivacaine	LSM-45529	NA	10uM	24h	LINCSCP_167558	YAPC
0.6144	1.7144e-9	79	13-Methyl-7-[9-(4,4,5,5,5-pentafluoropentylsulfinyl)nonyl]-6,7,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthrene-3,17-diol	LSM-1895	ESR1	10uM	24h	LINCSCP_68385	VCAP
0.6144	1.719e-9	79	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_73409	A375
0.6143	1.7276e-9	79	BRD-K22836524	LSM-38507	NA	10uM	24h	LINCSCP_65940	VCAP
0.6143	1.7366e-9	79	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	3.33uM	24h	LINCSCP_172526	YAPC
0.6135	1.8456e-9	79	Raloxifene	LSM-3425	ESR1|ESR2	10uM	24h	LINCSCP_3877	A375
0.6132	1.8786e-9	79	BIO2_000040	LSM-1946	NA	10uM	6h	LINCSCP_55768	VCAP
0.6131	1.8967e-9	79	NNC 26-9100	LSM-2163	GBA|SSTR4	10uM	24h	LINCSCP_7568	A549
0.613	1.9193e-9	79	Mibefradil	LSM-2192	CACNA1C|CACNA1G|CACNA1H|CACNA1I	10uM	24h	LINCSCP_167924	YAPC
0.6128	1.9496e-9	79	BAS 00631343	LSM-6284	NA	10uM	6h	LINCSCP_10449	A673
0.6109	2.2537e-9	79	10-DEBC	LSM-4710	PIM1	10uM	24h	LINCSCP_168763	YAPC
0.6101	2.3852e-9	79	Avicin-G	LSM-44622	NA	10uM	24h	LINCSCP_38380	MCF7
0.6095	2.511e-9	79	Maprotiline	LSM-2043	SLC6A2	10uM	24h	LINCSCP_55954	VCAP
0.609	2.5905e-9	79	METERGOLINE	LSM-3265	HTR1A|HTR2A	3.33uM	24h	LINCSCP_174042	YAPC
0.6089	2.6214e-9	79	CHEMBL2358276	LSM-44891	NA	10uM	24h	LINCSCP_3742	A375
0.6088	2.6487e-9	79	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_91744	HA1E
0.6086	2.6731e-9	79	Tamoxifen	LSM-42959	ESR1|ESR2	30uM	24h	LINCSCP_855	A375
0.6085	2.6994e-9	79	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_266923	PC3
0.6082	2.7563e-9	79	Clobenpropit	LSM-3600	HRH3|HRH4	10uM	24h	LINCSCP_289295	VCAP
0.6079	2.8343e-9	79	BRD-K93158953	LSM-42330	NA	10uM	24h	LINCSCP_3647	A375
0.6077	2.8614e-9	79	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	24h	LINCSCP_56941	VCAP
0.6072	2.9729e-9	79	Trans-1,4-bis(2-chlorobenzaminomethyl)cyclohexane dihydrochloride	LSM-2053	NA	10uM	24h	LINCSCP_7564	A549
0.6072	2.9803e-9	79	Toremifene	LSM-42973	ESR1|ESR2	10uM	24h	LINCSCP_103416	HELA
0.607	3.0332e-9	79	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	24h	LINCSCP_585	A375
0.6068	3.0813e-9	79	EMD-1214063	LSM-45557	MET	10uM	24h	LINCSCP_80634	A375
0.6067	3.1007e-9	79	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	10uM	24h	LINCSCP_117993	HT29
0.6065	3.154e-9	79	RS-17053	LSM-3721	ADRA1A	10uM	24h	LINCSCP_7345	A549
0.6063	3.1924e-9	79	SB590885	LSM-42746	BRAF	10uM	24h	LINCSCP_38916	MDAMB231
0.606	3.2617e-9	79	E6 Berbamine	LSM-3111	CALM1	10uM	24h	LINCSCP_44730	PC3
0.6059	3.2946e-9	79	GW 405833	LSM-2217	CNR2	40uM	24h	LINCSCP_654	A375
0.6058	3.3103e-9	79	Fluspirilene	LSM-3748	DRD2|HTR2A	5uM	24h	LINCSCP_808	A375
0.6055	3.382e-9	79	Carvedilol	LSM-1310	ADRA1A|ADRA1B|ADRA1D|ADRB1|ADRB2|ADRB3	10uM	24h	LINCSCP_72734	A375
