similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	279	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_59135	VCAP
0.6658	4.1645e-37	279	BRD-K46692335	LSM-39864	NA	10uM	6h	LINCSCP_59351	VCAP
0.654	1.9618e-35	279	N-(P-aminophenethyl)spiperone	LSM-37236	NA	10uM	24h	LINCSCP_41241	NEU
0.6521	3.6062e-35	279	Geldanamycin	LSM-42789	HSP90AA1	10uM	6h	LINCSCP_41498	NEU
0.6487	1.0308e-34	279	N-(P-aminophenethyl)spiperone	LSM-37236	NA	10uM	6h	LINCSCP_41311	NEU
0.6481	1.2492e-34	279	PD-173074	LSM-1026	FGFR1|FGFR3	10uM	6h	LINCSCP_295490	VCAP
0.6371	3.6081e-33	279	Sunitinib	LSM-42800	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRA|PDGFRB|RET	3.33uM	24h	LINCSCP_146509	NEU
0.6334	1.0628e-32	279	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	3.33uM	24h	LINCSCP_146069	MNEU.E
0.6277	5.5887e-32	279	ZM323881	LSM-3513	KDR	10uM	24h	LINCSCP_42653	NPC
0.6241	1.5858e-31	279	CCG-208021	LSM-44629	GNPTAB	10uM	6h	LINCSCP_41469	NEU
0.6204	4.5258e-31	279	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_67730	NEU
0.6175	1.0126e-30	279	CCG-208112	LSM-37070	NA	10uM	6h	LINCSCP_41534	NEU
0.613	3.5264e-30	279	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	1.11uM	24h	LINCSCP_146419	NEU
0.6092	9.7778e-30	279	Bithionol	LSM-2862	NA	10uM	6h	LINCSCP_44643	PC3
0.609	1.0497e-29	279	MG-132	LSM-1107	PSMB1	10uM	6h	LINCSCP_41564	NEU
0.6083	1.2577e-29	279	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	0.37uM	24h	LINCSCP_149616	NPC.TAK
0.6079	1.3996e-29	279	Dacomitinib	LSM-42808	EGFR|ERBB2|ERBB3|ERBB4	10uM	24h	LINCSCP_146466	NEU
0.6056	2.5962e-29	279	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	1.11uM	24h	LINCSCP_149615	NPC.TAK
0.6038	4.2091e-29	279	AC1N9M1C	LSM-4494	NA	10uM	24h	LINCSCP_40882	NEU
0.6018	7.0124e-29	279	CGK733	LSM-1610	ATM|ATR	3.33uM	24h	LINCSCP_147000	NEU
0.6011	8.6185e-29	279	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	10uM	24h	LINCSCP_146673	NEU
