similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	527	Chloroquine	LSM-1901	NA	10uM	6h	LINCSCP_56520	VCAP
0.3112	2.7034e-13	527	BRD-K48505466	LSM-39963	NA	10uM	6h	LINCSCP_65469	VCAP
0.3055	7.5583e-13	527	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_53871	SNUC5
0.3038	1.0196e-12	527	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_42424	NPC
0.2991	2.3604e-12	527	CHEMBL586058	LSM-2796	CASP3	10uM	6h	LINCSCP_289805	VCAP
0.2953	4.6079e-12	527	362-74-3	LSM-1265	PRKACA	10uM	6h	LINCSCP_10285	A673
0.29	1.1361e-11	527	Gefitinib	LSM-1098	EGFR	0.1uM	6h	LINCSCP_30051	MCF10A
0.2844	2.8932e-11	527	BRD4770	LSM-42692	EHMT2	10uM	24h	LINCSCP_31968	MCF7
0.2798	6.2192e-11	527	STK218951	LSM-4637	NA	10uM	24h	LINCSCP_46465	PC3
0.2778	8.5982e-11	527	Tacrine	LSM-5871	ACHE|BCHE	0.04uM	24h	LINCSCP_159967	PC3
0.2749	1.3727e-10	527	Doxazosin	LSM-4335	ADRA1A|ADRA1B|ADRA1D	3.33uM	24h	LINCSCP_137893	MCF7
0.2747	1.4044e-10	527	Amlexanox	LSM-5432	PDE4A|PDE4B|PDE4C|PDE4D	10uM	24h	LINCSCP_120887	HT29
0.2738	1.628e-10	527	CHEMBL83092	LSM-5224	NA	10uM	24h	LINCSCP_58827	VCAP
0.2697	3.1192e-10	527	MLS-0257792.0001	LSM-2218	NA	10uM	24h	LINCSCP_292756	VCAP
0.2687	3.6176e-10	527	Rucaparib	LSM-4947	PARP1|PARP2|PARP3	10uM	6h	LINCSCP_29174	JHUEM2
0.2686	3.6893e-10	527	Emedastine	LSM-5331	HRH1	0.12uM	24h	LINCSCP_138016	MCF7
0.2683	3.8431e-10	527	PSI-7977	LSM-45846	NA	10uM	24h	LINCSCP_121649	HT29
0.2668	4.8346e-10	527	MLS002725684	LSM-1500	NA	10uM	24h	LINCSCP_271099	PC3
0.265	6.3855e-10	527	Resorcinol Monoacetate	LSM-3915	NA	10uM	6h	LINCSCP_56600	VCAP
0.2637	7.864e-10	527	Bicalutamide	LSM-1437	AR	0.04uM	24h	LINCSCP_155671	PC3
0.2634	8.1883e-10	527	Zileuton	LSM-5084	ALOX5	100uM	6h	LINCSCP_202856	A673
0.2608	1.2181e-9	527	Naftifine	LSM-43018	NA	0.37uM	24h	LINCSCP_161039	PC3
0.2594	1.4979e-9	527	Crizotinib	LSM-1027	ALK|MET	0.12uM	24h	LINCSCP_111203	HEPG2
0.2585	1.7152e-9	527	FK 866	LSM-43216	NAMPT	0.1uM	6h	LINCSCP_287321	SNUC5
0.2557	2.5955e-9	527	Rivaroxaban	LSM-5499	F10	10uM	24h	LINCSCP_58875	VCAP
0.2552	2.7944e-9	527	BRD-K68565044	LSM-40994	NA	5uM	6h	LINCSCP_297231	VCAP
0.2549	2.9289e-9	527	Cytarabine	LSM-5470	POLA1|POLB|POLD1|POLE	1.11uM	24h	LINCSCP_121069	HT29
0.2547	2.9877e-9	527	Amiloride	LSM-4194	ASIC1|ASIC2|SCNN1A|SCNN1B|SCNN1G	10uM	24h	LINCSCP_293968	VCAP
0.2534	3.6555e-9	527	32703-82-5	LSM-4897	KIF11	40uM	6h	LINCSCP_53620	SNGM
0.2525	4.1481e-9	527	BRD-A74382794	LSM-45339	NA	1uM	24h	LINCSCP_222114	HL60
0.2516	4.7267e-9	527	Curcumin	LSM-43083	PTGS1|PTGS2	0.12uM	24h	LINCSCP_76658	A375
0.2513	4.9213e-9	527	Narlaprevir	LSM-45473	NA	10uM	24h	LINCSCP_122830	HT29
0.2512	5.0382e-9	527	Swainsonine	LSM-45602	NA	0.14uM	24h	LINCSCP_138022	MCF7
0.2507	5.4149e-9	527	BRD-A32440707	LSM-45970	NA	0.04uM	24h	LINCSCP_121858	HT29
0.2493	6.6055e-9	527	SIN-1, Hydrochloride	LSM-45857	NA	3.33uM	24h	LINCSCP_79208	A375
-0.2486	7.2498e-9	527	PLX-4720	LSM-1049	BRAF	1uM	24h	LINCSCP_36467	MCF7
0.2483	7.6085e-9	527	MLS002729074	LSM-1256	NA	10uM	6h	LINCSCP_34171	MCF7
0.248	7.9804e-9	527	Gefitinib	LSM-1098	EGFR	1uM	6h	LINCSCP_38876	MCF7
0.2478	8.1902e-9	527	STK-674938	LSM-45580	NA	1.11uM	24h	LINCSCP_126384	HT29
0.247	9.0762e-9	527	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	6h	LINCSCP_207901	H1299
0.2469	9.2082e-9	527	FK 866	LSM-43216	NAMPT	3.33uM	24h	LINCSCP_155344	PC3
0.2457	1.0944e-8	527	Lonidamine	LSM-6272	NA	100uM	6h	LINCSCP_10629	AGS
0.2451	1.1886999999999999e-08	527	Betamethasone 17,21-dipropionate	LSM-1725	NA	10uM	6h	LINCSCP_290811	VCAP
0.244	1.3962e-8	527	MLS003337112	LSM-2162	NA	10uM	24h	LINCSCP_292751	VCAP
0.2438	1.4413e-8	527	E-Doxepin	LSM-42947	HRH1|HRH2|SLC6A2|SLC6A4	10uM	6h	LINCSCP_56169	VCAP
0.2436	1.4778e-8	527	(S)-(-)-BAY K 8644	LSM-4545	CACNA1C	10uM	6h	LINCSCP_53901	SNUC5
0.2435	1.4939e-8	527	CEFOTETAN	LSM-45671	NA	3.33uM	24h	LINCSCP_143082	MCF7
0.2433	1.5379e-8	527	Praziquantel	LSM-1387	NA	10uM	24h	LINCSCP_119911	HT29
0.2429	1.6372e-8	527	Sildenafil	LSM-3797	PDE5A	0.37uM	24h	LINCSCP_143108	MCF7
0.2425	1.7093e-8	527	Pantoprazole	LSM-1390	ATP4A|ATP4B	0.04uM	24h	LINCSCP_119951	HT29
0.2424	1.7554e-8	527	Carbinoxamine	LSM-1435	HRH1	10uM	6h	LINCSCP_56481	VCAP
