similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	1.1245e-202	53	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_56799	VCAP
0.9408	1.2682e-25	53	AC1NWAML	LSM-1325	NR3C1	10uM	6h	LINCSCP_19155	HCC515
0.9098	4.0085e-21	53	WZ 4002	LSM-1085	EGFR|ERBB2	0.04uM	24h	LINCSCP_117120	HT29
0.907	8.4731e-21	53	Dabrafenib	LSM-6303	BRAF	3uM	6h	LINCSCP_21436	HEK293T
0.8883	7.2823e-19	53	Desoxymetasone	LSM-1602	NR3C1	10uM	24h	LINCSCP_191715	A549
0.881	3.3465e-18	53	AC1L1I54	LSM-1537	OPRD1|OPRK1|OPRM1	10uM	24h	LINCSCP_6776	A549
0.8798	4.2049e-18	53	SPECTRUM_000898	LSM-1303	NR3C1	10uM	6h	LINCSCP_7363	A549
0.8788	5.1701e-18	53	CHEMBL2356313	LSM-9823	NA	5uM	24h	LINCSCP_8394	A549
0.8786	5.369e-18	53	Methylprednisolone	LSM-5485	NR3C1	10uM	24h	LINCSCP_188915	A549
0.8761	8.7799e-18	53	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_192864	A549
0.876	8.9391e-18	53	Asenapine maleate	LSM-45575	NA	0.12uM	24h	LINCSCP_127820	HT29
0.875	1.0892e-17	53	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_127391	HT29
0.8733	1.4833e-17	53	L-690488	LSM-4703	IMPA1	10uM	6h	LINCSCP_17771	HCC15
0.8713	2.181e-17	53	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	6h	LINCSCP_252487	MCF7
0.8708	2.3957e-17	53	Nadolol	LSM-1879	ADRB1|ADRB2	10uM	24h	LINCSCP_6810	A549
0.868	3.9829e-17	53	SPECTRUM_000897	LSM-1378	NR3C1	10uM	24h	LINCSCP_102316	HELA
0.8675	4.3205e-17	53	Medrysone	LSM-3259	NR3C1	10uM	24h	LINCSCP_7317	A549
0.8657	5.9842e-17	53	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	3h	LINCSCP_132513	MCF7
0.8652	6.6007e-17	53	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_193170	A549
0.863	9.5801e-17	53	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.8617	1.2013e-16	53	CICLESONIDE	LSM-45682	NR3C1	10uM	24h	LINCSCP_102112	HELA
0.8596	1.7302e-16	53	Betamethasone Acetate	LSM-1904	NR3C1	10uM	24h	LINCSCP_6813	A549
0.8588	1.9786e-16	53	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	24h	LINCSCP_201382	A549
0.8575	2.4525e-16	53	Flumethasone	LSM-3369	NR3C1	10uM	24h	LINCSCP_7060	A549
0.8564	2.9537e-16	53	CP466722	LSM-1009	ATM	10uM	6h	LINCSCP_6242	A549
0.8561	3.0827e-16	53	SPECTRUM_001522	LSM-1487	NR3C1	10uM	24h	LINCSCP_6767	A549
0.8552	3.5771e-16	53	Carbonyl Cyanide M-Chlorophenylhydrazone	LSM-2341	NA	10uM	6h	LINCSCP_33726	MCF7
0.8552	3.5848e-16	53	SPECTRUM_000403	LSM-1605	NR3C1	1.11uM	24h	LINCSCP_173065	YAPC
0.8551	3.6488e-16	53	BRD-K22825029	LSM-9815	NA	5uM	24h	LINCSCP_8354	A549
0.8548	3.8417e-16	53	Ozagrel	LSM-42902	TBXAS1	10uM	6h	LINCSCP_5869	A549
0.8518	6.2307e-16	53	Bithionol	LSM-2862	NA	10uM	6h	LINCSCP_25190	HT29
0.8515	6.4687e-16	53	BRD-A69951442-001-01-3	LSM-4466	NR3C1	10uM	6h	LINCSCP_19470	HCC515
0.8483	1.082e-15	53	ZINC01050121	LSM-6210	NA	20uM	6h	LINCSCP_57056	VCAP
0.8476	1.1971e-15	53	SPECTRUM_000403	LSM-1605	NR3C1	10uM	24h	LINCSCP_173063	YAPC
0.8475	1.2141e-15	53	Cyclohexanecarboxamide, 4-(1-aminoethyl)-n-4-pyridinyl-, trans-	LSM-1177	ROCK1|ROCK2	0.37uM	24h	LINCSCP_100679	HCC515
0.8466	1.4009e-15	53	BRD-K00362189	LSM-37300	NA	10uM	6h	LINCSCP_65748	VCAP
0.8452	1.7348e-15	53	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66586	A549
0.8423	2.6873e-15	53	Fluticasone Propionate	LSM-3384	NR3C1|PGR	0.37uM	24h	LINCSCP_172444	YAPC
0.8423	2.6877e-15	53	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	0.04uM	24h	LINCSCP_20853	HCC515
0.8421	2.7558e-15	53	MLS000408862	LSM-1277	NA	10uM	6h	LINCSCP_5045	A549
0.842	2.8121e-15	53	NONOXYNOL 9	LSM-3971	NA	10uM	24h	LINCSCP_18636	HCC515
-0.8412	3.1525e-15	53	PD-173074	LSM-1026	FGFR1|FGFR3	0.04uM	3h	LINCSCP_115977	HS578T
0.8404	3.5623e-15	53	Tizanidine	LSM-5242	ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_8019	A549
0.8402	3.643e-15	53	AKT Inhibitor IV	LSM-43091	AKT1	10uM	6h	LINCSCP_25746	HT29
0.8399	3.8068e-15	53	QL47	LSM-6019	BMX|BTK	3.33uM	24h	LINCSCP_116824	HT29
0.8395	4.0265e-15	53	ZINC01792951	LSM-2717	NA	10uM	6h	LINCSCP_31061	MCF7
0.8372	5.6415e-15	53	CCG-214295	LSM-4427	NA	10uM	6h	LINCSCP_7635	A549
0.8371	5.7602e-15	53	SKF 86002	LSM-4189	NA	10uM	6h	LINCSCP_18457	HCC515
0.8364	6.3143e-15	53	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66570	A549
0.8362	6.5001e-15	53	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_40336	NCIH596
0.836	6.764e-15	53	CHEMBL3188581	LSM-38540	NA	5uM	24h	LINCSCP_28119	HT29
0.8351	7.6867e-15	53	ICG-001	LSM-6267	NA	10uM	24h	LINCSCP_19391	HCC515
0.8315	1.2712e-14	53	Desoxymetasone	LSM-1602	NR3C1	10uM	24h	LINCSCP_18788	HCC515
0.8308	1.3943e-14	53	AC1NWAML	LSM-1325	NR3C1	0.12uM	24h	LINCSCP_92683	HA1E
0.8306	1.427e-14	53	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_41828	NOMO1
0.8306	1.4401e-14	53	BSPBIO_002280	LSM-1893	NR3C1	10uM	24h	LINCSCP_6812	A549
0.8302	1.5161e-14	53	SMR000068650	LSM-2859	NA	10uM	6h	LINCSCP_293638	VCAP
0.8297	1.6284e-14	53	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	24h	LINCSCP_18187	HCC515
0.8294	1.6849e-14	53	4L7B	LSM-36813	KEAP1	11.11uM	24h	LINCSCP_38584	MCF7
0.8279	2.0782e-14	53	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	6h	LINCSCP_18117	HCC515
0.8276	2.1494e-14	53	Ketorolac	LSM-1526	PTGS1|PTGS2	10uM	24h	LINCSCP_191706	A549
0.8273	2.2508e-14	53	SAN1_000751	LSM-36670	NA	10uM	6h	LINCSCP_59336	VCAP
0.8262	2.6189e-14	53	Avicin-D	LSM-44620	NA	3uM	24h	LINCSCP_9880	A549
0.8258	2.7493e-14	53	CHEMBL2358397	LSM-39554	NA	10uM	6h	LINCSCP_65821	VCAP
0.8254	2.8911e-14	53	BRD-K26119753	LSM-38700	NA	3uM	24h	LINCSCP_65945	VCAP
0.8251	3.0369e-14	53	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	6h	LINCSCP_5455	A549
0.8247	3.1926e-14	53	Dabrafenib	LSM-6303	BRAF	0.5uM	24h	LINCSCP_21425	HEK293T
0.8241	3.4484e-14	53	CHEMBL1434137	LSM-6234	RARG	40uM	6h	LINCSCP_10360	A673
-0.8236	3.6974e-14	53	ZM-241385	LSM-2444	ADORA1|ADORA2A|ADORA2B	10uM	24h	LINCSCP_193147	A549
0.823	3.9828e-14	53	Ketorolac	LSM-1526	PTGS1|PTGS2	3.33uM	24h	LINCSCP_105598	HELA
0.8229	4.0178e-14	53	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	0.37uM	24h	LINCSCP_140066	MCF7
0.822	4.5389e-14	53	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	24h	LINCSCP_77101	A375
0.8216	4.7628e-14	53	Flumethasone	LSM-3369	NR3C1	10uM	6h	LINCSCP_7184	A549
0.8211	5.1042e-14	53	Dabrafenib	LSM-6303	BRAF	3uM	24h	LINCSCP_21426	HEK293T
0.8195	6.2566e-14	53	SPECTRUM_000224	LSM-1905	NA	0.12uM	24h	LINCSCP_171313	YAPC
0.8193	6.4253e-14	53	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_8057	A549
0.819	6.6942e-14	53	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_1050	A375
0.818	7.644e-14	53	MLS000583956	LSM-1515	NA	10uM	6h	LINCSCP_5998	A549
0.8178	7.776e-14	53	Loteprednol Etabonate	LSM-5522	NR3C1	10uM	6h	LINCSCP_5858	A549
-0.8177	7.9022e-14	53	CHEMBL2138369	LSM-38405	NA	10uM	24h	LINCSCP_49630	PC3
0.8176	7.9955e-14	53	MLS002703112	LSM-2931	NA	10uM	6h	LINCSCP_26289	HT29
0.8171	8.5163e-14	53	(Z,E)-3-(imidazol-4-Ylmethylene)indolin-2-one	LSM-42866	EGFR	10uM	24h	LINCSCP_17914	HCC515
0.8157	1.0221e-13	53	DG-041	LSM-43279	PTGER3	40uM	6h	LINCSCP_15585	HA1E
