similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8802	1.5533e-13	39	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	6h	LINCSCP_12972	EFO27
0.8704	6.1025e-13	39	869288-64-2	LSM-1200	NA	10uM	24h	LINCSCP_83878	ASC.C
0.8642	1.3645e-12	39	Dexamethasone	LSM-5512	NR3C1	10uM	6h	LINCSCP_217498	HCC515
0.8578	3.0354e-12	39	1166227-08-2	LSM-1204	NA	0.04uM	24h	LINCSCP_149576	NPC.TAK
0.8505	7.1546e-12	39	2-(5H-[1,2,4]triazino[5,6-B]indol-3-ylsulfanyl)-n-[3-(trifluoromethyl)phenyl]acetamide	LSM-4639	NA	10uM	6h	LINCSCP_20116	HCC515
0.8338	4.3934e-11	39	MK-2206	LSM-1057	AKT1|AKT2|AKT3	3.33uM	3h	LINCSCP_163941	SKBR3
0.8326	4.9737e-11	39	PH-797804	LSM-36373	MAPK14	3.33uM	24h	LINCSCP_98787	HA1E
0.8251	1.0451e-10	39	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68496	VCAP
0.8175	2.1406e-10	39	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_29635	MCF10A
0.8166	2.3251e-10	39	Relcovaptan	LSM-4185	AVPR1A|OXTR	10uM	24h	LINCSCP_99282	HA1E
0.8159	2.4791e-10	39	BRD-K88822846	LSM-42112	NA	5uM	24h	LINCSCP_8212	A549
0.8146	2.7865e-10	39	Ranolazine	LSM-1952	SCN4A|SCN5A|SCN9A	10uM	24h	LINCSCP_144065	MCF7
0.8136	3.0662e-10	39	Indapamide	LSM-1936	KCNQ1|SLC12A3	0.12uM	24h	LINCSCP_127400	HT29
0.8122	3.4628e-10	39	BRD-K76318793	LSM-41437	NA	10uM	24h	LINCSCP_279350	PC3
0.8063	5.8214e-10	39	Thiothixene	LSM-43048	HTR2A	3.33uM	24h	LINCSCP_127505	HT29
0.8053	6.3319e-10	39	Sepantronium	LSM-5399	BIRC5	0.5uM	6h	LINCSCP_53228	SKM1
0.798	1.1711e-9	39	AC1O9QGC	LSM-6556	NA	10uM	6h	LINCSCP_20418	HCC515
0.7976	1.2143e-9	39	Troglitazone	LSM-4890	PPARG	10uM	6h	LINCSCP_43930	PC3
0.7965	1.3278e-9	39	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_112473	HEPG2
0.7947	1.5374e-9	39	STK009254	LSM-1910	INS	10uM	24h	LINCSCP_162476	PC3
0.7941	1.6102e-9	39	Danusertib	LSM-5253	AURKA|AURKB|AURKC|FGFR1|NTRK1|RET	10uM	24h	LINCSCP_52205	SKB
0.7929	1.7779e-9	39	Pevonedistat	LSM-6263	NAE1|UBA3	10uM	6h	LINCSCP_12971	EFO27
