similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	345	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_57820	VCAP
0.7492	2.4983e-63	345	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	10uM	24h	LINCSCP_58173	VCAP
0.7342	1.1983e-59	345	SMR000075319	LSM-6371	KPNB1	3uM	24h	LINCSCP_9373	A549
0.717	1.0482e-55	345	SMR000075319	LSM-6371	KPNB1	10uM	24h	LINCSCP_9371	A549
0.7156	2.1462e-55	345	H89	LSM-42924	PRKACA	10uM	24h	LINCSCP_7302	A549
0.7088	6.1461e-54	345	AC1L99UL	LSM-1831	NA	10uM	24h	LINCSCP_55602	VCAP
0.7016	2.0659e-52	345	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_7305	A549
0.6884	9.2724e-50	345	BRD-K48505466	LSM-39963	NA	10uM	24h	LINCSCP_278843	PC3
0.6871	1.6087e-49	345	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	6h	LINCSCP_25081	HT115
0.6831	9.8399e-49	345	BRD-K81514393	LSM-41722	NA	10uM	24h	LINCSCP_59516	VCAP
0.6824	1.3366e-48	345	NCGC00025073-01	LSM-2384	SLC8A1	10uM	24h	LINCSCP_7289	A549
0.6798	4.1307e-48	345	SCHEMBL2557158	LSM-4121	NA	10uM	24h	LINCSCP_57838	VCAP
0.6769	1.4174e-47	345	Erythromycin Estolate	LSM-2876	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	10uM	24h	LINCSCP_290667	VCAP
0.6718	1.2374e-46	345	CYTO7H11	LSM-4351	BAX	3uM	24h	LINCSCP_9653	A549
0.6682	5.5935e-46	345	(R,S)-Indatraline	LSM-5209	MAOA|MAOB	10uM	24h	LINCSCP_5704	A549
0.6583	3.2162e-44	345	CHEMBL3184089	LSM-10181	NA	5uM	24h	LINCSCP_61030	VCAP
0.656	8.1712e-44	345	Sertraline	LSM-3843	SLC6A4	10uM	24h	LINCSCP_190078	A549
0.6558	8.7221e-44	345	AZD4547	LSM-6308	NA	3.33uM	24h	LINCSCP_169213	YAPC
0.6505	6.9664e-43	345	UNC0638	LSM-6325	NA	10uM	24h	LINCSCP_82348	A549
