similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6442	3.0615e-43	357	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_56833	VCAP
0.5832	6.5161e-34	357	SMR000651449	LSM-3511	NA	10uM	6h	LINCSCP_21240	HCT116
0.5807	1.4237e-33	357	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.5739	1.152e-32	357	(R,S)-Indatraline	LSM-5209	MAOA|MAOB	10uM	24h	LINCSCP_5704	A549
0.57	3.7985e-32	357	SMR000075319	LSM-6371	KPNB1	3uM	24h	LINCSCP_9373	A549
0.5654	1.5228e-31	357	SCHEMBL2557158	LSM-4121	NA	10uM	24h	LINCSCP_57838	VCAP
0.5496	1.4443e-29	357	H89	LSM-42924	PRKACA	10uM	24h	LINCSCP_7302	A549
0.5403	1.8832e-28	357	CAY-10594	LSM-6256	PLD2	20uM	24h	LINCSCP_4568	A549
0.5353	7.4115e-28	357	SMR000075319	LSM-6371	KPNB1	1uM	24h	LINCSCP_9372	A549
0.5292	3.7144e-27	357	CHEMBL299879	LSM-1923	NPY5R	10uM	24h	LINCSCP_7019	A549
0.5274	5.9753e-27	357	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.5247	1.2032e-26	357	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37264	MCF7
0.5231	1.8084e-26	357	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_133710	MCF7
0.5217	2.63e-26	357	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_57520	VCAP
0.5176	7.4568e-26	357	T 98475	LSM-3382	GNRHR	10uM	24h	LINCSCP_7328	A549
0.517	8.515e-26	357	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	3.33uM	3h	LINCSCP_132499	MCF7
0.5157	1.1894e-25	357	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_190095	A549
0.5116	3.3002e-25	357	Amoxapine	LSM-2021	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A|HTR6|SLC6A2|SLC6A4	10uM	24h	LINCSCP_7268	A549
0.5096	5.4449e-25	357	PHA-665752	LSM-42793	MET	10uM	24h	LINCSCP_6918	A549
0.5048	1.7521e-24	357	TW 37	LSM-6236	BCL2|BCL2L1|MCL1	10uM	6h	LINCSCP_205695	CL34
0.5006	4.8216e-24	357	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_240297	MCF7
0.5	5.5658e-24	357	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.4911	4.5259e-23	357	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_58913	VCAP
0.4908	4.8844e-23	357	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_7305	A549
0.4906	5.0873e-23	357	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_59092	VCAP
0.4878	9.6032e-23	357	PCL2_000057	LSM-36753	NA	10uM	24h	LINCSCP_6223	A549
0.4876	1.01e-22	357	SMR000075319	LSM-6371	KPNB1	10uM	24h	LINCSCP_9371	A549
0.4874	1.0517e-22	357	SMR000043984	LSM-1798	NA	10uM	24h	LINCSCP_4885	A549
0.4872	1.1148e-22	357	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_59073	VCAP
0.4871	1.1379e-22	357	Nitazoxanide	LSM-6002	NA	10uM	24h	LINCSCP_58215	VCAP
0.4842	2.2206e-22	357	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_59016	VCAP
0.4812	4.3328e-22	357	Sertraline	LSM-3843	SLC6A4	10uM	24h	LINCSCP_191823	A549
0.4782	8.5163e-22	357	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_100556	HCC515
0.4776	9.5951e-22	357	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.4775	9.8769e-22	357	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.477	1.0937e-21	357	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_36887	MCF7
0.4742	2.055e-21	357	Merck-Ketone	LSM-36779	NA	10uM	24h	LINCSCP_59159	VCAP
