similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	102	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_57820	VCAP
0.8685	3.0551e-32	102	Famotidine	LSM-5201	HRH2	10uM	24h	LINCSCP_238822	MCF7
0.8508	1.0672e-29	102	BRD-K48505466	LSM-39963	NA	10uM	24h	LINCSCP_278843	PC3
0.8293	5.1409e-27	102	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_25132	HT115
0.8035	2.9659e-24	102	SCHEMBL14379041	LSM-43082	PPARG	10uM	6h	LINCSCP_21230	HCT116
0.8019	4.1945e-24	102	3-Aminobenzamide	LSM-4525	NA	0.01uM	24h	LINCSCP_35681	MCF7
0.8016	4.5583e-24	102	GLPG0634	LSM-45924	JAK1	3.33uM	24h	LINCSCP_101652	HELA
0.8	6.5279e-24	102	HSCI1_000314	LSM-6251	ARG1|ARG2	80uM	6h	LINCSCP_25081	HT115
0.7897	6.0783e-23	102	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_55481	U937
0.7649	8.1662e-21	102	Tonabersat	LSM-45914	NA	0.04uM	24h	LINCSCP_103714	HELA
0.7627	1.2189e-20	102	NNC 05-2090	LSM-3905	SLC6A12	10uM	6h	LINCSCP_7206	A549
0.7444	3.037e-19	102	CHEMBL2355346	LSM-38033	NA	10uM	6h	LINCSCP_65415	VCAP
0.7437	3.438e-19	102	Isoliquiritigenin	LSM-43093	GABBR1	10uM	6h	LINCSCP_40204	NCIH508
0.7396	6.7844e-19	102	MLS002264397	LSM-1315	NA	10uM	24h	LINCSCP_31103	MCF7
0.7332	1.9274e-18	102	FPA1_000218	LSM-36664	NA	10uM	6h	LINCSCP_20093	HCC515
0.7285	4.0201e-18	102	Clofibrate	LSM-2996	PPARA	10uM	24h	LINCSCP_214732	HCC515
0.7259	6.0686e-18	102	LY 2183240	LSM-2839	FAAH	10uM	6h	LINCSCP_12631	CORL23
0.7223	1.0465e-17	102	Vesamicol	LSM-2313	SLC18A3	10uM	6h	LINCSCP_26332	HT29
0.7216	1.1739e-17	102	SMR000075319	LSM-6371	KPNB1	3uM	24h	LINCSCP_9373	A549
0.7194	1.6435e-17	102	GSK-461364	LSM-1013	PLK1	10uM	24h	LINCSCP_112275	HEPG2
0.716	2.7044e-17	102	BRD-K95985487-001-01-3	LSM-36800	NA	0.01uM	6h	LINCSCP_288251	THP1
0.7118	5.0681e-17	102	Orlistat	LSM-5724	DAGLA|FASN|LIPF|PNLIP	10uM	24h	LINCSCP_58173	VCAP
0.7036	1.6173e-16	102	SCHEMBL2557158	LSM-4121	NA	10uM	24h	LINCSCP_57838	VCAP
0.6993	2.971e-16	102	GSK-923295	LSM-45692	NA	1.11uM	24h	LINCSCP_73703	A375
0.6969	4.1084e-16	102	GSK-1070916	LSM-1062	AURKB|AURKC	0.37uM	24h	LINCSCP_151854	PC3
0.6941	6.0605e-16	102	16,16-Dimethyl prostaglandin e2	LSM-43285	HPGD	10uM	6h	LINCSCP_257016	NCIH1836
0.6921	7.9156e-16	102	SMR000082310	LSM-2595	NA	10uM	24h	LINCSCP_238331	MCF7
0.6871	1.5287e-15	102	AZD-1775	LSM-1153	WEE1	1.11uM	24h	LINCSCP_84398	ASC
0.6864	1.6767e-15	102	Perphenazine	LSM-2224	DRD2	10uM	24h	LINCSCP_6831	A549
0.6859	1.7977e-15	102	GW843682X	LSM-1014	PLK1|PLK3	0.37uM	3h	LINCSCP_132926	MCF7
0.6849	2.0367e-15	102	BRD-K81514393	LSM-41722	NA	10uM	24h	LINCSCP_59516	VCAP
0.6811	3.3485e-15	102	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	10uM	24h	LINCSCP_161300	PC3
0.6782	4.8825e-15	102	Bosutinib	LSM-1190	ABL1|BCR|CAMK2G|HCK|LYN|SRC	10uM	24h	LINCSCP_133334	MCF7
0.6779	5.0387e-15	102	SCHEMBL2557982	LSM-2776	NA	10uM	24h	LINCSCP_237860	MCF7
0.677	5.6785e-15	102	BCPP000194	LSM-1188	NA	10uM	24h	LINCSCP_152509	PC3
0.675	7.2345e-15	102	NCGC00025073-01	LSM-2384	SLC8A1	10uM	6h	LINCSCP_56131	VCAP
0.6744	7.797e-15	102	MK-0773	LSM-45257	NA	3.33uM	24h	LINCSCP_75375	A375
0.6713	1.1484e-14	102	SMR000075319	LSM-6371	KPNB1	10uM	24h	LINCSCP_9371	A549
0.6694	1.4526e-14	102	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_21237	HCT116
0.6688	1.5743e-14	102	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_143735	MCF7
0.6681	1.7175e-14	102	Desipramine	LSM-3351	SLC6A2|SLC6A4	10uM	24h	LINCSCP_56444	VCAP
0.6672	1.9135e-14	102	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_40149	NCIH2073
0.6639	2.8477e-14	102	BRD-K82494270	LSM-13468	NA	0.5uM	24h	LINCSCP_41686	NKDBA
0.6593	4.9001e-14	102	H89	LSM-42924	PRKACA	10uM	24h	LINCSCP_7302	A549
0.6588	5.1839e-14	102	59826-53-8	LSM-3066	NA	10uM	24h	LINCSCP_240312	MCF7
0.6585	5.3737e-14	102	5-Nonyloxytryptamine	LSM-20005	NA	10uM	24h	LINCSCP_5371	A549
0.657	6.4537e-14	102	AC1L1IKY	LSM-5389	NA	1.11uM	24h	LINCSCP_171377	YAPC
0.6557	7.4983e-14	102	salsoline	LSM-45527	NA	1.11uM	24h	LINCSCP_110026	HELA
0.6549	8.1813e-14	102	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	6h	LINCSCP_29411	LOVO
0.6537	9.5022e-14	102	BRD-K70052069	LSM-41076	NA	10uM	6h	LINCSCP_65855	VCAP
0.6529	1.0325e-13	102	BRD-K92543914	LSM-36600	NA	10uM	24h	LINCSCP_8976	A549
0.6517	1.1894e-13	102	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_7305	A549
0.6514	1.2278e-13	102	BRD-K57127959	LSM-40401	NA	10uM	24h	LINCSCP_65315	VCAP
0.6512	1.2619e-13	102	Erythromycin Estolate	LSM-2876	ABCB1|ALB|CYP3A4|CYP51A1|KCNH2|MLNR|SLC47A1	10uM	24h	LINCSCP_18904	HCC515
0.6502	1.4133e-13	102	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.5uM	24h	LINCSCP_35532	MCF7
0.6498	1.4781e-13	102	AC1L99UL	LSM-1831	NA	10uM	24h	LINCSCP_55602	VCAP
0.6487	1.672e-13	102	AKT Inhibitor VIII	LSM-1035	AKT1|AKT2	10uM	6h	LINCSCP_55440	U937
0.6477	1.8685e-13	102	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	6h	LINCSCP_54605	SW948
0.6475	1.9239e-13	102	TGX-115	LSM-6262	NA	100uM	6h	LINCSCP_55518	U937
0.6467	2.1122e-13	102	Perhexiline	LSM-4353	CPT1A|CPT2	10uM	24h	LINCSCP_19213	HCC515
0.6464	2.1737e-13	102	Falnidamol	LSM-3584	EGFR	10uM	24h	LINCSCP_56451	VCAP
0.6455	2.4159e-13	102	Terfenadine	LSM-1273	HRH1|KCNH2	10uM	24h	LINCSCP_243335	MCF7
0.6449	2.5694e-13	102	SPOX1_002925	LSM-4769	NA	10uM	6h	LINCSCP_20175	HCC515
0.6433	3.058e-13	102	SMR000075319	LSM-6371	KPNB1	1uM	24h	LINCSCP_9372	A549
0.6423	3.4452e-13	102	ALX-5407	LSM-3197	SLC6A9	1.11uM	24h	LINCSCP_171902	YAPC
0.6415	3.7343e-13	102	MLS002264403	LSM-1786	NA	10uM	24h	LINCSCP_57749	VCAP
0.6411	3.9077e-13	102	Sertraline	LSM-3843	SLC6A4	10uM	24h	LINCSCP_56459	VCAP
0.6408	4.0322e-13	102	SB-431542	LSM-3498	ACVR1C|TGFBR1	10uM	24h	LINCSCP_18299	HCC515
0.6403	4.2709e-13	102	CHEMBL3188521	LSM-3435	NR1H4	10uM	24h	LINCSCP_18951	HCC515
0.6402	4.3322e-13	102	Fast Scarlet	LSM-2299	NA	10uM	6h	LINCSCP_26816	HT29
0.6391	4.8865e-13	102	Chlorprothixene	LSM-42990	DRD2|DRD3|HTR2A|HTR2C	10uM	24h	LINCSCP_18939	HCC515
0.6391	4.8967e-13	102	Cytosporone B	LSM-6280	NR4A1	10uM	6h	LINCSCP_12733	COV644
0.6389	5.0186e-13	102	CGP71683A	LSM-2692	NPY5R	10uM	24h	LINCSCP_6856	A549
0.6368	6.2983e-13	102	Sarcolysin	LSM-36838	NA	10uM	24h	LINCSCP_17070	HA1E
0.6364	6.5778e-13	102	BRD-K73945663	LSM-41290	NA	10uM	24h	LINCSCP_59262	VCAP
0.6361	6.7543e-13	102	Fluvastatin	LSM-43003	HMGCR	10uM	24h	LINCSCP_56447	VCAP
0.6356	7.1338e-13	102	Raloxifene	LSM-3425	ESR1|ESR2	10uM	6h	LINCSCP_59595	VCAP
