similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	87	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_56799	VCAP
0.86	1.4504e-26	87	WZ 4002	LSM-1085	EGFR|ERBB2	0.04uM	24h	LINCSCP_117120	HT29
0.8563	4.0712e-26	87	Dabrafenib	LSM-6303	BRAF	3uM	6h	LINCSCP_21436	HEK293T
0.8453	7.4505e-25	87	Methylprednisolone	LSM-5485	NR3C1	10uM	24h	LINCSCP_188915	A549
0.8402	2.5925e-24	87	Desoxymetasone	LSM-1602	NR3C1	10uM	24h	LINCSCP_191715	A549
0.8296	3.151e-23	87	Betamethasone Acetate	LSM-1904	NR3C1	10uM	24h	LINCSCP_6813	A549
0.8293	3.4365e-23	87	Flumethasone	LSM-3369	NR3C1	10uM	6h	LINCSCP_7184	A549
0.8249	9.0136e-23	87	AC1L1I54	LSM-1537	OPRD1|OPRK1|OPRM1	10uM	24h	LINCSCP_6776	A549
0.8176	4.4157e-22	87	Darifenacin	LSM-5995	CHRM1|CHRM2|CHRM3|CHRM4|CHRM5	3.33uM	24h	LINCSCP_127391	HT29
0.8146	8.2351e-22	87	Pyrazolanthrone	LSM-1163	MAPK10|MAPK8|MAPK9|TTK	10uM	24h	LINCSCP_18187	HCC515
0.814	9.2607e-22	87	SPECTRUM_000403	LSM-1605	NR3C1	10uM	24h	LINCSCP_173063	YAPC
0.8108	1.8073e-21	87	SPECTRUM_001522	LSM-1487	NR3C1	10uM	24h	LINCSCP_6767	A549
0.8091	2.5029e-21	87	AC1NWAML	LSM-1325	NR3C1	10uM	6h	LINCSCP_19155	HCC515
0.8053	5.3229e-21	87	Asenapine maleate	LSM-45575	NA	0.12uM	24h	LINCSCP_127820	HT29
0.8037	7.3474e-21	87	CICLESONIDE	LSM-45682	NR3C1	10uM	24h	LINCSCP_102112	HELA
0.8005	1.3589e-20	87	Fluticasone Propionate	LSM-3384	NR3C1|PGR	0.37uM	24h	LINCSCP_172444	YAPC
0.7991	1.7511e-20	87	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_40138	NCIH2073
0.7964	2.9147e-20	87	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	6h	LINCSCP_18117	HCC515
0.7961	3.0775e-20	87	BRD-K22825029	LSM-9815	NA	5uM	24h	LINCSCP_8354	A549
0.7953	3.6186e-20	87	SPECTRUM_000403	LSM-1605	NR3C1	1.11uM	24h	LINCSCP_173065	YAPC
0.7945	4.2065e-20	87	SPECTRUM_000898	LSM-1303	NR3C1	10uM	6h	LINCSCP_7363	A549
0.7923	6.1946e-20	87	Dabrafenib	LSM-6303	BRAF	3uM	24h	LINCSCP_21426	HEK293T
0.7913	7.4557e-20	87	Triamcinolone	LSM-3736	NR3C1	10uM	6h	LINCSCP_7733	A549
0.7898	9.7708e-20	87	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	6h	LINCSCP_5455	A549
0.7882	1.298e-19	87	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_193170	A549
0.788	1.3491e-19	87	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	24h	LINCSCP_201382	A549
0.787	1.6225e-19	87	Ozagrel	LSM-42902	TBXAS1	10uM	6h	LINCSCP_5869	A549
0.7868	1.6818e-19	87	Loteprednol Etabonate	LSM-5522	NR3C1	10uM	6h	LINCSCP_5858	A549
0.7863	1.8239e-19	87	BRD-K26119753	LSM-38700	NA	3uM	24h	LINCSCP_65945	VCAP
0.7848	2.3777e-19	87	ZINC01792951	LSM-2717	NA	10uM	6h	LINCSCP_31061	MCF7
0.7845	2.5068e-19	87	Tizanidine	LSM-5242	ADRA2A|ADRA2B|ADRA2C	10uM	6h	LINCSCP_8019	A549
0.7844	2.5587e-19	87	Orphenadrine	LSM-1630	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B|HRH1|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A|SLC6A2	0.37uM	24h	LINCSCP_140066	MCF7
0.7843	2.5837e-19	87	AC1NWAML	LSM-1325	NR3C1	0.12uM	24h	LINCSCP_92683	HA1E
0.7824	3.6282e-19	87	Dabrafenib	LSM-6303	BRAF	0.5uM	24h	LINCSCP_21425	HEK293T
0.7799	5.515e-19	87	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_41828	NOMO1
0.7776	8.214e-19	87	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	1.11uM	24h	LINCSCP_166378	YAPC
0.7767	9.5852e-19	87	Methylprednisolone	LSM-5485	NR3C1	10uM	6h	LINCSCP_5503	A549
0.7749	1.2826e-18	87	ICG-001	LSM-6267	NA	10uM	24h	LINCSCP_19391	HCC515
0.7741	1.4683e-18	87	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	0.37uM	3h	LINCSCP_132513	MCF7
0.7732	1.6898e-18	87	Carbamazepine	LSM-3610	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_8057	A549
0.7717	2.1839e-18	87	BRD-K19616315	LSM-9613	NA	5uM	24h	LINCSCP_62770	VCAP
0.7711	2.4013e-18	87	Beclomethasone Dipropionate	LSM-4209	NR3C1	10uM	24h	LINCSCP_7109	A549
0.7706	2.5931e-18	87	BRD-K00362189	LSM-37300	NA	10uM	6h	LINCSCP_65748	VCAP
0.7676	4.2573e-18	87	Budesonide	LSM-1472	NR3C1	10uM	6h	LINCSCP_4321	A549
0.767	4.6229e-18	87	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	0.04uM	24h	LINCSCP_20853	HCC515
0.7662	5.2984e-18	87	AC1NWAQV	LSM-1503	NR3C1	10uM	6h	LINCSCP_4283	A549
0.7651	6.2968e-18	87	CHEMBL2358397	LSM-39554	NA	10uM	6h	LINCSCP_65821	VCAP
0.7645	6.9055e-18	87	(8Xi,11beta,14xi,16beta)-21-Chloro-9-fluoro-11-hydroxy-16-methyl-3,20-dioxopregna-1,4-dien-17-yl propanoate	LSM-1414	NR3C1	3.33uM	24h	LINCSCP_166377	YAPC
-0.7637	7.8505e-18	87	7-Nitroindazole	LSM-5222	NA	80uM	6h	LINCSCP_13453	H1299
0.7635	8.1252e-18	87	Fluticasone Propionate	LSM-3384	NR3C1|PGR	10uM	24h	LINCSCP_172441	YAPC
0.7634	8.2638e-18	87	COL-3	LSM-36908	NA	0.1uM	6h	LINCSCP_9909	A549
-0.7633	8.4052e-18	87	PD-173074	LSM-1026	FGFR1|FGFR3	0.04uM	3h	LINCSCP_115977	HS578T
0.7619	1.0333e-17	87	Ketorolac	LSM-1526	PTGS1|PTGS2	10uM	24h	LINCSCP_191706	A549
0.7612	1.1529e-17	87	HMS2093J15	LSM-1407	NR3C1	10uM	24h	LINCSCP_6750	A549
0.7608	1.2314e-17	87	Ursolic acid	LSM-4889	HSD11B1|PTPN1	70uM	6h	LINCSCP_40378	NCIH596
0.7606	1.2715e-17	87	BRD-A69951442-001-01-3	LSM-4466	NR3C1	3.33uM	24h	LINCSCP_171985	YAPC
0.7595	1.5033e-17	87	Oligomycin A	LSM-43272	ATP5A1	10uM	6h	LINCSCP_40167	NCIH508
0.758	1.884e-17	87	Medrysone	LSM-3259	NR3C1	10uM	24h	LINCSCP_7317	A549
0.7573	2.098e-17	87	CHEMBL2131454	LSM-38019	NA	10uM	6h	LINCSCP_53271	SKM1
0.7559	2.5934e-17	87	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_10451	A673
0.7555	2.7914e-17	87	Nadolol	LSM-1879	ADRB1|ADRB2	10uM	24h	LINCSCP_6810	A549
0.7553	2.8524e-17	87	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_39820	MDST8
0.7552	2.9074e-17	87	QL47	LSM-6019	BMX|BTK	3.33uM	24h	LINCSCP_116824	HT29
0.7546	3.1767e-17	87	MLS002703112	LSM-2931	NA	10uM	6h	LINCSCP_26289	HT29
0.7542	3.3664e-17	87	Betamethasone 17,21-dipropionate	LSM-1725	NA	10uM	6h	LINCSCP_7129	A549
0.7502	6.0958e-17	87	SMR000068650	LSM-2859	NA	10uM	6h	LINCSCP_293638	VCAP
0.7502	6.1203e-17	87	AC1NWATH	LSM-1241	NR3C1	10uM	24h	LINCSCP_6735	A549
0.7489	7.3604e-17	87	SPECTRUM_000819	LSM-1804	NA	10uM	24h	LINCSCP_15013	HA1E
0.7488	7.523e-17	87	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	10uM	6h	LINCSCP_53950	SNUC5
0.7484	7.9489e-17	87	Halometasone	LSM-5473	NR3C1	10uM	6h	LINCSCP_5852	A549
