similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.6696	3.6115e-72	545	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_56833	VCAP
0.5413	8.1058e-43	545	Fedratinib	LSM-1142	FLT3|JAK2	3uM	24h	LINCSCP_253867	MCF7
0.5271	2.659e-40	545	(R,S)-Indatraline	LSM-5209	MAOA|MAOB	10uM	24h	LINCSCP_5704	A549
0.5247	6.9068e-40	545	SCHEMBL2557158	LSM-4121	NA	10uM	24h	LINCSCP_57838	VCAP
0.5218	2.2136e-39	545	PD-98059	LSM-3394	MAP2K1	10uM	6h	LINCSCP_21235	HCT116
0.5217	2.3127e-39	545	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_57520	VCAP
0.5169	1.4732e-38	545	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_58913	VCAP
0.5145	3.6956e-38	545	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_58824	VCAP
0.5137	5.0623e-38	545	SMR000075319	LSM-6371	KPNB1	3uM	24h	LINCSCP_9373	A549
0.5108	1.5097e-37	545	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_59016	VCAP
0.5084	3.721e-37	545	MLS002264476	LSM-2977	NA	10uM	24h	LINCSCP_1400	A375
0.4996	9.5272e-36	545	H89	LSM-42924	PRKACA	10uM	24h	LINCSCP_7302	A549
0.4957	3.8194e-35	545	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_57074	VCAP
0.4952	4.5575e-35	545	1268524-70-4	LSM-6332	NA	3.33uM	24h	LINCSCP_133710	MCF7
0.4951	4.7693e-35	545	Nitazoxanide	LSM-6002	NA	10uM	24h	LINCSCP_58215	VCAP
0.4853	1.5214e-33	545	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_58895	VCAP
0.4816	5.4987e-33	545	BIBR-1532	LSM-43274	TERT	80uM	6h	LINCSCP_53768	SNUC4
0.4811	6.5159e-33	545	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_56912	VCAP
0.4782	1.7054e-32	545	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_58952	VCAP
0.4776	2.1456e-32	545	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37264	MCF7
0.4773	2.3106e-32	545	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_59092	VCAP
0.4741	6.9377e-32	545	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.4729	1.0361e-31	545	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_59073	VCAP
0.4691	3.6176e-31	545	Trifluoperazine	LSM-4010	DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_190095	A549
0.4688	3.947e-31	545	NCGC00025073-01	LSM-2384	SLC8A1	10uM	24h	LINCSCP_7289	A549
0.4687	4.0484e-31	545	Zuclomiphene	LSM-42849	ESR1	10uM	24h	LINCSCP_7305	A549
0.4683	4.6886e-31	545	SMR000651449	LSM-3511	NA	10uM	6h	LINCSCP_21240	HCT116
0.4669	7.4457e-31	545	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_59123	VCAP
0.4606	5.675e-30	545	GSK 525762A	LSM-6334	NA	10uM	24h	LINCSCP_133787	MCF7
0.4584	1.1358e-29	545	I-BET151	LSM-6335	NA	10uM	24h	LINCSCP_133829	MCF7
0.4525	7.1928e-29	545	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	24h	LINCSCP_240297	MCF7
0.4507	1.2681e-28	545	ST057710	LSM-37202	NA	10uM	24h	LINCSCP_34747	MCF7
0.4503	1.4206e-28	545	WZ 3146	LSM-5809	EGFR	10uM	24h	LINCSCP_58930	VCAP
0.4493	1.9474e-28	545	CHEMBL299879	LSM-1923	NPY5R	10uM	24h	LINCSCP_7019	A549
0.4471	3.829e-28	545	MLS002264439	LSM-3154	NA	10uM	6h	LINCSCP_57675	VCAP
0.4456	6.0531e-28	545	SMR000075319	LSM-6371	KPNB1	1uM	24h	LINCSCP_9372	A549
0.445	7.3846e-28	545	I-BET151	LSM-6335	NA	3.33uM	24h	LINCSCP_133830	MCF7
0.4439	1.0151e-27	545	Sertraline	LSM-3843	SLC6A4	10uM	24h	LINCSCP_190078	A549
0.4402	3.0746e-27	545	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_57738	VCAP
0.4398	3.4555e-27	545	Merck-Ketone	LSM-36779	NA	10uM	24h	LINCSCP_59159	VCAP
0.4393	4.0615e-27	545	Doxapram	LSM-5058	KCNK3|KCNK9	10uM	6h	LINCSCP_58007	VCAP
0.4391	4.2444e-27	545	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_57551	VCAP
0.4385	5.1869e-27	545	NU-7441	LSM-1061	PRKDC	10uM	6h	LINCSCP_59014	VCAP
0.4365	9.3345e-27	545	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.4357	1.1643e-26	545	T 98475	LSM-3382	GNRHR	10uM	24h	LINCSCP_7328	A549
0.4355	1.245e-26	545	XMD-1185H	LSM-42731	NA	10uM	24h	LINCSCP_32598	MCF7
0.4339	1.9877e-26	545	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_218567	HCT116
0.4316	3.8564e-26	545	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37735	MCF7
0.4311	4.4696e-26	545	PFI-1	LSM-6331	NA	10uM	24h	LINCSCP_133739	MCF7
0.4311	4.4759e-26	545	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_218443	HCT116
0.4309	4.7118e-26	545	JL-7-128	LSM-45365	NA	10uM	6h	LINCSCP_59609	VCAP
0.4286	9.1912e-26	545	PHA-665752	LSM-42793	MET	10uM	24h	LINCSCP_6918	A549
0.4284	9.7039e-26	545	AC1OAV9H	LSM-6653	NA	10uM	24h	LINCSCP_58403	VCAP
0.4277	1.2056e-25	545	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_132972	MCF7
0.4271	1.413e-25	545	XMD-16144	LSM-42717	NA	10uM	24h	LINCSCP_58977	VCAP
0.4257	2.1468e-25	545	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_100556	HCC515
0.4254	2.3411e-25	545	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	3h	LINCSCP_132995	MCF7
0.4253	2.3534e-25	545	Canertinib	LSM-1120	EGFR|ERBB2|ERBB4	10uM	24h	LINCSCP_39426	MDAMB231
0.4246	2.8888e-25	545	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_36887	MCF7
0.4246	2.9351e-25	545	XMD-1185H	LSM-42731	NA	10uM	6h	LINCSCP_59147	VCAP
0.4245	3.0009e-25	545	SMR000043984	LSM-1798	NA	10uM	24h	LINCSCP_4885	A549
0.4241	3.308e-25	545	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.4241	3.3819e-25	545	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_100064	HCC515
0.424	3.4846e-25	545	TW 37	LSM-6236	BCL2|BCL2L1|MCL1	10uM	6h	LINCSCP_205695	CL34
0.4236	3.8008e-25	545	CHEMBL2130568	LSM-29353	NA	10uM	6h	LINCSCP_58456	VCAP
0.4232	4.3652e-25	545	Exemestane	LSM-5474	CYP19A1	10uM	6h	LINCSCP_58255	VCAP
0.4227	4.9567e-25	545	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	10uM	24h	LINCSCP_39421	MDAMB231
0.4225	5.2913e-25	545	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_56828	VCAP
0.4223	5.5215e-25	545	Cerivastatin	LSM-43237	HMGCR	10uM	24h	LINCSCP_58189	VCAP
0.422	6.069e-25	545	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	10uM	24h	LINCSCP_100682	HCC515
0.422	6.0855e-25	545	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_37872	MCF7
0.4214	7.1702e-25	545	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_32758	MCF7
0.4213	7.3963e-25	545	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_57167	VCAP
0.4196	1.1721e-24	545	GSK 525762A	LSM-6334	NA	3.33uM	24h	LINCSCP_133788	MCF7
0.4194	1.2634e-24	545	Pracinostat	LSM-43290	NA	3.33uM	24h	LINCSCP_100629	HCC515
0.4188	1.4608e-24	545	Norethindrone Acetate	LSM-1295	PGR	10uM	6h	LINCSCP_56718	VCAP
