similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8955	4.0687e-23	63	Minaprine	LSM-2037	HTR2B|SLC6A4	10uM	24h	LINCSCP_122110	HT29
0.8844	7.4154e-22	63	Praziquantel	LSM-1387	NA	10uM	24h	LINCSCP_119911	HT29
0.8619	1.1903e-19	63	Allitinib	LSM-1225	NA	3.33uM	24h	LINCSCP_129537	JURKAT
-0.8558	4.0607e-19	63	GSK-461364	LSM-1013	PLK1	1uM	24h	LINCSCP_36549	MCF7
0.8547	5.0579e-19	63	Avanafil	LSM-45456	PDE5A	3.33uM	24h	LINCSCP_95655	HA1E
0.8528	7.2835e-19	63	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_88220	HA1E
0.849	1.4904e-18	63	Tonabersat	LSM-45914	NA	10uM	24h	LINCSCP_103709	HELA
0.8482	1.7563e-18	63	Taranabant	LSM-45803	CNR1	0.37uM	24h	LINCSCP_137733	MCF7
0.8468	2.2416e-18	63	NUTLIN 3	LSM-4288	MDM2	10uM	24h	LINCSCP_121169	HT29
0.8458	2.7024e-18	63	Chlorambucil	LSM-2645	NA	0.04uM	24h	LINCSCP_104086	HELA
0.8401	7.4587e-18	63	Histamine 2HCl	LSM-45288	HRH1	3.33uM	24h	LINCSCP_122039	HT29
0.8399	7.7468e-18	63	Rimonabant	LSM-36994	CNR1	10uM	24h	LINCSCP_137898	MCF7
0.838	1.0733e-17	63	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	6h	LINCSCP_10289	A673
0.8355	1.6634e-17	63	Clozapine	LSM-2823	ADRA1A|ADRA1B|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD2|DRD3|DRD4|HRH1|HRH4|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	1.11uM	24h	LINCSCP_122238	HT29
0.8331	2.4843e-17	63	Dipraglurant	LSM-45908	GRM5	10uM	24h	LINCSCP_95588	HA1E
0.8306	3.7711e-17	63	CX-5461	LSM-6342	NA	0.04uM	24h	LINCSCP_147958	NPC.CAS9
0.8298	4.2934e-17	63	Alprostadil	LSM-42979	PTGER1|PTGER2	0.37uM	24h	LINCSCP_103778	HELA
0.828	5.7438e-17	63	Mitoxantrone	LSM-2481	TOP2A	10uM	3h	LINCSCP_85500	BT20
0.826	7.8876e-17	63	ETOPOSIDE	LSM-6348	TOP2A|TOP2B	3.33uM	24h	LINCSCP_138451	MCF7
0.8241	1.0774e-16	63	Tacalcitol	LSM-45518	NA	0.37uM	24h	LINCSCP_174092	YAPC
0.823	1.2674e-16	63	AC1Q5RFA	LSM-43063	NA	0.04uM	24h	LINCSCP_93169	HA1E
