similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.7304	1.9098e-44	259	NUTLIN 3	LSM-4288	MDM2	10uM	24h	LINCSCP_121169	HT29
0.7257	1.2653e-43	259	Tonabersat	LSM-45914	NA	10uM	24h	LINCSCP_103709	HELA
0.7031	6.2716e-40	259	Minaprine	LSM-2037	HTR2B|SLC6A4	10uM	24h	LINCSCP_122110	HT29
0.689	8.4635e-38	259	NG,NG-Dimethyl-L-arginine, Dihydrochloride	LSM-45294	NA	3.33uM	24h	LINCSCP_103674	HELA
0.6803	1.5235e-36	259	(13S)-3-Hydroxy-13-methyl-7,8,9,11,12,14,15,16-octahydro-6H-cyclopenta[a]phenanthren-17-one	LSM-1506	ESR1	0.12uM	24h	LINCSCP_138868	MCF7
0.6768	4.7781e-36	259	Rimonabant	LSM-36994	CNR1	10uM	24h	LINCSCP_137898	MCF7
0.6687	6.2179e-35	259	Alprostadil	LSM-42979	PTGER1|PTGER2	0.37uM	24h	LINCSCP_103778	HELA
0.6645	2.2685e-34	259	Pramipexole	LSM-5243	DRD2|DRD3|DRD4	1.11uM	24h	LINCSCP_138278	MCF7
0.6547	4.4415e-33	259	Allitinib	LSM-1225	NA	3.33uM	24h	LINCSCP_129537	JURKAT
0.6542	5.0658e-33	259	S18986	LSM-45623	NA	3.33uM	24h	LINCSCP_122105	HT29
0.6534	6.4736e-33	259	Semaxanib	LSM-42995	FLT1|FLT4|KDR|KIT|PDGFRB	10uM	24h	LINCSCP_95522	HA1E
0.6508	1.3947e-32	259	Felbamate	LSM-4232	GRIN1|GRIN2A|GRIN2B|GRIN2C|GRIN2D|GRIN3A|GRIN3B	10uM	24h	LINCSCP_103661	HELA
0.6487	2.5223e-32	259	Taranabant	LSM-45803	CNR1	0.37uM	24h	LINCSCP_137733	MCF7
0.6452	7.0056e-32	259	Chlorambucil	LSM-2645	NA	0.04uM	24h	LINCSCP_104086	HELA
0.6435	1.1373e-31	259	Fingolimod (FTY720) HCl	LSM-45416	S1PR1|S1PR2|S1PR3|S1PR4|S1PR5	3.33uM	24h	LINCSCP_92129	HA1E
0.6433	1.1994000000000001e-31	259	Avanafil	LSM-45456	PDE5A	3.33uM	24h	LINCSCP_95655	HA1E
0.642	1.7231e-31	259	BIX01294	LSM-4571	EHMT2	0.04uM	24h	LINCSCP_128864	HUVEC
0.6414	2.0144e-31	259	TIROFIBAN HYDROCHLORIDE	LSM-45871	ITGA2B|ITGB3	1.11uM	24h	LINCSCP_105485	HELA
0.6374	6.2748e-31	259	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_56301	VCAP
0.6342	1.5061e-30	259	Clozapine	LSM-2823	ADRA1A|ADRA1B|CHRM1|CHRM2|CHRM3|CHRM4|DRD1|DRD2|DRD3|DRD4|HRH1|HRH4|HTR1A|HTR1B|HTR1D|HTR1E|HTR2A|HTR2C|HTR6|HTR7	1.11uM	24h	LINCSCP_122238	HT29
0.6324	2.4905e-30	259	CX-5461	LSM-6342	NA	0.04uM	24h	LINCSCP_147958	NPC.CAS9
0.6321	2.6707e-30	259	Alprostadil	LSM-42979	PTGER1|PTGER2	1.11uM	24h	LINCSCP_91968	HA1E
0.6297	5.1675e-30	259	Dipraglurant	LSM-45908	GRM5	10uM	24h	LINCSCP_95588	HA1E
0.6192	8.2821e-29	259	Lapatinib	LSM-1051	EGFR|ERBB2	1.11uM	24h	LINCSCP_130004	LNCAP
0.6163	1.7338e-28	259	Mitoxantrone	LSM-2481	TOP2A	10uM	3h	LINCSCP_85500	BT20
0.6152	2.3052e-28	259	Celecoxib	LSM-2032	PTGS2	0.37uM	24h	LINCSCP_138711	MCF7
0.6098	9.0553e-28	259	Ingenol 3,20-dibenzoate	LSM-4445	PRKCD|PRKCE	10uM	24h	LINCSCP_15191	HA1E
0.6098	9.0717e-28	259	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_88220	HA1E
0.6097	9.368e-28	259	GDC-0980 (RG7422)	LSM-45720	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.12uM	24h	LINCSCP_103234	HELA
0.6076	1.5874e-27	259	CHEMBL2358575	LSM-38368	NA	10uM	24h	LINCSCP_65600	VCAP
0.5965	2.3491e-26	259	amisulpride	LSM-45926	NA	0.12uM	24h	LINCSCP_121191	HT29
0.5912	8.4571e-26	259	BRD-K27431449	LSM-38765	NA	10uM	24h	LINCSCP_311688	VCAP
0.585	3.525e-25	259	Minaprine	LSM-2037	HTR2B|SLC6A4	0.12uM	24h	LINCSCP_138694	MCF7
0.5828	5.8178e-25	259	Benzamil	LSM-3945	PKD2L1|SCNN1A|SCNN1B|SCNN1D|SCNN1G|SLC8A1	1.11uM	24h	LINCSCP_92070	HA1E
0.5816	7.7921e-25	259	SPECTRUM_001092	LSM-1337	NR3C1	10uM	24h	LINCSCP_121499	HT29
0.5804	1.005e-24	259	Paricalcitol	LSM-45519	VDR	0.37uM	24h	LINCSCP_157550	PC3
0.5757	2.9318e-24	259	Meptazinol	LSM-1252	NA	3.33uM	24h	LINCSCP_91439	HA1E
0.5712	7.9221e-24	259	BRD-A82197375	LSM-45476	NA	10uM	24h	LINCSCP_137610	MCF7
-0.5708	8.6858e-24	259	MLS006011051	LSM-42801	BRAF	10uM	24h	LINCSCP_114577	HME1
0.5704	9.3701e-24	259	Felodipine	LSM-1447	CACNA1C|CACNA1D|CACNA1F|CACNA1S|NR3C2	0.12uM	24h	LINCSCP_137512	MCF7
0.5623	5.3789e-23	259	Histamine 2HCl	LSM-45288	HRH1	3.33uM	24h	LINCSCP_122039	HT29
0.5597	9.3009e-23	259	BRD-K44242139	LSM-39708	NA	10uM	24h	LINCSCP_41103	NEU
