Name_GeneSymbol	Value_LogDiffExp
FGFR4	0.8567500000000001
DAXX	1.5239500000000001
CNPY3	2.04625
BAG3	0.8579
PEX11A	1.1885
NUP85	1.0631
ITGAE	1.0728
ZMIZ1	1.24945
PXMP2	1.2202
GNA15	1.2037
IGHMBP2	1.80145
BLMH	1.0662
CERK	1.7614
HOXA10	1.4606500000000002
MCOLN1	1.87025
TIAM1	1.295
CIAPIN1	0.91275
ACAT2	1.0194
TCTN1	1.4315
SYNE2	1.33455
FRS2	1.0453999999999999
GPER1	1.7148500000000002
ZW10	2.10515
SLC35A1	1.0228000000000002
POLE2	1.3976
KIT	1.1949
SQRDL	1.71985
KLHL9	0.9016500000000001
YME1L1	1.67445
XPNPEP1	1.67605
FSD1	1.39435
EPHB2	2.0084
COPS7A	1.27125
DHDDS	1.18665
CRKL	1.6852
BID	1.4335499999999999
PRUNE	1.1597499999999998
HSD17B11	1.87185
GTF2A2	1.0456
CCL2	0.92335
LGALS8	1.6307
ANKRD10	1.32405
CCNA1	1.08115
TMEM110	1.39675
PIK3C3	0.858
SLC35F2	1.7598500000000001
RAB21	1.18945
PAK1	1.7176500000000001
RPS6	0.93985
