Name_GeneSymbol	Value_LogDiffExp
DDR1	0.9551333333333333
HIST2H2BE	4.004033333333334
DYNLT3	0.8122333333333334
DHRS7	0.6244000000000001
CCNH	1.5525333333333333
PKIG	0.6046666666666667
ELOVL6	0.9913666666666667
WIPF2	0.7185333333333334
RALB	0.9581999999999999
RPS5	0.5036333333333334
IER3	2.0793333333333335
EIF4G1	0.6058666666666667
NFKBIA	1.8827
VAT1	0.32989999999999997
GADD45A	1.0067
TMEM50A	0.6187666666666667
MALT1	0.47586666666666666
ATP1B1	1.0871
CDK7	1.2649333333333335
NCK1	1.0367333333333333
PSMD10	0.3400666666666667
ACAT2	0.3116666666666667
SCP2	0.9860333333333333
RAC2	1.9228666666666667
RB1	1.4916
NENF	1.1491333333333333
BNIP3L	1.4767333333333335
SGCB	0.34693333333333337
HIST1H2BK	2.9131
VGLL4	0.9092333333333333
ITFG1	0.4436
NIPSNAP1	0.30169999999999997
HN1L	0.2866666666666667
PROS1	1.2062666666666666
ELAVL1	0.5199333333333334
RPIA	0.39233333333333337
TSTA3	1.2404333333333333
RHOA	1.2047333333333334
TMCO1	1.4143999999999999
POLD4	0.42293333333333333
PRKACA	1.0704
ARHGAP1	0.6923333333333332
ALAS1	0.4544
BIRC2	0.36423333333333335
SACM1L	0.35103333333333336
HDAC2	0.5004666666666666
PGAM1	0.8078666666666666
OXSR1	0.279
PTK2B	1.0951666666666666
PXMP2	1.3561
PTGS2	0.4192666666666667
GFOD1	1.2924666666666667
MAPKAPK5	0.7417
WDR7	0.4593333333333333
WASF3	0.27049999999999996
PPP1R13B	2.0063
NUDT9	1.2665
TPD52L2	0.26793333333333336
FBXO11	1.5351333333333335
PLA2G15	0.5282666666666668
CRELD2	0.2756
PSMF1	0.9394333333333332
KDM5B	0.2874
HLA-DRA	0.6381333333333333
FOXJ3	0.48229999999999995
FOXO3	1.0947666666666667
MYL9	0.7712333333333332
PLK1	1.2942999999999998
DFFB	1.5429666666666666
PNP	1.0939666666666668
SH3BP5	0.5923333333333333
RPP38	0.7498333333333334
ZNF589	0.7281000000000001
DUSP4	1.0301
GDPD5	0.6287
CEBPD	1.2572666666666668
PIH1D1	0.9725
ZNF451	1.5880666666666667
MTERF3	0.8221333333333333
YME1L1	1.5725
POLR2K	0.30856666666666666
LIPA	0.5215333333333334
CAT	0.5909666666666666
SHB	0.28586666666666666
PGRMC1	0.8089
XPNPEP1	0.4668
MTF2	0.2961333333333333
PAPD7	0.5854333333333334
TES	0.3012
DAXX	1.0711666666666666
FGFR4	0.8198333333333332
IKBKAP	0.6331
ARPP19	0.4518333333333333
CCP110	1.8576
POLR1C	1.0039333333333333
TOMM34	0.4018666666666667
KAT6A	0.41473333333333334
ME2	0.8348333333333333
PARP1	1.0179333333333334
IL4R	0.6711
DYRK3	0.9635
RGS2	2.3827333333333334
NOSIP	1.3910666666666667
NCAPD2	0.3038
CTNND1	0.30670000000000003
KCNK1	0.33786666666666665
PPOX	0.6385333333333333
PPIC	0.5149666666666667
MEF2C	1.9684666666666668
CNPY3	1.5254999999999999
TIMP2	1.0275666666666667
BID	0.4074333333333333
AKAP8L	2.217
CASP2	1.5328333333333333
RAI14	0.8141333333333333
KIF2C	1.3422
MTFR1	0.287
PYGL	0.7391
ECH1	0.5365666666666666
EPHA3	2.3609666666666667
MELK	0.28736666666666666
RAB27A	0.7013666666666667
RSU1	1.4751666666666667
YKT6	0.40553333333333336
PMAIP1	1.1642333333333335
HSD17B10	0.7125666666666667
DNTTIP2	1.3203333333333334
IDE	1.3356333333333332
APOE	1.5446
HTRA1	0.39183333333333337
PAN2	1.2262666666666666
TIPARP	2.0414333333333334
RALGDS	0.6179333333333333
PRKCQ	0.9660666666666666
PTPN1	0.43983333333333335
LGMN	1.1308
SPEN	0.3715
TFAP2A	0.3105
STAP2	0.442
PSMD9	0.7209333333333333
TXNL4B	0.8220333333333333
NPRL2	0.5085000000000001
HADH	0.5015333333333334
FOS	1.6972
SLC1A4	1.3876666666666666
ABHD6	2.2334666666666667
KIAA0753	0.9538333333333334
HSPA1A	0.8633666666666667
COPB2	0.45216666666666666
KIAA0907	0.3930333333333333
JUN	0.4649
SNX11	0.7768666666666667
CHIC2	0.5848333333333333
SOX2	1.7846666666666666
FZD7	2.3797333333333333
PIK3R3	0.9852333333333334
FGFR2	0.5591333333333334
RPS6	0.33309999999999995
GLOD4	0.46116666666666667
BECN1	0.27066666666666667
SNX7	0.8551666666666666
CDK6	1.151
HERPUD1	1.1111333333333333
GNAS	0.7800333333333334
COL4A1	0.30306666666666665
EPRS	0.5368666666666667
SNAP25	0.5418999999999999
PLA2G4A	0.3940333333333333
ZNF274	0.43896666666666667
GNAI2	1.2743
STMN1	0.6362333333333333
PSMD2	0.9235
CDKN1B	0.6478999999999999
ICAM1	0.9672999999999999
CRK	0.4626
ETS1	1.0013333333333334
FYN	0.4194666666666667
ARID5B	0.3158666666666667
CTSL	1.3002666666666667
MYCBP2	0.7754333333333334
WDTC1	0.4435666666666666
EGR1	1.0167333333333333
CEBPZ	0.6548333333333334
MSRA	0.2655333333333333
KIF20A	0.9656666666666667
PTPRC	0.5592
ZNF586	1.2346666666666666
COPS7A	0.6289666666666666
ACLY	0.6373333333333333
TLR4	1.1099666666666668
DCTD	0.26763333333333333
PCMT1	0.2604333333333333
TRIM13	0.5322333333333333
DAG1	0.3187333333333333
GLI2	1.1993333333333334
SNCA	0.6009
RPA2	0.2820666666666667
NFATC4	1.6772333333333334
CNOT4	2.1615
C5	0.9382666666666667
ATP2C1	0.5125
SLC5A6	0.5389333333333334
AKR7A2	0.9357
BAX	0.3107
TIMM22	2.625766666666667
PPARG	1.4413
CXCL2	1.1215666666666666
STXBP1	0.2796666666666666
HSPD1	0.6058333333333333
EBP	0.44656666666666667
GNAI1	1.5897000000000001
PECR	0.5392666666666667
TRAPPC6A	0.8425333333333334
SKP1	0.6013
ABCC5	0.2898
CXCR4	1.1431
EAPP	1.0773000000000001
AURKB	1.0117333333333334
CAB39	0.7366
SERPINE1	0.6185666666666667
DUSP14	0.7392
NSDHL	0.7386666666666666
P4HTM	0.5701
C2CD2L	1.6867
PSME2	0.7237333333333333
CHERP	1.5196
ADRB2	1.4209
CALU	1.6915333333333331
PIK3CA	0.3555666666666667
HSPA8	0.6357666666666666
SNX13	1.0444333333333333
RHEB	0.7988999999999999
ETV1	0.4212
GRN	0.6536
ATP11B	0.4776333333333334
FDFT1	0.31266666666666665
NFIL3	0.3655333333333333
KIAA0355	1.1873666666666667
EDEM1	1.3323999999999998
GATA3	0.6997333333333333
RASA1	0.30163333333333336
RBKS	0.376
NR1H2	0.36456666666666665
RELB	0.8856
STX1A	0.5145
RAB21	0.3857
LRRC16A	0.37570000000000003
FBXO21	0.4597333333333333
ATF6	0.7447333333333334
DDX10	1.0028333333333332
MAPKAPK2	0.5618666666666667
SKIV2L	0.6356
MMP1	0.9093666666666667
TIMM17B	0.48350000000000004
RPA3	0.6504333333333334
CDK19	1.6224333333333334
PIK3R4	0.45776666666666666
ERO1L	0.4658
LAGE3	0.41700000000000004
CDKN1A	1.6248
BACE2	0.3221
ELAC2	0.3226333333333333
PTPRF	0.5273
APP	0.43543333333333334
PFKL	0.849
RPN1	0.6512333333333333
IGFBP3	1.4731333333333334
LSR	0.35106666666666664
TMEM5	0.32783333333333337
HTATSF1	0.6106666666666666
UBE2L6	0.5167333333333333
CDC42	0.37903333333333333
IL1B	0.7892000000000001
LRPAP1	0.7882333333333333
AKAP8	1.3253
DNAJB6	0.47459999999999997
AURKA	0.2745
PIK3C3	0.47486666666666666
NOLC1	0.5068333333333334
RNPS1	0.36406666666666665
FBXL12	0.9529333333333333
NGRN	0.47573333333333334
ICMT	1.3360666666666667
COL1A1	1.0763
CASP10	1.1257000000000001
TBC1D31	0.5800333333333333
HLA-DMA	0.31423333333333336
ABHD4	0.4161666666666667
FASTKD5	0.47009999999999996
MYCBP	0.5873333333333334
TERF2IP	1.8852333333333333
ALDOC	2.705633333333333
ADCK3	1.7109333333333332
TRIB1	0.4727
TMED10	0.9501000000000001
SPP1	0.5274
CALM3	0.8862666666666666
MYO10	0.32253333333333334
HAT1	0.3131333333333333
DUSP11	0.2837
CGRRF1	0.32833333333333337
KCTD5	1.2172
SDHB	0.5331
SIRT3	0.7261
CAPN1	1.6574666666666666
KDM5A	0.8064666666666667
KLHL9	1.1084333333333332
RRS1	0.2744333333333333
NFKB2	0.8186
PSRC1	0.3940333333333333
PPARD	1.1137666666666668
E2F2	0.5315
KIAA0100	0.5490333333333333
CHN1	0.6477999999999999
INSIG1	0.5386333333333333
PGM1	0.5284333333333333
SPTLC2	0.5792666666666667
TCTN1	1.2036
ACAA1	1.0877666666666668
PRCP	0.8231
TBPL1	1.3265333333333333
RAB4A	1.0805
PAK1	0.7189666666666666
IKZF1	0.5317000000000001
KDM3A	0.5577666666666666
CCL2	0.5002
BTK	0.29396666666666665
VAV3	0.4428
SYK	0.36663333333333337
ANO10	0.5472
MAN2B1	0.41586666666666666
SMARCC1	0.26156666666666667
RFC2	0.5277666666666666
CDCA4	0.5544333333333333
TIAM1	0.9662999999999999
ARID4B	0.28323333333333334
NOTCH1	1.9731333333333334
CDKN2A	1.0297
EFCAB14	0.3838333333333333
VDAC1	0.5812999999999999
RUVBL1	0.3917333333333333
NUP93	0.4838
MKNK1	0.4175
HSD17B11	0.5414
RRAGA	0.35230000000000006
NFKBIE	0.8441000000000001
FRS2	0.8900666666666667
CEP57	0.3273666666666667
SLC25A14	0.3421
CDK1	0.6812
DNMT3A	0.7669333333333334
MYLK	0.2690666666666667
TM9SF3	0.3811333333333333
NUCB2	0.34073333333333333
ABCF1	0.5658666666666666
EDN1	0.42586666666666667
ANKRD10	0.7445
HSPA4	0.3645333333333334
ISOC1	0.5374666666666666
PSMB8	0.38883333333333336
CHP1	1.3153333333333332
GNA15	0.9634666666666667
DRAP1	0.3899
SHC1	0.6669666666666667
CCDC92	0.7326
RNMT	0.4431333333333333
TMEM2	1.8811
STAT5B	0.33553333333333335
ADO	0.7884
PRAF2	0.36033333333333323
HYOU1	0.8225000000000001
DFFA	0.42106666666666664
PHKB	0.40996666666666665
HMGCR	0.8895666666666666
CCNA1	0.8811000000000001
RBM6	1.9329666666666665
CCNF	0.9604
CCDC85B	0.36816666666666664
SESN1	1.6151333333333333
RNF167	0.3342333333333333
IFNAR1	0.6092333333333333
