Name_GeneSymbol	Value_LogDiffExp
HIST2H2BE	5.13105
HIST1H2BK	3.86605
RGS2	4.08855
ALDOC	3.93565
CAPN1	2.57795
TERF2IP	2.7186999999999997
IGFBP3	2.0864
CTSL	1.67475
LGMN	1.95365
RBM6	2.9066
CALU	2.3568
NOTCH1	3.0486
CDKN1A	2.62655
PMAIP1	2.1745
RB1	1.7514
CXCR4	1.94285
GADD45A	2.11195
TIPARP	2.56165
TMEM2	2.8089999999999997
ICMT	2.1287000000000003
SESN1	2.42935
AKAP8L	3.61375
RAC2	3.4124000000000003
TCTN1	1.6888999999999998
KIF2C	2.3254
GNAI2	1.33575
BNIP3L	1.6726500000000002
ADCK3	2.4522
FOXO3	1.12355
GFOD1	2.46795
MYCBP2	1.4454
ZNF451	2.8558500000000002
TRAPPC6A	1.59885
AKR7A2	1.2002
DYRK3	1.7850000000000001
TIMP2	1.83155
FGFR4	1.59195
KIF20A	1.21465
PRKCQ	1.7022499999999998
CDK19	2.13485
PPARD	1.57725
CNPY3	2.58945
CCDC92	1.1197000000000001
KIAA0355	1.6044
CNOT4	3.0377
COL1A1	1.733
FBXL12	1.3001999999999998
CHP1	1.9527
NOSIP	1.5746000000000002
HYOU1	1.24625
RAI14	1.6002999999999998
RAB4A	1.51495
NFKBIA	2.1607000000000003
GNA15	1.4178000000000002
C2CD2L	2.71815
GDPD5	1.3269
HTATSF1	1.10815
PIH1D1	1.88855
ACAA1	1.5045
KCTD5	1.68265
TBPL1	1.90635
CHERP	2.08735
CALM3	1.2283
RSU1	1.8095
CDK7	1.3200500000000002
MMP1	1.51345
C5	1.65865
EDEM1	2.1855499999999997
PRKACA	1.1856
FZD7	1.7582
NENF	1.24885
HERPUD1	1.2234500000000001
CCP110	2.3584
AURKB	1.71025
TIMM22	2.7729999999999997
PARP1	1.1011
NFATC4	1.40575
ZNF589	1.4804000000000002
IER3	2.41695
PTK2B	1.2460499999999999
AKAP8	1.855
PIK3R3	1.2173500000000002
CDKN2A	1.4833500000000002
PPOX	1.3691499999999999
NPRL2	1.0754000000000001
IL1B	1.367
NFKB2	1.1271
EPHA3	3.09085
HTRA1	1.1989
WDR7	1.2179
EGR1	1.9019
GLI2	1.50315
PXMP2	1.3205
POLR1C	1.9564
ARL4C	1.0954
ALAS1	1.241
PSMD2	1.093
SNX7	1.557
ANKRD10	1.14825
CASP10	1.5699
TRIM13	1.05155
PTPRF	1.01295
SERPINE1	1.1160999999999999
TMED10	1.31955
NFKBIE	1.3061
KAT6A	1.07405
TLR4	2.52225
TIAM1	1.3851499999999999
CCNF	1.4334
TSTA3	1.3204500000000001
MALT1	1.2678500000000001
LRPAP1	1.0648499999999999
DNMT3A	1.09835
PFKL	1.4032499999999999
PAPD7	1.3141
MYL9	1.5099999999999998
CCNH	1.5371000000000001
ITFG1	1.3173
TMCO1	1.5206
PRCP	1.14545
KDM5A	1.3085
RHOA	1.32045
ABHD6	1.63205
ADRB2	1.17695
ICAM1	1.1995
NUDT9	1.24295
GNAI1	1.31685
ZNF586	2.1003
ADO	1.19345
PNP	1.26865
RPN1	1.1176
FRS2	1.3712499999999999
RELB	1.19
PPARG	2.3601
CCNA1	1.3308
CEBPD	1.5267
ETS1	1.23365
PECR	1.0256
PTPRC	1.05095
DDX10	1.6378
IL4R	1.3186499999999999
SHC1	1.02385
DNTTIP2	1.6923
HMGCR	1.32415
IGHMBP2	1.2568000000000001
EAPP	1.34085
DUSP4	1.17285
PAK1	1.1552499999999999
KIAA0753	1.7190500000000002
CEBPZ	1.34365
KLHL9	1.57625
CXCL2	1.9623
