Name_GeneSymbol	Value_LogDiffExp
ACOT9	-1.0702333333333334
ADH5	-0.9377666666666666
AMDHD2	-1.2051666666666667
ATF1	-1.0832666666666668
ATF5	-1.0447
ATP1B1	-1.0645666666666667
ATP5S	-0.8994
B4GAT1	-1.1844333333333334
BAD	-1.3678000000000001
BIRC5	-1.0531000000000001
BNIP3	-0.9799333333333333
BRCA1	-2.8192666666666666
C2CD5	-1.2075333333333333
CASC3	-1.1717
CCDC86	-1.7324
CCL2	-1.8487
CCND1	-1.2701
CCND3	-1.8265666666666667
CD58	-0.9094333333333333
CDC20	-1.1723333333333332
CDC25A	-0.9747666666666667
CDC45	-1.5818
CDK4	-0.9959333333333333
CFLAR	-1.6707666666666665
CHMP4A	-2.4717000000000002
CHMP6	-1.0778666666666668
COG4	-2.3021333333333334
COL4A1	-1.5153333333333334
CSK	-1.2416333333333334
CSRP1	-1.8723333333333332
CYB561	-1.1678666666666666
DCTD	-1.1831333333333334
DERA	-3.2821666666666665
DNM1L	-1.0189333333333332
DUSP3	-0.9365
EDN1	-3.648
EED	-1.5169666666666666
EGFR	-1.2994999999999999
EML3	-1.0728
EPB41L2	-1.2644
EPHB2	-1.5235666666666667
EVL	-1.2636
FAM57A	-1.8973
FEZ2	-0.8945
FHL2	-1.4699333333333333
FOSL1	-2.7081666666666666
GALE	-1.9100666666666666
GLI2	-0.8561666666666666
GLRX	-2.3216
GNB5	-0.8697333333333334
GTPBP8	-2.7138999999999998
HDAC2	-1.0091333333333332
HDGFRP3	-1.4936333333333334
HMGCS1	-2.861066666666667
HN1L	-1.7410333333333334
HSD17B11	-0.9669333333333333
HSPA8	-0.9419333333333333
IFRD2	-0.9585333333333333
IGFBP3	-1.6532
IKBKAP	-1.0652666666666666
INPP1	-0.9915666666666667
ITGAE	-1.1424666666666667
KEAP1	-0.9452333333333334
KIAA1033	-1.3660666666666668
KIF14	-0.9408
LBR	-1.3312333333333333
LRRC41	-1.4923333333333333
LSM6	-1.1863333333333332
LYPLA1	-0.9154666666666667
MACF1	-0.8652666666666666
MALT1	-1.0768
MAP2K5	-1.4958
MAPK9	-1.0878
MAT2A	-1.0475333333333332
ME2	-1.2870000000000001
MICALL1	-1.1496
MLLT11	-1.4693666666666667
MNAT1	-1.2807666666666666
MRPL19	-0.9202333333333333
MRPS2	-1.4223333333333334
MYBL2	-0.8769
MYLK	-0.9915
MYO10	-0.8656
NFKBIB	-1.0226333333333333
NISCH	-1.2943
NR2F6	-3.3912333333333335
NUP85	-1.6615666666666666
NUP88	-1.6368333333333334
OXA1L	-1.3488333333333333
PAFAH1B3	-0.8782333333333334
PARP2	-2.3025666666666664
PCBD1	-0.9151000000000001
PCNA	-1.6618333333333333
PDHX	-1.7905
PDS5A	-2.2951
PIGB	-1.8179666666666667
PLEKHJ1	-0.8622
PLSCR1	-1.8191666666666668
POLB	-0.8638333333333333
POLE2	-2.7582666666666666
POP4	-0.9537333333333333
PPARG	-1.8053
PPP2R3C	-2.0641666666666665
PRKAG2	-3.8083666666666667
PRSS23	-3.6452666666666667
PSMB10	-0.9188000000000001
PSMG1	-1.2335
PWP1	-1.3917666666666666
PYCR1	-1.5351333333333332
PYGL	-1.3095666666666665
RAB11FIP2	-1.3084333333333333
RAI14	-3.4806
RBM34	-1.2511666666666668
RFC2	-1.3289666666666666
RGS2	-1.4627
RPIA	-0.8918333333333334
RRP12	-1.1419666666666668
SACM1L	-1.3169333333333335
SCARB1	-1.1089333333333333
SERPINE1	-1.8277333333333334
SFN	-1.2390666666666668
SLC25A13	-1.0016666666666667
SLC25A4	-1.7006
SLC25A46	-0.9151666666666667
SLC35A1	-1.0396333333333334
SLC35F2	-0.9474333333333332
SNX6	-1.2871
SORBS3	-1.3135333333333334
ST7	-1.6066666666666667
STAT1	-1.6714333333333333
STX4	-1.1213
SUV39H1	-1.2479
SYNGR3	-1.4665333333333332
TBP	-0.9029666666666667
TES	-1.6182
TFDP1	-1.2828666666666666
TIMM9	-0.9067666666666666
TMEM109	-1.7395
TMEM5	-0.9399666666666667
TPD52L2	-1.5589
TPM1	-3.145166666666667
TRAK2	-1.4661333333333333
TRAP1	-1.3481666666666667
TRAPPC3	-1.5384
TSEN2	-2.060833333333333
TSPAN4	-1.9294333333333333
TUBB6	-1.6988999999999999
TXNDC9	-1.1773666666666667
VAPB	-2.0152666666666668
ZDHHC6	-1.5953666666666666
