Name_GeneSymbol	Value_LogDiffExp
AARS	-0.5741
ABCF1	-0.751
ABL1	-1.1859
ACD	-0.5235
ADGRE5	-0.5219
ADGRG1	-1.3574
ADH5	-3.0867
AKT1	-0.6687
ALAS1	-0.7078
ALDH7A1	-0.658
APBB2	-0.9586
ARHGAP1	-0.7243
ARID5B	-0.7566
ARL4C	-0.6281
ARNT2	-0.7109
ATF1	-0.8072
ATF5	-0.8714
ATP11B	-0.7631
ATP2C1	-0.9236
AURKA	-1.6441
AURKB	-2.8356
AXIN1	-1.2212
BAMBI	-1.3183
BCL2	-0.9628
BID	-0.6385
BIRC5	-1.7372
BMP4	-0.9465
BUB1B	-1.4411
C5	-1.0483
CAMSAP2	-0.9297
CASP10	-0.5634
CASP3	-1.3307
CBR3	-2.1732
CCDC86	-0.9187
CCNA1	-0.9538
CCNA2	-2.0339
CCNB1	-1.8898
CCNB2	-2.4315
CCNF	-0.979
CD320	-3.0962
CD40	-0.9927
CDC20	-1.9596
CDC25B	-1.6126
CDK19	-0.6545
CDK2	-0.5037
CEBPA	-0.6789
CEBPZ	-2.5878
CENPE	-1.0978
CERK	-0.8362
CHMP4A	-1.2708
CHN1	-0.8969
CHP1	-0.7052
CORO1A	-1.0965
CREG1	-0.5557
CSNK2A2	-0.9496
CTNND1	-1.3574
DCK	-0.6134
DFFB	-0.6469
DNAJA3	-2.9889
DNAJB1	-0.7922
DNAJB6	-1.3012
DNMT1	-1.1487
DNMT3A	-1.0651
DPH2	-1.4602
DRAP1	-0.972
EFCAB14	-0.6373
EGF	-0.8096
EIF5	-3.3505
ELAC2	-0.8957
ELOVL6	-1.6561
EPB41L2	-0.6971
EPHA3	-0.7425
EPN2	-1.2611
ETS1	-0.9056
EZH2	-2.1497
FAM20B	-0.884
FAM57A	-3.669
FAM69A	-1.1187
FBXO11	-0.7406
FBXO21	-0.726
FGFR2	-0.8259
FGFR4	-0.6417
FOS	-1.7735
FPGS	-0.5493
FUT1	-1.1136
FZD1	-0.9804
FZD7	-0.5537
G3BP1	-1.4571
GABPB1	-0.525
GALE	-0.5296
GFPT1	-1.2698
GLRX	-0.9681
GNA15	-0.7048
GNAI2	-0.9296
GOLT1B	-1.9181
GPATCH8	-0.9707
GPER1	-0.5496
GRWD1	-2.5401
HERC6	-0.7184
HIST2H2BE	-1.3575
HLA-DRA	-0.8453
HMG20B	-1.0562
HOMER2	-1.5285
HPRT1	-1.4166
HS2ST1	-1.1403
HSD17B11	-1.7405
HSPA8	-3.4847
HTATSF1	-0.5536
IARS2	-0.9889
ICAM1	-0.6151
ID2	-2.6311
IFNAR1	-1.3795
IKZF1	-0.5246
IL1B	-1.0082
IL4R	-0.5784
INPP4B	-1.3
ITFG1	-0.8326
ITGAE	-0.631
JADE2	-0.5153
JUN	-1.0696
KAT6B	-0.6588
KDELR2	-0.5171
KIAA0753	-2.0537
KIAA0907	-0.5172
KIF14	-1.8508
KIF20A	-2.949
KIF5C	-0.5781
KIT	-0.9259
KLHL21	-0.5559
KLHL9	-0.8387
KTN1	-0.7523
LAP3	-0.6454
LBR	-2.1168
LOXL1	-1.1203
LPAR2	-0.557
LSM5	-1.7187
LSM6	-0.5907
LSR	-0.5059
MACF1	-0.5717
MAPKAPK2	-0.6968
MAPKAPK5	-1.1193
MAST2	-1.2245
MAT2A	-1.88
MBOAT7	-1.881
MCM3	-1.1257
MEF2C	-0.7888
MELK	-0.7714
MIF	-0.5941
MKNK1	-0.5365
MMP2	-0.9226
MRPS2	-0.8538
MSH6	-2.3415
MSRA	-0.6825
MTF2	-0.8515
MTFR1	-0.5201
MYC	-2.7738
MYL9	-0.9584
MYO10	-1.0727
NCAPD2	-1.0462
NFATC4	-0.6334
NFKBIE	-0.9833
NGRN	-0.9623
NIT1	-0.8969
NMT1	-1.1912
NOSIP	-2.1871
NR1H2	-1.1233
NR2F6	-0.8393
NT5DC2	-1.2062
NUCB2	-0.8296
NUP88	-0.5229
NUSAP1	-3.8234
ORC1	-1.0415
OXCT1	-0.7375
PAFAH1B1	-0.9912
PAK4	-1.3936
PAPD7	-1.3901
PARP2	-0.5786
PDLIM1	-0.836
PHKA1	-1.5238
PIK3C2B	-0.5009
PKIG	-0.6526
PLA2G4A	-0.6863
PLCB3	-1.1983
PLEKHJ1	-0.8467
PLEKHM1	-0.5153
PLK1	-0.8652
PLP2	-1.8249
PLSCR1	-0.6374
POLG2	-0.7153
PPARG	-0.7697
PPOX	-0.6731
PPP1R13B	-0.5639
PPP2R5E	-0.6327
PRPF4	-0.5574
PRR15L	-0.5332
PSIP1	-2.8191
PSMB10	-1.9227
PSMF1	-0.5596
PSRC1	-2.7698
PTPRC	-0.7315
PTPRF	-0.5016
PXN	-0.8862
PYGL	-0.5064
RAB27A	-0.7112
RAI14	-4.1743
RBM15B	-0.8498
REEP5	-4.0239
RELB	-1.0783
RFC5	-0.5676
RGS2	-1.7861
RPIA	-3.5681
RRP12	-1.0993
RRP1B	-1.1571
RTN2	-0.9466
SACM1L	-0.8777
SLC11A2	-0.6065
SLC25A14	-0.7752
SLC35A1	-0.5695
SLC35F2	-3.5997
SLC5A6	-0.9732
SMARCA4	-0.5685
SMC3	-1.4208
SNAP25	-0.9182
SPDEF	-0.7952
SPEN	-0.746
SPTAN1	-0.7574
ST6GALNAC2	-0.5783
STAT1	-2.5259
STK10	-1.1682
STMN1	-0.8443
STX1A	-0.8678
STX4	-0.8671
SUPV3L1	-0.5273
SUV39H1	-0.9132
SYK	-0.5333
SYNGR3	-0.755
TATDN2	-0.8531
TBX2	-0.6269
TCEA2	-0.7825
TERT	-1.2662
TES	-0.9769
TFAP2A	-0.6399
TGFB3	-0.7962
THAP11	-2.7168
TJP1	-0.5988
TMEM110	-0.8291
TNFRSF21	-3.6566
TOP2A	-1.6657
TOPBP1	-1.2315
TPD52L2	-1.7461
TRAPPC6A	-1.5728
TRIB1	-1.4902
TRIB3	-0.6249
TRIM13	-0.6078
TXNL4B	-0.8016
UBE2J1	-0.7647
USP1	-1.6706
USP14	-0.9956
USP7	-0.6141
VDAC1	-2.1199
WASF3	-0.93
YKT6	-3.7799
ZNF131	-0.6291
ZNF274	-0.808
ZNF318	-0.8332
ZNF395	-0.7871
