Name_GeneSymbol	Value_LogDiffExp
AARS	-0.4246333333333333
ABCB6	-0.30929999999999996
ACD	-0.26769999999999994
ACOT9	-1.0702333333333334
ADH5	-0.9377666666666666
ADI1	-0.31576666666666664
AKT1	-0.3928333333333333
ALAS1	-0.22783333333333333
ALDH7A1	-0.10396666666666667
AMDHD2	-1.2051666666666667
ANO10	-0.023333333333333317
ANXA7	-0.16156666666666666
APP	-0.0087666666666666709
APPBP2	-0.3896333333333334
ARFIP2	-0.1122333333333333
ARHGEF12	-0.26893333333333336
ASCC3	-0.27043333333333336
ATF1	-1.0832666666666668
ATF5	-1.0447
ATG3	-0.5972666666666667
ATP11B	-0.13380000000000003
ATP1B1	-1.0645666666666667
ATP2C1	-0.030666666666666658
ATP5S	-0.8994
ATP6V0B	-0.1533
B4GAT1	-1.1844333333333334
BACE2	-0.059900000000000016
BAD	-1.3678000000000001
BCL2	-0.4015
BCL7B	-0.4962333333333333
BDH1	-0.2518333333333333
BHLHE40	-0.3689
BID	-0.028466666666666696
BIRC5	-1.0531000000000001
BLCAP	-0.27086666666666664
BLMH	-0.6112000000000001
BLVRA	-0.07076666666666666
BNIP3	-0.9799333333333333
BRCA1	-2.8192666666666666
BTK	-0.006366666666666659
C2CD2	-0.8255666666666667
C2CD5	-1.2075333333333333
CASC3	-1.1717
CASK	-0.16620000000000004
CBR1	-0.4756666666666666
CBR3	-0.03920000000000001
CCDC85B	-0.1249
CCDC86	-1.7324
CCL2	-1.8487
CCNB1	-0.20153333333333334
CCNB2	-0.8194999999999999
CCND1	-1.2701
CCND3	-1.8265666666666667
CD320	-0.25903333333333334
CD58	-0.9094333333333333
CDC20	-1.1723333333333332
CDC25A	-0.9747666666666667
CDC42	-0.08786666666666666
CDC45	-1.5818
CDK2	-0.5591333333333334
CDK4	-0.9959333333333333
CDK6	-0.8050333333333333
CEBPA	-0.5671
CEBPD	-0.45779999999999993
CEP57	-0.18939999999999999
CETN3	-0.4801666666666667
CFLAR	-1.6707666666666665
CHAC1	-0.1423
CHEK2	-0.7453333333333333
CHMP4A	-2.4717000000000002
CHMP6	-1.0778666666666668
CHP1	-0.1343666666666666
CIAPIN1	-0.23486666666666664
CIRBP	-0.4557333333333333
CLTB	-0.5335333333333333
CNDP2	-0.7107666666666667
COASY	-0.2784
COG4	-2.3021333333333334
COL4A1	-1.5153333333333334
COPS7A	-0.4293
CPSF4	-0.3662333333333334
CRYZ	-0.7218333333333333
CSK	-1.2416333333333334
CSRP1	-1.8723333333333332
CTNNAL1	-0.3903666666666667
CTNND1	-0.001933333333333287
CXCL2	-0.22729999999999997
CYB561	-1.1678666666666666
CYCS	-0.06863333333333337
CYTH1	-0.3202666666666667
DCK	-0.8301333333333334
DCTD	-1.1831333333333334
DDB2	-0.5391
DDX10	-0.6968333333333333
DECR1	-0.15826666666666667
DERA	-3.2821666666666665
DFFB	-0.4695333333333333
DHDDS	-0.28626666666666667
DHX29	-0.04293333333333332
DLD	-0.7474000000000001
DNAJB2	-0.6604
DNM1	-0.5282
DNM1L	-1.0189333333333332
DPH2	-0.36349999999999993
DRAP1	-0.5919666666666668
DUSP14	-0.26783333333333326
DUSP3	-0.9365
EBNA1BP2	-0.06603333333333335
ECH1	-0.27576666666666666
EDN1	-3.648
EED	-1.5169666666666666
EGFR	-1.2994999999999999
EIF4EBP1	-0.19253333333333333
EIF4G1	-0.18246666666666667
EIF5	-0.2737666666666667
ELAVL1	-0.17816666666666667
EML3	-1.0728
ENOPH1	-0.31583333333333335
EPB41L2	-1.2644
EPHA3	-0.14456666666666665
EPHB2	-1.5235666666666667
EPN2	-0.5512
EPRS	-0.1554666666666667
ERBB2	-0.2534666666666667
ERO1L	-0.05913333333333335
ETFB	-0.11039999999999997
ETS1	-0.3974333333333333
ETV1	-0.6351
EVL	-1.2636
EXOSC4	-0.2747666666666667
