Name_GeneSymbol	Value_LogDiffExp
ABCB6	-1.1405
ABCF3	-0.3452
ABHD6	-0.617
ACLY	-1.0266
ADAM10	-0.4361
ADCK3	-0.7716
ADGRE5	-0.5578
ADI1	-0.3737
AKAP8	-0.6752
AKAP8L	-0.5025
AKR7A2	-0.3391
AKT1	-0.7532
ALAS1	-1.0006
ALDOA	-1.3794
ANO10	-1.111
APPBP2	-0.8352
ARFIP2	-0.4743
ARHGAP1	-1.2615
ARHGEF12	-1.9768
ARHGEF2	-0.754
ARL4C	-0.3481
ASCC3	-0.4494
ATF6	-0.6431
ATMIN	-0.3969
ATP2C1	-0.6637
AURKA	-1.2941
AURKB	-1.0199
B4GAT1	-1.2928
BACE2	-1.2286
BAD	-4.9283
BAG3	-2.2522
BAMBI	-1.527
BAX	-0.942
BCL2	-0.6067
BCL7B	-0.4203
BDH1	-0.9758
BECN1	-0.8019
BHLHE40	-0.8056
BLMH	-0.4377
BTK	-1.7053
C2CD5	-0.667
C5	-0.2726
CAB39	-0.4286
CAMSAP2	-0.9059
CANT1	-0.4994
CASC3	-0.8563
CASK	-1.1689
CASP2	-0.5474
CAT	-0.575
CBR1	-0.433
CCDC85B	-1.2526
CCDC92	-0.4499
CCNA1	-0.8436
CCNA2	-0.4142
CCND1	-1.229
CCND3	-0.3814
CCNF	-1.0959
CD320	-0.2974
CDC20	-0.6446
CDC25A	-0.3603
CDC25B	-0.6198
CDK5R1	-1.1832
CDK6	-0.4748
CDKN1B	-0.4238
CERK	-0.4072
CETN3	-0.3611
CHEK1	-1.0996
CHEK2	-0.3275
CHERP	-1.8958
CLIC4	-0.6874
CLPX	-0.6486
CLSTN1	-0.4023
CLTB	-1.2947
CLTC	-0.3011
CNDP2	-0.4835
COASY	-0.515
COG4	-1.1928
COL1A1	-0.9074
COL4A1	-1.1793
CORO1A	-0.4474
CPNE3	-1.0731
CREB1	-0.6802
CREG1	-0.3196
CRELD2	-0.5907
CRK	-1.096
CRTAP	-0.3035
CSK	-0.4046
CSNK1E	-1.4282
CSRP1	-0.7578
CTSD	-1.4371
CTSL	-0.3804
CTTN	-0.36870000000000003
CYB561	-0.4818
CYTH1	-0.3869
DAG1	-1.5052
DAXX	-0.8337
DDB2	-0.3514
DDX10	-0.4467
DDX42	-0.9758
DECR1	-0.6074
DLD	-0.3177
DNAJB1	-0.7393
DNAJB2	-0.4817
DNM1	-1.1967
DRAP1	-1.3136
DSG2	-1.0679
DUSP22	-0.5579
DUSP3	-0.4466
EBNA1BP2	-1.1262
EBP	-1.2026
ECH1	-0.5089
EED	-0.3619
EGFR	-0.2833
EGR1	-0.9386
EIF4EBP1	-0.6104
ELAC2	-0.5282
ELAVL1	-1.4851
EPB41L2	-0.4178
EPHA3	-0.478
EPHB2	-1.5207
EPN2	-0.3169
ERBB2	-0.4959
ERO1L	-0.6271
ETFB	-1.809
ETS1	-0.2672
EVL	-0.9655
EZH2	-0.642
FAH	-1.5441
FASTKD5	-0.3669
FAT1	-0.9303
FBXO7	-1.2352
FEZ2	-1.4136
FOS	-1.6883
FOSL1	-1.3485
FOXO4	-0.5606
FRS2	-0.525
GAA	-1.4828
GFOD1	-0.3198
GNA11	-0.3434
GNAI1	-0.6076
GNAI2	-0.5868
GNAS	-0.9504
GNB5	-0.7421
GNPDA1	-0.9029
GPATCH8	-0.2813
GPC1	-2.2221
GRB10	-0.3257
GRWD1	-0.7469
GSTM2	-0.3118
GTF2E2	-1.0381
HDAC6	-1.2717
HDGFRP3	-0.4811
HEATR1	-0.6052
HK1	-0.7554
HMG20B	-5.3278
HMOX1	-0.7343
HN1L	-0.4533
HOOK2	-0.6872
HSD17B10	-0.8037
HSPA1A	-0.6491
HSPB1	-0.6897
HSPD1	-0.5706
ICAM3	-0.3694
ICMT	-0.5923
IDE	-0.4188
IFRD2	-0.2856
IGF1R	-0.6496
IGF2BP2	-0.7473
IGF2R	-0.7857
IGHMBP2	-1.0877
IKBKAP	-1.7499
IKZF1	-2.0266
INTS3	-0.3227
ITGB1BP1	-0.2835
ITGB5	-1.912
JADE2	-0.8785
JMJD6	-0.3336
KCTD5	-0.4406
KDELR2	-0.3386
KDM5A	-1.1745
KDM5B	-0.4813
KEAP1	-1.5596
KIAA0100	-2.2837
KIAA0196	-0.5797
KIF20A	-0.6833
KIF2C	-0.6926
KLHL21	-0.6572
LAGE3	-1.0309
LGMN	-0.6261
LIG1	-1.2806
LIPA	-0.5099
LRP10	-0.2606
LRPAP1	-0.459
LYN	-0.4593
LYPLA1	-0.406
LYRM1	-0.7666
MACF1	-1.1902
MAN2B1	-2.1024
MAP2K5	-0.9479
MAP4K4	-0.4908
MAP7	-0.8801
MAST2	-0.8277
MBOAT7	-2.7035
MCM3	-0.4074
MCOLN1	-0.5229
ME2	-0.4165
MELK	-0.3863
MICALL1	-0.537
MLEC	-0.9452
MNAT1	-0.4078
MRPL12	-0.4969
MRPS2	-1.4072
MTA1	-0.7192
MUC1	-0.6923
MVP	-2.3046
MYBL2	-0.504
MYC	-0.7984
