signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36778	NA	6812	STXBP1	7.6996	2e-4
LINCSCP_36778	NA	230	ALDOC	8.8191	2e-4
LINCSCP_36778	NA	3206	HOXA10	-6.1412	3e-4
LINCSCP_36778	NA	4016	LOXL1	-6.6642	7e-4
LINCSCP_36778	NA	11098	PRSS23	-8.2635	8e-4
LINCSCP_36778	NA	5468	PPARG	-5.7836	8e-4
LINCSCP_36778	NA	5777	PTPN6	5.9586	9e-4
LINCSCP_36778	NA	4303	FOXO4	5.524	0.001
LINCSCP_36778	NA	5427	POLE2	-4.5116	0.001
LINCSCP_36778	NA	25803	SPDEF	-4.7798	0.0011
LINCSCP_36778	NA	10038	PARP2	-4.6819	0.0012
LINCSCP_36778	NA	84617	TUBB6	-6.1855	0.0014
LINCSCP_36778	NA	9488	PIGB	-4.4703	0.0017
LINCSCP_36778	NA	5831	PYCR1	-4.2599	0.0018
LINCSCP_36778	NA	3638	INSIG1	4.0358	0.0019
LINCSCP_36778	NA	7074	TIAM1	3.8784	0.0019
LINCSCP_36778	NA	7358	UGDH	-7.6966	0.0024
LINCSCP_36778	NA	23338	JADE2	-3.7023	0.0028
LINCSCP_36778	NA	4609	MYC	-3.6294	0.0029
LINCSCP_36778	NA	23588	KLHDC2	3.5265	0.0033
LINCSCP_36778	NA	1666	DECR1	-3.3786	0.0034
LINCSCP_36778	NA	10915	TCERG1	-3.562	0.0034
LINCSCP_36778	NA	4864	NPC1	3.3058	0.0037
LINCSCP_36778	NA	79073	TMEM109	-3.5858	0.0039
LINCSCP_36778	NA	10057	ABCC5	5.1593	0.0043
LINCSCP_36778	NA	9531	BAG3	-7.2065	0.0044
LINCSCP_36778	NA	79071	ELOVL6	-3.3384	0.0045
LINCSCP_36778	NA	10451	VAV3	-3.2512	0.0045
LINCSCP_36778	NA	6839	SUV39H1	-3.3634	0.0045
LINCSCP_36778	NA	10180	RBM6	5.9734	0.0046
LINCSCP_36778	NA	5092	PCBD1	-3.9449	0.0056
LINCSCP_36778	NA	8349	HIST2H2BE	4.9879	0.0057
LINCSCP_36778	NA	1429	CRYZ	-3.1687	0.0058
LINCSCP_36778	NA	8324	FZD7	2.9912	0.0058
LINCSCP_36778	NA	51097	SCCPDH	-3.8928	0.0058
LINCSCP_36778	NA	595	CCND1	-3.823	0.006
LINCSCP_36778	NA	9833	MELK	-2.914	0.0061
LINCSCP_36778	NA	665	BNIP3L	2.8344	0.0067
LINCSCP_36778	NA	51385	ZNF589	2.7824	0.0072
LINCSCP_36778	NA	9289	ADGRG1	-2.9484	0.0073
LINCSCP_36778	NA	1831	TSC22D3	2.9256	0.0073
LINCSCP_36778	NA	3385	ICAM3	-3.0238	0.0076
LINCSCP_36778	NA	4893	NRAS	-2.749	0.0076
LINCSCP_36778	NA	993	CDC25A	-3.3622	0.0083
LINCSCP_36778	NA	11157	LSM6	-2.8119	0.0085
LINCSCP_36778	NA	4582	MUC1	-2.9784	0.0093
