signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_34505	NA	291	SLC25A4	-2.9517	0.0048
LINCSCP_34505	NA	11098	PRSS23	3.1217	0.005
LINCSCP_34505	NA	29978	UBQLN2	-3.2322	0.0053
LINCSCP_34505	NA	2548	GAA	-2.2393	0.0058
LINCSCP_34505	NA	55256	ADI1	-2.1666	0.0062
LINCSCP_34505	NA	9761	MLEC	2.0006	0.0066
LINCSCP_34505	NA	2274	FHL2	2.0774	0.0076
LINCSCP_34505	NA	11011	TLK2	2.6815	0.0082
LINCSCP_34505	NA	54386	TERF2IP	-2.3106	0.0085
LINCSCP_34505	NA	5525	PPP2R5A	1.849	0.01
LINCSCP_34505	NA	10059	DNM1L	-2.2308	0.01
LINCSCP_34505	NA	2131	EXT1	1.9675	0.0126
LINCSCP_34505	NA	124583	CANT1	-2.4585	0.0128
LINCSCP_34505	NA	11232	POLG2	-5.8139	0.0132
LINCSCP_34505	NA	10730	YME1L1	6.9662	0.014
LINCSCP_34505	NA	4780	NFE2L2	2.3571	0.0147
LINCSCP_34505	NA	10434	LYPLA1	-3.5449	0.0147
LINCSCP_34505	NA	8870	IER3	-1.6705	0.0157
LINCSCP_34505	NA	55324	ABCF3	-2.1293	0.0159
LINCSCP_34505	NA	2954	GSTZ1	-2.5027	0.0162
LINCSCP_34505	NA	10513	APPBP2	-2.5485	0.0179
LINCSCP_34505	NA	4864	NPC1	-2.0934	0.0182
LINCSCP_34505	NA	1978	EIF4EBP1	-2.0347	0.0187
LINCSCP_34505	NA	1831	TSC22D3	-2.2332	0.0189
LINCSCP_34505	NA	7074	TIAM1	1.695	0.019
LINCSCP_34505	NA	9097	USP14	1.9565	0.0194
LINCSCP_34505	NA	8974	P4HA2	1.8798	0.02
LINCSCP_34505	NA	1070	CETN3	-1.6307	0.0208
LINCSCP_34505	NA	5898	RALA	-1.933	0.021
LINCSCP_34505	NA	2958	GTF2A2	1.5978	0.0213
LINCSCP_34505	NA	27244	SESN1	2.101	0.0215
LINCSCP_34505	NA	8061	FOSL1	2.5823	0.0217
LINCSCP_34505	NA	6774	STAT3	-1.9176	0.0217
LINCSCP_34505	NA	27109	ATP5S	-2.1195	0.0218
LINCSCP_34505	NA	2690	GHR	-1.9996	0.0219
LINCSCP_34505	NA	10153	CEBPZ	2.3077	0.0221
LINCSCP_34505	NA	51170	HSD17B11	2.1316	0.0242
LINCSCP_34505	NA	10969	EBNA1BP2	-1.9502	0.0244
LINCSCP_34505	NA	22827	PUF60	-2.1127	0.0257
LINCSCP_34505	NA	960	CD44	1.8208	0.026
LINCSCP_34505	NA	3638	INSIG1	-3.7327	0.0261
LINCSCP_34505	NA	23	ABCF1	2.6431	0.0274
LINCSCP_34505	NA	51026	GOLT1B	-1.7493	0.028
LINCSCP_34505	NA	2064	ERBB2	-1.7679	0.0285
LINCSCP_34505	NA	23029	RBM34	-4.3842	0.029
LINCSCP_34505	NA	9519	TBPL1	1.7966	0.0293
LINCSCP_34505	NA	6284	S100A13	-2.6747	0.0299
LINCSCP_34505	NA	4851	NOTCH1	1.5889	0.0302
LINCSCP_34505	NA	5300	PIN1	-1.4692	0.0305
LINCSCP_34505	NA	1891	ECH1	-1.3803	0.0309
LINCSCP_34505	NA	637	BID	1.8995	0.0311
LINCSCP_34505	NA	902	CCNH	1.4166	0.0314
LINCSCP_34505	NA	1738	DLD	-4.0427	0.0317
LINCSCP_34505	NA	7319	UBE2A	1.4941	0.0318
LINCSCP_34505	NA	6253	RTN2	1.5012	0.032
LINCSCP_34505	NA	8349	HIST2H2BE	1.4858	0.032
LINCSCP_34505	NA	1050	CEBPA	1.7015	0.0326
LINCSCP_34505	NA	1062	CENPE	1.3762	0.0327
LINCSCP_34505	NA	6856	SYPL1	1.6553	0.0328
LINCSCP_34505	NA	25976	TIPARP	2.1558	0.0328
LINCSCP_34505	NA	1666	DECR1	-2.165	0.0329
LINCSCP_34505	NA	11031	RAB31	1.4501	0.0331
LINCSCP_34505	NA	2745	GLRX	1.7095	0.0331
LINCSCP_34505	NA	5925	RB1	-1.8551	0.0333
LINCSCP_34505	NA	10610	ST6GALNAC2	-1.5333	0.0338
LINCSCP_34505	NA	11261	CHP1	-1.4203	0.0338
LINCSCP_34505	NA	10099	TSPAN3	-1.3947	0.0339
LINCSCP_34505	NA	7168	TPM1	1.403	0.0341
LINCSCP_34505	NA	9854	C2CD2L	1.8435	0.0345
LINCSCP_34505	NA	5019	OXCT1	-2.2794	0.0347
LINCSCP_34505	NA	57019	CIAPIN1	1.4973	0.0347
LINCSCP_34505	NA	2058	EPRS	1.6335	0.0348
LINCSCP_34505	NA	5048	PAFAH1B1	1.6326	0.0355
LINCSCP_34505	NA	23499	MACF1	1.367	0.0358
LINCSCP_34505	NA	4846	NOS3	-1.4731	0.0362
LINCSCP_34505	NA	1019	CDK4	-2.2704	0.0363
LINCSCP_34505	NA	7158	TP53BP1	1.8062	0.0368
LINCSCP_34505	NA	1786	DNMT1	1.5474	0.0377
LINCSCP_34505	NA	9709	HERPUD1	1.7762	0.0378
LINCSCP_34505	NA	9917	FAM20B	1.9179	0.0381
LINCSCP_34505	NA	23210	JMJD6	1.3077	0.0387
LINCSCP_34505	NA	9183	ZW10	2.3515	0.0389
LINCSCP_34505	NA	2065	ERBB3	-1.8223	0.039
LINCSCP_34505	NA	9690	UBE3C	-2.1262	0.0402
LINCSCP_34505	NA	5747	PTK2	1.8697	0.0403
LINCSCP_34505	NA	8914	TIMELESS	1.7135	0.0404
LINCSCP_34505	NA	9918	NCAPD2	1.3767	0.0404
LINCSCP_34505	NA	4331	MNAT1	-2.2318	0.0407
LINCSCP_34505	NA	8243	SMC1A	-2.1706	0.0414
LINCSCP_34505	NA	7982	ST7	1.8826	0.0414
LINCSCP_34505	NA	50810	HDGFRP3	-4.9011	0.0415
LINCSCP_34505	NA	6193	RPS5	-1.8631	0.0422
LINCSCP_34505	NA	1616	DAXX	2.8934	0.0424
LINCSCP_34505	NA	25805	BAMBI	-2.4672	0.0435
LINCSCP_34505	NA	2017	CTTN	-1.553	0.0438
LINCSCP_34505	NA	11072	DUSP14	1.637	0.0447
LINCSCP_34505	NA	9847	C2CD5	-1.331	0.0456
LINCSCP_34505	NA	24149	ZNF318	1.8659	0.0459
LINCSCP_34505	NA	3398	ID2	-1.3312	0.0463
LINCSCP_34505	NA	8440	NCK2	-2.5665	0.0466
LINCSCP_34505	NA	9467	SH3BP5	-2.5185	0.047
LINCSCP_34505	NA	64746	ACBD3	-1.5468	0.0474
LINCSCP_34505	NA	2037	EPB41L2	-2.4357	0.0477
LINCSCP_34505	NA	51282	SCAND1	-1.476	0.0478
LINCSCP_34505	NA	7905	REEP5	-2.0445	0.0479
LINCSCP_34505	NA	1950	EGF	1.2721	0.0482
LINCSCP_34505	NA	23300	ATMIN	-1.8826	0.0482
LINCSCP_34505	NA	5547	PRCP	2.4923	0.0482
LINCSCP_34505	NA	2817	GPC1	1.4354	0.0483
LINCSCP_34505	NA	9170	LPAR2	1.5799	0.0484
LINCSCP_34505	NA	5836	PYGL	1.3905	0.0493
LINCSCP_34505	NA	10525	HYOU1	1.5011	0.0497
LINCSCP_34505	NA	10904	BLCAP	2.4098	0.0507
LINCSCP_34505	NA	5831	PYCR1	1.6134	0.052
LINCSCP_34505	NA	9267	CYTH1	-1.1853	0.0528
LINCSCP_34505	NA	5601	MAPK9	1.2064	0.0533
LINCSCP_34505	NA	3303	HSPA1A	1.3694	0.0546
LINCSCP_34505	NA	5909	RAP1GAP	-1.2798	0.0547
LINCSCP_34505	NA	3315	HSPB1	-1.4812	0.055
LINCSCP_34505	NA	5710	PSMD4	-1.3111	0.0552
LINCSCP_34505	NA	6793	STK10	-1.3568	0.0559
LINCSCP_34505	NA	79716	NPEPL1	1.6109	0.0561
LINCSCP_34505	NA	5699	PSMB10	1.1916	0.0564
LINCSCP_34505	NA	7852	CXCR4	1.1704	0.057
LINCSCP_34505	NA	3028	HSD17B10	1.6766	0.0572
LINCSCP_34505	NA	10559	SLC35A1	1.4323	0.0573
LINCSCP_34505	NA	9943	OXSR1	-1.8378	0.0573
LINCSCP_34505	NA	5927	KDM5A	1.469	0.0575
LINCSCP_34505	NA	6697	SPR	-1.7504	0.0577
LINCSCP_34505	NA	23039	XPO7	-1.3688	0.058
LINCSCP_34505	NA	23463	ICMT	1.6694	0.0589
LINCSCP_34505	NA	8800	PEX11A	1.2203	0.0594
LINCSCP_34505	NA	9653	HS2ST1	1.4233	0.0599
LINCSCP_34505	NA	9695	EDEM1	1.5967	0.06
LINCSCP_34505	NA	1398	CRK	-4.5778	0.0606
LINCSCP_34505	NA	622	BDH1	-1.1417	0.0608
LINCSCP_34505	NA	9019	MPZL1	-1.9269	0.0612
LINCSCP_34505	NA	3066	HDAC2	1.1359	0.0614
LINCSCP_34505	NA	5261	PHKG2	-1.4754	0.0621
LINCSCP_34505	NA	9738	CCP110	1.343	0.063
LINCSCP_34505	NA	23326	USP22	-2.5416	0.0635
LINCSCP_34505	NA	2770	GNAI1	-1.3134	0.0642
LINCSCP_34505	NA	10494	STK25	1.1856	0.0644
LINCSCP_34505	NA	5236	PGM1	1.1468	0.0644
LINCSCP_34505	NA	7165	TPD52L2	3.7176	0.0647
LINCSCP_34505	NA	63933	MCUR1	-1.2737	0.0648
LINCSCP_34505	NA	7088	TLE1	-1.4305	0.0653
LINCSCP_34505	NA	5971	RELB	-1.4496	0.0654
LINCSCP_34505	NA	9552	SPAG7	-1.1616	0.0657
LINCSCP_34505	NA	22883	CLSTN1	1.2981	0.0673
LINCSCP_34505	NA	4638	MYLK	-1.1165	0.0674
LINCSCP_34505	NA	6944	VPS72	-1.1984	0.0693
LINCSCP_34505	NA	6251	RSU1	1.1922	0.0702
LINCSCP_34505	NA	3988	LIPA	-1.1279	0.0721
LINCSCP_34505	NA	58497	PRUNE	1.4997	0.0726
LINCSCP_34505	NA	22841	RAB11FIP2	1.7401	0.0727
LINCSCP_34505	NA	6603	SMARCD2	-1.1156	0.0727
LINCSCP_34505	NA	10046	MAMLD1	1.4666	0.073
LINCSCP_34505	NA	949	SCARB1	1.2348	0.0731
LINCSCP_34505	NA	55958	KLHL9	1.2045	0.0738
LINCSCP_34505	NA	11344	TWF2	1.3009	0.074
LINCSCP_34505	NA	6908	TBP	1.2087	0.0743
LINCSCP_34505	NA	23139	MAST2	1.2623	0.0743
LINCSCP_34505	NA	26292	MYCBP	-1.1657	0.0743
LINCSCP_34505	NA	466	ATF1	-1.8488	0.0749
LINCSCP_34505	NA	142	PARP1	1.6248	0.0753
LINCSCP_34505	NA	81533	ITFG1	1.5085	0.0763
LINCSCP_34505	NA	8204	NRIP1	-3.079	0.0764
LINCSCP_34505	NA	6050	RNH1	1.1842	0.0764
LINCSCP_34505	NA	5986	RFNG	-1.0926	0.0767
LINCSCP_34505	NA	3385	ICAM3	-1.2105	0.0781
LINCSCP_34505	NA	10797	MTHFD2	-2.0189	0.0782
LINCSCP_34505	NA	1870	E2F2	4.3593	0.0783
LINCSCP_34505	NA	6772	STAT1	-2.5669	0.0784
LINCSCP_34505	NA	5440	POLR2K	-3.9311	0.0789
LINCSCP_34505	NA	2353	FOS	1.6625	0.0793
LINCSCP_34505	NA	868	CBLB	-2.9419	0.0803
LINCSCP_34505	NA	993	CDC25A	1.2596	0.081
LINCSCP_34505	NA	8624	PSMG1	-1.7159	0.0823
LINCSCP_34505	NA	23410	SIRT3	-1.0713	0.0826
LINCSCP_34505	NA	51569	UFM1	-1.4662	0.0826
LINCSCP_34505	NA	4088	SMAD3	-1.4236	0.0842
LINCSCP_34505	NA	10857	PGRMC1	1.0828	0.0843
LINCSCP_34505	NA	23011	RAB21	1.0293	0.0846
LINCSCP_34505	NA	22809	ATF5	-1.1689	0.0849
LINCSCP_34505	NA	83743	GRWD1	1.221	0.0853
LINCSCP_34505	NA	9961	MVP	1.4368	0.0856
LINCSCP_34505	NA	4927	NUP88	1.0934	0.0864
LINCSCP_34505	NA	66008	TRAK2	1.0322	0.087
LINCSCP_34505	NA	836	CASP3	1.1647	0.0871
LINCSCP_34505	NA	3337	DNAJB1	-1.2052	0.0874
LINCSCP_34505	NA	1635	DCTD	1.2658	0.0875
LINCSCP_34505	NA	392	ARHGAP1	1.8062	0.0878
LINCSCP_34505	NA	2778	GNAS	-3.5564	0.0879
LINCSCP_34505	NA	10589	DRAP1	1.0607	0.0881
LINCSCP_34505	NA	7690	ZNF131	-1.6478	0.0883
LINCSCP_34505	NA	3308	HSPA4	1.0362	0.0885
LINCSCP_34505	NA	1509	CTSD	1.0394	0.0887
LINCSCP_34505	NA	8324	FZD7	1.6661	0.0888
LINCSCP_34505	NA	7043	TGFB3	-1.0196	0.0889
LINCSCP_34505	NA	54442	KCTD5	1.7164	0.089
LINCSCP_34505	NA	1759	DNM1	1.1176	0.0892
LINCSCP_34505	NA	8878	SQSTM1	-1.4271	0.0908
LINCSCP_34505	NA	148022	TICAM1	1.0369	0.0911
LINCSCP_34505	NA	5985	RFC5	-1.7753	0.0921
LINCSCP_34505	NA	6009	RHEB	1.7696	0.0927
LINCSCP_34505	NA	55699	IARS2	1.2116	0.0939
LINCSCP_34505	NA	3033	HADH	-1.1424	0.094
LINCSCP_34505	NA	54957	TXNL4B	-1.013	0.0942
LINCSCP_34505	NA	1385	CREB1	-1.183	0.0943
LINCSCP_34505	NA	332	BIRC5	1.0028	0.0948
LINCSCP_34505	NA	23142	DCUN1D4	-1.6073	0.095
LINCSCP_34505	NA	2736	GLI2	-1.0785	0.0952
LINCSCP_34505	NA	581	BAX	-2.8474	0.0952
LINCSCP_34505	NA	10285	SMNDC1	0.9853	0.0959
LINCSCP_34505	NA	29082	CHMP4A	-1.2215	0.0962
LINCSCP_34505	NA	1829	DSG2	-1.5608	0.0981
LINCSCP_34505	NA	4067	LYN	-1.0123	0.0987
LINCSCP_34505	NA	6500	SKP1	-1.1248	0.0994
LINCSCP_34505	NA	9833	MELK	1.3238	0.1012
LINCSCP_34505	NA	5873	RAB27A	1.0719	0.1015
LINCSCP_34505	NA	5829	PXN	0.9597	0.1015
LINCSCP_34505	NA	27242	TNFRSF21	0.967	0.1023
LINCSCP_34505	NA	8270	LAGE3	-1.0078	0.1033
LINCSCP_34505	NA	3909	LAMA3	1.0314	0.1033
LINCSCP_34505	NA	8202	NCOA3	-1.3927	0.1041
LINCSCP_34505	NA	11319	ECD	1.335	0.105
LINCSCP_34505	NA	5427	POLE2	1.0801	0.1058
LINCSCP_34505	NA	10146	G3BP1	-1.9449	0.1084
LINCSCP_34505	NA	5708	PSMD2	1.3683	0.1085
LINCSCP_34505	NA	1459	CSNK2A2	1.0017	0.1092
LINCSCP_34505	NA	572	BAD	1.4659	0.11
LINCSCP_34505	NA	5607	MAP2K5	-1.4975	0.1111
LINCSCP_34505	NA	22794	CASC3	1.225	0.1119
LINCSCP_34505	NA	8444	DYRK3	0.9711	0.1119
LINCSCP_34505	NA	5110	PCMT1	-1.2581	0.1121
LINCSCP_34505	NA	3482	IGF2R	1.0186	0.1121
LINCSCP_34505	NA	94239	H2AFV	0.9682	0.1122
LINCSCP_34505	NA	9988	DMTF1	-0.9783	0.1122
LINCSCP_34505	NA	5438	POLR2I	-3.4281	0.1132
LINCSCP_34505	NA	4232	MEST	1.0726	0.1135
