signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_34604	NA	10273	STUB1	-8.2594	0.0021
LINCSCP_34604	NA	3385	ICAM3	-3.3898	0.0055
LINCSCP_34604	NA	3122	HLA-DRA	3.4757	0.0071
LINCSCP_34604	NA	9653	HS2ST1	4.8048	0.0079
LINCSCP_34604	NA	2548	GAA	-4.8155	0.008
LINCSCP_34604	NA	54205	CYCS	-3.3302	0.0092
LINCSCP_34604	NA	8996	NOL3	-5.6	0.0102
LINCSCP_34604	NA	23	ABCF1	3.6726	0.0119
LINCSCP_34604	NA	5743	PTGS2	6.1445	0.0119
LINCSCP_34604	NA	1666	DECR1	-3.2599	0.0123
LINCSCP_34604	NA	24149	ZNF318	3.2613	0.0154
LINCSCP_34604	NA	9097	USP14	3.1496	0.0155
LINCSCP_34604	NA	9917	FAM20B	2.8265	0.0158
LINCSCP_34604	NA	5873	RAB27A	5.3699	0.016
LINCSCP_34604	NA	8349	HIST2H2BE	2.6429	0.0162
LINCSCP_34604	NA	3251	HPRT1	-4.2297	0.0162
LINCSCP_34604	NA	1398	CRK	-3.1226	0.0171
LINCSCP_34604	NA	55324	ABCF3	-3.5381	0.0172
LINCSCP_34604	NA	4780	NFE2L2	2.641	0.0177
LINCSCP_34604	NA	7867	MAPKAPK3	-2.5984	0.0185
LINCSCP_34604	NA	823	CAPN1	4.8638	0.0188
LINCSCP_34604	NA	5997	RGS2	5.1911	0.0189
LINCSCP_34604	NA	29890	RBM15B	2.7004	0.019
LINCSCP_34604	NA	3628	INPP1	2.5439	0.0218
LINCSCP_34604	NA	1677	DFFB	3.9606	0.0223
LINCSCP_34604	NA	10434	LYPLA1	-5.0053	0.0223
LINCSCP_34604	NA	9709	HERPUD1	2.6091	0.0227
LINCSCP_34604	NA	8878	SQSTM1	-2.8606	0.0232
LINCSCP_34604	NA	8204	NRIP1	-5.3811	0.0234
LINCSCP_34604	NA	2625	GATA3	-2.6923	0.0234
LINCSCP_34604	NA	9455	HOMER2	3.6888	0.0243
LINCSCP_34604	NA	9738	CCP110	5.3782	0.0247
LINCSCP_34604	NA	57192	MCOLN1	2.5208	0.0253
LINCSCP_34604	NA	5058	PAK1	4.6251	0.0255
LINCSCP_34604	NA	6772	STAT1	2.3291	0.0256
LINCSCP_34604	NA	6251	RSU1	2.4003	0.0262
LINCSCP_34604	NA	8800	PEX11A	2.5305	0.027
LINCSCP_34604	NA	79090	TRAPPC6A	5.5257	0.0275
LINCSCP_34604	NA	1027	CDKN1B	-2.3669	0.0275
LINCSCP_34604	NA	466	ATF1	-3.971	0.0286
LINCSCP_34604	NA	2810	SFN	-2.4945	0.0287
LINCSCP_34604	NA	22794	CASC3	2.6413	0.0305
LINCSCP_34604	NA	8508	NIPSNAP1	-4.8158	0.031
LINCSCP_34604	NA	23326	USP22	-3.8843	0.0314
LINCSCP_34604	NA	26020	LRP10	-4.3397	0.0328
LINCSCP_34604	NA	2263	FGFR2	3.3574	0.0328
LINCSCP_34604	NA	701	BUB1B	2.2482	0.033
LINCSCP_34604	NA	10099	TSPAN3	-2.235	0.0332
LINCSCP_34604	NA	10559	SLC35A1	2.2522	0.0333
LINCSCP_34604	NA	4331	MNAT1	-2.8229	0.0334
LINCSCP_34604	NA	1459	CSNK2A2	2.1651	0.0344
LINCSCP_34604	NA	23325	KIAA1033	-4.9064	0.0353
LINCSCP_34604	NA	1950	EGF	3.0577	0.0358
LINCSCP_34604	NA	51031	GLOD4	2.3288	0.0364
LINCSCP_34604	NA	5440	POLR2K	-3.1365	0.0364
LINCSCP_34604	NA	9915	ARNT2	2.153	0.0374
LINCSCP_34604	NA	22841	RAB11FIP2	2.4945	0.0388
LINCSCP_34604	NA	9918	NCAPD2	2.2133	0.0401
LINCSCP_34604	NA	4793	NFKBIB	3.785	0.0403
LINCSCP_34604	NA	8895	CPNE3	-3.3483	0.0405
LINCSCP_34604	NA	7866	IFRD2	-3.4118	0.0412
LINCSCP_34604	NA	2131	EXT1	2.072	0.0412
LINCSCP_34604	NA	51015	ISOC1	-3.0602	0.0413
LINCSCP_34604	NA	1978	EIF4EBP1	-4.6735	0.0414
LINCSCP_34604	NA	200081	TXLNA	-2.251	0.042
LINCSCP_34604	NA	5710	PSMD4	-4.587	0.0427
LINCSCP_34604	NA	5909	RAP1GAP	-4.4706	0.0434
LINCSCP_34604	NA	10695	CNPY3	2.2922	0.0434
LINCSCP_34604	NA	6597	SMARCA4	-2.0018	0.0435
LINCSCP_34604	NA	64429	ZDHHC6	1.9985	0.0437
LINCSCP_34604	NA	23161	SNX13	2.0838	0.0438
LINCSCP_34604	NA	55033	FKBP14	-2.0913	0.044
LINCSCP_34604	NA	1831	TSC22D3	-2.351	0.0443
LINCSCP_34604	NA	8202	NCOA3	-4.5664	0.0443
LINCSCP_34604	NA	23597	ACOT9	-1.9923	0.0452
LINCSCP_34604	NA	51375	SNX7	-2.449	0.0453
LINCSCP_34604	NA	5899	RALB	4.5972	0.0458
LINCSCP_34604	NA	9128	PRPF4	-4.8576	0.0459
LINCSCP_34604	NA	310	ANXA7	-2.6011	0.0461
LINCSCP_34604	NA	26292	MYCBP	-4.3064	0.0462
LINCSCP_34604	NA	23029	RBM34	-2.1528	0.0465
LINCSCP_34604	NA	2017	CTTN	-2.8655	0.0469
LINCSCP_34604	NA	8837	CFLAR	2.0791	0.0474
LINCSCP_34604	NA	54915	YTHDF1	-2.1898	0.0477
LINCSCP_34604	NA	10525	HYOU1	2.2204	0.0487
LINCSCP_34604	NA	9695	EDEM1	2.0348	0.0489
LINCSCP_34604	NA	57149	LYRM1	-2.1661	0.0491
LINCSCP_34604	NA	9903	KLHL21	5.6128	0.0495
LINCSCP_34604	NA	9801	MRPL19	-4.4408	0.0495
LINCSCP_34604	NA	8396	PIP4K2B	5.1018	0.0499
LINCSCP_34604	NA	10969	EBNA1BP2	-5.2027	0.0502
LINCSCP_34604	NA	4582	MUC1	-1.9558	0.0505
LINCSCP_34604	NA	622	BDH1	-1.9258	0.0508
LINCSCP_34604	NA	11151	CORO1A	-4.1266	0.0517
LINCSCP_34604	NA	23077	MYCBP2	1.9426	0.0517
LINCSCP_34604	NA	9961	MVP	2.4519	0.052
LINCSCP_34604	NA	5347	PLK1	-1.9529	0.0522
LINCSCP_34604	NA	9112	MTA1	1.9773	0.0524
LINCSCP_34604	NA	1845	DUSP3	-3.8877	0.0534
LINCSCP_34604	NA	81544	GDPD5	2.2569	0.054
LINCSCP_34604	NA	2109	ETFB	-1.8565	0.0546
LINCSCP_34604	NA	2887	GRB10	4.338	0.057
LINCSCP_34604	NA	4775	NFATC3	4.3131	0.0578
LINCSCP_34604	NA	5982	RFC2	-3.2031	0.0582
LINCSCP_34604	NA	3909	LAMA3	2.1044	0.0585
LINCSCP_34604	NA	5050	PAFAH1B3	-2.5417	0.059
LINCSCP_34604	NA	8573	CASK	4.3901	0.0595
LINCSCP_34604	NA	10146	G3BP1	-2.4305	0.0604
LINCSCP_34604	NA	2274	FHL2	2.9596	0.0607
LINCSCP_34604	NA	1643	DDB2	-2.7708	0.0633
LINCSCP_34604	NA	22908	SACM1L	2.1537	0.0635
LINCSCP_34604	NA	4125	MAN2B1	-1.8921	0.065
LINCSCP_34604	NA	29928	TIMM22	4.2095	0.0656
LINCSCP_34604	NA	4200	ME2	2.0074	0.0663
LINCSCP_34604	NA	6813	STXBP2	-2.533	0.0667
LINCSCP_34604	NA	6347	CCL2	2.6264	0.0672
LINCSCP_34604	NA	22934	RPIA	-3.4451	0.0674
LINCSCP_34604	NA	4864	NPC1	-2.1295	0.0674
LINCSCP_34604	NA	8914	TIMELESS	2.6019	0.0676
LINCSCP_34604	NA	6118	RPA2	2.266	0.0682
LINCSCP_34604	NA	50810	HDGFRP3	-3.1469	0.0686
LINCSCP_34604	NA	11041	B4GAT1	-1.9909	0.0687
LINCSCP_34604	NA	7264	TSTA3	-1.9528	0.0712
LINCSCP_34604	NA	9126	SMC3	2.3691	0.0716
