signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_255142	NA	11098	PRSS23	2.415	0.0011
LINCSCP_255142	NA	1666	DECR1	-1.7849	0.0035
LINCSCP_255142	NA	51422	PRKAG2	1.8498000000000001	0.0042
LINCSCP_255142	NA	79080	CCDC86	1.7155	0.0059
LINCSCP_255142	NA	51742	ARID4B	-2.5836	0.006
LINCSCP_255142	NA	332	BIRC5	1.5103	0.0071
LINCSCP_255142	NA	23142	DCUN1D4	-2.3745	0.0071
LINCSCP_255142	NA	1958	EGR1	-1.5179	0.0075
LINCSCP_255142	NA	7511	XPNPEP1	-1.6684	0.0082
LINCSCP_255142	NA	23076	RRP1B	1.4645	0.0085
LINCSCP_255142	NA	2274	FHL2	2.1666	0.0086
LINCSCP_255142	NA	4232	MEST	1.3883	0.0088
LINCSCP_255142	NA	2810	SFN	2.0862	0.009
LINCSCP_255142	NA	11200	CHEK2	1.3969	0.0092
LINCSCP_255142	NA	5106	PCK2	-1.4147	0.0108
LINCSCP_255142	NA	10953	TOMM34	-1.3744	0.0113
LINCSCP_255142	NA	10969	EBNA1BP2	-1.5797	0.0113
LINCSCP_255142	NA	11072	DUSP14	1.4751	0.0115
LINCSCP_255142	NA	10276	NET1	-1.2962	0.0117
LINCSCP_255142	NA	10972	TMED10	1.3277	0.0118
LINCSCP_255142	NA	9738	CCP110	7.7284	0.0133
LINCSCP_255142	NA	2063	NR2F6	-1.818	0.0134
LINCSCP_255142	NA	1027	CDKN1B	-1.4091	0.0137
LINCSCP_255142	NA	7867	MAPKAPK3	4.8971	0.014
LINCSCP_255142	NA	3303	HSPA1A	1.2584	0.0157
LINCSCP_255142	NA	1385	CREB1	1.3613	0.016
LINCSCP_255142	NA	22823	MTF2	-1.4117	0.017
LINCSCP_255142	NA	10776	ARPP19	3.9564	0.0176
LINCSCP_255142	NA	2690	GHR	-1.5146	0.0185
LINCSCP_255142	NA	58472	SQRDL	-1.5008	0.0185
LINCSCP_255142	NA	10730	YME1L1	1.3244	0.0189
LINCSCP_255142	NA	11007	CCDC85B	2.3382	0.019
LINCSCP_255142	NA	9183	ZW10	-1.1582	0.0192
LINCSCP_255142	NA	25805	BAMBI	-1.3294	0.0203
LINCSCP_255142	NA	672	BRCA1	-1.2969	0.0203
LINCSCP_255142	NA	79716	NPEPL1	2.2626	0.0208
LINCSCP_255142	NA	9019	MPZL1	-1.4401	0.0208
LINCSCP_255142	NA	949	SCARB1	1.6655	0.0211
LINCSCP_255142	NA	2958	GTF2A2	1.0994	0.0213
LINCSCP_255142	NA	998	CDC42	1.301	0.0222
LINCSCP_255142	NA	50810	HDGFRP3	1.173	0.0222
LINCSCP_255142	NA	329	BIRC2	-1.1025	0.0242
LINCSCP_255142	NA	1891	ECH1	-1.1682	0.0254
LINCSCP_255142	NA	5827	PXMP2	-1.1033	0.0258
LINCSCP_255142	NA	23300	ATMIN	-1.1656	0.0261
LINCSCP_255142	NA	9688	NUP93	-1.4913	0.0268
LINCSCP_255142	NA	55748	CNDP2	-1.2743	0.0276
LINCSCP_255142	NA	1994	ELAVL1	2.6529	0.0282
LINCSCP_255142	NA	5019	OXCT1	-1.01	0.0299
LINCSCP_255142	NA	9924	PAN2	-1.4021	0.0306
LINCSCP_255142	NA	3775	KCNK1	-0.9747	0.0321
LINCSCP_255142	NA	55608	ANKRD10	-4.2945	0.0325
LINCSCP_255142	NA	56924	PAK6	-1.2466	0.0326
LINCSCP_255142	NA	427	ASAH1	0.9858	0.0327
LINCSCP_255142	NA	533	ATP6V0B	-1.3334	0.0329
LINCSCP_255142	NA	26036	ZNF451	-1.0262	0.0329
LINCSCP_255142	NA	1050	CEBPA	-4.4326	0.0334
LINCSCP_255142	NA	7398	USP1	-1.8011	0.0337
LINCSCP_255142	NA	3337	DNAJB1	-0.9428	0.0363
LINCSCP_255142	NA	4154	MBNL1	-0.9511	0.0364
LINCSCP_255142	NA	5048	PAFAH1B1	1.3707	0.0366
LINCSCP_255142	NA	1153	CIRBP	-0.9842	0.0373
LINCSCP_255142	NA	4891	SLC11A2	-1.0642	0.0377
LINCSCP_255142	NA	56997	ADCK3	-1.0071	0.038
LINCSCP_255142	NA	5359	PLSCR1	-1.2144	0.0382
LINCSCP_255142	NA	23588	KLHDC2	-1.4934	0.0391
LINCSCP_255142	NA	10112	KIF20A	1.1963	0.0393
LINCSCP_255142	NA	5900	RALGDS	1.0074	0.0401
LINCSCP_255142	NA	1001	CDH3	-1.1488	0.0411
LINCSCP_255142	NA	1509	CTSD	1.0173	0.0413
LINCSCP_255142	NA	1019	CDK4	0.917	0.0427
LINCSCP_255142	NA	664	BNIP3	1.1514	0.043
LINCSCP_255142	NA	4208	MEF2C	-0.9811	0.0433
LINCSCP_255142	NA	9053	MAP7	2.2247	0.0437
LINCSCP_255142	NA	1845	DUSP3	-1.0421	0.0441
LINCSCP_255142	NA	7158	TP53BP1	-1.0842	0.0444
LINCSCP_255142	NA	11031	RAB31	1.1416	0.0454
LINCSCP_255142	NA	6499	SKIV2L	-1.0099	0.0458
LINCSCP_255142	NA	3108	HLA-DMA	0.8952	0.0467
LINCSCP_255142	NA	890	CCNA2	0.9975	0.0469
LINCSCP_255142	NA	9926	LPGAT1	-0.9984	0.0472
LINCSCP_255142	NA	8974	P4HA2	2.1881	0.0474
LINCSCP_255142	NA	178	AGL	-1.4233	0.0478
LINCSCP_255142	NA	10270	AKAP8	2.3377	0.048
LINCSCP_255142	NA	4651	MYO10	0.9528	0.0481
LINCSCP_255142	NA	6599	SMARCC1	-1.0763	0.0482
LINCSCP_255142	NA	2745	GLRX	0.8681	0.0483
LINCSCP_255142	NA	207	AKT1	0.9023	0.0488
LINCSCP_255142	NA	6194	RPS6	-1.1277	0.0495
LINCSCP_255142	NA	23658	LSM5	-1.5722	0.0499
LINCSCP_255142	NA	8574	AKR7A2	-1.3126	0.0506
LINCSCP_255142	NA	5982	RFC2	0.9853	0.0511
LINCSCP_255142	NA	3315	HSPB1	0.9559	0.0518
LINCSCP_255142	NA	10962	MLLT11	0.9702	0.0527
LINCSCP_255142	NA	80204	FBXO11	-1.1327	0.0529
LINCSCP_255142	NA	4850	CNOT4	-0.9591	0.0531
LINCSCP_255142	NA	1861	TOR1A	1.9179	0.0533
LINCSCP_255142	NA	9854	C2CD2L	-0.9136	0.0535
LINCSCP_255142	NA	10775	POP4	0.8361	0.0542
LINCSCP_255142	NA	3638	INSIG1	-1.0449	0.0552
LINCSCP_255142	NA	8324	FZD7	1.015	0.0553
LINCSCP_255142	NA	5909	RAP1GAP	-1.1104	0.0556
LINCSCP_255142	NA	1738	DLD	0.9427	0.0561
LINCSCP_255142	NA	80347	COASY	-1.4278	0.0563
LINCSCP_255142	NA	5831	PYCR1	1.2038	0.0573
LINCSCP_255142	NA	55008	HERC6	0.9238	0.0577
LINCSCP_255142	NA	1831	TSC22D3	-1.1403	0.0577
LINCSCP_255142	NA	50813	COPS7A	5.0628	0.0579
LINCSCP_255142	NA	387	RHOA	0.8343	0.0579
LINCSCP_255142	NA	348	APOE	-0.8066	0.0584
LINCSCP_255142	NA	5347	PLK1	3.3705	0.0585
LINCSCP_255142	NA	51466	EVL	0.9127	0.0588
LINCSCP_255142	NA	51031	GLOD4	-1.0133	0.059
