signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88591	NA	5982	RFC2	-7.7633	1e-4
LINCSCP_88591	NA	4582	MUC1	9.8083	1e-4
LINCSCP_88591	NA	26001	RNF167	-9.8011	2e-4
LINCSCP_88591	NA	6804	STX1A	6.7164	2e-4
LINCSCP_88591	NA	8050	PDHX	-7.6595	2e-4
LINCSCP_88591	NA	8520	HAT1	-8.2099	3e-4
LINCSCP_88591	NA	355	FAS	6.7489	3e-4
LINCSCP_88591	NA	57215	THAP11	-9.1859	3e-4
LINCSCP_88591	NA	5997	RGS2	6.2918	3e-4
LINCSCP_88591	NA	3964	LGALS8	3.9097	4e-4
LINCSCP_88591	NA	2017	CTTN	6.7717	4e-4
LINCSCP_88591	NA	79143	MBOAT7	4.5332	4e-4
LINCSCP_88591	NA	9854	C2CD2L	5.4009	4e-4
LINCSCP_88591	NA	6597	SMARCA4	-2.7914	7e-4
LINCSCP_88591	NA	51160	VPS28	-3.3711	8e-4
LINCSCP_88591	NA	54623	PAF1	-3.7038	8e-4
LINCSCP_88591	NA	80204	FBXO11	4.0922	8e-4
LINCSCP_88591	NA	595	CCND1	4.8999	8e-4
LINCSCP_88591	NA	2908	NR3C1	3.7864	8e-4
LINCSCP_88591	NA	10434	LYPLA1	-6.9199	9e-4
LINCSCP_88591	NA	51053	GMNN	-3.1213	9e-4
LINCSCP_88591	NA	58472	SQRDL	8.2864	0.001
LINCSCP_88591	NA	9688	NUP93	-2.396	0.0011
LINCSCP_88591	NA	836	CASP3	-2.7984	0.0011
LINCSCP_88591	NA	5529	PPP2R5E	-4.0072	0.0011
LINCSCP_88591	NA	26511	CHIC2	-8.2196	0.0011
LINCSCP_88591	NA	10451	VAV3	4.0992	0.0012
LINCSCP_88591	NA	3909	LAMA3	4.9921	0.0013
LINCSCP_88591	NA	6790	AURKA	2.8882	0.0014
LINCSCP_88591	NA	8720	MBTPS1	2.3093	0.0016
LINCSCP_88591	NA	79961	DENND2D	2.3054	0.0016
LINCSCP_88591	NA	4864	NPC1	-3.8108	0.0016
LINCSCP_88591	NA	8726	EED	-2.9312	0.0018
LINCSCP_88591	NA	387	RHOA	2.7336	0.0018
LINCSCP_88591	NA	51569	UFM1	-2.5158	0.0019
LINCSCP_88591	NA	6894	TARBP1	2.9133	0.0019
LINCSCP_88591	NA	57192	MCOLN1	3.5014	0.0019
LINCSCP_88591	NA	1022	CDK7	2.3631	0.002
LINCSCP_88591	NA	873	CBR1	-4.1673	0.002
LINCSCP_88591	NA	30	ACAA1	-4.8072	0.0023
