signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133590	NA	55127	HEATR1	2.1399	0.002
LINCSCP_133590	NA	30	ACAA1	3.6363	0.0023
LINCSCP_133590	NA	3251	HPRT1	2.0482	0.0027
LINCSCP_133590	NA	5997	RGS2	3.0195	0.0037
LINCSCP_133590	NA	10765	KDM5B	-1.7506	0.0054
LINCSCP_133590	NA	4282	MIF	-1.704	0.0065
LINCSCP_133590	NA	2908	NR3C1	1.7566	0.0091
LINCSCP_133590	NA	79600	TCTN1	-1.7844	0.0092
LINCSCP_133590	NA	51031	GLOD4	-4.0795	0.011
LINCSCP_133590	NA	9143	SYNGR3	-1.7027	0.0121
LINCSCP_133590	NA	2065	ERBB3	-1.4233	0.0127
LINCSCP_133590	NA	10494	STK25	-2.172	0.0128
LINCSCP_133590	NA	29082	CHMP4A	-1.932	0.0131
LINCSCP_133590	NA	11157	LSM6	-1.6	0.0133
LINCSCP_133590	NA	8204	NRIP1	-1.8356	0.0147
LINCSCP_133590	NA	7106	TSPAN4	-1.5971	0.0148
LINCSCP_133590	NA	8396	PIP4K2B	-1.5436	0.0149
LINCSCP_133590	NA	5321	PLA2G4A	2.1543	0.0152
LINCSCP_133590	NA	1452	CSNK1A1	-3.3223	0.0154
LINCSCP_133590	NA	9183	ZW10	2.5338	0.0154
LINCSCP_133590	NA	1062	CENPE	-1.3521	0.0156
LINCSCP_133590	NA	1906	EDN1	1.5334	0.0159
LINCSCP_133590	NA	10493	VAT1	-1.9953	0.0167
LINCSCP_133590	NA	51742	ARID4B	-3.3429	0.0168
LINCSCP_133590	NA	291	SLC25A4	1.6627	0.0172
LINCSCP_133590	NA	27346	TMEM97	1.422	0.0172
LINCSCP_133590	NA	9467	SH3BP5	-1.3696	0.0175
LINCSCP_133590	NA	9531	BAG3	-1.7339	0.0181
LINCSCP_133590	NA	3693	ITGB5	-1.6424	0.0183
LINCSCP_133590	NA	8243	SMC1A	1.562	0.0185
LINCSCP_133590	NA	4794	NFKBIE	1.9682	0.0185
LINCSCP_133590	NA	7511	XPNPEP1	-1.9504	0.0187
LINCSCP_133590	NA	1788	DNMT3A	3.5009	0.0198
LINCSCP_133590	NA	7485	WRB	-1.6431	0.0203
LINCSCP_133590	NA	6253	RTN2	1.2387	0.0212
LINCSCP_133590	NA	8508	NIPSNAP1	-1.3623	0.0212
LINCSCP_133590	NA	4208	MEF2C	1.3657	0.0215
LINCSCP_133590	NA	7494	XBP1	-1.2808	0.0217
LINCSCP_133590	NA	2817	GPC1	1.3301	0.0222
LINCSCP_133590	NA	11168	PSIP1	-1.3562	0.0225
LINCSCP_133590	NA	8318	CDC45	1.6308	0.0227
LINCSCP_133590	NA	5641	LGMN	-1.7256	0.0233
LINCSCP_133590	NA	94239	H2AFV	1.4106	0.0234
LINCSCP_133590	NA	5986	RFNG	1.2194	0.0234
LINCSCP_133590	NA	10644	IGF2BP2	4.6036	0.0236
LINCSCP_133590	NA	5566	PRKACA	1.251	0.0236
LINCSCP_133590	NA	10285	SMNDC1	-1.1954	0.024
LINCSCP_133590	NA	23	ABCF1	1.9024	0.0241
LINCSCP_133590	NA	2195	FAT1	1.3697	0.0242
LINCSCP_133590	NA	4582	MUC1	-1.2207	0.0249
LINCSCP_133590	NA	5720	PSME1	-1.8757	0.0257
LINCSCP_133590	NA	25932	CLIC4	-1.2324	0.0257
LINCSCP_133590	NA	23200	ATP11B	1.4354	0.0262
LINCSCP_133590	NA	5096	PCCB	-1.679	0.0262
LINCSCP_133590	NA	23077	MYCBP2	1.5903	0.0262
LINCSCP_133590	NA	2961	GTF2E2	-1.1464	0.0267
LINCSCP_133590	NA	4144	MAT2A	1.5629	0.0269
LINCSCP_133590	NA	1534	CYB561	-1.3224	0.0269
LINCSCP_133590	NA	57406	ABHD6	1.504	0.0272
LINCSCP_133590	NA	1027	CDKN1B	-1.4937	0.0273
LINCSCP_133590	NA	10857	PGRMC1	-1.5094	0.0279
LINCSCP_133590	NA	1848	DUSP6	1.3176	0.028
LINCSCP_133590	NA	3553	IL1B	1.4067	0.0281
LINCSCP_133590	NA	1509	CTSD	-1.1552	0.0282
LINCSCP_133590	NA	11014	KDELR2	-1.2586	0.0284
LINCSCP_133590	NA	1153	CIRBP	-1.2962	0.0284
LINCSCP_133590	NA	6464	SHC1	-1.7192	0.0285
LINCSCP_133590	NA	4891	SLC11A2	1.1864	0.0287
LINCSCP_133590	NA	2048	EPHB2	1.3986	0.0293
