signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133587	NA	55793	FAM63A	-4.2336	2e-4
LINCSCP_133587	NA	9183	ZW10	3.914	5e-4
LINCSCP_133587	NA	5997	RGS2	4.3275	0.0062
LINCSCP_133587	NA	66008	TRAK2	-1.6001	0.0069
LINCSCP_133587	NA	9797	TATDN2	-1.5474	0.007
LINCSCP_133587	NA	11325	DDX42	-1.6225	0.0097
LINCSCP_133587	NA	874	CBR3	-1.7369	0.0104
LINCSCP_133587	NA	4651	MYO10	2.3446	0.0112
LINCSCP_133587	NA	4482	MSRA	3.3513	0.0113
LINCSCP_133587	NA	5720	PSME1	-1.3001	0.0113
LINCSCP_133587	NA	5154	PDGFA	-2.5026	0.0118
LINCSCP_133587	NA	1026	CDKN1A	-2.6904	0.013
LINCSCP_133587	NA	23161	SNX13	-1.4222	0.0131
LINCSCP_133587	NA	11157	LSM6	-1.4373	0.0137
LINCSCP_133587	NA	2736	GLI2	2.1326	0.0138
LINCSCP_133587	NA	54205	CYCS	-1.3429	0.0147
LINCSCP_133587	NA	26001	RNF167	-1.2968	0.015
LINCSCP_133587	NA	23029	RBM34	-1.3319	0.0154
LINCSCP_133587	NA	7511	XPNPEP1	-2.5038	0.0156
LINCSCP_133587	NA	6777	STAT5B	-1.2871	0.0162
LINCSCP_133587	NA	9019	MPZL1	-1.1832	0.0165
LINCSCP_133587	NA	6772	STAT1	-1.6589	0.0167
LINCSCP_133587	NA	5899	RALB	-1.5179	0.0171
LINCSCP_133587	NA	1647	GADD45A	1.3867	0.0173
LINCSCP_133587	NA	7866	IFRD2	-1.5582	0.0184
LINCSCP_133587	NA	23658	LSM5	-1.4202	0.0185
LINCSCP_133587	NA	2673	GFPT1	-1.9195	0.02
LINCSCP_133587	NA	3383	ICAM1	1.5153	0.0201
LINCSCP_133587	NA	58533	SNX6	-1.6757	0.0218
LINCSCP_133587	NA	5108	PCM1	-1.704	0.022
LINCSCP_133587	NA	8900	CCNA1	1.5374	0.0223
LINCSCP_133587	NA	6118	RPA2	1.188	0.0227
LINCSCP_133587	NA	51282	SCAND1	-1.1468	0.023
LINCSCP_133587	NA	10007	GNPDA1	-1.1756	0.0231
LINCSCP_133587	NA	23200	ATP11B	1.1744	0.0231
LINCSCP_133587	NA	329	BIRC2	-1.1973	0.0232
LINCSCP_133587	NA	1385	CREB1	-1.5723	0.0234
LINCSCP_133587	NA	1786	DNMT1	1.3683	0.0235
LINCSCP_133587	NA	1153	CIRBP	-1.1499	0.0235
LINCSCP_133587	NA	5641	LGMN	-1.4357	0.024
LINCSCP_133587	NA	10493	VAT1	-1.3987	0.0241
LINCSCP_133587	NA	55699	IARS2	-2.1116	0.0245
LINCSCP_133587	NA	79921	TCEAL4	-1.7176	0.0247
LINCSCP_133587	NA	4891	SLC11A2	1.2866	0.0253
LINCSCP_133587	NA	29082	CHMP4A	-1.3482	0.0261
LINCSCP_133587	NA	7027	TFDP1	-1.5374	0.0262
LINCSCP_133587	NA	1906	EDN1	1.1354	0.0267
LINCSCP_133587	NA	7376	NR1H2	-2.0654	0.0277
LINCSCP_133587	NA	5925	RB1	1.0505	0.0284
LINCSCP_133587	NA	7082	TJP1	1.0545	0.0287
LINCSCP_133587	NA	1019	CDK4	-1.1339	0.0288
LINCSCP_133587	NA	58478	ENOPH1	-1.1026	0.0293
LINCSCP_133587	NA	5909	RAP1GAP	-1.1997	0.0298
LINCSCP_133587	NA	57406	ABHD6	2.5515	0.0307
LINCSCP_133587	NA	9467	SH3BP5	-1.2082	0.0307
LINCSCP_133587	NA	392	ARHGAP1	-1.7583	0.031
LINCSCP_133587	NA	8553	BHLHE40	-1.2314	0.0313
LINCSCP_133587	NA	3091	HIF1A	1.5974	0.0318
LINCSCP_133587	NA	55556	ENOSF1	-0.9618	0.0321
LINCSCP_133587	NA	2356	FPGS	-1.0687	0.0344
LINCSCP_133587	NA	9097	USP14	1.1968	0.0344
LINCSCP_133587	NA	10146	G3BP1	1.4157	0.0347
LINCSCP_133587	NA	2109	ETFB	-1.1384	0.0347
LINCSCP_133587	NA	8884	SLC5A6	-1.0837	0.0352
LINCSCP_133587	NA	29928	TIMM22	5.787	0.0362
LINCSCP_133587	NA	10285	SMNDC1	1.6915	0.0376
LINCSCP_133587	NA	27109	ATP5S	-0.9255	0.0377
LINCSCP_133587	NA	23	ABCF1	1.4674	0.038
LINCSCP_133587	NA	291	SLC25A4	1.9148	0.0383
LINCSCP_133587	NA	23076	RRP1B	-0.9827	0.0386
LINCSCP_133587	NA	890	CCNA2	0.9626	0.0387
LINCSCP_133587	NA	10765	KDM5B	-1.0214	0.039
LINCSCP_133587	NA	55837	EAPP	-0.9115	0.04
LINCSCP_133587	NA	11014	KDELR2	-0.925	0.0407
LINCSCP_133587	NA	7494	XBP1	-1.2295	0.0414
LINCSCP_133587	NA	6184	RPN1	-1.2314	0.0428
LINCSCP_133587	NA	10057	ABCC5	-1.1088	0.0433
LINCSCP_133587	NA	5547	PRCP	1.6792	0.0442
LINCSCP_133587	NA	5054	SERPINE1	1.0585	0.0446
LINCSCP_133587	NA	84159	ARID5B	0.9836	0.0446
LINCSCP_133587	NA	1666	DECR1	-1.0655	0.0446
LINCSCP_133587	NA	11072	DUSP14	-1.0614	0.0447
LINCSCP_133587	NA	3303	HSPA1A	-3.6696	0.045
LINCSCP_133587	NA	1429	CRYZ	-0.8638	0.0451
LINCSCP_133587	NA	843	CASP10	0.9907	0.0453
LINCSCP_133587	NA	80212	CCDC92	-1.1148	0.0456
LINCSCP_133587	NA	4893	NRAS	-1.2554	0.0462
LINCSCP_133587	NA	9686	VGLL4	-0.8356	0.0466
LINCSCP_133587	NA	8878	SQSTM1	-0.8756	0.0468
LINCSCP_133587	NA	54442	KCTD5	-0.8869	0.0482
LINCSCP_133587	NA	57192	MCOLN1	1.1791	0.0488
LINCSCP_133587	NA	10434	LYPLA1	-1.1713	0.0497
LINCSCP_133587	NA	3108	HLA-DMA	1.8967	0.0498
LINCSCP_133587	NA	10776	ARPP19	-0.8197	0.0502
LINCSCP_133587	NA	4850	CNOT4	1.3242	0.0504
LINCSCP_133587	NA	6390	SDHB	-0.8601	0.0509
LINCSCP_133587	NA	3725	JUN	1.0194	0.052
