signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_30485	NA	25976	TIPARP	4.3868	1.117e-6
LINCSCP_30485	NA	7296	TXNRD1	3.5939	1.7274e-6
LINCSCP_30485	NA	4303	FOXO4	2.5928	3.0102e-6
LINCSCP_30485	NA	3162	HMOX1	2.7785	3.599e-6
LINCSCP_30485	NA	5909	RAP1GAP	2.0105	6.5707e-6
LINCSCP_30485	NA	4609	MYC	1.9808	0
LINCSCP_30485	NA	2946	GSTM2	3.2685	0
LINCSCP_30485	NA	9817	KEAP1	1.8605	0
LINCSCP_30485	NA	2896	GRN	1.6299	1e-4
LINCSCP_30485	NA	8574	AKR7A2	1.4928	1e-4
LINCSCP_30485	NA	79090	TRAPPC6A	1.7388	1e-4
LINCSCP_30485	NA	25987	TSKU	2.5557	1e-4
LINCSCP_30485	NA	9924	PAN2	1.5921	1e-4
LINCSCP_30485	NA	8878	SQSTM1	1.8431	1e-4
LINCSCP_30485	NA	8050	PDHX	-1.7971	1e-4
LINCSCP_30485	NA	26227	PHGDH	-1.6699	1e-4
LINCSCP_30485	NA	10525	HYOU1	-1.3328	2e-4
LINCSCP_30485	NA	2582	GALE	-1.5917	2e-4
LINCSCP_30485	NA	79716	NPEPL1	1.7374	2e-4
LINCSCP_30485	NA	23588	KLHDC2	1.5981	2e-4
LINCSCP_30485	NA	5467	PPARD	-1.2596	2e-4
LINCSCP_30485	NA	5525	PPP2R5A	-1.9991	2e-4
LINCSCP_30485	NA	51170	HSD17B11	1.6025	2e-4
LINCSCP_30485	NA	25805	BAMBI	1.4766	2e-4
LINCSCP_30485	NA	2852	GPER1	-1.2389	2e-4
LINCSCP_30485	NA	1616	DAXX	-1.2993	3e-4
LINCSCP_30485	NA	6790	AURKA	-1.7755	3e-4
LINCSCP_30485	NA	7538	ZFP36	1.6719	3e-4
LINCSCP_30485	NA	4925	NUCB2	-1.7559	4e-4
LINCSCP_30485	NA	332	BIRC5	-1.2167	4e-4
LINCSCP_30485	NA	4088	SMAD3	1.1768	4e-4
LINCSCP_30485	NA	5898	RALA	-1.4034	4e-4
LINCSCP_30485	NA	10058	ABCB6	1.2085	4e-4
LINCSCP_30485	NA	1983	EIF5	-1.4772	4e-4
LINCSCP_30485	NA	11004	KIF2C	-1.1399	4e-4
LINCSCP_30485	NA	2625	GATA3	1.1315	4e-4
LINCSCP_30485	NA	1052	CEBPD	1.9992	4e-4
LINCSCP_30485	NA	1643	DDB2	1.0662	5e-4
LINCSCP_30485	NA	8974	P4HA2	-1.2957	5e-4
LINCSCP_30485	NA	1062	CENPE	-1.2633	5e-4
LINCSCP_30485	NA	51026	GOLT1B	-1.4419	6e-4
LINCSCP_30485	NA	8884	SLC5A6	1.7214	7e-4
LINCSCP_30485	NA	11344	TWF2	-1.2748	7e-4
LINCSCP_30485	NA	9016	SLC25A14	-1.1871	7e-4
LINCSCP_30485	NA	3800	KIF5C	-1.3007	7e-4
