signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_132166	NA	91137	SLC25A46	-1.9708	0.0038
LINCSCP_132166	NA	27242	TNFRSF21	-6.2897	0.0043
LINCSCP_132166	NA	3553	IL1B	1.8034	0.0067
LINCSCP_132166	NA	22908	SACM1L	-1.963	0.0072
LINCSCP_132166	NA	26054	SENP6	1.8099	0.0074
LINCSCP_132166	NA	11344	TWF2	-1.764	0.0077
LINCSCP_132166	NA	54957	TXNL4B	1.6434	0.0081
LINCSCP_132166	NA	23077	MYCBP2	-1.5122	0.0104
LINCSCP_132166	NA	5880	RAC2	8.0893	0.0104
LINCSCP_132166	NA	25987	TSKU	1.5693	0.0108
LINCSCP_132166	NA	4609	MYC	1.7426	0.0113
LINCSCP_132166	NA	65123	INTS3	1.4045	0.0114
LINCSCP_132166	NA	1398	CRK	-1.7956	0.0119
LINCSCP_132166	NA	11284	PNKP	-2.0473	0.0131
LINCSCP_132166	NA	3066	HDAC2	1.5736	0.0135
LINCSCP_132166	NA	51031	GLOD4	-1.8684	0.0144
LINCSCP_132166	NA	6251	RSU1	1.3362	0.0146
LINCSCP_132166	NA	23365	ARHGEF12	1.4443	0.0159
LINCSCP_132166	NA	10557	RPP38	-1.296	0.0161
LINCSCP_132166	NA	10180	RBM6	-1.8371	0.0174
LINCSCP_132166	NA	84890	ADO	-1.3257	0.0184
LINCSCP_132166	NA	10776	ARPP19	-1.3967	0.0191
LINCSCP_132166	NA	23142	DCUN1D4	1.3126	0.0196
LINCSCP_132166	NA	30849	PIK3R4	1.538	0.0213
LINCSCP_132166	NA	4893	NRAS	1.3436	0.0215
LINCSCP_132166	NA	1633	DCK	1.6257	0.0216
LINCSCP_132166	NA	8573	CASK	-1.5506	0.0216
LINCSCP_132166	NA	51742	ARID4B	-4.9037	0.0225
LINCSCP_132166	NA	22887	FOXJ3	1.2614	0.0227
LINCSCP_132166	NA	84722	PSRC1	1.4231	0.0232
LINCSCP_132166	NA	4925	NUCB2	-1.6658	0.0234
LINCSCP_132166	NA	976	ADGRE5	-1.2491	0.024
LINCSCP_132166	NA	7538	ZFP36	1.2309	0.0242
LINCSCP_132166	NA	5373	PMM2	1.2486	0.0243
LINCSCP_132166	NA	4850	CNOT4	-1.4282	0.0255
LINCSCP_132166	NA	5480	PPIC	-3.1551	0.0268
LINCSCP_132166	NA	8678	BECN1	-1.4625	0.0276
LINCSCP_132166	NA	7296	TXNRD1	1.3817	0.0283
LINCSCP_132166	NA	1616	DAXX	-1.0863	0.0285
LINCSCP_132166	NA	813	CALU	-1.2587	0.0308
LINCSCP_132166	NA	6117	RPA1	-1.5771	0.0315
LINCSCP_132166	NA	124583	CANT1	-1.4516	0.0319
LINCSCP_132166	NA	79143	MBOAT7	-2.7924	0.0322
LINCSCP_132166	NA	30	ACAA1	-1.1093	0.0323
LINCSCP_132166	NA	644	BLVRA	-1.8847	0.0331
LINCSCP_132166	NA	10818	FRS2	1.8449	0.0338
LINCSCP_132166	NA	6194	RPS6	1.423	0.0353
LINCSCP_132166	NA	7043	TGFB3	1.1284	0.0357
LINCSCP_132166	NA	11325	DDX42	5.8431	0.0358
LINCSCP_132166	NA	2961	GTF2E2	1.2178	0.0365
LINCSCP_132166	NA	868	CBLB	1.2202	0.0372
LINCSCP_132166	NA	7994	KAT6A	-1.3011	0.0383
LINCSCP_132166	NA	2624	GATA2	1.0515	0.0388
LINCSCP_132166	NA	10782	ZNF274	-1.1996	0.039
LINCSCP_132166	NA	5287	PIK3C2B	-2.4276	0.0399
